step_id,sim_time_s,Vx_kmh,beta_deg,w_degps,delta1_deg,delta2_deg,delta3_deg,fb_deg,beta_int_deg,status
1008,10.080000,38.044664,0.011290,13.061827,3.000000,0.064040,0.239784,-0.289843,0.566137,OK
1009,10.090000,38.039369,0.011300,13.057579,3.000000,0.064038,0.239404,-0.289905,0.566250,OK
1010,10.100000,38.034144,0.011289,13.053967,3.000000,0.064037,0.239042,-0.289955,0.566363,OK
1011,10.110000,38.028981,0.011286,13.051178,3.000000,0.064036,0.238679,-0.290010,0.566476,OK
1012,10.120000,38.023875,0.011318,13.049247,3.000000,0.064034,0.238298,-0.290085,0.566589,OK
1013,10.130000,38.018821,0.011396,13.048048,3.000000,0.064031,0.237892,-0.290189,0.566703,OK
1014,10.140000,38.013816,0.011516,13.047330,3.000000,0.064028,0.237463,-0.290319,0.566818,OK
1015,10.150000,38.008862,0.011658,13.046765,3.000000,0.064025,0.237023,-0.290462,0.566935,OK
1016,10.160000,38.003958,0.011795,13.046029,3.000000,0.064022,0.236588,-0.290603,0.567053,OK
1017,10.170000,37.999105,0.011901,13.044871,3.000000,0.064019,0.236175,-0.290727,0.567172,OK
1018,10.180000,37.994305,0.011962,13.043160,3.000000,0.064016,0.235791,-0.290823,0.567292,OK
1019,10.190000,37.989558,0.011975,13.040907,3.000000,0.064015,0.235439,-0.290891,0.567411,OK
1020,10.200000,37.984860,0.011955,13.038249,3.000000,0.064014,0.235110,-0.290939,0.567531,OK
1021,10.210000,37.980209,0.011925,13.035408,3.000000,0.064013,0.234789,-0.290980,0.567650,OK
1022,10.220000,37.975602,0.011910,13.032632,3.000000,0.064012,0.234463,-0.291031,0.567769,OK
1023,10.230000,37.971033,0.011928,13.030143,3.000000,0.064010,0.234119,-0.291101,0.567889,OK
1024,10.240000,37.966497,0.011985,13.028088,3.000000,0.064008,0.233753,-0.291195,0.568008,OK
1025,10.250000,37.961992,0.012074,13.026526,3.000000,0.064005,0.233369,-0.291309,0.568129,OK
1026,10.260000,37.957514,0.012176,13.025426,3.000000,0.064002,0.232978,-0.291431,0.568251,OK
1027,10.270000,37.953061,0.012270,13.024688,3.000000,0.063999,0.232594,-0.291549,0.568374,OK
1028,10.280000,37.948632,0.012335,13.024183,3.000000,0.063997,0.232227,-0.291649,0.568497,OK
1029,10.290000,37.944225,0.012362,13.023776,3.000000,0.063995,0.231885,-0.291727,0.568621,OK
1030,10.300000,37.939839,0.012352,13.023359,3.000000,0.063994,0.231566,-0.291783,0.568744,OK
1031,10.310000,37.935473,0.012320,13.022859,3.000000,0.063993,0.231262,-0.291825,0.568867,OK
1032,10.320000,37.931124,0.012283,13.022237,3.000000,0.063992,0.230961,-0.291865,0.568990,OK
1033,10.330000,37.926792,0.012260,13.021488,3.000000,0.063991,0.230653,-0.291912,0.569113,OK
1034,10.340000,37.922474,0.012264,13.020624,3.000000,0.063989,0.230330,-0.291976,0.569235,OK
1035,10.350000,37.918169,0.012298,13.019672,3.000000,0.063987,0.229990,-0.292058,0.569358,OK
1036,10.360000,37.913874,0.012352,13.018667,3.000000,0.063985,0.229638,-0.292152,0.569482,OK
1037,10.370000,37.909589,0.012412,13.017653,3.000000,0.063983,0.229283,-0.292250,0.569606,OK
1038,10.380000,37.905311,0.012460,13.016687,3.000000,0.063981,0.228934,-0.292341,0.569731,OK
1039,10.390000,37.901022,0.012484,13.015792,3.000000,0.063979,0.228599,-0.292418,0.569855,OK
1040,10.400000,37.896727,0.012479,13.015122,3.000000,0.063977,0.228282,-0.292478,0.569980,OK
1041,10.410000,37.892431,0.012449,13.014710,3.000000,0.063976,0.227979,-0.292522,0.570105,OK
1042,10.420000,37.888134,0.012405,13.014593,3.000000,0.063975,0.227685,-0.292557,0.570229,OK
1043,10.430000,37.883835,0.012361,13.014772,3.000000,0.063975,0.227391,-0.292593,0.570352,OK
1044,10.440000,37.879536,0.012330,13.015193,3.000000,0.063974,0.227089,-0.292636,0.570476,OK
1045,10.450000,37.875239,0.012320,13.015762,3.000000,0.063972,0.226775,-0.292691,0.570599,OK
1046,10.460000,37.870945,0.012329,13.016359,3.000000,0.063971,0.226450,-0.292758,0.570722,OK
1047,10.470000,37.866658,0.012348,13.016858,3.000000,0.063969,0.226119,-0.292831,0.570846,OK
1048,10.480000,37.862383,0.012365,13.017158,3.000000,0.063967,0.225790,-0.292904,0.570969,OK
1049,10.490000,37.858122,0.012368,13.017201,3.000000,0.063966,0.225470,-0.292967,0.571093,OK
1050,10.500000,37.853879,0.012348,13.016987,3.000000,0.063965,0.225164,-0.293017,0.571216,OK
1051,10.510000,37.849655,0.012304,13.016570,3.000000,0.063964,0.224875,-0.293052,0.571339,OK
1052,10.520000,37.845453,0.012242,13.016045,3.000000,0.063963,0.224597,-0.293076,0.571462,OK
1053,10.530000,37.841273,0.012173,13.015522,3.000000,0.063963,0.224326,-0.293095,0.571584,OK
1054,10.540000,37.837117,0.012108,13.015101,3.000000,0.063962,0.224054,-0.293117,0.571705,OK
1055,10.550000,37.832983,0.012059,13.014847,3.000000,0.063962,0.223774,-0.293148,0.571825,OK
1056,10.560000,37.828874,0.012028,13.014781,3.000000,0.063961,0.223485,-0.293190,0.571946,OK
1057,10.570000,37.824791,0.012014,13.014870,3.000000,0.063959,0.223187,-0.293241,0.572066,OK
1058,10.580000,37.820735,0.012009,13.015049,3.000000,0.063958,0.222885,-0.293298,0.572186,OK
1059,10.590000,37.816709,0.012003,13.015231,3.000000,0.063957,0.222586,-0.293355,0.572306,OK
1060,10.600000,37.812716,0.011986,13.015331,3.000000,0.063955,0.222295,-0.293404,0.572426,OK
1061,10.610000,37.808757,0.011953,13.015286,3.000000,0.063955,0.222016,-0.293445,0.572545,OK
1062,10.620000,37.804836,0.011905,13.015063,3.000000,0.063954,0.221749,-0.293475,0.572664,OK
1063,10.630000,37.800954,0.011847,13.014662,3.000000,0.063953,0.221490,-0.293500,0.572783,OK
1064,10.640000,37.797114,0.011788,13.014110,3.000000,0.063953,0.221235,-0.293523,0.572901,OK
1065,10.650000,37.793316,0.011737,13.013446,3.000000,0.063952,0.220978,-0.293551,0.573018,OK
1066,10.660000,37.789561,0.011700,13.012715,3.000000,0.063951,0.220714,-0.293588,0.573135,OK
1067,10.670000,37.785852,0.011680,13.011953,3.000000,0.063950,0.220444,-0.293634,0.573252,OK
1068,10.680000,37.782191,0.011673,13.011185,3.000000,0.063949,0.220169,-0.293688,0.573369,OK
1069,10.690000,37.778577,0.011672,13.010419,3.000000,0.063947,0.219893,-0.293746,0.573485,OK
1070,10.700000,37.775014,0.011669,13.009656,3.000000,0.063946,0.219621,-0.293802,0.573602,OK
1071,10.710000,37.771502,0.011658,13.008893,3.000000,0.063945,0.219357,-0.293854,0.573719,OK
1072,10.720000,37.768044,0.011635,13.008124,3.000000,0.063944,0.219103,-0.293898,0.573835,OK
1073,10.730000,37.764641,0.011602,13.007344,3.000000,0.063943,0.218860,-0.293936,0.573951,OK
1074,10.740000,37.761294,0.011563,13.006546,3.000000,0.063942,0.218622,-0.293971,0.574067,OK
1075,10.750000,37.758006,0.011527,13.005723,3.000000,0.063941,0.218388,-0.294007,0.574182,OK
1076,10.760000,37.754776,0.011500,13.004858,3.000000,0.063940,0.218151,-0.294048,0.574297,OK
1077,10.770000,37.751608,0.011485,13.003932,3.000000,0.063939,0.217911,-0.294097,0.574412,OK
1078,10.780000,37.748503,0.011484,13.002920,3.000000,0.063938,0.217667,-0.294153,0.574526,OK
1079,10.790000,37.745462,0.011491,13.001801,3.000000,0.063936,0.217421,-0.294215,0.574641,OK
1080,10.800000,37.742488,0.011502,13.000563,3.000000,0.063935,0.217177,-0.294279,0.574756,OK
1081,10.810000,37.739583,0.011509,12.999205,3.000000,0.063933,0.216939,-0.294341,0.574871,OK
1082,10.820000,37.736747,0.011509,12.997745,3.000000,0.063932,0.216710,-0.294399,0.574987,OK
1083,10.830000,37.733984,0.011500,12.996213,3.000000,0.063931,0.216491,-0.294451,0.575102,OK
1084,10.840000,37.731292,0.011484,12.994646,3.000000,0.063930,0.216280,-0.294498,0.575216,OK
1085,10.850000,37.728675,0.011465,12.993082,3.000000,0.063929,0.216076,-0.294544,0.575331,OK
1086,10.860000,37.726132,0.011450,12.991548,3.000000,0.063927,0.215873,-0.294593,0.575446,OK
1087,10.870000,37.723664,0.011443,12.990053,3.000000,0.063926,0.215671,-0.294646,0.575560,OK
1088,10.880000,37.721273,0.011446,12.988586,3.000000,0.063925,0.215467,-0.294705,0.575674,OK
1089,10.890000,37.718960,0.011460,12.987122,3.000000,0.063923,0.215261,-0.294771,0.575789,OK
1090,10.900000,37.716727,0.011481,12.985624,3.000000,0.063922,0.215056,-0.294840,0.575904,OK
1091,10.910000,37.714575,0.011502,12.984053,3.000000,0.063920,0.214855,-0.294911,0.576019,OK
1092,10.920000,37.712506,0.011521,12.982380,3.000000,0.063918,0.214661,-0.294979,0.576134,OK
1093,10.930000,37.710522,0.011532,12.980592,3.000000,0.063917,0.214476,-0.295044,0.576249,OK
1094,10.940000,37.708623,0.011537,12.978692,3.000000,0.063915,0.214301,-0.295104,0.576365,OK
1095,10.950000,37.706812,0.011536,12.976700,3.000000,0.063914,0.214134,-0.295162,0.576480,OK
1096,10.960000,37.705090,0.011534,12.974644,3.000000,0.063913,0.213973,-0.295218,0.576595,OK
1097,10.970000,37.703456,0.011536,12.972555,3.000000,0.063911,0.213815,-0.295277,0.576711,OK
1098,10.980000,37.701912,0.011545,12.970457,3.000000,0.063910,0.213658,-0.295340,0.576826,OK
1099,10.990000,37.700459,0.011563,12.968365,3.000000,0.063908,0.213502,-0.295409,0.576942,OK
1100,11.000000,37.699098,0.011588,12.966280,3.000000,0.063906,0.213346,-0.295482,0.577058,OK
1101,11.010000,37.697829,0.011617,12.964193,3.000000,0.063905,0.213194,-0.295557,0.577174,OK
1102,11.020000,37.696655,0.011647,12.962089,3.000000,0.063903,0.213046,-0.295634,0.577290,OK
1103,11.030000,37.695575,0.011674,12.959951,3.000000,0.063901,0.212907,-0.295708,0.577407,OK
1104,11.040000,37.694592,0.011696,12.957769,3.000000,0.063899,0.212775,-0.295780,0.577524,OK
1105,11.050000,37.693706,0.011713,12.955533,3.000000,0.063898,0.212653,-0.295848,0.577641,OK
1106,11.060000,37.692918,0.011728,12.953245,3.000000,0.063896,0.212537,-0.295916,0.577759,OK
1107,11.070000,37.692229,0.011743,12.950907,3.000000,0.063895,0.212428,-0.295984,0.577876,OK
1108,11.080000,37.691640,0.011763,12.948525,3.000000,0.063893,0.212321,-0.296055,0.577994,OK
1109,11.090000,37.691152,0.011789,12.946103,3.000000,0.063891,0.212217,-0.296129,0.578112,OK
1110,11.100000,37.690765,0.011822,12.943643,3.000000,0.063889,0.212115,-0.296208,0.578230,OK
1111,11.110000,37.690481,0.011861,12.941146,3.000000,0.063887,0.212015,-0.296291,0.578348,OK
1112,11.120000,37.690299,0.011901,12.938610,3.000000,0.063885,0.211920,-0.296374,0.578467,OK
1113,11.130000,37.690222,0.011941,12.936037,3.000000,0.063883,0.211832,-0.296458,0.578587,OK
1114,11.140000,37.690249,0.011978,12.933429,3.000000,0.063881,0.211751,-0.296540,0.578707,OK
1115,11.150000,37.690381,0.012011,12.930795,3.000000,0.063879,0.211680,-0.296620,0.578827,OK
1116,11.160000,37.690620,0.012040,12.928142,3.000000,0.063878,0.211616,-0.296698,0.578947,OK
1117,11.170000,37.690964,0.012069,12.925479,3.000000,0.063876,0.211560,-0.296775,0.579068,OK
1118,11.180000,37.691415,0.012099,12.922807,3.000000,0.063874,0.211509,-0.296854,0.579189,OK
1119,11.190000,37.691974,0.012133,12.920135,3.000000,0.063872,0.211461,-0.296935,0.579310,OK
1120,11.200000,37.692640,0.012172,12.917447,3.000000,0.063870,0.211417,-0.297019,0.579432,OK
1121,11.210000,37.693415,0.012217,12.914745,3.000000,0.063868,0.211376,-0.297107,0.579554,OK
1122,11.220000,37.694299,0.012266,12.912006,3.000000,0.063866,0.211339,-0.297198,0.579677,OK
1123,11.230000,37.695292,0.012316,12.909229,3.000000,0.063864,0.211308,-0.297290,0.579800,OK
1124,11.240000,37.696395,0.012365,12.906399,3.000000,0.063862,0.211284,-0.297381,0.579923,OK
1125,11.250000,37.697609,0.012411,12.903520,3.000000,0.063859,0.211267,-0.297470,0.580048,OK
1126,11.260000,37.698934,0.012454,12.900600,3.000000,0.063857,0.211260,-0.297558,0.580172,OK
1127,11.270000,37.700370,0.012493,12.897649,3.000000,0.063855,0.211261,-0.297644,0.580297,OK
1128,11.280000,37.701917,0.012531,12.894684,3.000000,0.063853,0.211269,-0.297730,0.580422,OK
1129,11.290000,37.703576,0.012571,12.891719,3.000000,0.063851,0.211283,-0.297816,0.580548,OK
1130,11.300000,37.705346,0.012613,12.888762,3.000000,0.063849,0.211302,-0.297905,0.580674,OK
1131,11.310000,37.707229,0.012659,12.885816,3.000000,0.063847,0.211325,-0.297996,0.580801,OK
1132,11.320000,37.709223,0.012708,12.882874,3.000000,0.063845,0.211353,-0.298089,0.580928,OK
1133,11.330000,37.711329,0.012760,12.879932,3.000000,0.063843,0.211386,-0.298184,0.581055,OK
1134,11.340000,37.713548,0.012812,12.876972,3.000000,0.063840,0.211425,-0.298279,0.581184,OK
1135,11.350000,37.715879,0.012863,12.873993,3.000000,0.063838,0.211471,-0.298374,0.581312,OK
1136,11.360000,37.718323,0.012911,12.870981,3.000000,0.063836,0.211526,-0.298467,0.581441,OK
1137,11.370000,37.720880,0.012957,12.867945,3.000000,0.063834,0.211588,-0.298560,0.581571,OK
1138,11.380000,37.723549,0.013002,12.864877,3.000000,0.063831,0.211658,-0.298652,0.581701,OK
1139,11.390000,37.726332,0.013047,12.861793,3.000000,0.063829,0.211734,-0.298744,0.581831,OK
1140,11.400000,37.729227,0.013095,12.858693,3.000000,0.063827,0.211816,-0.298838,0.581962,OK
1141,11.410000,37.732235,0.013145,12.855588,3.000000,0.063825,0.211902,-0.298934,0.582094,OK
1142,11.420000,37.735355,0.013199,12.852480,3.000000,0.063822,0.211992,-0.299033,0.582226,OK
1143,11.430000,37.738588,0.013257,12.849370,3.000000,0.063820,0.212087,-0.299133,0.582358,OK
1144,11.440000,37.741932,0.013316,12.846258,3.000000,0.063818,0.212187,-0.299235,0.582491,OK
1145,11.450000,37.745389,0.013375,12.843142,3.000000,0.063815,0.212294,-0.299337,0.582625,OK
1146,11.460000,37.748958,0.013432,12.840020,3.000000,0.063813,0.212408,-0.299439,0.582760,OK
1147,11.470000,37.752638,0.013488,12.836891,3.000000,0.063810,0.212530,-0.299540,0.582894,OK
1148,11.480000,37.756430,0.013542,12.833758,3.000000,0.063808,0.212659,-0.299640,0.583030,OK
1149,11.490000,37.760333,0.013595,12.830622,3.000000,0.063806,0.212795,-0.299740,0.583166,OK
1150,11.500000,37.764346,0.013649,12.827486,3.000000,0.063803,0.212938,-0.299841,0.583302,OK
1151,11.510000,37.768471,0.013704,12.824353,3.000000,0.063801,0.213085,-0.299942,0.583439,OK
1152,11.520000,37.772705,0.013761,12.821221,3.000000,0.063799,0.213238,-0.300045,0.583577,OK
1153,11.530000,37.777049,0.013820,12.818091,3.000000,0.063796,0.213396,-0.300150,0.583715,OK
1154,11.540000,37.781503,0.013880,12.814958,3.000000,0.063794,0.213560,-0.300255,0.583854,OK
1155,11.550000,37.786065,0.013941,12.811821,3.000000,0.063791,0.213729,-0.300361,0.583993,OK
1156,11.560000,37.790736,0.014001,12.808678,3.000000,0.063789,0.213906,-0.300467,0.584133,OK
1157,11.570000,37.795515,0.014059,12.805531,3.000000,0.063786,0.214089,-0.300572,0.584274,OK
1158,11.580000,37.800402,0.014115,12.802382,3.000000,0.063784,0.214280,-0.300677,0.584415,OK
1159,11.590000,37.805396,0.014170,12.799236,3.000000,0.063781,0.214478,-0.300780,0.584557,OK
1160,11.600000,37.810497,0.014224,12.796099,3.000000,0.063779,0.214682,-0.300884,0.584699,OK
1161,11.610000,37.815704,0.014278,12.792977,3.000000,0.063776,0.214892,-0.300988,0.584842,OK
1162,11.620000,37.821015,0.014334,12.789871,3.000000,0.063774,0.215107,-0.301093,0.584985,OK
1163,11.630000,37.826432,0.014392,12.786781,3.000000,0.063771,0.215327,-0.301200,0.585129,OK
1164,11.640000,37.831953,0.014451,12.783706,3.000000,0.063769,0.215552,-0.301307,0.585274,OK
1165,11.650000,37.837577,0.014511,12.780641,3.000000,0.063766,0.215783,-0.301416,0.585419,OK
1166,11.660000,37.843304,0.014572,12.777582,3.000000,0.063764,0.216018,-0.301525,0.585564,OK
1167,11.670000,37.849133,0.014632,12.774526,3.000000,0.063761,0.216261,-0.301634,0.585711,OK
1168,11.680000,37.855064,0.014690,12.771470,3.000000,0.063758,0.216509,-0.301743,0.585858,OK
1169,11.690000,37.861096,0.014747,12.768418,3.000000,0.063756,0.216765,-0.301851,0.586005,OK
1170,11.700000,37.867227,0.014803,12.765372,3.000000,0.063753,0.217026,-0.301958,0.586153,OK
1171,11.710000,37.873459,0.014858,12.762337,3.000000,0.063751,0.217294,-0.302066,0.586302,OK
1172,11.720000,37.879788,0.014914,12.759317,3.000000,0.063748,0.217567,-0.302174,0.586451,OK
1173,11.730000,37.886216,0.014970,12.756318,3.000000,0.063746,0.217845,-0.302282,0.586601,OK
1174,11.740000,37.892740,0.015028,12.753339,3.000000,0.063743,0.218128,-0.302392,0.586751,OK
1175,11.750000,37.899360,0.015086,12.750381,3.000000,0.063740,0.218415,-0.302503,0.586902,OK
1176,11.760000,37.906076,0.015144,12.747443,3.000000,0.063738,0.218708,-0.302613,0.587053,OK
1177,11.770000,37.912885,0.015202,12.744521,3.000000,0.063735,0.219007,-0.302724,0.587205,OK
1178,11.780000,37.919789,0.015258,12.741614,3.000000,0.063733,0.219312,-0.302833,0.587358,OK
1179,11.790000,37.926785,0.015312,12.738721,3.000000,0.063730,0.219623,-0.302943,0.587511,OK
1180,11.800000,37.933872,0.015365,12.735842,3.000000,0.063728,0.219940,-0.303051,0.587665,OK
1181,11.810000,37.941051,0.015417,12.732981,3.000000,0.063725,0.220262,-0.303159,0.587819,OK
1182,11.820000,37.948319,0.015467,12.730146,3.000000,0.063722,0.220591,-0.303267,0.587973,OK
1183,11.830000,37.955676,0.015517,12.727338,3.000000,0.063720,0.220925,-0.303374,0.588129,OK
1184,11.840000,37.963121,0.015566,12.724558,3.000000,0.063717,0.221264,-0.303482,0.588284,OK
1185,11.850000,37.970653,0.015615,12.721806,3.000000,0.063715,0.221608,-0.303589,0.588440,OK
1186,11.860000,37.978271,0.015663,12.719083,3.000000,0.063712,0.221957,-0.303696,0.588597,OK
1187,11.870000,37.985974,0.015711,12.716386,3.000000,0.063710,0.222311,-0.303804,0.588754,OK
1188,11.880000,37.993760,0.015757,12.713715,3.000000,0.063707,0.222671,-0.303910,0.588912,OK
1189,11.890000,38.001630,0.015801,12.711069,3.000000,0.063705,0.223037,-0.304016,0.589070,OK
1190,11.900000,38.009582,0.015844,12.708448,3.000000,0.063702,0.223408,-0.304120,0.589228,OK
1191,11.910000,38.017614,0.015884,12.705855,3.000000,0.063700,0.223785,-0.304224,0.589387,OK
1192,11.920000,38.025726,0.015923,12.703289,3.000000,0.063697,0.224167,-0.304327,0.589546,OK
1193,11.930000,38.033916,0.015961,12.700754,3.000000,0.063695,0.224554,-0.304430,0.589706,OK
1194,11.940000,38.042185,0.015999,12.698249,3.000000,0.063693,0.224945,-0.304532,0.589866,OK
1195,11.950000,38.050529,0.016037,12.695774,3.000000,0.063690,0.225341,-0.304635,0.590026,OK
1196,11.960000,38.058949,0.016075,12.693328,3.000000,0.063688,0.225741,-0.304738,0.590187,OK
1197,11.970000,38.067443,0.016113,12.690910,3.000000,0.063685,0.226145,-0.304842,0.590348,OK
1198,11.980000,38.076011,0.016149,12.688517,3.000000,0.063683,0.226554,-0.304944,0.590510,OK
1199,11.990000,38.084650,0.016184,12.686149,3.000000,0.063680,0.226967,-0.305046,0.590671,OK
1200,12.000000,38.093361,0.016218,12.683805,3.000000,0.063678,0.227385,-0.305147,0.590834,OK
1201,12.010000,38.102141,0.016250,12.681485,3.000000,0.063676,0.227808,-0.305248,0.590996,OK
1202,12.020000,38.110990,0.016280,12.679191,3.000000,0.063673,0.228236,-0.305348,0.591159,OK
1203,12.030000,38.119906,0.016310,12.676926,3.000000,0.063671,0.228668,-0.305447,0.591322,OK
1204,12.040000,38.128889,0.016339,12.674692,3.000000,0.063669,0.229104,-0.305546,0.591485,OK
1205,12.050000,38.137936,0.016368,12.672490,3.000000,0.063666,0.229543,-0.305645,0.591649,OK
1206,12.060000,38.147048,0.016397,12.670320,3.000000,0.063664,0.229986,-0.305745,0.591813,OK
1207,12.070000,38.156223,0.016426,12.668182,3.000000,0.063662,0.230432,-0.305844,0.591977,OK
1208,12.080000,38.165459,0.016455,12.666075,3.000000,0.063659,0.230881,-0.305944,0.592142,OK
1209,12.090000,38.174755,0.016483,12.663997,3.000000,0.063657,0.231334,-0.306043,0.592307,OK
1210,12.100000,38.184111,0.016511,12.661947,3.000000,0.063654,0.231791,-0.306142,0.592472,OK
1211,12.110000,38.193525,0.016537,12.659925,3.000000,0.063652,0.232252,-0.306241,0.592637,OK
1212,12.120000,38.202995,0.016563,12.657931,3.000000,0.063650,0.232716,-0.306339,0.592803,OK
1213,12.130000,38.212521,0.016587,12.655966,3.000000,0.063648,0.233184,-0.306436,0.592969,OK
1214,12.140000,38.222102,0.016611,12.654031,3.000000,0.063645,0.233655,-0.306534,0.593135,OK
1215,12.150000,38.231736,0.016634,12.652127,3.000000,0.063643,0.234129,-0.306631,0.593301,OK
1216,12.160000,38.241422,0.016657,12.650257,3.000000,0.063641,0.234606,-0.306728,0.593468,OK
1217,12.170000,38.251159,0.016679,12.648420,3.000000,0.063638,0.235086,-0.306825,0.593634,OK
1218,12.180000,38.260946,0.016702,12.646616,3.000000,0.063636,0.235568,-0.306922,0.593801,OK
1219,12.190000,38.270781,0.016724,12.644845,3.000000,0.063634,0.236054,-0.307019,0.593969,OK
1220,12.200000,38.280663,0.016745,12.643107,3.000000,0.063632,0.236542,-0.307115,0.594136,OK
1221,12.210000,38.290591,0.016765,12.641399,3.000000,0.063629,0.237034,-0.307211,0.594304,OK
1222,12.220000,38.300564,0.016783,12.639724,3.000000,0.063627,0.237528,-0.307306,0.594472,OK
1223,12.230000,38.310581,0.016800,12.638079,3.000000,0.063625,0.238026,-0.307400,0.594640,OK
1224,12.240000,38.320640,0.016816,12.636468,3.000000,0.063623,0.238527,-0.307493,0.594808,OK
1225,12.250000,38.330740,0.016830,12.634889,3.000000,0.063620,0.239031,-0.307586,0.594976,OK
1226,12.260000,38.340879,0.016843,12.633344,3.000000,0.063618,0.239537,-0.307678,0.595144,OK
1227,12.270000,38.351058,0.016856,12.631833,3.000000,0.063616,0.240045,-0.307770,0.595313,OK
1228,12.280000,38.361274,0.016868,12.630356,3.000000,0.063614,0.240556,-0.307862,0.595482,OK
1229,12.290000,38.371527,0.016880,12.628912,3.000000,0.063612,0.241069,-0.307953,0.595650,OK
1230,12.300000,38.381815,0.016891,12.627501,3.000000,0.063610,0.241584,-0.308044,0.595819,OK
1231,12.310000,38.392136,0.016901,12.626122,3.000000,0.063607,0.242102,-0.308135,0.595988,OK
1232,12.320000,38.402490,0.016910,12.624775,3.000000,0.063605,0.242621,-0.308225,0.596158,OK
1233,12.330000,38.412876,0.016917,12.623461,3.000000,0.063603,0.243143,-0.308314,0.596327,OK
1234,12.340000,38.423292,0.016924,12.622179,3.000000,0.063601,0.243667,-0.308402,0.596496,OK
1235,12.350000,38.433737,0.016930,12.620931,3.000000,0.063599,0.244193,-0.308491,0.596665,OK
1236,12.360000,38.444211,0.016935,12.619717,3.000000,0.063597,0.244721,-0.308578,0.596835,OK
1237,12.370000,38.454710,0.016940,12.618538,3.000000,0.063595,0.245250,-0.308666,0.597004,OK
1238,12.380000,38.465236,0.016944,12.617395,3.000000,0.063593,0.245781,-0.308753,0.597173,OK
1239,12.390000,38.475786,0.016948,12.616286,3.000000,0.063591,0.246313,-0.308840,0.597343,OK
1240,12.400000,38.486359,0.016951,12.615210,3.000000,0.063589,0.246847,-0.308927,0.597512,OK
1241,12.410000,38.496954,0.016953,12.614168,3.000000,0.063587,0.247382,-0.309013,0.597682,OK
1242,12.420000,38.507570,0.016954,12.613159,3.000000,0.063585,0.247919,-0.309098,0.597851,OK
1243,12.430000,38.518206,0.016955,12.612182,3.000000,0.063583,0.248457,-0.309183,0.598021,OK
1244,12.440000,38.528861,0.016954,12.611237,3.000000,0.063581,0.248996,-0.309267,0.598191,OK
1245,12.450000,38.539533,0.016952,12.610325,3.000000,0.063579,0.249538,-0.309351,0.598360,OK
1246,12.460000,38.550221,0.016949,12.609446,3.000000,0.063577,0.250080,-0.309434,0.598530,OK
1247,12.470000,38.560925,0.016945,12.608602,3.000000,0.063575,0.250624,-0.309516,0.598699,OK
1248,12.480000,38.571643,0.016940,12.607792,3.000000,0.063573,0.251168,-0.309598,0.598868,OK
1249,12.490000,38.582373,0.016935,12.607016,3.000000,0.063571,0.251714,-0.309680,0.599038,OK
1250,12.500000,38.593116,0.016929,12.606275,3.000000,0.063569,0.252260,-0.309761,0.599207,OK
1251,12.510000,38.603869,0.016922,12.605567,3.000000,0.063567,0.252807,-0.309841,0.599376,OK
1252,12.520000,38.614632,0.016913,12.604892,3.000000,0.063565,0.253356,-0.309921,0.599545,OK
1253,12.530000,38.625403,0.016903,12.604249,3.000000,0.063563,0.253905,-0.309999,0.599714,OK
1254,12.540000,38.636182,0.016892,12.603638,3.000000,0.063562,0.254456,-0.310077,0.599883,OK
1255,12.550000,38.646967,0.016879,12.603059,3.000000,0.063560,0.255008,-0.310153,0.600052,OK
1256,12.560000,38.657758,0.016865,12.602512,3.000000,0.063558,0.255560,-0.310230,0.600221,OK
1257,12.570000,38.668553,0.016851,12.601998,3.000000,0.063556,0.256113,-0.310305,0.600389,OK
1258,12.580000,38.679351,0.016835,12.601516,3.000000,0.063554,0.256667,-0.310380,0.600558,OK
1259,12.590000,38.690151,0.016819,12.601067,3.000000,0.063553,0.257220,-0.310454,0.600726,OK
1260,12.600000,38.700953,0.016802,12.600650,3.000000,0.063551,0.257774,-0.310528,0.600894,OK
1261,12.610000,38.711754,0.016785,12.600265,3.000000,0.063549,0.258328,-0.310602,0.601062,OK
1262,12.620000,38.722555,0.016767,12.599912,3.000000,0.063547,0.258883,-0.310675,0.601229,OK
1263,12.630000,38.733353,0.016748,12.599590,3.000000,0.063546,0.259437,-0.310747,0.601397,OK
1264,12.640000,38.744149,0.016728,12.599300,3.000000,0.063544,0.259992,-0.310819,0.601564,OK
1265,12.650000,38.754940,0.016707,12.599040,3.000000,0.063542,0.260547,-0.310890,0.601731,OK
1266,12.660000,38.765727,0.016686,12.598811,3.000000,0.063541,0.261102,-0.310960,0.601898,OK
1267,12.670000,38.776508,0.016663,12.598613,3.000000,0.063539,0.261657,-0.311030,0.602065,OK
1268,12.680000,38.787282,0.016640,12.598446,3.000000,0.063537,0.262212,-0.311099,0.602231,OK
1269,12.690000,38.798048,0.016616,12.598311,3.000000,0.063536,0.262766,-0.311168,0.602397,OK
1270,12.700000,38.808805,0.016591,12.598206,3.000000,0.063534,0.263321,-0.311236,0.602563,OK
1271,12.710000,38.819553,0.016565,12.598133,3.000000,0.063533,0.263875,-0.311304,0.602729,OK
1272,12.720000,38.830290,0.016539,12.598090,3.000000,0.063531,0.264429,-0.311371,0.602894,OK
1273,12.730000,38.841015,0.016512,12.598076,3.000000,0.063529,0.264982,-0.311437,0.603059,OK
1274,12.740000,38.851728,0.016484,12.598092,3.000000,0.063528,0.265536,-0.311503,0.603224,OK
