sample_index,run_number,timestamp_local_iso8601,sim_time_s,state_vehicle_speed_kmh,state_beta_trucksim_deg,state_yaw_rate_trucksim_degps,state_x_m,state_y_m,state_xt_m,state_yt_m,cmd_delta1_deg,cmd_delta2_deg,cmd_delta3_deg,case_id,case_name
1152,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.151,38.8729265377852,0.0419028357192405,0.417895615301654,11.5525449268209,0.000543408741461532,12.6107541722311,0,1.19580996611504,0.027135478991395,0.208605876217226,MV-202,sine_steer_python-1
1153,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.152,38.8721194580036,0.0423749652710326,0.42548629283606,11.5633428434215,0.000555615370168596,12.6215520749451,0,1.21586059538921,0.0275806850864912,0.211750059898893,MV-202,sine_steer_python-1
1154,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.153,38.8713132393783,0.0428484644385065,0.431811119031833,11.5741405360114,0.000568037594169131,12.632349753871,0,1.23571922618067,0.02802145154978,0.2148587493889,MV-202,sine_steer_python-1
1155,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.154,38.8705081420822,0.0433215359287138,0.438577465458509,11.584938004764,0.000580617804888136,12.6431472093058,0,1.2553827225814,0.0284577220533852,0.217931970681118,MV-202,sine_steer_python-1
1156,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.155,38.8697041721468,0.0437935776314967,0.445279902902689,11.5957352500391,0.000593388897973769,12.6539444416963,0,1.27484797949738,0.028889440764327,0.220969746306839,MV-202,sine_steer_python-1
1157,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.156,38.8689013244562,0.0442645010595741,0.452045321043928,11.6065322721746,0.000606341607956365,12.6647414514758,0,1.29411192313889,0.0293165520380434,0.223972082017505,MV-202,sine_steer_python-1
1158,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.157,38.8680996083084,0.0447339717849903,0.458875877120206,11.6173290715014,0.000619479532829864,12.675538239066,0,1.31317151150591,0.0297390001627049,0.226938955621238,MV-202,sine_steer_python-1
1159,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.158,38.8672990274879,0.0452016665283699,0.465766817722532,11.6281256483546,0.000632803952825831,12.6863348048897,0,1.3320237348685,0.0301567291637177,0.229870308370201,MV-202,sine_steer_python-1
1160,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.159,38.8664995864641,0.0456672824256624,0.472718154799515,11.6389220030688,0.000646316100236888,12.6971311493664,0,1.35066561624205,0.0305696826731782,0.232766039099512,MV-202,sine_steer_python-1
1161,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.16,38.8657012893645,0.0461305179974033,0.479724638515382,11.6497181359791,0.000660017302433476,12.7079272729127,0,1.36909421185738,0.0309778739524168,0.2356289665341,MV-202,sine_steer_python-1
1162,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.161,38.8649041400449,0.0465910827619283,0.486781258684268,11.6605140474207,0.000673908697781647,12.7187231759423,0,1.38730661162561,0.0313813154221989,0.238461847897118,MV-202,sine_steer_python-1
1163,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.162,38.864108639528,0.0470489808864378,0.494847205502541,11.6713097377291,0.000687991346800212,12.7295188588653,0,1.4052999395977,0.0317800592567085,0.241269095954811,MV-202,sine_steer_python-1
1164,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.163,38.8633139827393,0.0475075438488536,0.501648232842529,11.6821052074309,0.000702300838981191,12.740314322259,0,1.42307135441857,0.0321740693388724,0.244051360611959,MV-202,sine_steer_python-1
1165,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.164,38.8625204392811,0.0479649697599862,0.50888686861729,11.6929004566883,0.000716779637400181,12.7511095663841,0,1.44061804977582,0.0325632857132914,0.246808255228375,MV-202,sine_steer_python-1
1166,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.165,38.861728017389,0.0484206681253857,0.516059037709316,11.7036954858491,0.000731460510830908,12.7619045916427,0,1.45793725484282,0.0329476426907172,0.249539122549922,MV-202,sine_steer_python-1
1167,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.166,38.8609367127851,0.0488745567463439,0.523291203085651,11.7144902952419,0.000746334170636956,12.7726993984263,0,1.47502623471635,0.0333270696404804,0.252243068002069,MV-202,sine_steer_python-1
1168,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.167,38.8601465365238,0.0493263089527277,0.5305854816745,11.7252848851869,0.000761404158239958,12.7834939871111,0,1.49188229084836,0.0337014921585577,0.254919008829399,MV-202,sine_steer_python-1
1169,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.168,38.8593574937921,0.0497756092748231,0.537937077225588,11.7360792560087,0.000776671705331109,12.7942883580738,0,1.50850276147221,0.0340709298907665,0.25756981799034,MV-202,sine_steer_python-1
1170,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.169,38.8585695904606,0.0502221628555679,0.545345956913393,11.7468734080316,0.000792137996195666,12.8050825116863,0,1.52488502202289,0.034435461829739,0.260200853962915,MV-202,sine_steer_python-1
1171,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.17,38.8577828320019,0.0506656764474925,0.552806842278349,11.7576673415804,0.000807804310909823,12.8158764483165,0,1.54102648555158,0.0347949854256167,0.262809755433088,MV-202,sine_steer_python-1
1172,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.171,38.8569972235587,0.0511058679997649,0.560314697486227,11.7684610569801,0.00082367174182624,12.8266701683281,0,1.55692460313405,0.0351493728386378,0.26539306029271,MV-202,sine_steer_python-1
1173,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.172,38.8562132800174,0.0515427516047457,0.568824408580859,11.7792545545561,0.000839741304464185,12.8374636720807,0,1.57257686427324,0.0354984945482763,0.267947205592149,MV-202,sine_steer_python-1
1174,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.173,38.8554301748941,0.0519796881626357,0.576070883034769,11.7900478348268,0.000856048529090719,12.8482569600982,0,1.58798079729567,0.0358422223814902,0.270468655474692,MV-202,sine_steer_python-1
1175,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.174,38.8546481864028,0.052414863719429,0.58375076653151,11.800840897944,0.000872535908777956,12.859050032594,0,1.60313396974175,0.0361804319868297,0.272954005582163,MV-202,sine_steer_python-1
1176,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.175,38.8538673247147,0.0528477028488449,0.591361391415926,11.8116337442434,0.000889236103772154,12.8698428899128,0,1.61803398874989,0.0365130047676968,0.275400064573439,MV-202,sine_steer_python-1
1177,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.176,38.8530875860769,0.0532781312736491,0.599028790466662,11.8224263740447,0.00090613980938286,12.8806355323941,0,1.63267850143437,0.0368398293045068,0.277803914027453,MV-202,sine_steer_python-1
1178,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.177,38.8523089829324,0.0537058318162419,0.606755025794035,11.8332187876575,0.000923250518375025,12.89142796036,0,1.64706519525685,0.0371608023187567,0.280162948971509,MV-202,sine_steer_python-1
1179,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.178,38.8515315214927,0.0541304986151736,0.61453525540306,11.8440109853969,0.000940569423426535,12.9022201741331,0,1.66119179839162,0.0374758292384755,0.282474901548038,MV-202,sine_steer_python-1
1180,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.179,38.8507552086272,0.054551846642355,0.622369406323662,11.8548029675776,0.000958097670854336,12.9130121740312,0,1.67505608008428,0.0377848244250713,0.284737850356731,MV-202,sine_steer_python-1
1181,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.18,38.8499800507312,0.0549695927197957,0.630252180482672,11.8655947345151,0.00097583650416905,12.9238039603681,0,1.68865585100403,0.0380877111198214,0.286950217934965,MV-202,sine_steer_python-1
1182,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.181,38.8492060537935,0.0553834650703314,0.638178529867849,11.8763862865253,0.000993786980969167,12.9345955334539,0,1.70198896358938,0.0383844211648401,0.289110758695481,MV-202,sine_steer_python-1
1183,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.182,38.8484337456724,0.0557934892356657,0.647097718333238,11.8871776239248,0.00101195008350796,12.945386893595,0,1.7150533123873,0.0386748945486881,0.291218539443411,MV-202,sine_steer_python-1
1184,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.183,38.847662278896,0.0562030678755934,0.654756171766174,11.8979687472248,0.00103036133506309,12.9561780412597,0,1.72784683438567,0.0389590788211332,0.293272914355925,MV-202,sine_steer_python-1
1185,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.184,38.8468919394359,0.0566103686090049,0.66284370585457,11.9087596565693,0.00104896322683992,12.9669689766153,0,1.74036750933905,0.039236928415231,0.295273496039989,MV-202,sine_steer_python-1
1186,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.185,38.8461227388993,0.0570148343039578,0.670859116768926,11.9195503522833,0.00106778833186888,12.9777596999499,0,1.75261336008773,0.0395084039083916,0.297220124009093,MV-202,sine_steer_python-1
1187,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.186,38.8453546735585,0.0574164001655404,0.678928007257871,11.9303408346795,0.00108682734102329,12.9885502115538,0,1.7645824528699,0.0397734712480986,0.299112831666145,MV-202,sine_steer_python-1
1188,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.187,38.8445877567124,0.0578147601125322,0.687052374755024,11.9411311040591,0.00110608371072712,12.9993405116981,0,1.77627289762709,0.0400321009631329,0.300951812676237,MV-202,sine_steer_python-1
1189,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.188,38.8438219950666,0.0582096195035823,0.69522733206279,11.9519211607299,0.00112555860845823,13.0101306006564,0,1.78768284830253,0.0402842673779782,0.302737387478636,MV-202,sine_steer_python-1
1190,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.189,38.843057395954,0.0586007047210781,0.703452772832143,11.9627110049993,0.00114525315688233,13.0209204786985,0,1.79881050313274,0.0405299478466176,0.30446997062508,MV-202,sine_steer_python-1
1191,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.19,38.8422939661552,0.0589877442002531,0.711723389686133,11.9735006371758,0.00116516857790599,13.0317101460912,0,1.80965410493204,0.0407691220217584,0.306150039624181,MV-202,sine_steer_python-1
1192,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.191,38.8415317119682,0.0593704779339028,0.720034136297406,11.984290057569,0.00118530590983032,13.0424996030994,0,1.82021194136999,0.0410017711758576,0.307778105985543,MV-202,sine_steer_python-1
1193,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.192,38.8407711734705,0.0597489441700393,0.729327507302453,11.9950792664892,0.00120566611753257,13.0532888499852,0,1.83048234524183,0.0412278775901762,0.309354689151083,MV-202,sine_steer_python-1
1194,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.193,38.8400114821755,0.0601265974938049,0.737363520226501,12.0058682644424,0.00122628476711917,13.0640778871709,0,1.84046369473174,0.0414474240266005,0.310880293937607,MV-202,sine_steer_python-1
1195,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.194,38.839252931113,0.0605015815312378,0.745824317928188,12.0166570515689,0.00124710432776118,13.0748667147905,0,1.85015441366892,0.0416603932936347,0.312355391973402,MV-202,sine_steer_python-1
1196,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.195,38.8384955327681,0.0608733599516397,0.754210218566835,12.0274456281851,0.00126815730875379,13.085655333087,0,1.8595529717765,0.0418667679128428,0.313780407394147,MV-202,sine_steer_python-1
1197,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.196,38.837739282927,0.0612418784569118,0.762646393504485,12.0382339945998,0.00128943441252486,13.0964437423147,0,1.86865788491322,0.0420665298856965,0.315155706795869,MV-202,sine_steer_python-1
1198,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.197,38.8369841952196,0.0616068430673733,0.771134766861329,12.0490221511093,0.00131093907547986,13.1072319427081,0,1.87746771530775,0.0422596605542942,0.316481593167257,MV-202,sine_steer_python-1
1199,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.198,38.836230276337,0.0619679713203449,0.779670406364493,12.0598100980166,0.00133267245749373,13.1180199345062,0,1.88598107178573,0.0424461405438609,0.317758303288821,MV-202,sine_steer_python-1
1200,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.199,38.8354775335791,0.0623250018891089,0.788253177140478,12.070597835625,0.0013546356755618,13.1288077179462,0,1.89419660998949,0.0426259497712988,0.318986007931967,MV-202,sine_steer_python-1
1201,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.2,38.8347259736301,0.0626776756195096,0.796877770035494,12.0813853642395,0.00137682994845309,13.1395952932645,0,1.90211303259031,0.0427990675028087,0.320164814138648,MV-202,sine_steer_python-1
1202,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.201,38.8339756026307,0.0630257449814167,0.805539150515913,12.0921726841662,0.00139925631399199,13.1503826606972,0,1.90972908949329,0.0429654724447798,0.321294768912408,MV-202,sine_steer_python-1
1203,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.202,38.8332269724386,0.0633692615072331,0.815172099995413,12.1029597957125,0.00142191573878884,13.1611698204799,0,1.91704357803475,0.0431251428551346,0.322375863778579,MV-202,sine_steer_python-1
1204,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.203,38.8324791932169,0.0637117390491648,0.823551947443139,12.1137466993817,0.00144484387667401,13.1719567730058,0,1.92405534317217,0.043278056666101,0.323408039832174,MV-202,sine_steer_python-1
1205,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.204,38.8317325646657,0.0640512922278992,0.832352437914233,12.1245333953145,0.00146798316703365,13.1827435183956,0,1.93076327766655,0.0434241916131725,0.324391193052674,MV-202,sine_steer_python-1
1206,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.205,38.830987099687,0.0643874068821876,0.841075470737189,12.1353198838217,0.00149136607930096,13.1935300568654,0,1.93716632225726,0.0435635253679065,0.325325179787234,MV-202,sine_steer_python-1
1207,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.206,38.8302427932086,0.0647200393031072,0.849845778412441,12.1461061652115,0.0015149833466581,13.2043163886529,0,1.94326346582935,0.0436960356737986,0.326209822371025,MV-202,sine_steer_python-1
1208,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.207,38.8294996588176,0.0650489076650899,0.858665201624931,12.156892239778,0.00153883840442245,13.2151025139753,0,1.94905374557315,0.0438217004848082,0.327044914867191,MV-202,sine_steer_python-1
1209,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.208,38.8287577028416,0.0653737416542983,0.867528759760696,12.167678107823,0.00156293242475776,13.225888433057,0,1.95453624713639,0.043940498105536,0.327830228884256,MV-202,sine_steer_python-1
1210,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.209,38.8280169322225,0.0656942921010682,0.876436289373558,12.1784637696489,0.00158726653905375,13.2366741461227,0,1.95971010476849,0.0440524073311323,0.328565519389182,MV-202,sine_steer_python-1
1211,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.21,38.8272773532463,0.0660103120230226,0.8853824814033,12.1892492255599,0.00161184198324552,13.2474596533981,0,1.96457450145738,0.0441574075842609,0.329250530402032,MV-202,sine_steer_python-1
1212,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.211,38.8265389716199,0.066321566019668,0.894362316676422,12.2000344758617,0.00163665981512004,13.258244955111,0,1.96912866905841,0.0442554790462031,0.329885000447856,MV-202,sine_steer_python-1
1213,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.212,38.8258023509413,0.066628118564974,0.904302145288277,12.2108195208617,0.00166172102353139,13.2690300514905,0,1.97337188841574,0.0443466027795128,0.330468667655289,MV-202,sine_steer_python-1
1214,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.213,38.8250665795255,0.0669335468991161,0.912993930499252,12.2216043610633,0.00168706138709163,13.2798149429204,0,1.97730348947583,0.04443076084035,0.331001274421893,MV-202,sine_steer_python-1
1215,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.214,38.8243319637318,0.0672359321120465,0.922102421911485,12.2323889966108,0.00171262331940405,13.2905996295292,0,1.9809228513933,0.0445079363793861,0.3314825715992,MV-202,sine_steer_python-1
1216,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.215,38.823598516611,0.0675347822439267,0.931131160472043,12.243173427812,0.00173843927192588,13.3013841115255,0,1.98422940262896,0.0445781137306942,0.331912322172714,MV-202,sine_steer_python-1
1217,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.216,38.8228662320818,0.0678300632028263,0.940204423736889,12.2539576549773,0.00176450002905199,13.3121683891504,0,1.98722262104002,0.0446412784881341,0.332290304416681,MV-202,sine_steer_python-1
1218,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.217,38.8221351235386,0.068121504303863,0.949323956416377,12.2647416784013,0.00179080904445639,13.3229524626233,0,1.9899020339626,0.0446974175684724,0.332616314492134,MV-202,sine_steer_python-1
1219,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.218,38.8214051968226,0.0684088462789074,0.958484721913567,12.275525498387,0.00181736752264158,13.3337363321733,0,1.99226721828634,0.0447465228187377,0.332890319108517,MV-202,sine_steer_python-1
1220,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.219,38.8206764584201,0.0686918509118683,0.967686522400752,12.2863091152382,0.00184417662936418,13.3445199980312,0,1.99431780052123,0.0447885835924015,0.333112140925358,MV-202,sine_steer_python-1
1221,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.22,38.8199489141469,0.0689702820914882,0.976924044486604,12.2970925292607,0.00187123763765585,13.3553034604309,0,1.99605345685654,0.0448235885005079,0.333281533391612,MV-202,sine_steer_python-1
1222,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.221,38.8192225692277,0.0692439151491377,0.986192280930311,12.3078757407623,0.00189855164508917,13.3660867196096,0,1.99747391321204,0.0448515300238456,0.333398374919354,MV-202,sine_steer_python-1
1223,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.222,38.8184979993301,0.0695128262458239,0.996408666543427,12.3186587500523,0.00192611968242189,13.3768697758077,0,1.99857894528118,0.0448724003229548,0.333462492365129,MV-202,sine_steer_python-1
1224,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.223,38.8177742703916,0.0697806569003664,1.00538271095952,12.3294415576355,0.00195397767967092,13.3876526294159,0,1.9993683785666,0.044886198064122,0.333473949248753,MV-202,sine_steer_python-1
1225,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.224,38.8170516957538,0.070045450771423,1.01476970158532,12.3402241636631,0.00198206803853209,13.3984352805885,0,1.99984208840763,0.0448929184550935,0.333432624189652,MV-202,sine_steer_python-1
1226,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.225,38.8163302885568,0.0703067368870295,1.02407488415722,12.3510065684408,0.00201042320999671,13.4092177295419,0,2,0.0448925858917868,0.333339592934,MV-202,sine_steer_python-1
1227,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.226,38.8156100417809,0.0705644888737649,1.03342205699657,12.3617887722833,0.00203903404914982,13.4199999765361,0,1.99984208840763,0.0448852347176595,0.333196312364395,MV-202,sine_steer_python-1
1228,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.227,38.8148909686923,0.0708184452726305,1.04281285507148,12.3725707754871,0.00206790404572537,13.4307820218074,0,1.9993683785666,0.0448708663014346,0.333002807517242,MV-202,sine_steer_python-1
1229,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.228,38.8141730747317,0.0710683558776114,1.05224217513154,12.3833525783579,0.00209703445453513,13.4415638656035,0,1.99857894528118,0.0448494784045929,0.332758911323525,MV-202,sine_steer_python-1
1230,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.229,38.8134563660364,0.0713139913728746,1.06170977495167,12.3941341812023,0.002126426493368,13.4523455081749,0,1.99747391321203,0.0448210677499208,0.332464374267712,MV-202,sine_steer_python-1
1231,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.23,38.8127408480761,0.0715551244017252,1.0712103278771,12.4049155843289,0.0021560814897231,13.4631269497761,0,1.99605345685654,0.044785634619799,0.332119059039516,MV-202,sine_steer_python-1
1232,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.231,38.8120265257352,0.0717915388503621,1.08073883017907,12.4156967880483,0.00218600059801456,13.4739081906658,0,1.99431780052123,0.0447431811339762,0.331722867280267,MV-202,sine_steer_python-1
1233,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.232,38.8113139873125,0.0720233206535308,1.09120354252704,12.4264777926731,0.00221618490760287,13.4846892311069,0,1.99226721828635,0.0446937512853551,0.331277434250256,MV-202,sine_steer_python-1
1234,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.233,38.8106022759123,0.0722541736623632,1.10043204270752,12.4372585987098,0.00224667051449613,13.4954700715063,0,1.9899020339626,0.0446373599648487,0.330783125207529,MV-202,sine_steer_python-1
1235,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.234,38.8098917123789,0.0724821011144758,1.11006981620199,12.4480392063178,0.00227739982961342,13.5062507120551,0,1.98722262104002,0.0445740055645265,0.330239569195905,MV-202,sine_steer_python-1
1236,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.235,38.8091823100378,0.0727066509162447,1.11962388171904,12.4588196158012,0.00230840531482141,13.5170311529856,0,1.98422940262896,0.0445036902628033,0.329646516607705,MV-202,sine_steer_python-1
1237,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.236,38.8084740611524,0.0729278019598701,1.12921752887174,12.4695998274794,0.0023396779124356,13.5278113945848,0,1.9809228513933,0.0444264113754945,0.329003473899818,MV-202,sine_steer_python-1
1238,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.237,38.8077669790618,0.0731452995837098,1.13885227073406,12.4803798416513,0.00237122116236444,13.5385914371132,0,1.97730348947583,0.0443421664346349,0.328309918359898,MV-202,sine_steer_python-1
1239,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.238,38.8070610690216,0.0733589001864965,1.14852292685056,12.4911596586253,0.00240303638384591,13.5493712808434,0,1.97337188841574,0.0442509537525106,0.32756532202772,MV-202,sine_steer_python-1
1240,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.239,38.8063563370437,0.0735683808722251,1.1582291997315,12.501939278711,0.00243512486036119,13.560150926051,0,1.96912866905841,0.0441527727580922,0.326769166032373,MV-202,sine_steer_python-1
1241,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.24,38.805652788483,0.07377352054353,1.16796573954697,12.5127187022197,0.00246748798707085,13.5709303730157,0,1.96457450145738,0.0440476242846862,0.325920952850406,MV-202,sine_steer_python-1
1242,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.241,38.8049504281211,0.073974109135211,1.17772753635718,12.523497929465,0.00250012698798463,13.5817096220219,0,1.95971010476849,0.0439355108102208,0.325020216557876,MV-202,sine_steer_python-1
1243,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.242,38.8042498574883,0.0741702401951795,1.18841361797918,12.5342769607622,0.00253304302335458,13.5924886733575,0,1.95453624713639,0.0438164366494564,0.324066531050262,MV-202,sine_steer_python-1
1244,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.243,38.8035500965442,0.0743656758209317,1.1978698125818,12.5450557966191,0.00256627235752733,13.6032675274478,0,1.94905374557315,0.0436904081034499,0.323059516456246,MV-202,sine_steer_python-1
1245,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.244,38.8028514741745,0.0745583770743899,1.20773157952019,12.5558344372034,0.00259975743630156,13.6140461845233,0,1.94326346582935,0.0435574335708275,0.321998843938496,MV-202,sine_steer_python-1
1246,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.245,38.8021540040454,0.0747479082353742,1.21750778603053,12.5666128828167,0.00263353073681492,13.624824644832,0,1.93716632225726,0.0434175236244926,0.320884239035291,MV-202,sine_steer_python-1
1247,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.246,38.8014576779681,0.0749342509421209,1.22732118283298,12.5773911337826,0.0026675833010089,13.6356029086887,0,1.93076327766655,0.043270691056696,0.319715483667537,MV-202,sine_steer_python-1
1248,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.247,38.8007625095853,0.0751171548770102,1.23717315398582,12.5881691904014,0.00270191872848018,13.6463809763767,0,1.92405534317217,0.043116950894864,0.318492416913106,MV-202,sine_steer_python-1
1249,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.248,38.8000685042025,0.0752963806058565,1.24705843515342,12.5989470529839,0.002736538412251,13.6571588481923,0,1.91704357803475,0.0429563203901835,0.317214934633811,MV-202,sine_steer_python-1
1250,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.249,38.7993756679384,0.0754717092392893,1.25697666578043,12.6097247218413,0.00277144371034845,13.6679365244341,0,1.90972908949329,0.0427888189807367,0.315882988031409,MV-202,sine_steer_python-1
1251,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.25,38.7986840062614,0.0756429235588343,1.26692246594304,12.620502197287,0.00280663609391848,13.6787140054044,0,1.90211303259031,0.0426144682311024,0.314496581214323,MV-202,sine_steer_python-1
1252,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.251,38.7979935240745,0.0758098172033211,1.27689081250711,12.6312794796362,0.00284211686442824,13.6894912914092,0,1.89419660998949,0.0424332917508262,0.313055767876846,MV-202,sine_steer_python-1
1253,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.252,38.7973048365824,0.0759724893665829,1.28777160581441,12.6420565692059,0.00287788726041225,13.7002683827581,0,1.88598107178573,0.0422453150949275,0.311560647225047,MV-202,sine_steer_python-1
1254,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.253,38.7966169404787,0.0761347549926355,1.29742883692086,12.652833466503,0.00291398370587868,13.7110452798885,0,1.87746771530775,0.0420505656505572,0.310011359323365,MV-202,sine_steer_python-1
1255,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.254,38.7959301730766,0.0762945326872746,1.30748781283393,12.6636101717038,0.00295034870942968,13.7218219830671,0,1.86865788491322,0.041849072514985,0.308408080080835,MV-202,sine_steer_python-1
1256,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,1.255,38.7952445485016,0.0764514007084817,1.31745933378244,12.674386685105,0.00298701476127859,13.732598492551,0,1.8595529717765,0.0416408663708893,0.306751016129583,MV-202,sine_steer_python-1
