step_id,sim_time_s,Vx_kmh,beta_deg,w_degps,delta1_deg,delta2_deg,delta3_deg,fb_deg,beta_int_deg,status
1021,10.210000,19.357677,-0.001503,10.625271,3.000000,0.070656,-1.105098,-0.009817,0.021438,OK
1022,10.220000,19.354736,-0.001548,10.624507,3.000000,0.070657,-1.105396,-0.009783,0.021422,OK
1023,10.230000,19.351798,-0.001593,10.623741,3.000000,0.070658,-1.105694,-0.009747,0.021406,OK
1024,10.240000,19.348862,-0.001638,10.622972,3.000000,0.070659,-1.105990,-0.009712,0.021390,OK
1025,10.250000,19.345928,-0.001684,10.622200,3.000000,0.070660,-1.106286,-0.009676,0.021373,OK
1026,10.260000,19.342996,-0.001730,10.621427,3.000000,0.070661,-1.106582,-0.009640,0.021356,OK
1027,10.270000,19.340066,-0.001776,10.620652,3.000000,0.070662,-1.106877,-0.009603,0.021338,OK
1028,10.280000,19.337139,-0.001822,10.619879,3.000000,0.070662,-1.107171,-0.009566,0.021320,OK
1029,10.290000,19.334215,-0.001868,10.619106,3.000000,0.070663,-1.107465,-0.009530,0.021301,OK
1030,10.300000,19.331293,-0.001914,10.618334,3.000000,0.070664,-1.107759,-0.009492,0.021282,OK
1031,10.310000,19.328374,-0.001961,10.617564,3.000000,0.070665,-1.108052,-0.009455,0.021262,OK
1032,10.320000,19.325457,-0.002007,10.616795,3.000000,0.070666,-1.108344,-0.009417,0.021242,OK
1033,10.330000,19.322544,-0.002053,10.616026,3.000000,0.070667,-1.108636,-0.009379,0.021222,OK
1034,10.340000,19.319633,-0.002099,10.615258,3.000000,0.070668,-1.108927,-0.009341,0.021201,OK
1035,10.350000,19.316725,-0.002146,10.614489,3.000000,0.070669,-1.109218,-0.009302,0.021179,OK
1036,10.360000,19.313820,-0.002192,10.613719,3.000000,0.070670,-1.109508,-0.009264,0.021157,OK
1037,10.370000,19.310919,-0.002237,10.612947,3.000000,0.070670,-1.109798,-0.009225,0.021135,OK
1038,10.380000,19.308021,-0.002283,10.612174,3.000000,0.070671,-1.110087,-0.009186,0.021112,OK
1039,10.390000,19.305127,-0.002328,10.611398,3.000000,0.070672,-1.110376,-0.009147,0.021089,OK
1040,10.400000,19.302236,-0.002373,10.610621,3.000000,0.070673,-1.110665,-0.009109,0.021065,OK
1041,10.410000,19.299349,-0.002418,10.609842,3.000000,0.070674,-1.110952,-0.009069,0.021041,OK
1042,10.420000,19.296466,-0.002463,10.609062,3.000000,0.070675,-1.111240,-0.009030,0.021016,OK
1043,10.430000,19.293586,-0.002507,10.608280,3.000000,0.070676,-1.111527,-0.008991,0.020991,OK
1044,10.440000,19.290711,-0.002551,10.607499,3.000000,0.070677,-1.111814,-0.008952,0.020966,OK
1045,10.450000,19.287840,-0.002594,10.606718,3.000000,0.070678,-1.112100,-0.008914,0.020940,OK
1046,10.460000,19.284973,-0.002637,10.605937,3.000000,0.070679,-1.112386,-0.008875,0.020913,OK
1047,10.470000,19.282111,-0.002679,10.605158,3.000000,0.070680,-1.112671,-0.008836,0.020887,OK
1048,10.480000,19.279253,-0.002722,10.604379,3.000000,0.070681,-1.112956,-0.008797,0.020859,OK
1049,10.490000,19.276400,-0.002764,10.603600,3.000000,0.070682,-1.113240,-0.008758,0.020832,OK
1050,10.500000,19.273551,-0.002805,10.602821,3.000000,0.070682,-1.113523,-0.008719,0.020804,OK
1051,10.510000,19.270707,-0.002847,10.602041,3.000000,0.070683,-1.113806,-0.008679,0.020775,OK
1052,10.520000,19.267869,-0.002889,10.601260,3.000000,0.070684,-1.114088,-0.008640,0.020746,OK
1053,10.530000,19.265035,-0.002932,10.600478,3.000000,0.070685,-1.114369,-0.008600,0.020717,OK
1054,10.540000,19.262207,-0.002974,10.599694,3.000000,0.070686,-1.114649,-0.008559,0.020687,OK
1055,10.550000,19.259384,-0.003017,10.598909,3.000000,0.070687,-1.114928,-0.008518,0.020657,OK
1056,10.560000,19.256567,-0.003061,10.598123,3.000000,0.070688,-1.115206,-0.008477,0.020627,OK
1057,10.570000,19.253755,-0.003104,10.597336,3.000000,0.070689,-1.115483,-0.008435,0.020596,OK
1058,10.580000,19.250950,-0.003148,10.596550,3.000000,0.070690,-1.115758,-0.008393,0.020564,OK
1059,10.590000,19.248150,-0.003192,10.595763,3.000000,0.070691,-1.116033,-0.008351,0.020532,OK
1060,10.600000,19.245356,-0.003237,10.594978,3.000000,0.070692,-1.116307,-0.008308,0.020500,OK
1061,10.610000,19.242569,-0.003281,10.594193,3.000000,0.070693,-1.116580,-0.008265,0.020467,OK
1062,10.620000,19.239788,-0.003325,10.593408,3.000000,0.070694,-1.116852,-0.008222,0.020434,OK
1063,10.630000,19.237014,-0.003370,10.592624,3.000000,0.070695,-1.117123,-0.008178,0.020400,OK
1064,10.640000,19.234246,-0.003414,10.591840,3.000000,0.070696,-1.117393,-0.008134,0.020366,OK
1065,10.650000,19.231485,-0.003459,10.591055,3.000000,0.070697,-1.117662,-0.008090,0.020331,OK
1066,10.660000,19.228731,-0.003503,10.590270,3.000000,0.070698,-1.117930,-0.008046,0.020296,OK
1067,10.670000,19.225985,-0.003547,10.589484,3.000000,0.070699,-1.118197,-0.008002,0.020261,OK
1068,10.680000,19.223245,-0.003591,10.588698,3.000000,0.070700,-1.118463,-0.007958,0.020225,OK
1069,10.690000,19.220514,-0.003635,10.587910,3.000000,0.070701,-1.118728,-0.007913,0.020188,OK
1070,10.700000,19.217789,-0.003679,10.587123,3.000000,0.070703,-1.118992,-0.007868,0.020152,OK
1071,10.710000,19.215073,-0.003722,10.586335,3.000000,0.070704,-1.119256,-0.007824,0.020114,OK
1072,10.720000,19.212365,-0.003765,10.585546,3.000000,0.070705,-1.119518,-0.007779,0.020077,OK
1073,10.730000,19.209664,-0.003808,10.584758,3.000000,0.070706,-1.119780,-0.007734,0.020039,OK
1074,10.740000,19.206972,-0.003851,10.583970,3.000000,0.070707,-1.120040,-0.007690,0.020000,OK
1075,10.750000,19.204289,-0.003893,10.583182,3.000000,0.070708,-1.120300,-0.007645,0.019961,OK
1076,10.760000,19.201614,-0.003935,10.582395,3.000000,0.070709,-1.120558,-0.007600,0.019922,OK
1077,10.770000,19.198947,-0.003978,10.581608,3.000000,0.070710,-1.120815,-0.007555,0.019882,OK
1078,10.780000,19.196290,-0.004019,10.580821,3.000000,0.070711,-1.121071,-0.007509,0.019842,OK
1079,10.790000,19.193642,-0.004061,10.580035,3.000000,0.070712,-1.121326,-0.007464,0.019801,OK
1080,10.800000,19.191003,-0.004103,10.579250,3.000000,0.070713,-1.121580,-0.007419,0.019760,OK
1081,10.810000,19.188374,-0.004144,10.578464,3.000000,0.070714,-1.121833,-0.007373,0.019719,OK
1082,10.820000,19.185754,-0.004185,10.577679,3.000000,0.070715,-1.122084,-0.007328,0.019677,OK
1083,10.830000,19.183144,-0.004226,10.576894,3.000000,0.070716,-1.122335,-0.007282,0.019635,OK
1084,10.840000,19.180544,-0.004267,10.576109,3.000000,0.070717,-1.122584,-0.007236,0.019592,OK
1085,10.850000,19.177955,-0.004308,10.575324,3.000000,0.070719,-1.122832,-0.007190,0.019549,OK
1086,10.860000,19.175375,-0.004348,10.574540,3.000000,0.070720,-1.123078,-0.007144,0.019506,OK
1087,10.870000,19.172806,-0.004389,10.573757,3.000000,0.070721,-1.123323,-0.007097,0.019462,OK
1088,10.880000,19.170248,-0.004430,10.572974,3.000000,0.070722,-1.123566,-0.007051,0.019417,OK
1089,10.890000,19.167701,-0.004471,10.572192,3.000000,0.070723,-1.123809,-0.007004,0.019373,OK
1090,10.900000,19.165165,-0.004512,10.571411,3.000000,0.070724,-1.124049,-0.006957,0.019328,OK
1091,10.910000,19.162640,-0.004552,10.570632,3.000000,0.070725,-1.124289,-0.006910,0.019282,OK
1092,10.920000,19.160127,-0.004593,10.569854,3.000000,0.070726,-1.124526,-0.006862,0.019236,OK
1093,10.930000,19.157625,-0.004633,10.569077,3.000000,0.070727,-1.124763,-0.006815,0.019190,OK
1094,10.940000,19.155136,-0.004674,10.568301,3.000000,0.070729,-1.124998,-0.006767,0.019143,OK
1095,10.950000,19.152658,-0.004714,10.567526,3.000000,0.070730,-1.125231,-0.006719,0.019096,OK
1096,10.960000,19.150192,-0.004754,10.566753,3.000000,0.070731,-1.125463,-0.006672,0.019048,OK
1097,10.970000,19.147739,-0.004795,10.565980,3.000000,0.070732,-1.125693,-0.006623,0.019000,OK
1098,10.980000,19.145298,-0.004834,10.565209,3.000000,0.070733,-1.125922,-0.006575,0.018952,OK
1099,10.990000,19.142870,-0.004874,10.564438,3.000000,0.070734,-1.126150,-0.006527,0.018903,OK
1100,11.000000,19.140455,-0.004912,10.563669,3.000000,0.070735,-1.126376,-0.006480,0.018854,OK
1101,11.010000,19.138054,-0.004950,10.562901,3.000000,0.070736,-1.126601,-0.006432,0.018805,OK
1102,11.020000,19.135665,-0.004988,10.562135,3.000000,0.070738,-1.126825,-0.006385,0.018755,OK
1103,11.030000,19.133291,-0.005025,10.561372,3.000000,0.070739,-1.127047,-0.006337,0.018705,OK
1104,11.040000,19.130930,-0.005063,10.560609,3.000000,0.070740,-1.127267,-0.006289,0.018654,OK
1105,11.050000,19.128583,-0.005100,10.559847,3.000000,0.070741,-1.127486,-0.006242,0.018603,OK
1106,11.060000,19.126250,-0.005136,10.559087,3.000000,0.070742,-1.127703,-0.006194,0.018552,OK
1107,11.070000,19.123931,-0.005173,10.558329,3.000000,0.070743,-1.127918,-0.006146,0.018500,OK
1108,11.080000,19.121627,-0.005210,10.557573,3.000000,0.070744,-1.128132,-0.006098,0.018448,OK
1109,11.090000,19.119338,-0.005247,10.556819,3.000000,0.070746,-1.128343,-0.006049,0.018395,OK
1110,11.100000,19.117064,-0.005284,10.556066,3.000000,0.070747,-1.128553,-0.006001,0.018342,OK
1111,11.110000,19.114804,-0.005321,10.555310,3.000000,0.070748,-1.128760,-0.005952,0.018289,OK
1112,11.120000,19.112560,-0.005358,10.554559,3.000000,0.070749,-1.128966,-0.005903,0.018236,OK
1113,11.130000,19.110332,-0.005396,10.553815,3.000000,0.070750,-1.129170,-0.005853,0.018182,OK
1114,11.140000,19.108120,-0.005433,10.553073,3.000000,0.070751,-1.129372,-0.005804,0.018127,OK
1115,11.150000,19.105923,-0.005470,10.552331,3.000000,0.070753,-1.129571,-0.005754,0.018073,OK
1116,11.160000,19.103743,-0.005508,10.551590,3.000000,0.070754,-1.129769,-0.005704,0.018018,OK
1117,11.170000,19.101579,-0.005545,10.550852,3.000000,0.070755,-1.129964,-0.005654,0.017962,OK
1118,11.180000,19.099431,-0.005583,10.550117,3.000000,0.070756,-1.130158,-0.005603,0.017906,OK
1119,11.190000,19.097301,-0.005621,10.549383,3.000000,0.070757,-1.130349,-0.005553,0.017850,OK
1120,11.200000,19.095187,-0.005658,10.548652,3.000000,0.070758,-1.130538,-0.005502,0.017793,OK
1121,11.210000,19.093090,-0.005695,10.547923,3.000000,0.070760,-1.130726,-0.005451,0.017737,OK
1122,11.220000,19.091011,-0.005732,10.547196,3.000000,0.070761,-1.130911,-0.005400,0.017679,OK
1123,11.230000,19.088949,-0.005769,10.546471,3.000000,0.070762,-1.131094,-0.005349,0.017621,OK
1124,11.240000,19.086905,-0.005805,10.545749,3.000000,0.070763,-1.131276,-0.005299,0.017563,OK
1125,11.250000,19.084879,-0.005841,10.545029,3.000000,0.070764,-1.131455,-0.005248,0.017505,OK
1126,11.260000,19.082871,-0.005877,10.544311,3.000000,0.070766,-1.131632,-0.005197,0.017446,OK
1127,11.270000,19.080881,-0.005912,10.543596,3.000000,0.070767,-1.131808,-0.005146,0.017387,OK
1128,11.280000,19.078910,-0.005947,10.542883,3.000000,0.070768,-1.131981,-0.005095,0.017328,OK
1129,11.290000,19.076958,-0.005982,10.542173,3.000000,0.070769,-1.132152,-0.005045,0.017268,OK
1130,11.300000,19.075025,-0.006016,10.541465,3.000000,0.070770,-1.132321,-0.004994,0.017208,OK
1131,11.310000,19.073110,-0.006050,10.540760,3.000000,0.070772,-1.132488,-0.004944,0.017147,OK
1132,11.320000,19.071215,-0.006084,10.540057,3.000000,0.070773,-1.132653,-0.004893,0.017086,OK
1133,11.330000,19.069340,-0.006117,10.539358,3.000000,0.070774,-1.132815,-0.004842,0.017025,OK
1134,11.340000,19.067484,-0.006150,10.538661,3.000000,0.070775,-1.132975,-0.004792,0.016964,OK
1135,11.350000,19.065648,-0.006182,10.537967,3.000000,0.070776,-1.133134,-0.004742,0.016902,OK
1136,11.360000,19.063833,-0.006214,10.537276,3.000000,0.070778,-1.133290,-0.004691,0.016840,OK
1137,11.370000,19.062037,-0.006246,10.536589,3.000000,0.070779,-1.133443,-0.004641,0.016777,OK
1138,11.380000,19.060263,-0.006278,10.535904,3.000000,0.070780,-1.133595,-0.004590,0.016714,OK
1139,11.390000,19.058508,-0.006309,10.535223,3.000000,0.070781,-1.133743,-0.004540,0.016651,OK
1140,11.400000,19.056775,-0.006340,10.534546,3.000000,0.070782,-1.133890,-0.004490,0.016588,OK
1141,11.410000,19.055063,-0.006371,10.533872,3.000000,0.070784,-1.134034,-0.004439,0.016524,OK
1142,11.420000,19.053372,-0.006402,10.533201,3.000000,0.070785,-1.134176,-0.004389,0.016460,OK
1143,11.430000,19.051703,-0.006433,10.532534,3.000000,0.070786,-1.134315,-0.004338,0.016396,OK
1144,11.440000,19.050055,-0.006463,10.531871,3.000000,0.070787,-1.134452,-0.004288,0.016331,OK
1145,11.450000,19.048430,-0.006493,10.531212,3.000000,0.070788,-1.134586,-0.004237,0.016266,OK
1146,11.460000,19.046826,-0.006523,10.530557,3.000000,0.070790,-1.134718,-0.004187,0.016201,OK
1147,11.470000,19.045244,-0.006552,10.529906,3.000000,0.070791,-1.134847,-0.004136,0.016136,OK
1148,11.480000,19.043685,-0.006581,10.529259,3.000000,0.070792,-1.134974,-0.004086,0.016070,OK
1149,11.490000,19.042149,-0.006609,10.528616,3.000000,0.070793,-1.135099,-0.004037,0.016004,OK
1150,11.500000,19.040635,-0.006636,10.527977,3.000000,0.070794,-1.135222,-0.003987,0.015937,OK
1151,11.510000,19.039145,-0.006663,10.527343,3.000000,0.070795,-1.135342,-0.003937,0.015871,OK
1152,11.520000,19.037677,-0.006690,10.526714,3.000000,0.070797,-1.135459,-0.003888,0.015804,OK
1153,11.530000,19.036233,-0.006716,10.526089,3.000000,0.070798,-1.135574,-0.003839,0.015737,OK
1154,11.540000,19.034813,-0.006742,10.525468,3.000000,0.070799,-1.135686,-0.003790,0.015669,OK
1155,11.550000,19.033416,-0.006768,10.524852,3.000000,0.070800,-1.135796,-0.003740,0.015602,OK
1156,11.560000,19.032043,-0.006793,10.524241,3.000000,0.070801,-1.135902,-0.003691,0.015534,OK
1157,11.570000,19.030694,-0.006819,10.523634,3.000000,0.070802,-1.136006,-0.003641,0.015465,OK
1158,11.580000,19.029370,-0.006844,10.523032,3.000000,0.070804,-1.136107,-0.003592,0.015397,OK
1159,11.590000,19.028070,-0.006870,10.522435,3.000000,0.070805,-1.136205,-0.003542,0.015328,OK
1160,11.600000,19.026794,-0.006895,10.521843,3.000000,0.070806,-1.136301,-0.003493,0.015259,OK
1161,11.610000,19.025544,-0.006920,10.521255,3.000000,0.070807,-1.136393,-0.003443,0.015190,OK
1162,11.620000,19.024318,-0.006945,10.520672,3.000000,0.070808,-1.136483,-0.003393,0.015121,OK
1163,11.630000,19.023117,-0.006971,10.520094,3.000000,0.070809,-1.136569,-0.003343,0.015051,OK
1164,11.640000,19.021942,-0.006996,10.519521,3.000000,0.070811,-1.136653,-0.003293,0.014981,OK
1165,11.650000,19.020792,-0.007021,10.518953,3.000000,0.070812,-1.136733,-0.003243,0.014911,OK
1166,11.660000,19.019668,-0.007045,10.518390,3.000000,0.070813,-1.136811,-0.003193,0.014840,OK
1167,11.670000,19.018570,-0.007070,10.517832,3.000000,0.070814,-1.136886,-0.003143,0.014770,OK
1168,11.680000,19.017497,-0.007094,10.517278,3.000000,0.070815,-1.136958,-0.003093,0.014699,OK
1169,11.690000,19.016451,-0.007118,10.516730,3.000000,0.070817,-1.137027,-0.003043,0.014628,OK
1170,11.700000,19.015431,-0.007141,10.516187,3.000000,0.070818,-1.137093,-0.002993,0.014556,OK
1171,11.710000,19.014438,-0.007164,10.515649,3.000000,0.070819,-1.137157,-0.002944,0.014485,OK
1172,11.720000,19.013471,-0.007187,10.515116,3.000000,0.070820,-1.137217,-0.002894,0.014413,OK
1173,11.730000,19.012531,-0.007209,10.514588,3.000000,0.070821,-1.137274,-0.002845,0.014341,OK
1174,11.740000,19.011618,-0.007231,10.514065,3.000000,0.070822,-1.137329,-0.002796,0.014268,OK
1175,11.750000,19.010732,-0.007252,10.513545,3.000000,0.070824,-1.137381,-0.002747,0.014196,OK
1176,11.760000,19.009873,-0.007272,10.513034,3.000000,0.070825,-1.137430,-0.002698,0.014123,OK
1177,11.770000,19.009042,-0.007291,10.512522,3.000000,0.070826,-1.137477,-0.002650,0.014050,OK
1178,11.780000,19.008238,-0.007310,10.512020,3.000000,0.070827,-1.137521,-0.002603,0.013977,OK
1179,11.790000,19.007461,-0.007328,10.511519,3.000000,0.070828,-1.137561,-0.002555,0.013904,OK
1180,11.800000,19.006713,-0.007345,10.511027,3.000000,0.070829,-1.137599,-0.002508,0.013830,OK
1181,11.810000,19.005993,-0.007362,10.510536,3.000000,0.070830,-1.137634,-0.002461,0.013757,OK
1182,11.820000,19.005300,-0.007379,10.510055,3.000000,0.070831,-1.137666,-0.002414,0.013683,OK
1183,11.830000,19.004636,-0.007395,10.509577,3.000000,0.070833,-1.137695,-0.002368,0.013609,OK
1184,11.840000,19.004001,-0.007410,10.509107,3.000000,0.070834,-1.137721,-0.002321,0.013535,OK
1185,11.850000,19.003394,-0.007426,10.508642,3.000000,0.070835,-1.137744,-0.002275,0.013461,OK
1186,11.860000,19.002815,-0.007441,10.508183,3.000000,0.070836,-1.137763,-0.002229,0.013386,OK
1187,11.870000,19.002266,-0.007455,10.507732,3.000000,0.070837,-1.137780,-0.002183,0.013312,OK
1188,11.880000,19.001745,-0.007470,10.507285,3.000000,0.070838,-1.137793,-0.002137,0.013237,OK
1189,11.890000,19.001253,-0.007484,10.506846,3.000000,0.070839,-1.137803,-0.002091,0.013162,OK
1190,11.900000,19.000791,-0.007497,10.506413,3.000000,0.070840,-1.137810,-0.002045,0.013087,OK
1191,11.910000,19.000358,-0.007511,10.505986,3.000000,0.070841,-1.137814,-0.002000,0.013012,OK
1192,11.920000,18.999954,-0.007524,10.505564,3.000000,0.070842,-1.137814,-0.001954,0.012937,OK
1193,11.930000,18.999580,-0.007536,10.505149,3.000000,0.070843,-1.137812,-0.001909,0.012861,OK
1194,11.940000,18.999236,-0.007548,10.504741,3.000000,0.070844,-1.137806,-0.001864,0.012786,OK
1195,11.950000,18.998921,-0.007559,10.504338,3.000000,0.070845,-1.137797,-0.001820,0.012710,OK
1196,11.960000,18.998636,-0.007570,10.503943,3.000000,0.070847,-1.137785,-0.001775,0.012635,OK
1197,11.970000,18.998382,-0.007581,10.503555,3.000000,0.070848,-1.137770,-0.001731,0.012559,OK
1198,11.980000,18.998157,-0.007592,10.503177,3.000000,0.070849,-1.137751,-0.001686,0.012483,OK
1199,11.990000,18.997963,-0.007602,10.502805,3.000000,0.070850,-1.137729,-0.001642,0.012407,OK
1200,12.000000,18.997799,-0.007612,10.502444,3.000000,0.070851,-1.137703,-0.001598,0.012331,OK
1201,12.010000,18.997665,-0.007622,10.502091,3.000000,0.070852,-1.137674,-0.001554,0.012255,OK
1202,12.020000,18.997562,-0.007632,10.501748,3.000000,0.070853,-1.137642,-0.001510,0.012178,OK
1203,12.030000,18.997490,-0.007641,10.501412,3.000000,0.070854,-1.137607,-0.001466,0.012102,OK
1204,12.040000,18.997448,-0.007650,10.501087,3.000000,0.070855,-1.137568,-0.001423,0.012025,OK
1205,12.050000,18.997437,-0.007659,10.500766,3.000000,0.070856,-1.137525,-0.001379,0.011949,OK
1206,12.060000,18.997457,-0.007668,10.500458,3.000000,0.070857,-1.137479,-0.001335,0.011872,OK
1207,12.070000,18.997509,-0.007676,10.500153,3.000000,0.070858,-1.137430,-0.001292,0.011795,OK
1208,12.080000,18.997591,-0.007685,10.499860,3.000000,0.070859,-1.137377,-0.001248,0.011718,OK
1209,12.090000,18.997705,-0.007693,10.499571,3.000000,0.070860,-1.137321,-0.001205,0.011641,OK
1210,12.100000,18.997849,-0.007700,10.499293,3.000000,0.070861,-1.137262,-0.001162,0.011564,OK
1211,12.110000,18.998026,-0.007707,10.499018,3.000000,0.070862,-1.137199,-0.001119,0.011487,OK
1212,12.120000,18.998233,-0.007714,10.498753,3.000000,0.070863,-1.137132,-0.001077,0.011410,OK
1213,12.130000,18.998473,-0.007720,10.498492,3.000000,0.070864,-1.137063,-0.001035,0.011333,OK
1214,12.140000,18.998743,-0.007725,10.498238,3.000000,0.070865,-1.136991,-0.000993,0.011256,OK
1215,12.150000,18.999046,-0.007729,10.497989,3.000000,0.070866,-1.136915,-0.000952,0.011179,OK
1216,12.160000,18.999380,-0.007732,10.497747,3.000000,0.070867,-1.136837,-0.000911,0.011101,OK
1217,12.170000,18.999746,-0.007735,10.497510,3.000000,0.070868,-1.136755,-0.000871,0.011024,OK
1218,12.180000,19.000144,-0.007736,10.497280,3.000000,0.070869,-1.136670,-0.000831,0.010946,OK
1219,12.190000,19.000574,-0.007737,10.497056,3.000000,0.070870,-1.136582,-0.000792,0.010869,OK
1220,12.200000,19.001036,-0.007737,10.496839,3.000000,0.070871,-1.136490,-0.000753,0.010792,OK
1221,12.210000,19.001531,-0.007737,10.496628,3.000000,0.070872,-1.136396,-0.000715,0.010714,OK
1222,12.220000,19.002057,-0.007735,10.496424,3.000000,0.070872,-1.136298,-0.000677,0.010637,OK
1223,12.230000,19.002615,-0.007733,10.496226,3.000000,0.070873,-1.136197,-0.000640,0.010560,OK
1224,12.240000,19.003206,-0.007731,10.496036,3.000000,0.070874,-1.136093,-0.000603,0.010482,OK
1225,12.250000,19.003829,-0.007728,10.495853,3.000000,0.070875,-1.135985,-0.000566,0.010405,OK
1226,12.260000,19.004485,-0.007724,10.495677,3.000000,0.070876,-1.135874,-0.000530,0.010328,OK
1227,12.270000,19.005172,-0.007720,10.495508,3.000000,0.070877,-1.135760,-0.000494,0.010251,OK
1228,12.280000,19.005893,-0.007715,10.495347,3.000000,0.070878,-1.135642,-0.000458,0.010174,OK
1229,12.290000,19.006645,-0.007710,10.495194,3.000000,0.070878,-1.135521,-0.000422,0.010096,OK
1230,12.300000,19.007431,-0.007704,10.495048,3.000000,0.070879,-1.135397,-0.000387,0.010019,OK
1231,12.310000,19.008249,-0.007699,10.494911,3.000000,0.070880,-1.135269,-0.000352,0.009942,OK
1232,12.320000,19.009099,-0.007692,10.494782,3.000000,0.070881,-1.135137,-0.000317,0.009865,OK
1233,12.330000,19.009982,-0.007686,10.494661,3.000000,0.070882,-1.135002,-0.000283,0.009789,OK
1234,12.340000,19.010898,-0.007679,10.494548,3.000000,0.070883,-1.134864,-0.000248,0.009712,OK
1235,12.350000,19.011846,-0.007672,10.494443,3.000000,0.070883,-1.134722,-0.000214,0.009635,OK
1236,12.360000,19.012827,-0.007664,10.494347,3.000000,0.070884,-1.134577,-0.000181,0.009558,OK
1237,12.370000,19.013841,-0.007656,10.494260,3.000000,0.070885,-1.134428,-0.000147,0.009482,OK
1238,12.380000,19.014888,-0.007648,10.494181,3.000000,0.070886,-1.134276,-0.000114,0.009405,OK
1239,12.390000,19.015968,-0.007639,10.494111,3.000000,0.070887,-1.134120,-0.000081,0.009329,OK
1240,12.400000,19.017080,-0.007630,10.494049,3.000000,0.070887,-1.133961,-0.000048,0.009253,OK
1241,12.410000,19.018225,-0.007621,10.493995,3.000000,0.070888,-1.133798,-0.000016,0.009177,OK
1242,12.420000,19.019403,-0.007611,10.493951,3.000000,0.070889,-1.133632,0.000016,0.009100,OK
1243,12.430000,19.020613,-0.007600,10.493915,3.000000,0.070890,-1.133463,0.000048,0.009024,OK
1244,12.440000,19.021857,-0.007589,10.493887,3.000000,0.070890,-1.133290,0.000079,0.008949,OK
1245,12.450000,19.023133,-0.007577,10.493868,3.000000,0.070891,-1.133114,0.000110,0.008873,OK
1246,12.460000,19.024443,-0.007565,10.493858,3.000000,0.070892,-1.132935,0.000141,0.008797,OK
1247,12.470000,19.025785,-0.007553,10.493856,3.000000,0.070893,-1.132752,0.000171,0.008722,OK
1248,12.480000,19.027160,-0.007539,10.493862,3.000000,0.070893,-1.132566,0.000201,0.008646,OK
1249,12.490000,19.028568,-0.007526,10.493877,3.000000,0.070894,-1.132376,0.000230,0.008571,OK
1250,12.500000,19.030008,-0.007511,10.493901,3.000000,0.070895,-1.132184,0.000259,0.008496,OK
1251,12.510000,19.031482,-0.007496,10.493932,3.000000,0.070895,-1.131988,0.000287,0.008421,OK
1252,12.520000,19.032988,-0.007481,10.493973,3.000000,0.070896,-1.131788,0.000315,0.008346,OK
1253,12.530000,19.034527,-0.007465,10.494022,3.000000,0.070897,-1.131586,0.000343,0.008271,OK
1254,12.540000,19.036099,-0.007448,10.494079,3.000000,0.070897,-1.131380,0.000370,0.008197,OK
1255,12.550000,19.037704,-0.007430,10.494144,3.000000,0.070898,-1.131171,0.000397,0.008123,OK
1256,12.560000,19.039341,-0.007413,10.494218,3.000000,0.070898,-1.130958,0.000423,0.008048,OK
1257,12.570000,19.041011,-0.007394,10.494301,3.000000,0.070899,-1.130743,0.000449,0.007975,OK
1258,12.580000,19.042714,-0.007375,10.494391,3.000000,0.070900,-1.130524,0.000475,0.007901,OK
1259,12.590000,19.044450,-0.007355,10.494490,3.000000,0.070900,-1.130302,0.000499,0.007827,OK
1260,12.600000,19.046218,-0.007335,10.494598,3.000000,0.070901,-1.130076,0.000524,0.007754,OK
1261,12.610000,19.048020,-0.007314,10.494713,3.000000,0.070901,-1.129847,0.000548,0.007681,OK
1262,12.620000,19.049854,-0.007293,10.494838,3.000000,0.070902,-1.129615,0.000572,0.007608,OK
1263,12.630000,19.051721,-0.007271,10.494970,3.000000,0.070903,-1.129379,0.000595,0.007535,OK
1264,12.640000,19.053622,-0.007249,10.495111,3.000000,0.070903,-1.129140,0.000618,0.007463,OK
1265,12.650000,19.055556,-0.007227,10.495260,3.000000,0.070904,-1.128898,0.000641,0.007390,OK
1266,12.660000,19.057523,-0.007204,10.495417,3.000000,0.070904,-1.128652,0.000663,0.007318,OK
1267,12.670000,19.059524,-0.007181,10.495581,3.000000,0.070905,-1.128403,0.000685,0.007247,OK
1268,12.680000,19.061559,-0.007157,10.495753,3.000000,0.070905,-1.128150,0.000707,0.007175,OK
1269,12.690000,19.063627,-0.007133,10.495933,3.000000,0.070906,-1.127894,0.000728,0.007104,OK
1270,12.700000,19.065728,-0.007107,10.496120,3.000000,0.070906,-1.127635,0.000748,0.007033,OK
1271,12.710000,19.067864,-0.007081,10.496315,3.000000,0.070907,-1.127372,0.000768,0.006962,OK
1272,12.720000,19.070033,-0.007054,10.496518,3.000000,0.070907,-1.127107,0.000787,0.006891,OK
1273,12.730000,19.072236,-0.007027,10.496729,3.000000,0.070908,-1.126838,0.000806,0.006821,OK
1274,12.740000,19.074473,-0.006999,10.496947,3.000000,0.070908,-1.126566,0.000824,0.006751,OK
1275,12.750000,19.076744,-0.006970,10.497174,3.000000,0.070908,-1.126290,0.000842,0.006681,OK
1276,12.760000,19.079049,-0.006941,10.497409,3.000000,0.070909,-1.126011,0.000859,0.006612,OK
1277,12.770000,19.081388,-0.006912,10.497651,3.000000,0.070909,-1.125728,0.000876,0.006543,OK
1278,12.780000,19.083762,-0.006882,10.497902,3.000000,0.070910,-1.125442,0.000892,0.006474,OK
