step_id,sim_time_s,Vx_kmh,beta_deg,w_degps,delta1_deg,delta2_deg,delta3_deg,fb_deg,beta_int_deg,status
1382,13.820000,14.590542,0.042846,-2.026913,-0.782747,-0.018704,0.420496,-0.008787,-0.033842,OK
1383,13.830000,14.587975,0.043356,-2.098871,-0.805813,-0.019261,0.432703,-0.009309,-0.033408,OK
1384,13.840000,14.585408,0.043859,-2.170479,-0.828751,-0.019815,0.444846,-0.009830,-0.032970,OK
1385,13.850000,14.582841,0.044355,-2.241725,-0.851559,-0.020366,0.456923,-0.010350,-0.032526,OK
1386,13.860000,14.580274,0.044845,-2.312598,-0.874232,-0.020914,0.468932,-0.010868,-0.032078,OK
1387,13.870000,14.577708,0.045329,-2.383087,-0.896766,-0.021459,0.480872,-0.011385,-0.031624,OK
1388,13.880000,14.575142,0.045806,-2.453181,-0.919160,-0.022000,0.492739,-0.011901,-0.031166,OK
1389,13.890000,14.572577,0.046277,-2.522869,-0.941408,-0.022538,0.504533,-0.012414,-0.030703,OK
1390,13.900000,14.570012,0.046741,-2.592139,-0.963507,-0.023073,0.516251,-0.012926,-0.030236,OK
1391,13.910000,14.567448,0.047198,-2.660981,-0.985455,-0.023603,0.527892,-0.013437,-0.029764,OK
1392,13.920000,14.564885,0.047649,-2.729385,-1.007246,-0.024130,0.539453,-0.013945,-0.029288,OK
1393,13.930000,14.562322,0.048093,-2.797339,-1.028879,-0.024653,0.550933,-0.014452,-0.028807,OK
1394,13.940000,14.559761,0.048530,-2.864833,-1.050349,-0.025173,0.562330,-0.014957,-0.028321,OK
1395,13.950000,14.557200,0.048960,-2.931856,-1.071654,-0.025688,0.573641,-0.015460,-0.027832,OK
1396,13.960000,14.554641,0.049384,-2.998398,-1.092789,-0.026199,0.584866,-0.015961,-0.027338,OK
1397,13.970000,14.552083,0.049800,-3.064447,-1.113751,-0.026706,0.596002,-0.016460,-0.026840,OK
1398,13.980000,14.549527,0.050210,-3.129995,-1.134538,-0.027209,0.607048,-0.016957,-0.026338,OK
1399,13.990000,14.546971,0.050612,-3.195030,-1.155145,-0.027708,0.618001,-0.017451,-0.025832,OK
1400,14.000000,14.544418,0.051007,-3.259543,-1.175571,-0.028202,0.628860,-0.017944,-0.025322,OK
1401,14.010000,14.541866,0.051395,-3.323522,-1.195810,-0.028692,0.639623,-0.018433,-0.024808,OK
1402,14.020000,14.539316,0.051776,-3.386959,-1.215861,-0.029177,0.650289,-0.018921,-0.024290,OK
1403,14.030000,14.536768,0.052149,-3.449843,-1.235719,-0.029658,0.660856,-0.019405,-0.023768,OK
1404,14.040000,14.534221,0.052515,-3.512165,-1.255383,-0.030134,0.671321,-0.019887,-0.023243,OK
1405,14.050000,14.531677,0.052873,-3.573914,-1.274848,-0.030605,0.681684,-0.020367,-0.022715,OK
1406,14.060000,14.529136,0.053224,-3.635081,-1.294112,-0.031072,0.691942,-0.020843,-0.022182,OK
1407,14.070000,14.526596,0.053567,-3.695657,-1.313172,-0.031533,0.702094,-0.021317,-0.021647,OK
1408,14.080000,14.524059,0.053903,-3.755631,-1.332024,-0.031990,0.712139,-0.021788,-0.021108,OK
1409,14.090000,14.521525,0.054230,-3.814996,-1.350666,-0.032441,0.722074,-0.022256,-0.020565,OK
1410,14.100000,14.518994,0.054550,-3.873741,-1.369094,-0.032888,0.731898,-0.022720,-0.020020,OK
1411,14.110000,14.516465,0.054862,-3.931857,-1.387307,-0.033329,0.741610,-0.023182,-0.019471,OK
1412,14.120000,14.513940,0.055166,-3.989336,-1.405300,-0.033765,0.751207,-0.023640,-0.018920,OK
1413,14.130000,14.511417,0.055462,-4.046168,-1.423071,-0.034196,0.760689,-0.024095,-0.018365,OK
1414,14.140000,14.508898,0.055750,-4.102344,-1.440618,-0.034621,0.770053,-0.024547,-0.017807,OK
1415,14.150000,14.506382,0.056030,-4.157857,-1.457937,-0.035041,0.779299,-0.024995,-0.017247,OK
1416,14.160000,14.503870,0.056302,-4.212696,-1.475026,-0.035455,0.788424,-0.025439,-0.016684,OK
1417,14.170000,14.501362,0.056566,-4.266855,-1.491882,-0.035864,0.797427,-0.025880,-0.016118,OK
1418,14.180000,14.498857,0.056821,-4.320324,-1.508503,-0.036267,0.806307,-0.026318,-0.015550,OK
1419,14.190000,14.496357,0.057069,-4.373096,-1.524885,-0.036664,0.815062,-0.026751,-0.014980,OK
1420,14.200000,14.493860,0.057308,-4.425162,-1.541026,-0.037056,0.823691,-0.027181,-0.014406,OK
1421,14.210000,14.491368,0.057538,-4.476514,-1.556925,-0.037442,0.832192,-0.027608,-0.013831,OK
1422,14.220000,14.488881,0.057761,-4.527144,-1.572577,-0.037822,0.840564,-0.028030,-0.013253,OK
1423,14.230000,14.486398,0.057975,-4.577045,-1.587981,-0.038195,0.848805,-0.028448,-0.012674,OK
1424,14.240000,14.483919,0.058180,-4.626209,-1.603134,-0.038563,0.856914,-0.028862,-0.012092,OK
1425,14.250000,14.481446,0.058377,-4.674629,-1.618034,-0.038925,0.864891,-0.029272,-0.011508,OK
1426,14.260000,14.478978,0.058566,-4.722297,-1.632679,-0.039281,0.872732,-0.029678,-0.010922,OK
1427,14.270000,14.476515,0.058746,-4.769206,-1.647065,-0.039630,0.880438,-0.030080,-0.010335,OK
1428,14.280000,14.474057,0.058918,-4.815348,-1.661192,-0.039973,0.888007,-0.030478,-0.009746,OK
1429,14.290000,14.471605,0.059081,-4.860718,-1.675056,-0.040310,0.895437,-0.030871,-0.009155,OK
1430,14.300000,14.469158,0.059235,-4.905307,-1.688656,-0.040641,0.902727,-0.031260,-0.008563,OK
1431,14.310000,14.466718,0.059381,-4.949110,-1.701989,-0.040965,0.909877,-0.031644,-0.007969,OK
1432,14.320000,14.464283,0.059518,-4.992119,-1.715053,-0.041283,0.916885,-0.032024,-0.007374,OK
1433,14.330000,14.461855,0.059646,-5.034328,-1.727847,-0.041594,0.923749,-0.032399,-0.006777,OK
1434,14.340000,14.459433,0.059766,-5.075731,-1.740368,-0.041898,0.930469,-0.032770,-0.006180,OK
1435,14.350000,14.457017,0.059876,-5.116322,-1.752613,-0.042196,0.937043,-0.033135,-0.005581,OK
1436,14.360000,14.454609,0.059978,-5.156094,-1.764582,-0.042488,0.943471,-0.033497,-0.004981,OK
1437,14.370000,14.452207,0.060071,-5.195041,-1.776273,-0.042772,0.949751,-0.033853,-0.004380,OK
1438,14.380000,14.449812,0.060156,-5.233158,-1.787683,-0.043050,0.955882,-0.034204,-0.003779,OK
1439,14.390000,14.447424,0.060231,-5.270440,-1.798811,-0.043321,0.961864,-0.034550,-0.003176,OK
1440,14.400000,14.445044,0.060297,-5.306879,-1.809654,-0.043586,0.967695,-0.034892,-0.002573,OK
1441,14.410000,14.442671,0.060355,-5.342472,-1.820212,-0.043843,0.973373,-0.035228,-0.001970,OK
1442,14.420000,14.440306,0.060403,-5.377213,-1.830482,-0.044094,0.978899,-0.035559,-0.001366,OK
1443,14.430000,14.437949,0.060443,-5.411096,-1.840464,-0.044337,0.984272,-0.035885,-0.000761,OK
1444,14.440000,14.435600,0.060473,-5.444116,-1.850154,-0.044574,0.989490,-0.036205,-0.000157,OK
1445,14.450000,14.433260,0.060494,-5.476270,-1.859553,-0.044803,0.994552,-0.036521,0.000448,OK
1446,14.460000,14.430928,0.060506,-5.507551,-1.868658,-0.045026,0.999458,-0.036830,0.001053,OK
1447,14.470000,14.428604,0.060509,-5.537956,-1.877468,-0.045241,1.004207,-0.037135,0.001658,OK
1448,14.480000,14.426289,0.060503,-5.567480,-1.885981,-0.045449,1.008797,-0.037434,0.002263,OK
1449,14.490000,14.423983,0.060488,-5.596119,-1.894197,-0.045650,1.013229,-0.037727,0.002868,OK
1450,14.500000,14.421687,0.060463,-5.623868,-1.902113,-0.045844,1.017501,-0.038015,0.003473,OK
1451,14.510000,14.419399,0.060430,-5.650723,-1.909729,-0.046031,1.021613,-0.038296,0.004077,OK
1452,14.520000,14.417121,0.060387,-5.676681,-1.917044,-0.046210,1.025564,-0.038573,0.004681,OK
1453,14.530000,14.414853,0.060335,-5.701738,-1.924055,-0.046382,1.029353,-0.038843,0.005284,OK
1454,14.540000,14.412595,0.060274,-5.725890,-1.930763,-0.046547,1.032980,-0.039108,0.005887,OK
1455,14.550000,14.410347,0.060203,-5.749134,-1.937166,-0.046704,1.036444,-0.039367,0.006489,OK
1456,14.560000,14.408109,0.060124,-5.771466,-1.943263,-0.046855,1.039744,-0.039619,0.007090,OK
1457,14.570000,14.405881,0.060035,-5.792884,-1.949054,-0.046997,1.042880,-0.039866,0.007691,OK
1458,14.580000,14.403665,0.059937,-5.813384,-1.954536,-0.047132,1.045851,-0.040107,0.008290,OK
1459,14.590000,14.401458,0.059829,-5.832963,-1.959710,-0.047260,1.048657,-0.040342,0.008888,OK
1460,14.600000,14.399263,0.059713,-5.851619,-1.964575,-0.047381,1.051297,-0.040570,0.009486,OK
1461,14.610000,14.397079,0.059587,-5.869348,-1.969129,-0.047493,1.053771,-0.040793,0.010081,OK
1462,14.620000,14.394907,0.059451,-5.886150,-1.973372,-0.047599,1.056078,-0.041009,0.010676,OK
1463,14.630000,14.392745,0.059307,-5.902021,-1.977303,-0.047697,1.058218,-0.041219,0.011269,OK
1464,14.640000,14.390596,0.059153,-5.916958,-1.980923,-0.047787,1.060190,-0.041422,0.011861,OK
1465,14.650000,14.388458,0.058990,-5.930961,-1.984229,-0.047870,1.061994,-0.041620,0.012450,OK
1466,14.660000,14.386333,0.058818,-5.944027,-1.987223,-0.047945,1.063630,-0.041810,0.013039,OK
1467,14.670000,14.384220,0.058637,-5.956155,-1.989902,-0.048013,1.065098,-0.041995,0.013625,OK
1468,14.680000,14.382119,0.058446,-5.967343,-1.992267,-0.048073,1.066396,-0.042173,0.014209,OK
1469,14.690000,14.380030,0.058246,-5.977589,-1.994318,-0.048125,1.067526,-0.042344,0.014792,OK
1470,14.700000,14.377955,0.058038,-5.986892,-1.996053,-0.048170,1.068486,-0.042509,0.015372,OK
1471,14.710000,14.375892,0.057820,-5.995252,-1.997474,-0.048207,1.069276,-0.042667,0.015951,OK
1472,14.720000,14.373842,0.057593,-6.002669,-1.998579,-0.048237,1.069896,-0.042819,0.016526,OK
1473,14.730000,14.371806,0.057357,-6.009145,-1.999368,-0.048259,1.070347,-0.042964,0.017100,OK
1474,14.740000,14.369783,0.057112,-6.014666,-1.999842,-0.048274,1.070627,-0.043103,0.017671,OK
1475,14.750000,14.367774,0.056858,-6.019238,-2.000000,-0.048281,1.070738,-0.043235,0.018240,OK
1476,14.760000,14.365779,0.056595,-6.022864,-1.999842,-0.048280,1.070677,-0.043360,0.018806,OK
1477,14.770000,14.363797,0.056323,-6.025544,-1.999368,-0.048271,1.070447,-0.043478,0.019369,OK
1478,14.780000,14.361830,0.056042,-6.027276,-1.998579,-0.048255,1.070046,-0.043590,0.019929,OK
1479,14.790000,14.359877,0.055752,-6.028052,-1.997474,-0.048232,1.069476,-0.043694,0.020487,OK
1480,14.800000,14.357937,0.055452,-6.027868,-1.996053,-0.048201,1.068735,-0.043792,0.021041,OK
1481,14.810000,14.356013,0.055142,-6.026755,-1.994318,-0.048162,1.067825,-0.043882,0.021593,OK
1482,14.820000,14.354105,0.054823,-6.024706,-1.992267,-0.048115,1.066745,-0.043964,0.022141,OK
1483,14.830000,14.352211,0.054495,-6.021707,-1.989902,-0.048061,1.065496,-0.044040,0.022686,OK
1484,14.840000,14.350333,0.054157,-6.017754,-1.987223,-0.047999,1.064077,-0.044108,0.023228,OK
1485,14.850000,14.348470,0.053810,-6.012856,-1.984229,-0.047930,1.062488,-0.044169,0.023766,OK
1486,14.860000,14.346622,0.053454,-6.007019,-1.980923,-0.047853,1.060731,-0.044223,0.024300,OK
1487,14.870000,14.344791,0.053090,-6.000242,-1.977303,-0.047769,1.058804,-0.044269,0.024831,OK
1488,14.880000,14.342975,0.052716,-5.992522,-1.973372,-0.047677,1.056709,-0.044309,0.025358,OK
1489,14.890000,14.341175,0.052334,-5.983860,-1.969129,-0.047577,1.054444,-0.044341,0.025882,OK
1490,14.900000,14.339391,0.051944,-5.974261,-1.964575,-0.047470,1.052012,-0.044367,0.026401,OK
1491,14.910000,14.337624,0.051545,-5.963727,-1.959710,-0.047356,1.049412,-0.044385,0.026916,OK
1492,14.920000,14.335873,0.051138,-5.952258,-1.954536,-0.047234,1.046644,-0.044397,0.027428,OK
1493,14.930000,14.334139,0.050722,-5.939857,-1.949054,-0.047104,1.043709,-0.044401,0.027935,OK
1494,14.940000,14.332422,0.050298,-5.926525,-1.943263,-0.046967,1.040607,-0.044398,0.028438,OK
1495,14.950000,14.330722,0.049866,-5.912265,-1.937166,-0.046823,1.037339,-0.044388,0.028937,OK
1496,14.960000,14.329039,0.049426,-5.897081,-1.930763,-0.046671,1.033905,-0.044371,0.029431,OK
1497,14.970000,14.327373,0.048977,-5.880973,-1.924055,-0.046512,1.030306,-0.044347,0.029921,OK
1498,14.980000,14.325724,0.048521,-5.863946,-1.917044,-0.046346,1.026542,-0.044315,0.030406,OK
1499,14.990000,14.324093,0.048056,-5.846000,-1.909729,-0.046172,1.022614,-0.044277,0.030886,OK
1500,15.000000,14.322480,0.047584,-5.827141,-1.902113,-0.045991,1.018523,-0.044231,0.031362,OK
1501,15.010000,14.320885,0.047103,-5.807370,-1.894197,-0.045803,1.014268,-0.044179,0.031833,OK
1502,15.020000,14.319307,0.046615,-5.786691,-1.885981,-0.045607,1.009852,-0.044119,0.032300,OK
1503,15.030000,14.317748,0.046118,-5.765107,-1.877468,-0.045405,1.005274,-0.044051,0.032761,OK
1504,15.040000,14.316207,0.045614,-5.742623,-1.868658,-0.045195,1.000535,-0.043977,0.033217,OK
1505,15.050000,14.314685,0.045102,-5.719240,-1.859553,-0.044978,0.995636,-0.043895,0.033668,OK
1506,15.060000,14.313181,0.044581,-5.694964,-1.850154,-0.044753,0.990578,-0.043806,0.034114,OK
1507,15.070000,14.311696,0.044053,-5.669798,-1.840464,-0.044522,0.985361,-0.043709,0.034554,OK
1508,15.080000,14.310229,0.043518,-5.643746,-1.830482,-0.044284,0.979987,-0.043605,0.034989,OK
1509,15.090000,14.308782,0.042974,-5.616813,-1.820212,-0.044038,0.974456,-0.043494,0.035419,OK
1510,15.100000,14.307354,0.042423,-5.589003,-1.809654,-0.043786,0.968769,-0.043375,0.035843,OK
1511,15.110000,14.305945,0.041864,-5.560319,-1.798811,-0.043527,0.962927,-0.043249,0.036262,OK
1512,15.120000,14.304555,0.041298,-5.530768,-1.787683,-0.043261,0.956932,-0.043116,0.036675,OK
1513,15.130000,14.303185,0.040724,-5.500354,-1.776273,-0.042988,0.950783,-0.042976,0.037082,OK
1514,15.140000,14.301834,0.040143,-5.469081,-1.764582,-0.042708,0.944481,-0.042828,0.037484,OK
1515,15.150000,14.300504,0.039555,-5.436954,-1.752613,-0.042422,0.938029,-0.042673,0.037879,OK
1516,15.160000,14.299193,0.038960,-5.403979,-1.740368,-0.042128,0.931427,-0.042510,0.038269,OK
1517,15.170000,14.297902,0.038357,-5.370160,-1.727847,-0.041829,0.924675,-0.042341,0.038652,OK
1518,15.180000,14.296631,0.037748,-5.335504,-1.715053,-0.041522,0.917775,-0.042164,0.039030,OK
1519,15.190000,14.295380,0.037132,-5.300016,-1.701989,-0.041209,0.910728,-0.041980,0.039401,OK
1520,15.200000,14.294150,0.036510,-5.263701,-1.688656,-0.040890,0.903536,-0.041789,0.039766,OK
1521,15.210000,14.292940,0.035881,-5.226565,-1.675056,-0.040563,0.896198,-0.041591,0.040125,OK
1522,15.220000,14.291750,0.035245,-5.188614,-1.661192,-0.040231,0.888717,-0.041386,0.040478,OK
1523,15.230000,14.290581,0.034603,-5.149854,-1.647065,-0.039892,0.881093,-0.041174,0.040824,OK
1524,15.240000,14.289433,0.033955,-5.110291,-1.632679,-0.039547,0.873328,-0.040955,0.041163,OK
1525,15.250000,14.288306,0.033301,-5.069931,-1.618034,-0.039196,0.865423,-0.040729,0.041496,OK
1526,15.260000,14.287200,0.032641,-5.028781,-1.603134,-0.038838,0.857380,-0.040496,0.041823,OK
1527,15.270000,14.286115,0.031975,-4.986847,-1.587981,-0.038474,0.849198,-0.040256,0.042142,OK
1528,15.280000,14.285051,0.031304,-4.944136,-1.572577,-0.038105,0.840881,-0.040010,0.042455,OK
1529,15.290000,14.284008,0.030627,-4.900655,-1.556925,-0.037729,0.832428,-0.039757,0.042762,OK
1530,15.300000,14.282987,0.029944,-4.856409,-1.541026,-0.037347,0.823842,-0.039497,0.043061,OK
1531,15.310000,14.281987,0.029256,-4.811407,-1.524885,-0.036959,0.815124,-0.039231,0.043354,OK
1532,15.320000,14.281008,0.028563,-4.765655,-1.508503,-0.036566,0.806276,-0.038957,0.043639,OK
1533,15.330000,14.280052,0.027864,-4.719160,-1.491882,-0.036166,0.797297,-0.038678,0.043918,OK
1534,15.340000,14.279116,0.027161,-4.671930,-1.475026,-0.035761,0.788191,-0.038391,0.044189,OK
1535,15.350000,14.278203,0.026452,-4.623971,-1.457937,-0.035351,0.778959,-0.038098,0.044454,OK
1536,15.360000,14.277312,0.025739,-4.575292,-1.440618,-0.034934,0.769601,-0.037799,0.044711,OK
1537,15.370000,14.276442,0.025021,-4.525900,-1.423071,-0.034512,0.760120,-0.037493,0.044962,OK
1538,15.380000,14.275595,0.024298,-4.475802,-1.405300,-0.034085,0.750517,-0.037181,0.045205,OK
1539,15.390000,14.274769,0.023571,-4.425007,-1.387307,-0.033652,0.740794,-0.036863,0.045440,OK
1540,15.400000,14.273966,0.022839,-4.373522,-1.369094,-0.033214,0.730952,-0.036538,0.045669,OK
1541,15.410000,14.273185,0.022103,-4.321355,-1.350666,-0.032771,0.720993,-0.036207,0.045890,OK
1542,15.420000,14.272427,0.021362,-4.268515,-1.332024,-0.032323,0.710918,-0.035869,0.046103,OK
1543,15.430000,14.271691,0.020618,-4.215009,-1.313172,-0.031869,0.700730,-0.035526,0.046310,OK
1544,15.440000,14.270977,0.019870,-4.160846,-1.294112,-0.031410,0.690429,-0.035176,0.046508,OK
1545,15.450000,14.270286,0.019117,-4.106034,-1.274848,-0.030947,0.680017,-0.034820,0.046699,OK
1546,15.460000,14.269618,0.018361,-4.050582,-1.255383,-0.030478,0.669496,-0.034458,0.046883,OK
1547,15.470000,14.268972,0.017602,-3.994498,-1.235719,-0.030005,0.658868,-0.034091,0.047059,OK
1548,15.480000,14.268349,0.016839,-3.937790,-1.215861,-0.029527,0.648135,-0.033717,0.047227,OK
1549,15.490000,14.267749,0.016073,-3.880469,-1.195810,-0.029044,0.637297,-0.033338,0.047388,OK
1550,15.500000,14.267171,0.015303,-3.822542,-1.175571,-0.028557,0.626358,-0.032952,0.047541,OK
1551,15.510000,14.266617,0.014530,-3.764019,-1.155145,-0.028065,0.615318,-0.032562,0.047686,OK
1552,15.520000,14.266085,0.013755,-3.704908,-1.134538,-0.027569,0.604179,-0.032165,0.047824,OK
1553,15.530000,14.265577,0.012977,-3.645219,-1.113751,-0.027068,0.592944,-0.031763,0.047954,OK
1554,15.540000,14.265092,0.012196,-3.584961,-1.092789,-0.026563,0.581614,-0.031355,0.048076,OK
1555,15.550000,14.264630,0.011413,-3.524143,-1.071654,-0.026054,0.570191,-0.030943,0.048190,OK
1556,15.560000,14.264191,0.010627,-3.462775,-1.050349,-0.025540,0.558676,-0.030524,0.048296,OK
1557,15.570000,14.263775,0.009839,-3.400866,-1.028879,-0.025023,0.547072,-0.030101,0.048395,OK
1558,15.580000,14.263382,0.009049,-3.338426,-1.007246,-0.024502,0.535381,-0.029672,0.048485,OK
1559,15.590000,14.263013,0.008258,-3.275464,-0.985455,-0.023977,0.523604,-0.029238,0.048568,OK
1560,15.600000,14.262667,0.007464,-3.211991,-0.963507,-0.023448,0.511743,-0.028800,0.048642,OK
1561,15.610000,14.262345,0.006669,-3.148015,-0.941408,-0.022915,0.499800,-0.028356,0.048709,OK
1562,15.620000,14.262046,0.005873,-3.083547,-0.919160,-0.022379,0.487777,-0.027907,0.048768,OK
1563,15.630000,14.261771,0.005075,-3.018597,-0.896766,-0.021839,0.475676,-0.027454,0.048818,OK
1564,15.640000,14.261519,0.004276,-2.953175,-0.874232,-0.021296,0.463500,-0.026996,0.048861,OK
1565,15.650000,14.261291,0.003476,-2.887291,-0.851559,-0.020749,0.451249,-0.026533,0.048896,OK
1566,15.660000,14.261086,0.002675,-2.820955,-0.828751,-0.020199,0.438926,-0.026066,0.048923,OK
1567,15.670000,14.260905,0.001873,-2.754177,-0.805813,-0.019646,0.426533,-0.025595,0.048941,OK
1568,15.680000,14.260748,0.001071,-2.686968,-0.782747,-0.019089,0.414072,-0.025119,0.048952,OK
1569,15.690000,14.260614,0.000268,-2.619337,-0.759558,-0.018530,0.401545,-0.024638,0.048955,OK
1570,15.700000,14.260504,-0.000535,-2.551296,-0.736249,-0.017968,0.388954,-0.024154,0.048949,OK
1571,15.710000,14.260418,-0.001338,-2.482855,-0.712824,-0.017403,0.376301,-0.023665,0.048936,OK
1572,15.720000,14.260356,-0.002141,-2.414025,-0.689286,-0.016835,0.363588,-0.023173,0.048915,OK
1573,15.730000,14.260317,-0.002944,-2.344815,-0.665639,-0.016265,0.350818,-0.022676,0.048885,OK
1574,15.740000,14.260303,-0.003747,-2.275237,-0.641887,-0.015691,0.337991,-0.022176,0.048848,OK
1575,15.750000,14.260312,-0.004549,-2.205301,-0.618034,-0.015116,0.325111,-0.021671,0.048802,OK
1576,15.760000,14.260345,-0.005351,-2.135018,-0.594083,-0.014538,0.312179,-0.021164,0.048749,OK
1577,15.770000,14.260402,-0.006152,-2.064399,-0.570039,-0.013958,0.299198,-0.020652,0.048687,OK
1578,15.780000,14.260483,-0.006953,-1.993455,-0.545904,-0.013375,0.286169,-0.020137,0.048618,OK
1579,15.790000,14.260588,-0.007752,-1.922196,-0.521683,-0.012791,0.273095,-0.019619,0.048540,OK
1580,15.800000,14.260717,-0.008550,-1.850634,-0.497380,-0.012204,0.259977,-0.019097,0.048455,OK
1581,15.810000,14.260870,-0.009347,-1.778779,-0.472998,-0.011616,0.246819,-0.018573,0.048361,OK
1582,15.820000,14.261047,-0.010142,-1.706644,-0.448542,-0.011025,0.233622,-0.018045,0.048260,OK
1583,15.830000,14.261249,-0.010936,-1.634238,-0.424014,-0.010433,0.220388,-0.017514,0.048150,OK
1584,15.840000,14.261474,-0.011728,-1.561574,-0.399420,-0.009839,0.207119,-0.016980,0.048033,OK
1585,15.850000,14.261723,-0.012519,-1.488663,-0.374763,-0.009244,0.193819,-0.016443,0.047908,OK
1586,15.860000,14.261996,-0.013308,-1.415517,-0.350046,-0.008647,0.180488,-0.015903,0.047775,OK
1587,15.870000,14.262294,-0.014095,-1.342146,-0.325274,-0.008049,0.167129,-0.015360,0.047634,OK
1588,15.880000,14.262615,-0.014880,-1.268564,-0.300451,-0.007450,0.153744,-0.014814,0.047485,OK
1589,15.890000,14.262961,-0.015663,-1.194780,-0.275581,-0.006849,0.140336,-0.014266,0.047328,OK
1590,15.900000,14.263331,-0.016444,-1.120808,-0.250666,-0.006247,0.126906,-0.013715,0.047164,OK
1591,15.910000,14.263725,-0.017223,-1.046658,-0.225713,-0.005644,0.113457,-0.013162,0.046992,OK
1592,15.920000,14.264143,-0.018000,-0.972343,-0.200723,-0.005041,0.099991,-0.012606,0.046812,OK
1593,15.930000,14.264585,-0.018773,-0.897873,-0.175702,-0.004436,0.086511,-0.012048,0.046624,OK
1594,15.940000,14.265052,-0.019545,-0.823261,-0.150654,-0.003831,0.073018,-0.011488,0.046429,OK
1595,15.950000,14.265542,-0.020313,-0.748519,-0.125581,-0.003226,0.059514,-0.010925,0.046226,OK
1596,15.960000,14.266057,-0.021078,-0.673657,-0.100489,-0.002619,0.046002,-0.010361,0.046015,OK
1597,15.970000,14.266596,-0.021839,-0.598688,-0.075380,-0.002013,0.032484,-0.009795,0.045796,OK
1598,15.980000,14.267159,-0.022597,-0.523624,-0.050260,-0.001406,0.018961,-0.009227,0.045570,OK
1599,15.990000,14.267746,-0.023352,-0.448475,-0.025132,-0.000798,0.005437,-0.008657,0.045337,OK
1600,16.000000,14.268357,-0.024102,-0.373255,-0.000000,-0.000191,-0.008087,-0.008087,0.045096,OK
1601,16.010000,14.268993,-0.024849,-0.297973,0.025132,0.000416,-0.021608,-0.007514,0.044847,OK
1602,16.020000,14.269653,-0.025591,-0.222643,0.050260,0.001024,-0.035124,-0.006941,0.044591,OK
1603,16.030000,14.270337,-0.026329,-0.147275,0.075380,0.001631,-0.048634,-0.006367,0.044328,OK
1604,16.040000,14.271045,-0.027062,-0.071882,0.100489,0.002238,-0.062135,-0.005792,0.044058,OK
1605,16.050000,14.271778,-0.027790,0.003524,0.125581,0.002844,-0.075625,-0.005216,0.043780,OK
1606,16.060000,14.272534,-0.028514,0.078933,0.150654,0.003450,-0.089101,-0.004639,0.043494,OK
1607,16.070000,14.273315,-0.029232,0.154332,0.175702,0.004056,-0.102562,-0.004062,0.043202,OK
1608,16.080000,14.274120,-0.029946,0.229711,0.200723,0.004661,-0.116005,-0.003484,0.042903,OK
1609,16.090000,14.274949,-0.030654,0.305056,0.225713,0.005265,-0.129428,-0.002906,0.042596,OK
1610,16.100000,14.275802,-0.031357,0.380356,0.250666,0.005868,-0.142828,-0.002327,0.042283,OK
1611,16.110000,14.276680,-0.032055,0.455600,0.275581,0.006471,-0.156205,-0.001748,0.041962,OK
1612,16.120000,14.277582,-0.032747,0.530776,0.300451,0.007072,-0.169555,-0.001169,0.041635,OK
1613,16.130000,14.278508,-0.033433,0.605872,0.325274,0.007672,-0.182876,-0.000590,0.041300,OK
1614,16.140000,14.279458,-0.034114,0.680877,0.350046,0.008271,-0.196167,-0.000011,0.040959,OK
1615,16.150000,14.280432,-0.034789,0.755779,0.374763,0.008869,-0.209424,0.000568,0.040611,OK
1616,16.160000,14.281430,-0.035458,0.830565,0.399420,0.009465,-0.222647,0.001147,0.040257,OK
1617,16.170000,14.282453,-0.036122,0.905226,0.424014,0.010060,-0.235832,0.001725,0.039895,OK
1618,16.180000,14.283499,-0.036779,0.979748,0.448542,0.010653,-0.248977,0.002304,0.039528,OK
1619,16.190000,14.284570,-0.037430,1.054120,0.472998,0.011245,-0.262081,0.002881,0.039153,OK
1620,16.200000,14.285665,-0.038075,1.128331,0.497380,0.011835,-0.275141,0.003459,0.038773,OK
1621,16.210000,14.286784,-0.038713,1.202369,0.521683,0.012422,-0.288155,0.004035,0.038385,OK
1622,16.220000,14.287927,-0.039345,1.276222,0.545904,0.013008,-0.301121,0.004611,0.037992,OK
1623,16.230000,14.289095,-0.039971,1.349879,0.570039,0.013592,-0.314037,0.005186,0.037592,OK
1624,16.240000,14.290286,-0.040589,1.423328,0.594083,0.014174,-0.326901,0.005760,0.037186,OK
1625,16.250000,14.291502,-0.041201,1.496558,0.618034,0.014753,-0.339710,0.006333,0.036774,OK
1626,16.260000,14.292741,-0.041806,1.569556,0.641887,0.015331,-0.352463,0.006905,0.036356,OK
1627,16.270000,14.294005,-0.042404,1.642312,0.665639,0.015905,-0.365158,0.007476,0.035932,OK
1628,16.280000,14.295292,-0.042995,1.714815,0.689286,0.016478,-0.377793,0.008046,0.035502,OK
1629,16.290000,14.296604,-0.043578,1.787052,0.712824,0.017047,-0.390365,0.008613,0.035067,OK
1630,16.300000,14.297940,-0.044154,1.859013,0.736249,0.017614,-0.402872,0.009180,0.034625,OK
1631,16.310000,14.299299,-0.044722,1.930687,0.759558,0.018178,-0.415313,0.009745,0.034178,OK
1632,16.320000,14.300683,-0.045284,2.002061,0.782747,0.018739,-0.427685,0.010308,0.033725,OK
1633,16.330000,14.302091,-0.045837,2.073126,0.805813,0.019298,-0.439987,0.010869,0.033267,OK
