sample_index,run_number,timestamp_local_iso8601,sim_time_s,state_vehicle_speed_kmh,state_beta_trucksim_deg,state_yaw_rate_trucksim_degps,state_x_m,state_y_m,state_xt_m,state_yt_m,cmd_delta1_deg,cmd_delta2_deg,cmd_delta3_deg,case_id,case_name
1218,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.217,15.0447849664181,-0.00693454310296198,0.957137312071707,4.01095451305285,0.000366643160215813,5.06918889955297,0,1.9899020339626,0.0479503855752091,-1.0141155626018,MV-202,sine_steer_python-1
1219,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.218,15.0448263479927,-0.00727481675346714,0.966720009327717,4.01513362804674,0.000372463036567126,5.0733680194777,0,1.99226721828634,0.0480091515516055,-1.01524947521911,MV-202,sine_steer_python-1
1220,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.219,15.0448676918757,-0.00761896337231518,0.976344654662086,4.01931275446324,0.000378348010890091,5.07754715043157,0,1.99431780052123,0.0480603446455724,-1.01622258587755,MV-202,sine_steer_python-1
1221,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.22,15.044908998881,-0.00796704779374293,0.986010337938286,4.0234918922769,0.000384298845177152,5.0817262923279,0,1.99605345685654,0.0481039598590296,-1.01703460661577,MV-202,sine_steer_python-1
1222,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.221,15.044950268882,-0.00831913292740178,0.995714765073824,4.02767104146276,0.000390316109972417,5.08590544508142,0,1.99747391321204,0.0481399905507395,-1.01768539562664,MV-202,sine_steer_python-1
1223,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.222,15.0449912150839,-0.00867558481376334,1.00679508524167,4.03185020199605,0.000396400314884464,5.09008460860801,0,1.99857894528118,0.0481684283876392,-1.01817495824459,MV-202,sine_steer_python-1
1224,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.223,15.0450322931437,-0.00903557438535333,1.01630118272974,4.03602937370463,0.000402572002244078,5.09426378260984,0,1.9993683785666,0.0481892687001061,-1.01850322206945,MV-202,sine_steer_python-1
1225,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.224,15.0450732734885,-0.00939834989743352,1.02616649241842,4.04020855672862,0.000408788934733563,5.09844296726265,0,1.99984208840763,0.0482025059825114,-1.01867022589991,MV-202,sine_steer_python-1
1226,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.225,15.0451142372912,-0.00976432633041561,1.03592354215233,4.04438775096351,0.000415080252479066,5.10262216237698,0,2,0.0482081401073156,-1.01867585774761,MV-202,sine_steer_python-1
1227,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.226,15.0451551576146,-0.0101334890827292,1.0456917790096,4.04856695641402,0.000421436650228088,5.10680136791221,0,1.99984208840763,0.0482061705300645,-1.01852009973476,MV-202,sine_steer_python-1
1228,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.227,15.0451960451323,-0.0105058038630467,1.05548793634576,4.05274617304867,0.000427861649710434,5.11098058378529,0,1.9993683785666,0.0481965970235393,-1.01820299685657,MV-202,sine_steer_python-1
1229,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.228,15.0452369007459,-0.0108813395191545,1.0653152790452,4.05692540084731,0.000434356055816092,5.11515980992567,0,1.99857894528118,0.0481794196607074,-1.01772465811984,MV-202,sine_steer_python-1
1230,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.229,15.0452777253942,-0.0112601405557965,1.07517929071414,4.06110463978903,0.000440920641830932,5.11933904626344,0,1.99747391321203,0.0481546384127241,-1.01708527330046,MV-202,sine_steer_python-1
1231,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.23,15.045318519226,-0.011642260513574,1.08507898728325,4.06528388985351,0.000447556221829293,5.12351829273042,0,1.99605345685654,0.0481222536181419,-1.01628509302615,MV-202,sine_steer_python-1
1232,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.231,15.0453592814332,-0.0120277512716402,1.09501203617237,4.06946315102095,0.000454263420314901,5.12769754926049,0,1.99431780052123,0.0480822661770123,-1.01532442057279,MV-202,sine_steer_python-1
1233,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.232,15.0453997208413,-0.0124169461229699,1.10630307517677,4.07364242327165,0.000461042801988156,5.13187681578921,0,1.99226721828635,0.0480346833326178,-1.01420336712508,MV-202,sine_steer_python-1
1234,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.233,15.0454402933252,-0.0128089622532084,1.11602604337439,4.07782170643295,0.000467915180482838,5.13605609202634,0,1.9899020339626,0.0479795141067132,-1.01292204543027,MV-202,sine_steer_python-1
1235,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.234,15.045480770385,-0.0132030939371462,1.12610246607806,4.08200100065742,0.000474838173371588,5.14023537818598,0,1.98722262104002,0.0479167673352882,-1.01148065139057,MV-202,sine_steer_python-1
1236,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.235,15.0455212324885,-0.0135997331991803,1.13606632229926,4.08618030584025,0.00048184096403258,5.1444146740905,0,1.98422940262896,0.0478464577374238,-1.0098792089839,MV-202,sine_steer_python-1
1237,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.236,15.0455616520609,-0.0139988578339315,1.1460366062562,4.0903596219924,0.000488914315128458,5.14859397972292,0,1.9809228513933,0.0477685971475231,-1.00811793985718,MV-202,sine_steer_python-1
1238,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.237,15.04560203943,-0.014400425259273,1.15602978353669,4.09453894908623,0.000496061787047603,5.15277329502065,0,1.97730348947583,0.0476831983386303,-1.00619710182969,MV-202,sine_steer_python-1
1239,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.238,15.0456423950388,-0.014804495772336,1.16604896572953,4.09871828710591,0.000503284238287813,5.1569526199343,0,1.97337188841574,0.0475902752784904,-1.00411697815055,MV-202,sine_steer_python-1
1240,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.239,15.0456827193707,-0.0152111056509791,1.17609952488682,4.10289763603475,0.000510582496968366,5.16113195441516,0,1.96912866905841,0.0474898430814822,-1.00187787916897,MV-202,sine_steer_python-1
1241,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.24,15.0457230121098,-0.0156203004362488,1.18618041168047,4.10707699585649,0.000517957433987707,5.16531129841622,0,1.96457450145738,0.0473819179894885,-0.999480142992033,MV-202,sine_steer_python-1
1242,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.241,15.045763271978,-0.0160321243146759,1.19628926064493,4.11125636655534,0.000525409732246328,5.16949065189249,0,1.95971010476849,0.0472665173626273,-0.996924135781765,MV-202,sine_steer_python-1
1243,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.242,15.0458032042395,-0.0164468842151669,1.20773913873254,4.11543574811546,0.000532940015675165,5.17367001480056,0,1.95453624713639,0.0471436596669102,-0.994210252094345,MV-202,sine_steer_python-1
1244,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.243,15.0458432641588,-0.0168636532721374,1.21762651135422,4.11961514036225,0.000540569327220964,5.17784938685785,0,1.94905374557315,0.0470133644575191,-0.991338915375715,MV-202,sine_steer_python-1
1245,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.244,15.0458832250098,-0.0172817680119876,1.22786140821908,4.12379454345979,0.000548255202523034,5.18202876831801,0,1.94326346582935,0.0468756523604131,-0.988310578541636,MV-202,sine_steer_python-1
1246,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.245,15.0459231667039,-0.0177016025301644,1.23797937557626,4.1279739573011,0.000556026853606434,5.18620815901397,0,1.93716632225726,0.0467305450562152,-0.985125724457267,MV-202,sine_steer_python-1
1247,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.246,15.0459630613875,-0.0181231302563738,1.24809893732301,4.13215338190195,0.000563875119312424,5.19038755895132,0,1.93076327766655,0.0465780652691104,-0.981784866183871,MV-202,sine_steer_python-1
1248,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.247,15.0460029193229,-0.0185463037091518,1.25823632127824,4.13633281723692,0.00057180360211507,5.19456696808614,0,1.92405534317217,0.0464182367621529,-0.978288546937573,MV-202,sine_steer_python-1
1249,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.248,15.0460427408089,-0.0189711780452837,1.26839450792249,4.14051226329283,0.000579813217004538,5.19874638638778,0,1.91704357803475,0.0462510843399072,-0.974637339728617,MV-202,sine_steer_python-1
1250,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.249,15.0460825261889,-0.0193977847353408,1.27857877243323,4.14469172005552,0.000587904849415776,5.20292581382588,0,1.90972908949329,0.0460766338588641,-0.97083184666192,MV-202,sine_steer_python-1
1251,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.25,15.0461222749994,-0.0198261647360122,1.28878801269302,4.14887118751108,0.000596079428997343,5.2071052503712,0,1.90211303259031,0.0458949122450668,-0.966872697919881,MV-202,sine_steer_python-1
1252,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.251,15.0461619858106,-0.0202563579417555,1.29901983905775,4.15305066564598,0.000604337698636723,5.21128469599601,0,1.89419660998949,0.0457059475172522,-0.962760550498896,MV-202,sine_steer_python-1
1253,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.252,15.0462013611695,-0.0206886518081654,1.31057690889541,4.15723015444647,0.00061268034277033,5.21546415067358,0,1.88598107178573,0.0455097688130737,-0.958496086803929,MV-202,sine_steer_python-1
1254,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.253,15.0462408551416,-0.0211220864480003,1.32057629902024,4.16140965373411,0.000621128580709533,5.21964361412365,0,1.87746771530775,0.0453064064157003,-0.954080013216036,MV-202,sine_steer_python-1
1255,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.254,15.0462802435152,-0.0215560352556031,1.33091711034922,4.16558916368315,0.000629639936448906,5.22382308663551,0,1.86865788491322,0.0450958917781388,-0.949513058744513,MV-202,sine_steer_python-1
1256,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.255,15.0463196058352,-0.0219908596344337,1.34113657820034,4.16976868418224,0.000638243630714822,5.2280025680464,0,1.8595529717765,0.0448782575429559,-0.944795973861797,MV-202,sine_steer_python-1
1257,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.256,15.0463589143803,-0.0224265316287448,1.35135274344203,4.17394821525028,0.000646930584625834,5.23218205837889,0,1.85015441366892,0.0446535375556678,-0.939929529594702,MV-202,sine_steer_python-1
1258,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.257,15.0463981796586,-0.0228630019857789,1.36158163475063,4.17812775686225,0.000655704443589589,5.23636155760148,0,1.84046369473174,0.0444217668708721,-0.934914516911316,MV-202,sine_steer_python-1
1259,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.258,15.0464374021598,-0.0233003238214306,1.37182613066743,4.18230730900583,0.000664566179272864,5.24054106569589,0,1.83048234524183,0.0441829817510709,-0.929751746405829,MV-202,sine_steer_python-1
1260,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.259,15.0464765824115,-0.0237385268638087,1.38209142988604,4.18648687166761,0.000673516734219074,5.24472058264339,0,1.82021194136999,0.0439372196589291,-0.924442048249729,MV-202,sine_steer_python-1
1261,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.26,15.0465157201181,-0.0241776505030983,1.39237639516011,4.19066644483434,0.000682557096045094,5.24890010842568,0,1.80965410493204,0.0436845192443365,-0.918986272351521,MV-202,sine_steer_python-1
1262,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.261,15.0465548102502,-0.0246177332124868,1.40267867867287,4.194846028493,0.000691688066527831,5.25307964302524,0,1.79881050313274,0.043424920328018,-0.913385288651377,MV-202,sine_steer_python-1
1263,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.262,15.0465935521927,-0.0250590498112492,1.4142918558814,4.19902562262874,0.000700910389335127,5.25725918642319,0,1.78768284830253,0.0431584638835301,-0.907639987472876,MV-202,sine_steer_python-1
1264,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.263,15.046632398515,-0.0255006189359951,1.42435142384957,4.20320522705599,0.000710245399105459,5.26143873833206,0,1.77627289762709,0.042885192019308,-0.901751279861537,MV-202,sine_steer_python-1
1265,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.264,15.0466711405132,-0.0259418441925737,1.43474606107045,4.20738484195673,0.000719650682695963,5.26561829906926,0,1.76458245286991,0.0426051479620181,-0.895720097856968,MV-202,sine_steer_python-1
1266,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.265,15.0467098495165,-0.0263830788189626,1.44501494522538,4.21156446721721,0.000729155445162091,5.26979786847225,0,1.75261336008773,0.0423183760419309,-0.889547394668536,MV-202,sine_steer_python-1
1267,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.266,15.0467484996178,-0.0268242959075502,1.45527559989018,4.21574410285686,0.000738750694322261,5.27397744657205,0,1.74036750933905,0.0420249216804403,-0.883234144749146,MV-202,sine_steer_python-1
1268,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.267,15.0467871017908,-0.0272654468982994,1.46554390391892,4.21992374885006,0.000748440116937032,5.27815703334257,0,1.72784683438567,0.0417248313793347,-0.876781343784039,MV-202,sine_steer_python-1
1269,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.268,15.0468256569232,-0.0277065852889738,1.47582267001547,4.22410340518425,0.000758224739309868,5.28233662877076,0,1.7150533123873,0.0414181527110424,-0.870190008627512,MV-202,sine_steer_python-1
1270,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.269,15.0468641623088,-0.0281477413484095,1.48611709765057,4.22828307184573,0.000768105558616168,5.28651623284248,0,1.70198896358939,0.0411049343088945,-0.863461177228233,MV-202,sine_steer_python-1
1271,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.27,15.046902615011,-0.0285889552105478,1.4964260742317,4.23246274881939,0.000778083617530827,5.29069584554174,0,1.68865585100403,0.0407852258564718,-0.85659590858269,MV-202,sine_steer_python-1
1272,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.271,15.0469410134467,-0.0290302664369362,1.50674720939667,4.23664243608955,0.000788159773510441,5.294875466852,0,1.67505608008428,0.0404590780753308,-0.849595282746862,MV-202,sine_steer_python-1
1273,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.272,15.0469790568005,-0.0294719435089528,1.51836637662732,4.2408221336404,0.000798334825798865,5.29905509675658,0,1.66119179839163,0.0401265427107524,-0.842460400921206,MV-202,sine_steer_python-1
1274,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.273,15.0470171949781,-0.0299129947591124,1.52843516758618,4.24500184127946,0.00080863015830848,5.30323473495469,0,1.64706519525686,0.0397876725155847,-0.835192385606131,MV-202,sine_steer_python-1
1275,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.274,15.0470552332162,-0.0303528455432381,1.53883262185559,4.24918155919662,0.000819003496840899,5.30741438178719,0,1.63267850143437,0.0394425212326531,-0.827792380807986,MV-202,sine_steer_python-1
1276,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.275,15.0470932354016,-0.0307918453060224,1.54909997280215,4.25336128727443,0.000829484003951166,5.31159403708464,0,1.6180339887499,0.0390911435765343,-0.820261552261961,MV-202,sine_steer_python-1
1277,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.276,15.0471311774672,-0.0312299697138206,1.55935423002604,4.25754102553269,0.000840062776514456,5.31577370088101,0,1.60313396974175,0.0387335952156716,-0.81260108763058,MV-202,sine_steer_python-1
1278,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.277,15.0471690708445,-0.0316671726295425,1.56961117559344,4.26172077394479,0.000850743539582465,5.31995337315007,0,1.58798079729567,0.0383699327558346,-0.804812196635422,MV-202,sine_steer_python-1
1279,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.278,15.0472069108949,-0.0321035094682272,1.57987368160739,4.2659005324976,0.000861527370273917,5.32413305387863,0,1.57257686427324,0.0380002137257939,-0.796896111085367,MV-202,sine_steer_python-1
1280,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.279,15.0472446973142,-0.0325390129406819,1.59014689132054,4.2700803011744,0.00087241531648113,5.32831274304946,0,1.55692460313405,0.0376244965658156,-0.788854084775769,MV-202,sine_steer_python-1
1281,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.28,15.0472824292829,-0.0329737255821872,1.60042968330861,4.27426007995867,0.000883408471167512,5.33249244064482,0,1.54102648555158,0.0372428406192411,-0.780687393247447,MV-202,sine_steer_python-1
1282,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.281,15.0473201055594,-0.0334076894042715,1.61071969658543,4.27843986883388,0.000894507742674381,5.3366721466466,0,1.5248850220229,0.0368553061270465,-0.772397333410139,MV-202,sine_steer_python-1
1283,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.282,15.0473574253428,-0.0338411723293722,1.62229653905831,4.28261966778311,0.00090571398096617,5.34085186103606,0,1.50850276147221,0.03646195422493,-0.763985223049563,MV-202,sine_steer_python-1
1284,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.283,15.047394832965,-0.0342731829770744,1.63232548827592,4.28679947660722,0.000917048550807764,5.34503158349488,0,1.49188229084836,0.0360628469422119,-0.75545240024855,MV-202,sine_steer_python-1
1285,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.284,15.0474321489014,-0.0347031591834078,1.64267681236003,4.29097929550381,0.00092846939267592,5.34921131438439,0,1.47502623471635,0.0356580472016635,-0.746800222759722,MV-202,sine_steer_python-1
1286,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.285,15.0474694293655,-0.0351314504551178,1.65289387062381,4.29515912435159,0.000940005598429931,5.35339105352437,0,1.45793725484282,0.035247618819345,-0.738030067368796,MV-202,sine_steer_python-1
1287,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.286,15.0475066520292,-0.0355580359263751,1.6630931742751,4.29933896317095,0.000951648355126951,5.35757080094902,0,1.44061804977582,0.0348316265036007,-0.729143329284654,MV-202,sine_steer_python-1
1288,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.287,15.0475438224584,-0.0359828728969876,1.67329054817974,4.30351881193434,0.000963401422031235,5.36175055662918,0,1.42307135441857,0.0344101358525389,-0.720141421584776,MV-202,sine_steer_python-1
1289,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.288,15.0475809405091,-0.0364060202202692,1.68348881406897,4.30769867062566,0.000975265922377158,5.3659303205464,0,1.4052999395977,0.0339832133495619,-0.711025774734588,MV-202,sine_steer_python-1
1290,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.289,15.0476180062069,-0.0368275139903028,1.69369312987431,4.31187853922784,0.000987242949407485,5.37011009268094,0,1.38730661162561,0.0335509263567801,-0.701797836187736,MV-202,sine_steer_python-1
1291,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.29,15.0476550191247,-0.0372474002063023,1.70390241234538,4.31605841772352,0.000999333641071184,5.37428987301181,0,1.36909421185738,0.0331133431064098,-0.692459070063391,MV-202,sine_steer_python-1
1292,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.291,15.0476919753723,-0.0376657243564455,1.71411430243966,4.32023830609544,0.00101153895087879,5.37846966151781,0,1.35066561624205,0.0326705326904943,-0.683010956894362,MV-202,sine_steer_python-1
1293,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.292,15.0477285737084,-0.0380827590989972,1.72560355136385,4.32441820432477,0.00102385977364627,5.38264945817581,0,1.33202373486851,0.0322225650495164,-0.67345499340177,MV-202,sine_steer_python-1
1294,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.293,15.0477652558393,-0.0384975234276371,1.73554683475444,4.32859811220512,0.0010363173865699,5.38682926264757,0,1.31317151150591,0.0317695109600006,-0.663792692282442,MV-202,sine_steer_python-1
1295,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.294,15.0478018594146,-0.0389094582870168,1.74580647405431,4.33277802994309,0.00104887001881437,5.39100907531612,0,1.29411192313889,0.0313114420214671,-0.65402558206552,MV-202,sine_steer_python-1
1296,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.295,15.0478384264299,-0.0393189165963016,1.75592806452741,4.33695795741452,0.0010615466628428,5.39518889599054,0,1.27484797949738,0.0308484306443141,-0.644155206902101,MV-202,sine_steer_python-1
1297,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.296,15.0478749380127,-0.0397258817001604,1.76602760896981,4.3411378946389,0.00107433859639978,5.39936872470334,0,1.2553827225814,0.0303805500379223,-0.634183126328672,MV-202,sine_steer_python-1
1298,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.297,15.0479114007579,-0.0401303154568516,1.77612092246436,4.34531784158782,0.00108724960815261,5.40354856142229,0,1.23571922618067,0.0299078741987643,-0.624110915026354,MV-202,sine_steer_python-1
1299,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.298,15.0479478147518,-0.040532280872813,1.7862108793758,4.34949779824497,0.00110028086180877,5.40772840612669,0,1.21586059538921,0.0294304778984696,-0.613940162585385,MV-202,sine_steer_python-1
1300,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.299,15.0479841795339,-0.0409318183966341,1.79630266110001,4.35367776459304,0.0011134334904734,5.41190825879459,0,1.19580996611504,0.0289484366719347,-0.603672473255297,MV-202,sine_steer_python-1
1301,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.3,15.0480204902891,-0.0413289783278376,1.80639518058915,4.35785774061423,0.00112670867086263,5.41608811940274,0,1.17557050458495,0.0284618268068708,-0.593309465578634,MV-202,sine_steer_python-1
1302,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.301,15.0480567460875,-0.0417238106402357,1.81648619100104,4.36203772628913,0.00114010739531372,5.42026798792597,0,1.15514540684454,0.0279707253315928,-0.582852772164127,MV-202,sine_steer_python-1
1303,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.302,15.048092646872,-0.0421165980719057,1.82784695184547,4.36621772159867,0.00115363059719592,5.42444786433938,0,1.13453789825351,0.0274752100008174,-0.572304039520126,MV-202,sine_steer_python-1
1304,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.303,15.0481286288242,-0.0425063795841837,1.83766324973971,4.37039772633065,0.00116729939914537,5.42862774828676,0,1.11375123297638,0.0269753592807348,-0.561664927899686,MV-202,sine_steer_python-1
1305,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.304,15.0481645468356,-0.0428925901501576,1.84779020462582,4.37457774070124,0.00118107238990982,5.43280764017547,0,1.09278869346854,0.0264712523337069,-0.550937111150827,MV-202,sine_steer_python-1
1306,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.305,15.0482004272744,-0.0432755894411993,1.85777576534621,4.37875776458371,0.00119497843390868,5.43698753980524,0,1.07165358995799,0.0259629690021551,-0.540122276596896,MV-202,sine_steer_python-1
1307,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.306,15.0482362572616,-0.043655365829995,1.86773538175219,4.38293779799689,0.00120900889928911,5.44116744720863,0,1.05034925992259,0.0254505897915983,-0.529222124950633,MV-202,sine_steer_python-1
1308,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.307,15.0482720428002,-0.0440318866616304,1.87768492357127,4.38711784091278,0.00122316759857894,5.44534736235329,0,1.02887906756301,0.0249341958533834,-0.518238370235733,MV-202,sine_steer_python-1
1309,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.308,15.0483077823693,-0.0444052201185967,1.88762732226579,4.39129789331524,0.00123745572989609,5.44952728521828,0,1.00724640327152,0.0244138689677117,-0.507172739688177,MV-202,sine_steer_python-1
1310,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.309,15.0483434717625,-0.0447754119926122,1.89756776345975,4.39547795518656,0.00125187445980427,5.45370721578106,0,0.985454683096584,0.0238896915273228,-0.496026973622852,MV-202,sine_steer_python-1
1311,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.31,15.048379109989,-0.0451425181468615,1.90750530013179,4.39965802650721,0.0012664249969433,5.45788715401651,0,0.963507348203433,0.023361746522037,-0.484802825258219,MV-202,sine_steer_python-1
1312,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.311,15.048414695694,-0.0455065942745231,1.9174377497108,4.40383810725829,0.00128110836567848,5.46206709990016,0,0.941407864330669,0.0228301175237446,-0.473502060531737,MV-202,sine_steer_python-1
1313,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.312,15.0484499301931,-0.0458679384753181,1.9286341500856,4.40801819742058,0.00129592553075635,5.46624705340726,0,0.919159721242975,0.0222948886734883,-0.462126457781507,MV-202,sine_steer_python-1
1314,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.313,15.0484852433113,-0.0462256189860214,1.93828728628853,4.4121982967767,0.00131089739578245,5.47042701416552,0,0.896766432180065,0.0217561446702069,-0.450677807372146,MV-202,sine_steer_python-1
1315,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.314,15.0485205060787,-0.0465790565866222,1.94824572825073,4.41637840555295,0.00132598297543886,5.47460698260994,0,0.874231533301864,0.0212139707598313,-0.439157911330946,MV-202,sine_steer_python-1
1316,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.315,15.0485557303352,-0.046928621206476,1.9580598844578,4.42055852361964,0.00134121097762884,5.478786958532,0,0.851558583130145,0.020668452727031,-0.427568582897411,MV-202,sine_steer_python-1
1317,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.316,15.0485909085192,-0.0472743072828071,1.96784464481154,4.42473865099553,0.00135657285959639,5.48296694196685,0,0.82875116198657,0.0201196768825998,-0.415911646097715,MV-202,sine_steer_python-1
1318,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.317,15.0486260447978,-0.0476160889418362,1.9776159523417,4.42891878765308,0.00137207245137875,5.48714693288378,0,0.805812871427328,0.0195677300499654,-0.404188935345248,MV-202,sine_steer_python-1
1319,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.318,15.0486611339251,-0.0479540408480707,1.98737679549213,4.43309893357592,0.00138771097849015,5.49132693126286,0,0.782747333674406,0.0190126995524281,-0.392402295244031,MV-202,sine_steer_python-1
1320,2026年09月08日_09时28分40秒_第001次,2026-09-08T09:28:40,1.319,15.048696175177,-0.0482882157003786,1.99713248893022,4.43727908874483,0.00140348963369638,5.49550693708135,0,0.759558191043604,0.0184546732064527,-0.38055358009449,MV-202,sine_steer_python-1
