step_id,sim_time_s,Vx_kmh,beta_deg,w_degps,delta1_deg,delta2_deg,delta3_deg,fb_deg,beta_int_deg,status
499,4.990000,38.667130,0.057608,12.492057,3.000000,0.064860,0.311229,-0.255107,0.441084,OK
500,5.000000,38.671361,0.057431,12.493680,3.000000,0.064856,0.311294,-0.255288,0.441658,OK
501,5.010000,38.675568,0.057254,12.495302,3.000000,0.064852,0.311359,-0.255468,0.442231,OK
502,5.020000,38.679752,0.057078,12.496923,3.000000,0.064848,0.311422,-0.255648,0.442801,OK
503,5.030000,38.683912,0.056902,12.498543,3.000000,0.064843,0.311485,-0.255827,0.443370,OK
504,5.040000,38.688049,0.056727,12.500161,3.000000,0.064839,0.311547,-0.256005,0.443938,OK
505,5.050000,38.692162,0.056553,12.501778,3.000000,0.064835,0.311608,-0.256183,0.444503,OK
506,5.060000,38.696252,0.056379,12.503393,3.000000,0.064831,0.311668,-0.256361,0.445067,OK
507,5.070000,38.700318,0.056205,12.505006,3.000000,0.064827,0.311728,-0.256538,0.445629,OK
508,5.080000,38.704361,0.056032,12.506617,3.000000,0.064822,0.311787,-0.256714,0.446189,OK
509,5.090000,38.708380,0.055860,12.508227,3.000000,0.064818,0.311844,-0.256890,0.446748,OK
510,5.100000,38.712376,0.055687,12.509834,3.000000,0.064814,0.311901,-0.257065,0.447305,OK
511,5.110000,38.716348,0.055515,12.511445,3.000000,0.064810,0.311958,-0.257239,0.447860,OK
512,5.120000,38.720297,0.055342,12.513050,3.000000,0.064806,0.312015,-0.257412,0.448413,OK
513,5.130000,38.724223,0.055169,12.514661,3.000000,0.064802,0.312071,-0.257584,0.448965,OK
514,5.140000,38.728125,0.054996,12.516264,3.000000,0.064798,0.312126,-0.257755,0.449515,OK
515,5.150000,38.732004,0.054824,12.517872,3.000000,0.064794,0.312180,-0.257926,0.450063,OK
516,5.160000,38.735859,0.054652,12.519472,3.000000,0.064790,0.312234,-0.258096,0.450610,OK
517,5.170000,38.739691,0.054480,12.521076,3.000000,0.064786,0.312287,-0.258265,0.451155,OK
518,5.180000,38.743500,0.054309,12.522671,3.000000,0.064782,0.312339,-0.258434,0.451698,OK
519,5.190000,38.747286,0.054139,12.524269,3.000000,0.064778,0.312390,-0.258603,0.452239,OK
520,5.200000,38.751048,0.053969,12.525858,3.000000,0.064774,0.312440,-0.258771,0.452779,OK
521,5.210000,38.754787,0.053800,12.527450,3.000000,0.064770,0.312490,-0.258938,0.453317,OK
522,5.220000,38.758502,0.053631,12.529033,3.000000,0.064766,0.312538,-0.259105,0.453853,OK
523,5.230000,38.762195,0.053463,12.530619,3.000000,0.064762,0.312585,-0.259272,0.454388,OK
524,5.240000,38.765864,0.053296,12.532196,3.000000,0.064758,0.312632,-0.259438,0.454921,OK
525,5.250000,38.769510,0.053129,12.533774,3.000000,0.064754,0.312678,-0.259604,0.455452,OK
526,5.260000,38.773133,0.052962,12.535345,3.000000,0.064750,0.312723,-0.259768,0.455982,OK
527,5.270000,38.776733,0.052796,12.536917,3.000000,0.064746,0.312768,-0.259932,0.456510,OK
528,5.280000,38.780310,0.052630,12.538481,3.000000,0.064743,0.312811,-0.260096,0.457036,OK
529,5.290000,38.783864,0.052464,12.540046,3.000000,0.064739,0.312854,-0.260259,0.457561,OK
530,5.300000,38.787395,0.052299,12.541603,3.000000,0.064735,0.312897,-0.260421,0.458084,OK
531,5.310000,38.790903,0.052134,12.543162,3.000000,0.064731,0.312938,-0.260583,0.458605,OK
532,5.320000,38.794389,0.051970,12.544713,3.000000,0.064727,0.312978,-0.260744,0.459125,OK
533,5.330000,38.797851,0.051806,12.546265,3.000000,0.064723,0.313018,-0.260905,0.459643,OK
534,5.340000,38.801291,0.051643,12.547809,3.000000,0.064720,0.313057,-0.261065,0.460159,OK
535,5.350000,38.804708,0.051480,12.549354,3.000000,0.064716,0.313095,-0.261225,0.460674,OK
536,5.360000,38.808102,0.051319,12.550892,3.000000,0.064712,0.313132,-0.261385,0.461187,OK
537,5.370000,38.811474,0.051157,12.552431,3.000000,0.064708,0.313168,-0.261544,0.461699,OK
538,5.380000,38.814823,0.050996,12.553963,3.000000,0.064705,0.313203,-0.261702,0.462209,OK
539,5.390000,38.818150,0.050836,12.555495,3.000000,0.064701,0.313237,-0.261860,0.462717,OK
540,5.400000,38.821454,0.050676,12.557020,3.000000,0.064697,0.313271,-0.262018,0.463224,OK
541,5.410000,38.824735,0.050517,12.558545,3.000000,0.064693,0.313304,-0.262174,0.463729,OK
542,5.420000,38.827995,0.050357,12.560064,3.000000,0.064690,0.313336,-0.262331,0.464232,OK
543,5.430000,38.831232,0.050198,12.561583,3.000000,0.064686,0.313368,-0.262486,0.464734,OK
544,5.440000,38.834447,0.050038,12.563094,3.000000,0.064682,0.313399,-0.262640,0.465235,OK
545,5.450000,38.837639,0.049880,12.564606,3.000000,0.064679,0.313430,-0.262795,0.465734,OK
546,5.460000,38.840810,0.049721,12.566111,3.000000,0.064675,0.313459,-0.262948,0.466231,OK
547,5.470000,38.843958,0.049563,12.567616,3.000000,0.064672,0.313488,-0.263101,0.466726,OK
548,5.480000,38.847084,0.049405,12.569114,3.000000,0.064668,0.313516,-0.263254,0.467220,OK
549,5.490000,38.850189,0.049248,12.570612,3.000000,0.064664,0.313544,-0.263406,0.467713,OK
550,5.500000,38.853271,0.049092,12.572108,3.000000,0.064661,0.313570,-0.263557,0.468204,OK
551,5.510000,38.856332,0.048935,12.573597,3.000000,0.064657,0.313596,-0.263708,0.468693,OK
552,5.520000,38.859371,0.048779,12.575086,3.000000,0.064654,0.313621,-0.263858,0.469181,OK
553,5.530000,38.862388,0.048624,12.576572,3.000000,0.064650,0.313646,-0.264008,0.469667,OK
554,5.540000,38.865383,0.048469,12.578053,3.000000,0.064647,0.313669,-0.264157,0.470152,OK
555,5.550000,38.868357,0.048314,12.579537,3.000000,0.064643,0.313692,-0.264306,0.470635,OK
556,5.560000,38.871310,0.048159,12.581018,3.000000,0.064640,0.313715,-0.264454,0.471117,OK
557,5.570000,38.874241,0.048004,12.582494,3.000000,0.064636,0.313737,-0.264601,0.471597,OK
558,5.580000,38.877150,0.047849,12.583973,3.000000,0.064633,0.313758,-0.264747,0.472075,OK
559,5.590000,38.880039,0.047694,12.585448,3.000000,0.064629,0.313780,-0.264893,0.472552,OK
560,5.600000,38.882906,0.047539,12.586919,3.000000,0.064626,0.313800,-0.265037,0.473028,OK
561,5.610000,38.885752,0.047384,12.588389,3.000000,0.064622,0.313820,-0.265181,0.473501,OK
562,5.620000,38.888577,0.047229,12.589857,3.000000,0.064619,0.313840,-0.265324,0.473974,OK
563,5.630000,38.891380,0.047075,12.591319,3.000000,0.064616,0.313859,-0.265467,0.474444,OK
564,5.640000,38.894163,0.046921,12.592781,3.000000,0.064612,0.313877,-0.265609,0.474914,OK
565,5.650000,38.896925,0.046767,12.594239,3.000000,0.064609,0.313895,-0.265751,0.475381,OK
566,5.660000,38.899667,0.046614,12.595696,3.000000,0.064606,0.313912,-0.265892,0.475847,OK
567,5.670000,38.902387,0.046461,12.597146,3.000000,0.064602,0.313928,-0.266032,0.476312,OK
568,5.680000,38.905087,0.046308,12.598595,3.000000,0.064599,0.313944,-0.266172,0.476775,OK
569,5.690000,38.907766,0.046156,12.600040,3.000000,0.064596,0.313959,-0.266312,0.477237,OK
570,5.700000,38.910425,0.046005,12.601482,3.000000,0.064592,0.313973,-0.266451,0.477697,OK
571,5.710000,38.913064,0.045854,12.602917,3.000000,0.064589,0.313986,-0.266590,0.478155,OK
572,5.720000,38.915682,0.045703,12.604350,3.000000,0.064586,0.313998,-0.266728,0.478612,OK
573,5.730000,38.918280,0.045554,12.605778,3.000000,0.064583,0.314010,-0.266866,0.479068,OK
574,5.740000,38.920858,0.045405,12.607203,3.000000,0.064579,0.314021,-0.267004,0.479522,OK
575,5.750000,38.923415,0.045255,12.608624,3.000000,0.064576,0.314032,-0.267140,0.479974,OK
576,5.760000,38.925953,0.045106,12.610039,3.000000,0.064573,0.314042,-0.267276,0.480425,OK
577,5.770000,38.928471,0.044957,12.611451,3.000000,0.064570,0.314051,-0.267412,0.480875,OK
578,5.780000,38.930969,0.044809,12.612857,3.000000,0.064566,0.314060,-0.267547,0.481323,OK
579,5.790000,38.933447,0.044661,12.614258,3.000000,0.064563,0.314068,-0.267682,0.481770,OK
580,5.800000,38.935905,0.044513,12.615656,3.000000,0.064560,0.314075,-0.267815,0.482215,OK
581,5.810000,38.938344,0.044366,12.617051,3.000000,0.064557,0.314082,-0.267949,0.482659,OK
582,5.820000,38.940764,0.044219,12.618443,3.000000,0.064554,0.314089,-0.268082,0.483101,OK
583,5.830000,38.943164,0.044072,12.619828,3.000000,0.064551,0.314095,-0.268214,0.483541,OK
584,5.840000,38.945545,0.043927,12.621209,3.000000,0.064548,0.314099,-0.268346,0.483981,OK
585,5.850000,38.947906,0.043782,12.622582,3.000000,0.064544,0.314103,-0.268478,0.484419,OK
586,5.860000,38.950248,0.043638,12.623950,3.000000,0.064541,0.314106,-0.268610,0.484855,OK
587,5.870000,38.952572,0.043494,12.625313,3.000000,0.064538,0.314108,-0.268741,0.485290,OK
588,5.880000,38.954876,0.043351,12.626672,3.000000,0.064535,0.314110,-0.268872,0.485723,OK
589,5.890000,38.957161,0.043209,12.628027,3.000000,0.064532,0.314111,-0.269003,0.486155,OK
590,5.900000,38.959428,0.043067,12.629378,3.000000,0.064529,0.314111,-0.269133,0.486586,OK
591,5.910000,38.961676,0.042926,12.630725,3.000000,0.064526,0.314110,-0.269263,0.487015,OK
592,5.920000,38.963905,0.042785,12.632067,3.000000,0.064523,0.314109,-0.269393,0.487443,OK
593,5.930000,38.966116,0.042645,12.633406,3.000000,0.064520,0.314107,-0.269522,0.487870,OK
594,5.940000,38.968308,0.042505,12.634739,3.000000,0.064517,0.314104,-0.269650,0.488295,OK
595,5.950000,38.970482,0.042365,12.636068,3.000000,0.064514,0.314101,-0.269778,0.488718,OK
596,5.960000,38.972638,0.042225,12.637391,3.000000,0.064511,0.314098,-0.269905,0.489141,OK
597,5.970000,38.974775,0.042085,12.638709,3.000000,0.064508,0.314094,-0.270032,0.489562,OK
598,5.980000,38.976894,0.041946,12.640022,3.000000,0.064505,0.314090,-0.270158,0.489981,OK
599,5.990000,38.978996,0.041808,12.641329,3.000000,0.064502,0.314084,-0.270284,0.490399,OK
600,6.000000,38.981079,0.041670,12.642631,3.000000,0.064499,0.314079,-0.270410,0.490816,OK
601,6.010000,38.983145,0.041532,12.643926,3.000000,0.064496,0.314072,-0.270535,0.491231,OK
602,6.020000,38.985193,0.041396,12.645216,3.000000,0.064493,0.314065,-0.270660,0.491645,OK
603,6.030000,38.987223,0.041260,12.646500,3.000000,0.064490,0.314056,-0.270785,0.492058,OK
604,6.040000,38.989236,0.041125,12.647777,3.000000,0.064487,0.314047,-0.270909,0.492469,OK
605,6.050000,38.991231,0.040990,12.649048,3.000000,0.064484,0.314038,-0.271034,0.492879,OK
606,6.060000,38.993209,0.040857,12.650312,3.000000,0.064481,0.314027,-0.271158,0.493287,OK
607,6.070000,38.995170,0.040724,12.651575,3.000000,0.064478,0.314015,-0.271282,0.493695,OK
608,6.080000,38.997114,0.040592,12.652832,3.000000,0.064475,0.314004,-0.271405,0.494101,OK
609,6.090000,38.999040,0.040460,12.654087,3.000000,0.064472,0.313991,-0.271528,0.494505,OK
610,6.100000,39.000950,0.040328,12.655337,3.000000,0.064469,0.313978,-0.271651,0.494908,OK
611,6.110000,39.002842,0.040197,12.656582,3.000000,0.064467,0.313964,-0.271773,0.495310,OK
612,6.120000,39.004718,0.040066,12.657826,3.000000,0.064464,0.313950,-0.271895,0.495711,OK
613,6.130000,39.006577,0.039936,12.659064,3.000000,0.064461,0.313935,-0.272017,0.496110,OK
614,6.140000,39.008420,0.039805,12.660299,3.000000,0.064458,0.313920,-0.272137,0.496508,OK
615,6.150000,39.010246,0.039675,12.661530,3.000000,0.064455,0.313905,-0.272257,0.496905,OK
616,6.160000,39.012056,0.039544,12.662758,3.000000,0.064452,0.313890,-0.272377,0.497301,OK
617,6.170000,39.013849,0.039413,12.663981,3.000000,0.064450,0.313874,-0.272495,0.497695,OK
618,6.180000,39.015626,0.039283,12.665200,3.000000,0.064447,0.313858,-0.272613,0.498088,OK
619,6.190000,39.017387,0.039153,12.666413,3.000000,0.064444,0.313841,-0.272731,0.498479,OK
620,6.200000,39.019132,0.039023,12.667625,3.000000,0.064441,0.313824,-0.272848,0.498869,OK
621,6.210000,39.020861,0.038893,12.668830,3.000000,0.064438,0.313806,-0.272965,0.499258,OK
622,6.220000,39.022574,0.038764,12.670031,3.000000,0.064436,0.313788,-0.273081,0.499646,OK
623,6.230000,39.024271,0.038636,12.671226,3.000000,0.064433,0.313769,-0.273198,0.500032,OK
624,6.240000,39.025953,0.038508,12.672419,3.000000,0.064430,0.313750,-0.273314,0.500417,OK
625,6.250000,39.027619,0.038381,12.673606,3.000000,0.064427,0.313730,-0.273429,0.500801,OK
626,6.260000,39.029270,0.038254,12.674788,3.000000,0.064425,0.313709,-0.273544,0.501184,OK
627,6.270000,39.030905,0.038127,12.675969,3.000000,0.064422,0.313688,-0.273659,0.501565,OK
628,6.280000,39.032525,0.038002,12.677142,3.000000,0.064419,0.313667,-0.273773,0.501945,OK
629,6.290000,39.034130,0.037876,12.678311,3.000000,0.064417,0.313644,-0.273888,0.502324,OK
630,6.300000,39.035720,0.037751,12.679479,3.000000,0.064414,0.313622,-0.274002,0.502701,OK
631,6.310000,39.037295,0.037627,12.680638,3.000000,0.064411,0.313598,-0.274115,0.503078,OK
632,6.320000,39.038854,0.037503,12.681793,3.000000,0.064409,0.313574,-0.274228,0.503453,OK
633,6.330000,39.040400,0.037380,12.682946,3.000000,0.064406,0.313550,-0.274341,0.503826,OK
634,6.340000,39.041930,0.037257,12.684092,3.000000,0.064403,0.313525,-0.274454,0.504199,OK
635,6.350000,39.043446,0.037135,12.685231,3.000000,0.064401,0.313500,-0.274566,0.504570,OK
636,6.360000,39.044947,0.037012,12.686370,3.000000,0.064398,0.313474,-0.274678,0.504940,OK
637,6.370000,39.046434,0.036890,12.687500,3.000000,0.064395,0.313448,-0.274788,0.505309,OK
638,6.380000,39.047906,0.036768,12.688625,3.000000,0.064393,0.313422,-0.274899,0.505677,OK
639,6.390000,39.049364,0.036646,12.689749,3.000000,0.064390,0.313396,-0.275009,0.506043,OK
640,6.400000,39.050808,0.036524,12.690864,3.000000,0.064388,0.313369,-0.275119,0.506409,OK
641,6.410000,39.052238,0.036403,12.691974,3.000000,0.064385,0.313341,-0.275228,0.506773,OK
642,6.420000,39.053654,0.036283,12.693083,3.000000,0.064382,0.313313,-0.275337,0.507136,OK
643,6.430000,39.055057,0.036163,12.694183,3.000000,0.064380,0.313285,-0.275446,0.507497,OK
644,6.440000,39.056445,0.036043,12.695279,3.000000,0.064377,0.313255,-0.275555,0.507858,OK
645,6.450000,39.057820,0.035925,12.696373,3.000000,0.064375,0.313226,-0.275663,0.508217,OK
646,6.460000,39.059181,0.035806,12.697459,3.000000,0.064372,0.313196,-0.275771,0.508575,OK
647,6.470000,39.060529,0.035688,12.698545,3.000000,0.064370,0.313165,-0.275879,0.508932,OK
648,6.480000,39.061863,0.035571,12.699623,3.000000,0.064367,0.313134,-0.275986,0.509287,OK
649,6.490000,39.063184,0.035454,12.700701,3.000000,0.064365,0.313103,-0.276093,0.509642,OK
650,6.500000,39.064492,0.035337,12.701771,3.000000,0.064362,0.313071,-0.276200,0.509995,OK
651,6.510000,39.065787,0.035221,12.702840,3.000000,0.064359,0.313039,-0.276306,0.510348,OK
652,6.520000,39.067068,0.035105,12.703901,3.000000,0.064357,0.313006,-0.276412,0.510699,OK
653,6.530000,39.068337,0.034990,12.704961,3.000000,0.064354,0.312973,-0.276518,0.511049,OK
654,6.540000,39.069593,0.034875,12.706013,3.000000,0.064352,0.312939,-0.276624,0.511397,OK
655,6.550000,39.070836,0.034761,12.707064,3.000000,0.064350,0.312905,-0.276729,0.511745,OK
656,6.560000,39.072067,0.034647,12.708106,3.000000,0.064347,0.312871,-0.276834,0.512091,OK
657,6.570000,39.073285,0.034533,12.709147,3.000000,0.064345,0.312836,-0.276938,0.512437,OK
658,6.580000,39.074490,0.034420,12.710179,3.000000,0.064342,0.312801,-0.277043,0.512781,OK
659,6.590000,39.075684,0.034307,12.711211,3.000000,0.064340,0.312765,-0.277146,0.513124,OK
660,6.600000,39.076864,0.034194,12.712234,3.000000,0.064337,0.312730,-0.277249,0.513466,OK
661,6.610000,39.078033,0.034081,12.713256,3.000000,0.064335,0.312694,-0.277352,0.513807,OK
662,6.620000,39.079190,0.033968,12.714269,3.000000,0.064332,0.312658,-0.277454,0.514146,OK
663,6.630000,39.080334,0.033856,12.715281,3.000000,0.064330,0.312621,-0.277556,0.514485,OK
664,6.640000,39.081467,0.033744,12.716284,3.000000,0.064328,0.312585,-0.277658,0.514822,OK
665,6.650000,39.082588,0.033633,12.717286,3.000000,0.064325,0.312547,-0.277759,0.515159,OK
666,6.660000,39.083697,0.033522,12.718279,3.000000,0.064323,0.312510,-0.277860,0.515494,OK
667,6.670000,39.084795,0.033412,12.719272,3.000000,0.064320,0.312472,-0.277961,0.515828,OK
668,6.680000,39.085881,0.033302,12.720256,3.000000,0.064318,0.312433,-0.278062,0.516161,OK
669,6.690000,39.086956,0.033193,12.721240,3.000000,0.064316,0.312394,-0.278162,0.516493,OK
670,6.700000,39.088019,0.033084,12.722214,3.000000,0.064313,0.312355,-0.278262,0.516824,OK
671,6.710000,39.089071,0.032976,12.723188,3.000000,0.064311,0.312315,-0.278362,0.517154,OK
672,6.720000,39.090112,0.032868,12.724153,3.000000,0.064309,0.312274,-0.278462,0.517482,OK
673,6.730000,39.091141,0.032761,12.725118,3.000000,0.064306,0.312234,-0.278562,0.517810,OK
674,6.740000,39.092160,0.032655,12.726074,3.000000,0.064304,0.312193,-0.278661,0.518136,OK
675,6.750000,39.093168,0.032549,12.727030,3.000000,0.064302,0.312151,-0.278760,0.518462,OK
676,6.760000,39.094165,0.032443,12.727977,3.000000,0.064299,0.312109,-0.278859,0.518786,OK
677,6.770000,39.095151,0.032338,12.728925,3.000000,0.064297,0.312067,-0.278958,0.519110,OK
678,6.780000,39.096126,0.032233,12.729863,3.000000,0.064295,0.312024,-0.279056,0.519432,OK
679,6.790000,39.097091,0.032129,12.730801,3.000000,0.064292,0.311981,-0.279154,0.519753,OK
680,6.800000,39.098046,0.032025,12.731731,3.000000,0.064290,0.311938,-0.279252,0.520074,OK
681,6.810000,39.098990,0.031922,12.732661,3.000000,0.064288,0.311895,-0.279349,0.520393,OK
682,6.820000,39.099924,0.031819,12.733582,3.000000,0.064285,0.311851,-0.279447,0.520711,OK
683,6.830000,39.100848,0.031716,12.734503,3.000000,0.064283,0.311807,-0.279543,0.521028,OK
684,6.840000,39.101761,0.031612,12.735415,3.000000,0.064281,0.311763,-0.279640,0.521344,OK
685,6.850000,39.102665,0.031509,12.736328,3.000000,0.064278,0.311719,-0.279735,0.521659,OK
686,6.860000,39.103558,0.031406,12.737231,3.000000,0.064276,0.311675,-0.279830,0.521973,OK
687,6.870000,39.104442,0.031303,12.738134,3.000000,0.064274,0.311630,-0.279925,0.522287,OK
688,6.880000,39.105316,0.031201,12.739029,3.000000,0.064272,0.311586,-0.280020,0.522599,OK
689,6.890000,39.106180,0.031099,12.739923,3.000000,0.064270,0.311541,-0.280114,0.522910,OK
690,6.900000,39.107035,0.030997,12.740809,3.000000,0.064267,0.311496,-0.280208,0.523219,OK
691,6.910000,39.107880,0.030896,12.741695,3.000000,0.064265,0.311450,-0.280302,0.523528,OK
692,6.920000,39.108716,0.030795,12.742571,3.000000,0.064263,0.311405,-0.280395,0.523836,OK
693,6.930000,39.109542,0.030695,12.743448,3.000000,0.064261,0.311359,-0.280489,0.524143,OK
694,6.940000,39.110359,0.030595,12.744316,3.000000,0.064258,0.311312,-0.280582,0.524449,OK
695,6.950000,39.111167,0.030496,12.745185,3.000000,0.064256,0.311265,-0.280675,0.524754,OK
696,6.960000,39.111966,0.030397,12.746044,3.000000,0.064254,0.311218,-0.280767,0.525058,OK
697,6.970000,39.112756,0.030299,12.746904,3.000000,0.064252,0.311171,-0.280860,0.525361,OK
698,6.980000,39.113537,0.030201,12.747754,3.000000,0.064250,0.311123,-0.280952,0.525663,OK
699,6.990000,39.114309,0.030104,12.748605,3.000000,0.064248,0.311075,-0.281045,0.525964,OK
700,7.000000,39.115072,0.030007,12.749447,3.000000,0.064245,0.311027,-0.281136,0.526264,OK
701,7.010000,39.115827,0.029911,12.750291,3.000000,0.064243,0.310978,-0.281228,0.526563,OK
702,7.020000,39.116573,0.029815,12.751124,3.000000,0.064241,0.310929,-0.281320,0.526862,OK
703,7.030000,39.117310,0.029719,12.751959,3.000000,0.064239,0.310880,-0.281411,0.527159,OK
704,7.040000,39.118039,0.029624,12.752785,3.000000,0.064237,0.310830,-0.281502,0.527455,OK
705,7.050000,39.118760,0.029530,12.753612,3.000000,0.064235,0.310781,-0.281593,0.527750,OK
706,7.060000,39.119473,0.029435,12.754429,3.000000,0.064232,0.310731,-0.281683,0.528045,OK
707,7.070000,39.120177,0.029341,12.755248,3.000000,0.064230,0.310681,-0.281774,0.528338,OK
708,7.080000,39.120873,0.029247,12.756058,3.000000,0.064228,0.310631,-0.281864,0.528631,OK
709,7.090000,39.121561,0.029154,12.756869,3.000000,0.064226,0.310580,-0.281953,0.528922,OK
710,7.100000,39.122242,0.029061,12.757670,3.000000,0.064224,0.310530,-0.282043,0.529213,OK
711,7.110000,39.122914,0.028967,12.758473,3.000000,0.064222,0.310479,-0.282132,0.529502,OK
712,7.120000,39.123579,0.028874,12.759266,3.000000,0.064220,0.310429,-0.282220,0.529791,OK
713,7.130000,39.124235,0.028780,12.760061,3.000000,0.064218,0.310379,-0.282308,0.530079,OK
714,7.140000,39.124885,0.028687,12.760845,3.000000,0.064216,0.310328,-0.282395,0.530366,OK
715,7.150000,39.125526,0.028594,12.761632,3.000000,0.064214,0.310278,-0.282482,0.530652,OK
716,7.160000,39.126160,0.028502,12.762408,3.000000,0.064211,0.310227,-0.282569,0.530937,OK
717,7.170000,39.126787,0.028410,12.763186,3.000000,0.064209,0.310176,-0.282656,0.531221,OK
718,7.180000,39.127407,0.028318,12.763954,3.000000,0.064207,0.310125,-0.282743,0.531504,OK
719,7.190000,39.128019,0.028227,12.764724,3.000000,0.064205,0.310073,-0.282829,0.531786,OK
720,7.200000,39.128624,0.028136,12.765484,3.000000,0.064203,0.310021,-0.282915,0.532068,OK
721,7.210000,39.129222,0.028045,12.766246,3.000000,0.064201,0.309970,-0.283001,0.532348,OK
722,7.220000,39.129813,0.027956,12.766998,3.000000,0.064199,0.309917,-0.283087,0.532628,OK
723,7.230000,39.130397,0.027866,12.767752,3.000000,0.064197,0.309865,-0.283173,0.532906,OK
724,7.240000,39.130974,0.027777,12.768496,3.000000,0.064195,0.309812,-0.283259,0.533184,OK
725,7.250000,39.131545,0.027689,12.769242,3.000000,0.064193,0.309760,-0.283344,0.533461,OK
726,7.260000,39.132108,0.027601,12.769978,3.000000,0.064191,0.309707,-0.283429,0.533737,OK
727,7.270000,39.132665,0.027513,12.770716,3.000000,0.064189,0.309653,-0.283514,0.534012,OK
728,7.280000,39.133216,0.027426,12.771444,3.000000,0.064187,0.309600,-0.283599,0.534286,OK
729,7.290000,39.133760,0.027340,12.772175,3.000000,0.064185,0.309546,-0.283684,0.534560,OK
730,7.300000,39.134297,0.027253,12.772896,3.000000,0.064183,0.309492,-0.283768,0.534832,OK
731,7.310000,39.134829,0.027167,12.773619,3.000000,0.064181,0.309439,-0.283852,0.535104,OK
732,7.320000,39.135354,0.027082,12.774332,3.000000,0.064179,0.309384,-0.283936,0.535375,OK
733,7.330000,39.135872,0.026996,12.775048,3.000000,0.064177,0.309330,-0.284020,0.535645,OK
734,7.340000,39.136385,0.026911,12.775754,3.000000,0.064175,0.309276,-0.284104,0.535914,OK
735,7.350000,39.136892,0.026827,12.776463,3.000000,0.064173,0.309222,-0.284187,0.536182,OK
736,7.360000,39.137392,0.026742,12.777162,3.000000,0.064171,0.309167,-0.284270,0.536450,OK
737,7.370000,39.137887,0.026658,12.777863,3.000000,0.064169,0.309112,-0.284353,0.536716,OK
738,7.380000,39.138376,0.026575,12.778555,3.000000,0.064167,0.309058,-0.284436,0.536982,OK
739,7.390000,39.138859,0.026491,12.779249,3.000000,0.064165,0.309003,-0.284518,0.537247,OK
740,7.400000,39.139337,0.026407,12.779934,3.000000,0.064164,0.308949,-0.284600,0.537511,OK
741,7.410000,39.139808,0.026323,12.780620,3.000000,0.064162,0.308894,-0.284681,0.537774,OK
742,7.420000,39.140275,0.026239,12.781297,3.000000,0.064160,0.308840,-0.284762,0.538037,OK
743,7.430000,39.140735,0.026155,12.781976,3.000000,0.064158,0.308786,-0.284842,0.538298,OK
744,7.440000,39.141191,0.026072,12.782645,3.000000,0.064156,0.308732,-0.284922,0.538559,OK
745,7.450000,39.141641,0.025989,12.783317,3.000000,0.064154,0.308677,-0.285002,0.538819,OK
746,7.460000,39.142085,0.025906,12.783979,3.000000,0.064152,0.308623,-0.285082,0.539078,OK
747,7.470000,39.142525,0.025823,12.784643,3.000000,0.064150,0.308568,-0.285162,0.539336,OK
748,7.480000,39.142959,0.025741,12.785297,3.000000,0.064148,0.308513,-0.285241,0.539593,OK
749,7.490000,39.143388,0.025660,12.785954,3.000000,0.064146,0.308458,-0.285321,0.539850,OK
750,7.500000,39.143813,0.025579,12.786601,3.000000,0.064145,0.308403,-0.285400,0.540106,OK
751,7.510000,39.144232,0.025498,12.787250,3.000000,0.064143,0.308348,-0.285479,0.540361,OK
752,7.520000,39.144646,0.025418,12.787890,3.000000,0.064141,0.308293,-0.285558,0.540615,OK
753,7.530000,39.145056,0.025338,12.788532,3.000000,0.064139,0.308237,-0.285637,0.540868,OK
754,7.540000,39.145461,0.025259,12.789164,3.000000,0.064137,0.308182,-0.285716,0.541121,OK
755,7.550000,39.145861,0.025180,12.789799,3.000000,0.064135,0.308126,-0.285794,0.541373,OK
756,7.560000,39.146256,0.025101,12.790425,3.000000,0.064133,0.308070,-0.285873,0.541624,OK
757,7.570000,39.146647,0.025023,12.791053,3.000000,0.064132,0.308014,-0.285951,0.541874,OK
758,7.580000,39.147034,0.024945,12.791671,3.000000,0.064130,0.307958,-0.286029,0.542123,OK
759,7.590000,39.147416,0.024868,12.792293,3.000000,0.064128,0.307902,-0.286107,0.542372,OK
760,7.600000,39.147794,0.024791,12.792905,3.000000,0.064126,0.307846,-0.286185,0.542620,OK
761,7.610000,39.148167,0.024714,12.793520,3.000000,0.064124,0.307790,-0.286262,0.542867,OK
762,7.620000,39.148536,0.024638,12.794125,3.000000,0.064122,0.307734,-0.286339,0.543113,OK
763,7.630000,39.148901,0.024562,12.794734,3.000000,0.064121,0.307677,-0.286416,0.543359,OK
764,7.640000,39.149262,0.024486,12.795333,3.000000,0.064119,0.307621,-0.286493,0.543604,OK
765,7.650000,39.149619,0.024410,12.795935,3.000000,0.064117,0.307565,-0.286570,0.543848,OK
766,7.660000,39.149972,0.024335,12.796528,3.000000,0.064115,0.307508,-0.286647,0.544091,OK
767,7.670000,39.150321,0.024260,12.797124,3.000000,0.064113,0.307452,-0.286723,0.544334,OK
768,7.680000,39.150666,0.024185,12.797710,3.000000,0.064112,0.307396,-0.286799,0.544576,OK
769,7.690000,39.151007,0.024110,12.798300,3.000000,0.064110,0.307339,-0.286875,0.544817,OK
770,7.700000,39.151344,0.024036,12.798879,3.000000,0.064108,0.307283,-0.286950,0.545057,OK
771,7.710000,39.151678,0.023961,12.799462,3.000000,0.064106,0.307227,-0.287025,0.545297,OK
