sample_index,run_number,timestamp_local_iso8601,sim_time_s,state_vehicle_speed_kmh,state_beta_trucksim_deg,state_yaw_rate_trucksim_degps,state_x_m,state_y_m,state_xt_m,state_yt_m,cmd_delta1_deg,cmd_delta2_deg,cmd_delta3_deg,case_id,case_name
5698,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.697,38.909629802306,0.0460501111251319,12.6010494088712,51.9967031297145,22.1853770336329,52.580333504449,0,3,0.0645933497427345,0.313968431688024,MV-201,step_steer_python
5699,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.698,38.9098951799899,0.0460349601502018,12.6011935537404,52.0026364994847,22.1944111136677,52.5860727066905,0,3,0.0645930211071426,0.31396984273491,MV-201,step_steer_python
5700,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.699,38.910160353646,0.0460198113219442,12.6013376820915,52.008567924951,22.2034465585134,52.5918099341934,0,3,0.0645926924715508,0.313971253781796,MV-201,step_steer_python
5701,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.7,38.9104253233542,0.046004664518637,12.6014817946104,52.0144974057458,22.2124833677195,52.5975451865991,0,3,0.0645923638359589,0.313972664828682,MV-201,step_steer_python
5702,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.701,38.9106900891944,0.0459895196222857,12.6016258919482,52.0204249415019,22.2215215408353,52.603278463549,0,3,0.0645920361641428,0.313973997470896,MV-201,step_steer_python
5703,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.702,38.910954654609,0.0459743798100289,12.6017679985197,52.0263505318518,22.2305610774103,52.609009764685,0,3,0.0645917084923267,0.313975330113111,MV-201,step_steer_python
5704,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.703,38.9112190141675,0.0459592624131654,12.6019113787837,52.0322741763711,22.2396019770331,52.6147390896357,0,3,0.0645913808205106,0.313976662755326,MV-201,step_steer_python
5705,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.704,38.9114831693127,0.0459441515889421,12.6020549018941,52.0381958747563,22.2486442392095,52.6204664380585,0,3,0.0645910531486946,0.313977995397541,MV-201,step_steer_python
5706,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.705,38.9117471200652,0.0459290500826193,12.6021985136095,52.0441156266263,22.2576878634978,52.626191809589,0,3,0.0645907254768785,0.313979328039755,MV-201,step_steer_python
5707,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.706,38.9120108666377,0.0459139574014891,12.6023422052977,52.0500334316169,22.2667328494449,52.6319152038702,0,3,0.0645903978050624,0.31398066068197,MV-201,step_steer_python
5708,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.707,38.9122744091942,0.0458988731761477,12.6024859322029,52.0559492893629,22.2757791965987,52.6376366205442,0,3,0.0645900701332463,0.313981993324185,MV-201,step_steer_python
5709,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.708,38.9125377478891,0.0458837971127479,12.6026296594587,52.0618631994975,22.2848269045079,52.6433560592528,0,3,0.0645897424614302,0.3139833259664,MV-201,step_steer_python
5710,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.709,38.9128008828723,0.0458687289536842,12.6027733634143,52.0677751616541,22.2938759727213,52.6490735196381,0,3,0.0645894147896141,0.313984658608614,MV-201,step_steer_python
5711,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.71,38.9130638142869,0.0458536684690067,12.6029170250319,52.0736851754656,22.3029264007877,52.6547890013424,0,3,0.0645890871177981,0.313985991250829,MV-201,step_steer_python
5712,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.711,38.9133265422699,0.0458386154503744,12.6030606313936,52.0795932405651,22.3119781882563,52.6605025040082,0,3,0.0645887601266764,0.313987233822469,MV-201,step_steer_python
5713,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.712,38.9135890669523,0.0458235697037808,12.6032041741427,52.0854993565855,22.3210313346759,52.666214027278,0,3,0.0645884331355548,0.313988476394109,MV-201,step_steer_python
5714,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.713,38.9138513884592,0.0458085310447091,12.6033476485896,52.0914035231598,22.3300858395956,52.6719235707946,0,3,0.0645881061444331,0.313989718965749,MV-201,step_steer_python
5715,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.714,38.9141135069098,0.045793499294638,12.6034910528672,52.0973057399211,22.3391417025643,52.6776311342008,0,3,0.0645877791533115,0.313990961537389,MV-201,step_steer_python
5716,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.715,38.9143754224185,0.045778474278532,12.603634387174,52.1032060065029,22.3481989231307,52.6833367171398,0,3,0.0645874521621898,0.313992204109029,MV-201,step_steer_python
5717,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.716,38.9146371350944,0.0457634558232023,12.6037776531571,52.1091043225385,22.3572575008436,52.6890403192546,0,3,0.0645871251710682,0.313993446680669,MV-201,step_steer_python
5718,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.717,38.9148986450428,0.0457484437564257,12.6039208534134,52.1150006876616,22.3663174352515,52.6947419401888,0,3,0.0645867981799466,0.313994689252309,MV-201,step_steer_python
5719,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.718,38.915159952365,0.0457334379064593,12.6040639911014,52.1208951015062,22.3753787259028,52.7004415795856,0,3,0.0645864711888249,0.313995931823949,MV-201,step_steer_python
5720,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.719,38.9154210571589,0.0457184381019552,12.6042070696496,52.1267875637063,22.3844413723458,52.7061392370888,0,3,0.0645861441977033,0.313997174395589,MV-201,step_steer_python
5721,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.72,38.9156819595198,0.0457034441720397,12.6043500925456,52.1326780738962,22.3935053741287,52.7118349123422,0,3,0.0645858172065816,0.313998416967229,MV-201,step_steer_python
5722,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.721,38.9159426595403,0.0456884559467036,12.6044930631904,52.1385666317104,22.4025707307995,52.7175286049896,0,3,0.0645854911732552,0.313999581866944,MV-201,step_steer_python
5723,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.722,38.9162031573112,0.0456734732570183,12.6046359848052,52.1444532367836,22.411637441906,52.7232203146751,0,3,0.0645851651399287,0.314000746766659,MV-201,step_steer_python
5724,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.723,38.9164634529214,0.0456584959356206,12.6047788603759,52.1503378887507,22.4207055069961,52.7289100410428,0,3,0.0645848391066023,0.314001911666374,MV-201,step_steer_python
5725,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.724,38.9167235464585,0.0456435238170173,12.6049216926284,52.1562205872466,22.4297749256173,52.734597783737,0,3,0.0645845130732758,0.314003076566089,MV-201,step_steer_python
5726,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.725,38.9169834380089,0.0456285567380049,12.6050644840231,52.1621013319067,22.4388456973172,52.7402835424022,0,3,0.0645841870399494,0.314004241465805,MV-201,step_steer_python
5727,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.726,38.9172431276579,0.0456135945379087,12.6052072367641,52.1679801223663,22.4479178216432,52.745967316683,0,3,0.0645838610066229,0.31400540636552,MV-201,step_steer_python
5728,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.727,38.9175026154902,0.0455986370588932,12.6053499528167,52.173856958261,22.4569912981426,52.7516491062239,0,3,0.0645835349732965,0.314006571265235,MV-201,step_steer_python
5729,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.728,38.9177619015899,0.0455836841461364,12.6054926339301,52.1797318392266,22.4660661263625,52.7573289106699,0,3,0.06458320893997,0.31400773616495,MV-201,step_steer_python
5730,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.729,38.9180209860405,0.0455687356480877,12.6056352816612,52.1856047648988,22.4751423058501,52.763006729666,0,3,0.0645828829066436,0.314008901064666,MV-201,step_steer_python
5731,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.73,38.9182798689252,0.0455537914164922,12.6057778974,52.1914757349139,22.4842198361522,52.7686825628571,0,3,0.0645825568733171,0.314010065964381,MV-201,step_steer_python
5732,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.731,38.9185385503267,0.0455388513065731,12.6059204823919,52.1973447489078,22.4932987168158,52.7743564098885,0,3,0.064582232014845,0.314011162919139,MV-201,step_steer_python
5733,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.732,38.9187970303276,0.0455239151770135,12.6060630377597,52.2032118065171,22.5023789473875,52.7800282704056,0,3,0.0645819071563728,0.314012259873896,MV-201,step_steer_python
5734,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.733,38.9190553090104,0.0455089828900919,12.6062055645216,52.2090769073782,22.511460527414,52.7856981440538,0,3,0.0645815822979007,0.314013356828654,MV-201,step_steer_python
5735,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.734,38.9193133864573,0.0454940543115651,12.6063480636081,52.2149400511277,22.5205434564419,52.7913660304787,0,3,0.0645812574394285,0.314014453783412,MV-201,step_steer_python
5736,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.735,38.9195712627503,0.0454791293108134,12.6064905358756,52.2208012374024,22.5296277340176,52.7970319293261,0,3,0.0645809325809564,0.31401555073817,MV-201,step_steer_python
5737,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.736,38.9198289379715,0.045464207760681,12.6066329821171,52.2266604658394,22.5387133596874,52.8026958402417,0,3,0.0645806077224843,0.314016647692927,MV-201,step_steer_python
5738,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.737,38.9200864122029,0.0454492895375221,12.6067754030728,52.2325177360756,22.5478003329976,52.8083577628717,0,3,0.0645802828640121,0.314017744647685,MV-201,step_steer_python
5739,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.738,38.9203436855263,0.0454343745211779,12.6069177994362,52.2383730477483,22.5568886534943,52.8140176968622,0,3,0.06457995800554,0.314018841602443,MV-201,step_steer_python
5740,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.739,38.9206007580235,0.0454194625948494,12.6070601718611,52.2442264004949,22.5659783207235,52.8196756418593,0,3,0.0645796331470678,0.314019938557201,MV-201,step_steer_python
5741,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.74,38.9208576297764,0.0454045536451341,12.6072025209656,52.2500777939529,22.5750693342312,52.8253315975095,0,3,0.0645793082885957,0.314021035511958,MV-201,step_steer_python
5742,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.741,38.9211143008667,0.0453896475619189,12.6073448473359,52.25592722776,22.5841616935632,52.8309855634593,0,3,0.0645789851595171,0.314022088516244,MV-201,step_steer_python
5743,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.742,38.9213707720235,0.0453747438723292,12.6074869368705,52.261774701554,22.5932553982652,52.8366375393553,0,3,0.0645786620304385,0.31402314152053,MV-201,step_steer_python
5744,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.743,38.9216270424446,0.0453598281749785,12.6076293797088,52.2676202150354,22.6023504478426,52.842287524913,0,3,0.06457833890136,0.314024194524815,MV-201,step_steer_python
5745,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.744,38.9218831123379,0.0453449110029894,12.6077713680692,52.2734637677376,22.6114468419088,52.8479355196707,0,3,0.0645780157722814,0.314025247529101,MV-201,step_steer_python
5746,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.745,38.9221389818918,0.0453299905794241,12.6079135353443,52.2793053593548,22.6205445799727,52.8535815233379,0,3,0.0645776926432029,0.314026300533386,MV-201,step_steer_python
5747,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.746,38.9223946511478,0.0453150668141302,12.6080556151273,52.285144989507,22.6296436615917,52.859225535538,0,3,0.0645773695141243,0.314027353537672,MV-201,step_steer_python
5748,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.747,38.9226501201951,0.0453001398190112,12.6081977063118,52.2909826578391,22.6387440863068,52.8648675559269,0,3,0.0645770463850457,0.314028406541957,MV-201,step_steer_python
5749,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.748,38.9229053891151,0.0452852095858371,12.6083397974558,52.2968183639904,22.6478458536628,52.8705075841515,0,3,0.0645767232559672,0.314029459546243,MV-201,step_steer_python
5750,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.749,38.9231604579877,0.0452702761434829,12.6084818913712,52.3026521076016,22.6569489632035,52.8761456198607,0,3,0.0645764001268886,0.314030512550529,MV-201,step_steer_python
5751,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.75,38.9234153268946,0.0452553395258334,12.6086239875732,52.3084838883133,22.6660534144728,52.8817816627035,0,3,0.06457607699781,0.314031565554814,MV-201,step_steer_python
5752,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.751,38.9236699959176,0.0452403997755314,12.6087660824191,52.3143137057662,22.6751592070145,52.8874157123287,0,3,0.0645757555456151,0.314032572824911,MV-201,step_steer_python
5753,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.752,38.9239244683938,0.045225460111685,12.6089062555568,52.3201415596007,22.6842663403725,52.8930477683855,0,3,0.0645754340934202,0.314033580095008,MV-201,step_steer_python
5754,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.753,38.9241787390864,0.0452105375651689,12.6090476673523,52.3259674494014,22.6933748141283,52.8986778305102,0,3,0.0645751126412252,0.314034587365105,MV-201,step_steer_python
5755,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.754,38.9244328093856,0.0451956169244069,12.6091892168109,52.3317913748708,22.7024846277844,52.9043058983671,0,3,0.0645747911890303,0.314035594635202,MV-201,step_steer_python
5756,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.755,38.9246866793208,0.0451807010312897,12.6093308472464,52.3376133356355,22.7115957808935,52.9099319715991,0,3,0.0645744697368353,0.314036601905299,MV-201,step_steer_python
5757,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.756,38.9249403491049,0.0451657895868696,12.6094725469978,52.3434333313389,22.7207082729977,52.9155560498565,0,3,0.0645741482846404,0.314037609175396,MV-201,step_steer_python
5758,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.757,38.9251938189036,0.0451508824120462,12.6096142701233,52.3492513616225,22.7298221036397,52.9211781327885,0,3,0.0645738268324454,0.314038616445493,MV-201,step_steer_python
5759,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.758,38.9254470888734,0.0451359793999783,12.6097559809762,52.3550674261269,22.7389372723632,52.9267982200439,0,3,0.0645735053802505,0.314039623715591,MV-201,step_steer_python
5760,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.759,38.9257001591659,0.0451210804771408,12.6098976554093,52.3608815244925,22.7480537787122,52.932416311272,0,3,0.0645731839280556,0.314040630985688,MV-201,step_steer_python
5761,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.76,38.9259530299263,0.0451061855940492,12.6100392742641,52.3666936563593,22.7571716222306,52.9380324061222,0,3,0.0645728624758606,0.314041638255785,MV-201,step_steer_python
5762,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.761,38.9262057012932,0.0450912947188907,12.6101808247208,52.3725038213674,22.7662908024625,52.9436465042438,0,3,0.0645725421818721,0.314042578178123,MV-201,step_steer_python
5763,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.762,38.9264581733993,0.0450764078300314,12.6103222986843,52.3783120191566,22.7754113189521,52.9492586052864,0,3,0.0645722218878836,0.314043518100462,MV-201,step_steer_python
5764,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.763,38.926710446371,0.0450615249111631,12.6104636918253,52.3841182493669,22.7845331712435,52.9548687088998,0,3,0.064571901593895,0.3140444580228,MV-201,step_steer_python
5765,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.764,38.9269625203291,0.045046645947623,12.6106050026838,52.3899225116386,22.7936563588807,52.9604768147337,0,3,0.0645715812999065,0.314045397945139,MV-201,step_steer_python
5766,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.765,38.9272143953888,0.0450317709239976,12.6107462318748,52.3957248056116,22.8027808814076,52.9660829224382,0,3,0.064571261005918,0.314046337867477,MV-201,step_steer_python
5767,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.766,38.9274660716609,0.0450168998225638,12.6108873814427,52.4015251309266,22.8119067383683,52.9716870316633,0,3,0.0645709407119295,0.314047277789816,MV-201,step_steer_python
5768,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.767,38.9277175492513,0.0450020326224657,12.611028454344,52.4073234872241,22.8210339293064,52.9772891420593,0,3,0.064570620417941,0.314048217712154,MV-201,step_steer_python
5769,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.768,38.9279688282626,0.0449871692993088,12.6111694540472,52.4131198741448,22.8301624537655,52.9828892532765,0,3,0.0645703001239524,0.314049157634493,MV-201,step_steer_python
5770,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.769,38.9282199087937,0.0449723098252631,12.611310384237,52.4189142913297,22.8392923112891,52.9884873649655,0,3,0.0645699798299639,0.314050097556831,MV-201,step_steer_python
5771,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.77,38.9284707909408,0.0449574541692087,12.6114512486013,52.42470673842,22.8484235014207,52.9940834767767,0,3,0.0645696595359754,0.31405103747917,MV-201,step_steer_python
5772,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.771,38.9287214747977,0.0449426022971965,12.6115920506886,52.430497215057,22.8575560237035,52.999677588361,0,3,0.0645693404609004,0.314051913299755,MV-201,step_steer_python
5773,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.772,38.9289719604561,0.0449277541728715,12.611732793818,52.4362857208823,22.8666898776807,53.0052696993692,0,3,0.0645690213858253,0.31405278912034,MV-201,step_steer_python
5774,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.773,38.9292222480061,0.0449129097579522,12.6118734810296,52.4420722555374,22.8758250628953,53.0108598094523,0,3,0.0645687023107503,0.314053664940925,MV-201,step_steer_python
5775,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.774,38.9294723375364,0.044898069012706,12.6120141150658,52.4478568186643,22.8849615788902,53.0164479182614,0,3,0.0645683832356752,0.31405454076151,MV-201,step_steer_python
5776,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.775,38.9297222291346,0.0448832318963767,12.6121546983714,52.453639409905,22.8940994252082,53.0220340254477,0,3,0.0645680641606002,0.314055416582095,MV-201,step_steer_python
5777,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.776,38.9299719228873,0.0448683983675661,12.6122952331084,52.4594200289017,22.9032386013921,53.0276181306625,0,3,0.0645677450855251,0.31405629240268,MV-201,step_steer_python
5778,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.777,38.9302214188805,0.0448535683845859,12.6124357211795,52.4651986752967,22.9123791069845,53.0332002335574,0,3,0.0645674260104501,0.314057168223264,MV-201,step_steer_python
5779,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.778,38.9304707171996,0.0448387419056983,12.6125761642546,52.4709753487324,22.9215209415279,53.0387803337839,0,3,0.064567106935375,0.314058044043849,MV-201,step_steer_python
5780,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.779,38.9307198179296,0.0448239188894213,12.6127165637994,52.4767500488515,22.9306641045648,53.0443584309938,0,3,0.0645667878603,0.314058919864434,MV-201,step_steer_python
5781,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.78,38.9309687211551,0.0448090992946841,12.6128569211035,52.4825227752968,22.9398085956373,53.049934524839,0,3,0.064566468785225,0.314059795685019,MV-201,step_steer_python
5782,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.781,38.9312174269606,0.0447942830809773,12.6129972373067,52.4882935277111,22.9489544142879,53.0555086149714,0,3,0.0645661509788759,0.31406061005805,MV-201,step_steer_python
5783,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.782,38.9314659354301,0.044779470208452,12.613137513422,52.4940623057375,22.9581015600586,53.061080701043,0,3,0.0645658331725268,0.314061424431081,MV-201,step_steer_python
5784,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.783,38.9317142466477,0.0447646606380792,12.6132777503565,52.4998291090192,22.9672500324914,53.0666507827063,0,3,0.0645655153661777,0.314062238804111,MV-201,step_steer_python
5785,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.784,38.9319623606975,0.0447498543316455,12.6134179489294,52.5055939371995,22.9763998311283,53.0722188596136,0,3,0.0645651975598286,0.314063053177142,MV-201,step_steer_python
5786,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.785,38.9322102776633,0.0447350512518611,12.6135581098866,52.5113567899218,22.9855509555112,53.0777849314173,0,3,0.0645648797534795,0.314063867550173,MV-201,step_steer_python
5787,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.786,38.932457997629,0.0447202513623784,12.613698233913,52.5171176668298,22.9947034051818,53.0833489977701,0,3,0.0645645619471304,0.314064681923204,MV-201,step_steer_python
5788,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.787,38.9327055206784,0.0447054546277922,12.6138383216424,52.5228765675672,23.0038571796819,53.0889110583247,0,3,0.0645642441407814,0.314065496296235,MV-201,step_steer_python
5789,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.788,38.9329528468954,0.0446906610137194,12.6139783736656,52.5286334917778,23.0130122785529,53.0944711127342,0,3,0.0645639263344323,0.314066310669265,MV-201,step_steer_python
5790,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.789,38.9331999763637,0.0446758704867288,12.6141183905363,52.5343884391057,23.0221687013365,53.1000291606515,0,3,0.0645636085280832,0.314067125042296,MV-201,step_steer_python
5791,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.79,38.9334469091672,0.0446610830144533,12.6142583727765,52.5401414091949,23.031326447574,53.1055852017297,0,3,0.0645632907217341,0.314067939415327,MV-201,step_steer_python
5792,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.791,38.9336936453898,0.0446462985655341,12.6143983208796,52.5458924016897,23.0404855168066,53.1111392356223,0,3,0.0645629742307367,0.314068694833855,MV-201,step_steer_python
5793,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.792,38.9339401851152,0.0446315171096249,12.6145382353138,52.5516414162346,23.0496459085758,53.1166912619826,0,3,0.0645626577397393,0.314069450252383,MV-201,step_steer_python
5794,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.793,38.9341865284275,0.0446167386174297,12.6146781165235,52.5573884524741,23.0588076224225,53.1222412804643,0,3,0.0645623412487418,0.314070205670911,MV-201,step_steer_python
5795,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.794,38.9344326754104,0.0446019630606792,12.6148179649316,52.5631335100528,23.0679706578878,53.127789290721,0,3,0.0645620247577444,0.314070961089439,MV-201,step_steer_python
5796,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.795,38.9346786261481,0.0445871904121919,12.6149577809399,52.5688765886155,23.0771350145128,53.1333352924066,0,3,0.064561708266747,0.314071716507967,MV-201,step_steer_python
5797,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.796,38.9349243807243,0.04457242064578,12.6150975649309,52.5746176878073,23.0863006918382,53.138879285175,0,3,0.0645613917757496,0.314072471926495,MV-201,step_steer_python
5798,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.797,38.9351699392231,0.0445576537363624,12.6152373172673,52.5803568072731,23.0954676894048,53.1444212686805,0,3,0.0645610752847522,0.314073227345023,MV-201,step_steer_python
5799,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.798,38.9354153017286,0.0445428896599408,12.6153770382936,52.5860939466582,23.1046360067534,53.1499612425773,0,3,0.0645607587937548,0.314073982763551,MV-201,step_steer_python
5800,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.799,38.9356604683246,0.0445281283935435,12.6155167283361,52.5918291056079,23.1138056434245,53.1554992065197,0,3,0.0645604423027574,0.314074738182079,MV-201,step_steer_python
5801,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.8,38.9359054390954,0.0445133699153337,12.6156563877029,52.5975622837677,23.1229765989586,53.1610351601624,0,3,0.06456012581176,0.314075493600607,MV-201,step_steer_python
5802,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.801,38.9361502141251,0.0444986142045477,12.6157960166852,52.6032934807832,23.1321488728962,53.1665691031599,0,3,0.0645598106690252,0.314076191976035,MV-201,step_steer_python
5803,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.802,38.9363947934976,0.0444838612415381,12.6159356155567,52.6090226963001,23.1413224647776,53.1721010351671,0,3,0.0645594955262904,0.314076890351463,MV-201,step_steer_python
5804,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.803,38.9366391772973,0.0444691110077587,12.6160751845744,52.6147499299644,23.150497374143,53.177630955839,0,3,0.0645591803835555,0.314077588726891,MV-201,step_steer_python
5805,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.804,38.9368833656082,0.0444543634857935,12.6162147239794,52.6204751814219,23.1596736005326,53.1831588648307,0,3,0.0645588652408207,0.314078287102319,MV-201,step_steer_python
5806,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.805,38.9371273585146,0.0444396186593655,12.6163542339962,52.626198450319,23.1688511434864,53.1886847617973,0,3,0.0645585500980859,0.314078985477746,MV-201,step_steer_python
5807,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.806,38.9373711561008,0.0444248765133136,12.6164937148342,52.6319197363018,23.1780300025445,53.1942086463942,0,3,0.0645582349553512,0.314079683853174,MV-201,step_steer_python
5808,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.807,38.9376147584508,0.0444101370336578,12.6166331666874,52.6376390390167,23.1872101772467,53.199730518277,0,3,0.0645579198126163,0.314080382228602,MV-201,step_steer_python
5809,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.808,38.9378581656492,0.044395400207539,12.6167725897352,52.6433563581103,23.1963916671329,53.2052503771013,0,3,0.0645576046698815,0.31408108060403,MV-201,step_steer_python
5810,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.809,38.9381013777801,0.0443806660232741,12.6169119841424,52.6490716932293,23.2055744717427,53.2107682225228,0,3,0.0645572895271467,0.314081778979458,MV-201,step_steer_python
5811,2026年09月08日_21时12分07秒_第032次,2026-09-08T21:12:07,5.81,38.938344394928,0.0443659344703621,12.6170513500602,52.6547850440205,23.2147585906158,53.2162840541976,0,3,0.0645569743844119,0.314082477354886,MV-201,step_steer_python
