sample_index,run_number,timestamp_local_iso8601,sim_time_s,state_vehicle_speed_kmh,state_beta_trucksim_deg,state_yaw_rate_trucksim_degps,state_x_m,state_y_m,state_xt_m,state_yt_m,cmd_delta1_deg,cmd_delta2_deg,cmd_delta3_deg,case_id,case_name
6590,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.589,39.6987273849316,0.0332764317842822,12.7010619275589,56.876226637184,31.0186498808231,57.2794937615647,0,3,0.0643080366063388,0.346607958771569,MV-201,step_steer_python
6591,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.59,39.6988399638835,0.0332646163116977,12.7011780660527,56.8804004501868,31.028856957237,57.2834506730132,0,3,0.0643078113428906,0.346604740482909,MV-201,step_steer_python
6592,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.591,39.6989523791311,0.033252806688884,12.7012941458491,56.884572014178,31.0390649867656,57.2874053136656,0,3,0.06430758668261,0.346601456210585,MV-201,step_steer_python
6593,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.592,39.6990646307478,0.033241003358066,12.7014101736691,56.8887413289014,31.0492739688801,57.2913576832766,0,3,0.0643073620223293,0.346598171938261,MV-201,step_steer_python
6594,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.593,39.699176718813,0.0332292067474554,12.7015261525974,56.892908394101,31.0594839030516,57.295307781601,0,3,0.0643071373620486,0.346594887665936,MV-201,step_steer_python
6595,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.594,39.6992886434116,0.0332174172749592,12.7016420829234,56.8970732095212,31.0696947887511,57.2992556083936,0,3,0.0643069127017679,0.346591603393612,MV-201,step_steer_python
6596,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.595,39.6994004046336,0.0332056353506702,12.7017579628982,56.9012357749061,31.0799066254496,57.3032011634096,0,3,0.0643066880414873,0.346588319121288,MV-201,step_steer_python
6597,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.596,39.6995120025739,0.0331938613786043,12.7018737893514,56.90539609,31.090119412618,57.307144446404,0,3,0.0643064633812066,0.346585034848964,MV-201,step_steer_python
6598,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.597,39.6996234373314,0.0331820957576337,12.7019895581914,56.9095541545476,31.1003331497274,57.3110854571322,0,3,0.0643062387209259,0.34658175057664,MV-201,step_steer_python
6599,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.598,39.6997347090089,0.0331703388820664,12.7021052647949,56.9137099682931,31.1105478362486,57.3150241953496,0,3,0.0643060140606453,0.346578466304315,MV-201,step_steer_python
6600,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.599,39.6998458177124,0.0331585911417387,12.7022209042988,56.917863530981,31.1207634716526,57.3189606608116,0,3,0.0643057894003646,0.346575182031991,MV-201,step_steer_python
6601,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.6,39.699956763551,0.0331468529219816,12.7023364718125,56.9220148423559,31.1309800554104,57.3228948532741,0,3,0.0643055647400839,0.346571897759667,MV-201,step_steer_python
6602,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.601,39.7000675466358,0.0331351246033714,12.7024519625637,56.9261639021624,31.1411975869929,57.3268267724929,0,3,0.0643053406545066,0.346568546862043,MV-201,step_steer_python
6603,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.602,39.7001781634867,0.0331234035450083,12.7025694681102,56.9303107101451,31.1514160658709,57.3307564182238,0,3,0.0643051165689293,0.346565195964419,MV-201,step_steer_python
6604,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.603,39.7002886199447,0.0331116704376986,12.7026855367718,56.934455266117,31.161635491486,57.3346837902389,0,3,0.064304892483352,0.346561845066795,MV-201,step_steer_python
6605,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.604,39.7003989148145,0.0330999428847763,12.7028013496128,56.9385975697478,31.1718558633412,57.3386088882757,0,3,0.0643046683977746,0.346558494169172,MV-201,step_steer_python
6606,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.605,39.7005090482231,0.0330882181707671,12.7029169640914,56.9427376207991,31.1820771809006,57.3425317120982,0,3,0.0643044443121973,0.346555143271548,MV-201,step_steer_python
6607,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.606,39.700619020159,0.033076497075587,12.7030323859293,56.9468754190126,31.1922994436366,57.3464522614616,0,3,0.06430422022662,0.346551792373924,MV-201,step_steer_python
6608,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.607,39.7007288306602,0.0330647802457313,12.7031476596823,56.9510109641321,31.2025226510208,57.3503705361231,0,3,0.0643039961410427,0.3465484414763,MV-201,step_steer_python
6609,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.608,39.7008384797732,0.0330530682442806,12.7032628198614,56.9551442559029,31.2127468025239,57.3542865358401,0,3,0.0643037720554654,0.346545090578676,MV-201,step_steer_python
6610,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.609,39.7009479675499,0.0330413615918449,12.7033778892604,56.9592752940706,31.2229718976169,57.3582002603699,0,3,0.064303547969888,0.346541739681053,MV-201,step_steer_python
6611,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.61,39.7010572940486,0.0330296607760505,12.7034928859933,56.9634040783816,31.2331979357702,57.3621117094702,0,3,0.0643033238843107,0.346538388783429,MV-201,step_steer_python
6612,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.611,39.701166459334,0.0330179662574283,12.7036078218428,56.9675306085824,31.243424916454,57.3660208828985,0,3,0.0643031003259286,0.34653497010105,MV-201,step_steer_python
6613,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.612,39.7012754634771,0.0330062784773447,12.7037227038824,56.9716548844201,31.2536528391388,57.3699277804127,0,3,0.0643028767675464,0.346531551418672,MV-201,step_steer_python
6614,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.613,39.7013843065551,0.0329945978628956,12.7038375353994,56.9757769056416,31.2638817032945,57.3738324017707,0,3,0.0643026532091643,0.346528132736294,MV-201,step_steer_python
6615,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.614,39.7014929886508,0.0329829248307827,12.7039523167715,56.9798966719943,31.2741115083914,57.3777347467305,0,3,0.0643024296507821,0.346524714053916,MV-201,step_steer_python
6616,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.615,39.7016015098525,0.0329712597898707,12.7040670462538,56.9840141832254,31.2843422538995,57.3816348150502,0,3,0.0643022060924,0.346521295371538,MV-201,step_steer_python
6617,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.616,39.7017098702534,0.0329596031429804,12.7041817206207,56.9881294390824,31.2945739392888,57.3855326064882,0,3,0.0643019825340178,0.34651787668916,MV-201,step_steer_python
6618,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.617,39.701818069951,0.0329479552879135,12.7042963356873,56.9922424393126,31.3048065640294,57.3894281208028,0,3,0.0643017589756357,0.346514458006781,MV-201,step_steer_python
6619,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.618,39.7019261090467,0.0329363166180048,12.7044108867133,56.9963531836636,31.3150401275914,57.3933213577526,0,3,0.0643015354172535,0.346511039324403,MV-201,step_steer_python
6620,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.619,39.7020339876454,0.0329246875222032,12.7045253687083,57.0004616718829,31.3252746294447,57.3972123170962,0,3,0.0643013118588714,0.346507620642025,MV-201,step_steer_python
6621,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.62,39.702141705855,0.0329130683850517,12.7046397766521,57.004567903718,31.3355100690595,57.4011009985924,0,3,0.0643010883004892,0.346504201959647,MV-201,step_steer_python
6622,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.621,39.7022492637857,0.0329014595864243,12.704754105646,57.0086718789164,31.3457464459056,57.4049874020002,0,3,0.0643008652646942,0.346500715851411,MV-201,step_steer_python
6623,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.622,39.7023566578126,0.0328898583708775,12.7048705327846,57.012773597226,31.3559837594532,57.4088715270786,0,3,0.0643006422288992,0.346497229743175,MV-201,step_steer_python
6624,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.623,39.7024638940002,0.0328782446047636,12.7049854654642,57.0168730584656,31.3662220091418,57.4127533736035,0,3,0.0643004191931041,0.346493743634939,MV-201,step_steer_python
6625,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.624,39.7025709711049,0.0328666366036721,12.7051001330252,57.0209702623047,31.3764611944747,57.4166329413145,0,3,0.0643001961573091,0.346490257526703,MV-201,step_steer_python
6626,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.625,39.7026778892523,0.032855031525149,12.705214595356,57.0250652085087,31.3867013149146,57.4205102299792,0,3,0.0642999731215141,0.346486771418467,MV-201,step_steer_python
6627,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.626,39.7027846484253,0.0328434301661354,12.7053288584723,57.0291578968222,31.3969423699333,57.424385239356,0,3,0.0642997500857191,0.346483285310231,MV-201,step_steer_python
6628,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.627,39.7028912486577,0.0328318331849639,12.7054429688121,57.0332483269918,31.4071843590014,57.428257969205,0,3,0.064299527049924,0.346479799201995,MV-201,step_steer_python
6629,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.628,39.7029976899928,0.0328202411533319,12.7055569623577,57.037336498766,31.4174272815888,57.4321284192867,0,3,0.064299304014129,0.346476313093759,MV-201,step_steer_python
6630,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.629,39.7031039724787,0.0328086545990238,12.7056708628935,57.0414224118934,31.4276711371655,57.4359965893617,0,3,0.064299080978334,0.346472826985523,MV-201,step_steer_python
6631,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.63,39.7032100961708,0.0327970740156794,12.7057846893315,57.0455060661234,31.4379159252009,57.4398624791907,0,3,0.064298857942539,0.346469340877287,MV-201,step_steer_python
6632,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.631,39.7033160611311,0.0327854998690094,12.7058984539925,57.0495874612057,31.4481616451646,57.4437260885345,0,3,0.0642986354013287,0.346465787011658,MV-201,step_steer_python
6633,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.632,39.7034218674278,0.0327739326049495,12.706012164294,57.0536665968902,31.4584082965258,57.4475874171539,0,3,0.0642984128601184,0.34646223314603,MV-201,step_steer_python
6634,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.633,39.7035275151357,0.0327623726548586,12.7061258237118,57.0577434729272,31.4686558787537,57.4514464648101,0,3,0.0642981903189081,0.346458679280402,MV-201,step_steer_python
6635,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.634,39.7036330043356,0.0327508204394599,12.7062394326917,57.061818089067,31.4789043913176,57.4553032312641,0,3,0.0642979677776978,0.346455125414773,MV-201,step_steer_python
6636,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.635,39.7037383351137,0.0327392763715429,12.7063529894692,57.06589044506,31.4891538336867,57.4591577162773,0,3,0.0642977452364876,0.346451571549145,MV-201,step_steer_python
6637,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.636,39.7038435075614,0.0327277408578582,12.7064664907377,57.0699605406566,31.4994042053299,57.463009919611,0,3,0.0642975226952773,0.346448017683517,MV-201,step_steer_python
6638,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.637,39.7039485217747,0.0327162143001122,12.7065799321906,57.0740283756074,31.5096555057166,57.4668598410268,0,3,0.064297300154067,0.346444463817888,MV-201,step_steer_python
6639,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.638,39.7040533778536,0.0327046970955629,12.7066933089431,57.078093949663,31.5199077343158,57.4707074802862,0,3,0.0642970776128567,0.34644090995226,MV-201,step_steer_python
6640,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.639,39.7041580759017,0.0326931896371359,12.7068066158485,57.0821572625738,31.5301608905966,57.4745528371511,0,3,0.0642968550716464,0.346437356086632,MV-201,step_steer_python
6641,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.64,39.7042626160255,0.0326816923133879,12.7069198477284,57.0862183140905,31.5404149740281,57.4783959113834,0,3,0.0642966325304361,0.346433802221003,MV-201,step_steer_python
6642,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.641,39.7043669983344,0.0326702055081631,12.7070329995301,57.0902771039639,31.5506699840795,57.4822367027452,0,3,0.0642964104964053,0.346430181675086,MV-201,step_steer_python
6643,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.642,39.7044712190565,0.0326587263552077,12.7071483349189,57.0943336319446,31.5609259202198,57.4860752109986,0,3,0.0642961884623746,0.346426561129169,MV-201,step_steer_python
6644,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.643,39.7045752844826,0.0326472338897499,12.7072621185991,57.0983878978575,31.5711827818869,57.4899114359233,0,3,0.0642959664283438,0.346422940583252,MV-201,step_steer_python
6645,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.644,39.70467919332,0.0326357471534749,12.707375628759,57.1024399013721,31.581440568584,57.4937453772612,0,3,0.064295744394313,0.346419320037335,MV-201,step_steer_python
6646,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.645,39.7047829456929,0.0326242631797126,12.7074889277249,57.1064896422574,31.5916992797729,57.4975770347833,0,3,0.0642955223602822,0.346415699491418,MV-201,step_steer_python
6647,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.646,39.7048865415781,0.0326127827871065,12.7076020217867,57.110537120261,31.6019589149242,57.5014064082511,0,3,0.0642953003262514,0.346412078945501,MV-201,step_steer_python
6648,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.647,39.7049899810057,0.0326013066502905,12.7077149592658,57.1145823351326,31.612219473508,57.5052334974278,0,3,0.0642950782922207,0.346408458399584,MV-201,step_steer_python
6649,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.648,39.7050932640149,0.0325898353539937,12.7078277776128,57.1186252866235,31.6224809549931,57.5090583020771,0,3,0.0642948562581899,0.346404837853667,MV-201,step_steer_python
6650,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.649,39.7051963906506,0.0325783694375003,12.707940501594,57.1226659744855,31.6327433588485,57.5128808219627,0,3,0.0642946342241591,0.346401217307749,MV-201,step_steer_python
6651,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.65,39.7052993609649,0.0325669094047266,12.708053150909,57.1267043984712,31.643006684543,57.5167010568483,0,3,0.0642944121901283,0.346397596761832,MV-201,step_steer_python
6652,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.651,39.7054021750166,0.0325554557307475,12.7081657384035,57.1307405583332,31.6532709315449,57.5205190064979,0,3,0.0642941906490602,0.346393909789419,MV-201,step_steer_python
6653,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.652,39.7055048328714,0.0325440088702364,12.7082782718242,57.1347744538248,31.6635360993228,57.5243346706755,0,3,0.0642939691079921,0.346390222817006,MV-201,step_steer_python
6654,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.653,39.7056073346015,0.0325325692628822,12.7083907548187,57.1388060846992,31.6738021873449,57.5281480491453,0,3,0.064293747566924,0.346386535844593,MV-201,step_steer_python
6655,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.654,39.7057096802853,0.0325211373374985,12.7085031878834,57.1428354507098,31.6840691950796,57.5319591416716,0,3,0.0642935260258558,0.34638284887218,MV-201,step_steer_python
6656,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.655,39.7058118700071,0.0325097135148297,12.7086155692162,57.1468625516102,31.694337121995,57.5357679480187,0,3,0.0642933044847877,0.346379161899767,MV-201,step_steer_python
6657,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.656,39.7059139038564,0.0324982982094682,12.7087278954108,57.150887387154,31.7046059675593,57.5395744679511,0,3,0.0642930829437196,0.346375474927354,MV-201,step_steer_python
6658,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.657,39.7060157819275,0.0324868918309717,12.7088401620207,57.1549099570947,31.7148757312409,57.5433787012335,0,3,0.0642928614026515,0.346371787954941,MV-201,step_steer_python
6659,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.658,39.7061175043187,0.0324754947844151,12.7089523639974,57.1589302611861,31.7251464125079,57.5471806476307,0,3,0.0642926398615834,0.346368100982528,MV-201,step_steer_python
6660,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.659,39.7062190711323,0.0324641074705504,12.70906449602,57.1629482991817,31.7354180108286,57.5509803069074,0,3,0.0642924183205153,0.346364414010115,MV-201,step_steer_python
6661,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.66,39.7063204824735,0.0324527302857236,12.709176552734,57.1669640708354,31.745690525671,57.5547776788288,0,3,0.0642921967794471,0.346360727037701,MV-201,step_steer_python
6662,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.661,39.7064217384504,0.0324413636215966,12.709288528915,57.1709775759009,31.7559639565035,57.55857276316,0,3,0.0642919757554518,0.346356975192734,MV-201,step_steer_python
6663,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.662,39.7065228351462,0.0324300045067306,12.7094027738377,57.1749888141321,31.7662383027942,57.5623655596663,0,3,0.0642917547314565,0.346353223347766,MV-201,step_steer_python
6664,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.663,39.7066237790743,0.032418631156621,12.709515411054,57.1789977853599,31.7765135639792,57.5661560681311,0,3,0.0642915337074612,0.346349471502799,MV-201,step_steer_python
6665,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.664,39.7067245688939,0.0324072633354778,12.7096277670471,57.1830044892534,31.7867897395618,57.5699442882988,0,3,0.0642913126834659,0.346345719657831,MV-201,step_steer_python
6666,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.665,39.7068252047279,0.0323958979574071,12.709739906539,57.1870089255857,31.7970668290026,57.5737302199436,0,3,0.0642910916594706,0.346341967812863,MV-201,step_steer_python
6667,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.666,39.7069256865468,0.0323845358661624,12.7098518360742,57.1910110941073,31.8073448317716,57.5775138628302,0,3,0.0642908706354753,0.346338215967896,MV-201,step_steer_python
6668,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.667,39.7070260143766,0.0323731777561578,12.7099636058212,57.1950109945707,31.8176237473376,57.5812952167248,0,3,0.06429064961148,0.346334464122928,MV-201,step_steer_python
6669,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.668,39.7071261882528,0.0323618242286311,12.710075254668,57.1990086267305,31.8279035751689,57.5850742813943,0,3,0.0642904285874847,0.346330712277961,MV-201,step_steer_python
6670,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.669,39.7072262082168,0.0323504758377721,12.710186808337,57.2030039903416,31.8381843147334,57.5888510566054,0,3,0.0642902075634894,0.346326960432993,MV-201,step_steer_python
6671,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.67,39.7073260743173,0.0323391331012322,12.7102982872926,57.2069970851596,31.848465965499,57.5926255421252,0,3,0.0642899865394941,0.346323208588025,MV-201,step_steer_python
6672,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.671,39.70742578661,0.0323277965068378,12.7104097048857,57.2109879109404,31.8587485269332,57.5963977377206,0,3,0.064289766027001,0.346319392491442,MV-201,step_steer_python
6673,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.672,39.7075253451579,0.0323164665213987,12.7105210691751,57.2149764674402,31.8690319985036,57.6001676431588,0,3,0.0642895455145078,0.346315576394858,MV-201,step_steer_python
6674,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.673,39.7076247500305,0.032305143596291,12.7106323839651,57.2189627544154,31.8793163796775,57.603935258207,0,3,0.0642893250020146,0.346311760298275,MV-201,step_steer_python
6675,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.674,39.7077240013039,0.0322938281717183,12.7107436497895,57.2229467716227,31.8896016699225,57.6077005826327,0,3,0.0642891044895215,0.346307944201691,MV-201,step_steer_python
6676,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.675,39.7078230990602,0.0322825206796861,12.7108548647962,57.2269285188187,31.8998878687057,57.6114636162033,0,3,0.0642888839770283,0.346304128105108,MV-201,step_steer_python
6677,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.676,39.707922043387,0.0322712215459096,12.7109660254682,57.2309079957601,31.9101749754945,57.6152243586865,0,3,0.0642886634645352,0.346300312008524,MV-201,step_steer_python
6678,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.677,39.7080208343767,0.0322599311910028,12.7110771272087,57.2348852022036,31.9204629897562,57.61898280985,0,3,0.064288442952042,0.346296495911941,MV-201,step_steer_python
6679,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.678,39.7081194721262,0.0322486500310554,12.7111881647961,57.2388601379061,31.9307519109582,57.6227389694617,0,3,0.0642882224395488,0.346292679815357,MV-201,step_steer_python
6680,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.679,39.7082179567359,0.0322373784778295,12.7112991327255,57.2428328026243,31.9410417385677,57.6264928372895,0,3,0.0642880019270557,0.346288863718773,MV-201,step_steer_python
6681,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.68,39.7083162883099,0.0322261169385895,12.7114100254569,57.2468031961151,31.9513324720521,57.6302444131016,0,3,0.0642877814145625,0.34628504762219,MV-201,step_steer_python
6682,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.681,39.7084144669549,0.0322148658158716,12.7115208375857,57.2507713181353,31.9616241108786,57.6339936966664,0,3,0.0642875614440944,0.346281169088352,MV-201,step_steer_python
6683,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.682,39.7085124886133,0.0322036220400162,12.7116340016683,57.2547371684419,31.9719166545146,57.6377406877521,0,3,0.0642873414736264,0.346277290554514,MV-201,step_steer_python
6684,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.683,39.708610360014,0.0321923630304791,12.7117455039121,57.2587007468718,31.9822101023945,57.641485386146,0,3,0.0642871215031583,0.346273412020676,MV-201,step_steer_python
6685,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.684,39.70870807977,0.0321811092583451,12.7118567177731,57.2626620530943,31.9925044540215,57.6452277915947,0,3,0.0642869015326902,0.346269533486838,MV-201,step_steer_python
6686,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.685,39.7088056480024,0.0321698575248504,12.7119677102938,57.2666210868859,32.0027997088552,57.648967903876,0,3,0.0642866815622221,0.346265654953,MV-201,step_steer_python
6687,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.686,39.7089030646759,0.0321586087013028,12.7120784882551,57.2705778480002,32.0130958663646,57.6527057227575,0,3,0.0642864615917541,0.346261776419162,MV-201,step_steer_python
6688,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.687,39.7090003298122,0.0321473635044148,12.7121891036114,57.2745323361928,32.0233929260178,57.6564412480086,0,3,0.064286241621286,0.346257897885324,MV-201,step_steer_python
6689,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.688,39.7090974434432,0.0321361225545601,12.7122995966381,57.2784845512214,32.0336908872822,57.6601744793993,0,3,0.0642860216508179,0.346254019351486,MV-201,step_steer_python
6690,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.689,39.7091944056067,0.0321248864234471,12.7124099939777,57.282434492844,32.0439897496248,57.6639054166995,0,3,0.0642858016803499,0.346250140817648,MV-201,step_steer_python
6691,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.69,39.709291216348,0.0321136556450271,12.7125203168287,57.2863821608192,32.0542895125126,57.6676340596793,0,3,0.0642855817098818,0.34624626228381,MV-201,step_steer_python
6692,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.691,39.7093878757199,0.0321024307224705,12.7126305790235,57.2903275549061,32.0645901754123,57.6713604081088,0,3,0.0642853622800085,0.346242322109486,MV-201,step_steer_python
6693,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.692,39.7094843837824,0.0320912121372492,12.7127407889149,57.2942706748641,32.0748917377904,57.6750844617584,0,3,0.0642851428501351,0.346238381935163,MV-201,step_steer_python
6694,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.693,39.7095807406025,0.0320800003549728,12.7128509504505,57.2982115204528,32.0851941991136,57.6788062203983,0,3,0.0642849234202618,0.34623444176084,MV-201,step_steer_python
6695,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.694,39.7096769462539,0.0320687958297099,12.7129610641912,57.3021500914319,32.0954975588482,57.6825256837991,0,3,0.0642847039903885,0.346230501586517,MV-201,step_steer_python
6696,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.695,39.7097730008165,0.0320575990071235,12.7130711282276,57.3060863875612,32.1058018164608,57.6862428517315,0,3,0.0642844845605152,0.346226561412194,MV-201,step_steer_python
6697,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.696,39.7098689043759,0.0320464103264783,12.7131811389259,57.3100204086005,32.1161069714178,57.6899577239661,0,3,0.0642842651306419,0.346222621237871,MV-201,step_steer_python
6698,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.697,39.7099646570227,0.0320352302217853,12.7132910915349,57.3139521543097,32.1264130231856,57.6936703002739,0,3,0.0642840457007685,0.346218681063547,MV-201,step_steer_python
6699,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.698,39.7100602588521,0.0320240591224809,12.7134009806557,57.3178816244487,32.1367199712306,57.6973805804257,0,3,0.0642838262708952,0.346214740889224,MV-201,step_steer_python
6700,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.699,39.7101557099631,0.0320128974535331,12.7135108005967,57.3218088187774,32.1470278150192,57.7010885641929,0,3,0.0642836068410219,0.346210800714901,MV-201,step_steer_python
6701,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.7,39.7102510104582,0.0320017456353802,12.7136205456296,57.3257337370559,32.157336554018,57.7047942513465,0,3,0.0642833874111486,0.346206860540578,MV-201,step_steer_python
6702,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.701,39.7103461604428,0.0319906040836078,12.7137302101662,57.3296563790441,32.1676461876933,57.7084976416579,0,3,0.0642831685546696,0.346202860625348,MV-201,step_steer_python
6703,2026年09月08日_21时13分58秒_第033次,2026-09-08T21:13:58,6.702,39.7104411557239,0.0319794696373977,12.7138423069084,57.3335767445019,32.1779567155115,57.7121987348989,0,3,0.0642829496981906,0.346198860710118,MV-201,step_steer_python
