step_id,sim_time_s,Vx_kmh,beta_deg,w_degps,delta1_deg,delta2_deg,delta3_deg,fb_deg,beta_int_deg,status
497,4.970000,37.841918,0.051338,12.769620,3.000000,0.065055,0.270579,-0.246881,0.432156,OK
498,4.980000,37.837258,0.051188,12.770651,3.000000,0.065051,0.270133,-0.247047,0.432668,OK
499,4.990000,37.832599,0.051038,12.771679,3.000000,0.065047,0.269686,-0.247212,0.433179,OK
500,5.000000,37.827940,0.050889,12.772704,3.000000,0.065043,0.269241,-0.247377,0.433687,OK
501,5.010000,37.823281,0.050741,12.773727,3.000000,0.065039,0.268795,-0.247542,0.434195,OK
502,5.020000,37.818623,0.050593,12.774746,3.000000,0.065035,0.268350,-0.247706,0.434701,OK
503,5.030000,37.813965,0.050445,12.775762,3.000000,0.065031,0.267905,-0.247870,0.435205,OK
504,5.040000,37.809307,0.050298,12.776775,3.000000,0.065028,0.267461,-0.248033,0.435708,OK
505,5.050000,37.804650,0.050152,12.777786,3.000000,0.065024,0.267017,-0.248196,0.436210,OK
506,5.060000,37.799993,0.050006,12.778793,3.000000,0.065020,0.266573,-0.248359,0.436710,OK
507,5.070000,37.795336,0.049861,12.779798,3.000000,0.065016,0.266130,-0.248521,0.437208,OK
508,5.080000,37.790679,0.049716,12.780800,3.000000,0.065012,0.265687,-0.248683,0.437706,OK
509,5.090000,37.786023,0.049572,12.781798,3.000000,0.065008,0.265244,-0.248844,0.438201,OK
510,5.100000,37.781367,0.049427,12.782794,3.000000,0.065005,0.264803,-0.249004,0.438696,OK
511,5.110000,37.776712,0.049283,12.783787,3.000000,0.065001,0.264362,-0.249164,0.439188,OK
512,5.120000,37.772056,0.049139,12.784776,3.000000,0.064997,0.263921,-0.249323,0.439680,OK
513,5.130000,37.767401,0.048995,12.785763,3.000000,0.064993,0.263481,-0.249482,0.440170,OK
514,5.140000,37.762747,0.048852,12.786747,3.000000,0.064990,0.263041,-0.249641,0.440658,OK
515,5.150000,37.758092,0.048710,12.787728,3.000000,0.064986,0.262602,-0.249798,0.441145,OK
516,5.160000,37.753438,0.048567,12.788706,3.000000,0.064982,0.262163,-0.249956,0.441631,OK
517,5.170000,37.748784,0.048426,12.789681,3.000000,0.064978,0.261724,-0.250113,0.442115,OK
518,5.180000,37.744131,0.048285,12.790654,3.000000,0.064975,0.261286,-0.250270,0.442598,OK
519,5.190000,37.739478,0.048144,12.791623,3.000000,0.064971,0.260848,-0.250426,0.443080,OK
520,5.200000,37.734825,0.048004,12.792590,3.000000,0.064967,0.260410,-0.250582,0.443560,OK
521,5.210000,37.730172,0.047864,12.793554,3.000000,0.064964,0.259973,-0.250738,0.444038,OK
522,5.220000,37.725520,0.047725,12.794516,3.000000,0.064960,0.259536,-0.250893,0.444516,OK
523,5.230000,37.720868,0.047587,12.795474,3.000000,0.064956,0.259100,-0.251048,0.444991,OK
524,5.240000,37.716217,0.047449,12.796430,3.000000,0.064953,0.258663,-0.251202,0.445466,OK
525,5.250000,37.711565,0.047311,12.797383,3.000000,0.064949,0.258228,-0.251356,0.445939,OK
526,5.260000,37.706914,0.047173,12.798333,3.000000,0.064945,0.257793,-0.251509,0.446411,OK
527,5.270000,37.702264,0.047035,12.799281,3.000000,0.064942,0.257358,-0.251662,0.446881,OK
528,5.280000,37.697613,0.046898,12.800225,3.000000,0.064938,0.256924,-0.251814,0.447350,OK
529,5.290000,37.692963,0.046761,12.801167,3.000000,0.064935,0.256491,-0.251965,0.447818,OK
530,5.300000,37.688313,0.046624,12.802105,3.000000,0.064931,0.256058,-0.252116,0.448284,OK
531,5.310000,37.683664,0.046488,12.803042,3.000000,0.064928,0.255625,-0.252267,0.448749,OK
532,5.320000,37.679015,0.046352,12.803975,3.000000,0.064924,0.255193,-0.252417,0.449212,OK
533,5.330000,37.674366,0.046216,12.804906,3.000000,0.064920,0.254761,-0.252567,0.449674,OK
534,5.340000,37.669717,0.046082,12.805834,3.000000,0.064917,0.254329,-0.252717,0.450135,OK
535,5.350000,37.665069,0.045947,12.806759,3.000000,0.064913,0.253898,-0.252866,0.450595,OK
536,5.360000,37.660421,0.045813,12.807681,3.000000,0.064910,0.253467,-0.253015,0.451053,OK
537,5.370000,37.655773,0.045680,12.808601,3.000000,0.064906,0.253036,-0.253163,0.451510,OK
538,5.380000,37.651126,0.045547,12.809518,3.000000,0.064903,0.252606,-0.253311,0.451965,OK
539,5.390000,37.646479,0.045415,12.810433,3.000000,0.064899,0.252176,-0.253459,0.452419,OK
540,5.400000,37.641832,0.045283,12.811345,3.000000,0.064896,0.251746,-0.253606,0.452872,OK
541,5.410000,37.637186,0.045152,12.812254,3.000000,0.064892,0.251317,-0.253753,0.453324,OK
542,5.420000,37.632540,0.045021,12.813161,3.000000,0.064889,0.250888,-0.253899,0.453774,OK
543,5.430000,37.627894,0.044890,12.814065,3.000000,0.064886,0.250460,-0.254045,0.454223,OK
544,5.440000,37.623249,0.044759,12.814966,3.000000,0.064882,0.250032,-0.254190,0.454670,OK
545,5.450000,37.618604,0.044628,12.815865,3.000000,0.064879,0.249605,-0.254335,0.455117,OK
546,5.460000,37.613959,0.044497,12.816761,3.000000,0.064875,0.249178,-0.254479,0.455562,OK
547,5.470000,37.609314,0.044367,12.817654,3.000000,0.064872,0.248752,-0.254623,0.456005,OK
548,5.480000,37.604670,0.044237,12.818544,3.000000,0.064868,0.248326,-0.254766,0.456448,OK
549,5.490000,37.600026,0.044107,12.819432,3.000000,0.064865,0.247901,-0.254909,0.456889,OK
550,5.500000,37.595383,0.043978,12.820318,3.000000,0.064862,0.247476,-0.255051,0.457329,OK
551,5.510000,37.590739,0.043850,12.821200,3.000000,0.064858,0.247051,-0.255193,0.457767,OK
552,5.520000,37.586096,0.043722,12.822080,3.000000,0.064855,0.246626,-0.255335,0.458204,OK
553,5.530000,37.581454,0.043594,12.822958,3.000000,0.064852,0.246202,-0.255477,0.458640,OK
554,5.540000,37.576812,0.043467,12.823833,3.000000,0.064848,0.245778,-0.255618,0.459075,OK
555,5.550000,37.572170,0.043341,12.824705,3.000000,0.064845,0.245354,-0.255759,0.459508,OK
556,5.560000,37.567528,0.043215,12.825575,3.000000,0.064842,0.244931,-0.255899,0.459940,OK
557,5.570000,37.562887,0.043089,12.826442,3.000000,0.064838,0.244508,-0.256039,0.460371,OK
558,5.580000,37.558246,0.042964,12.827307,3.000000,0.064835,0.244085,-0.256179,0.460801,OK
559,5.590000,37.553605,0.042840,12.828169,3.000000,0.064832,0.243662,-0.256318,0.461229,OK
560,5.600000,37.548964,0.042715,12.829029,3.000000,0.064829,0.243241,-0.256457,0.461656,OK
561,5.610000,37.544324,0.042590,12.829886,3.000000,0.064825,0.242820,-0.256595,0.462082,OK
562,5.620000,37.539685,0.042465,12.830741,3.000000,0.064822,0.242399,-0.256733,0.462507,OK
563,5.630000,37.535045,0.042341,12.831593,3.000000,0.064819,0.241979,-0.256870,0.462930,OK
564,5.640000,37.530406,0.042217,12.832442,3.000000,0.064816,0.241559,-0.257006,0.463353,OK
565,5.650000,37.525767,0.042093,12.833289,3.000000,0.064812,0.241139,-0.257143,0.463774,OK
566,5.660000,37.521129,0.041970,12.834134,3.000000,0.064809,0.240720,-0.257279,0.464193,OK
567,5.670000,37.516491,0.041847,12.834975,3.000000,0.064806,0.240301,-0.257414,0.464612,OK
568,5.680000,37.511853,0.041725,12.835815,3.000000,0.064803,0.239883,-0.257549,0.465029,OK
569,5.690000,37.507215,0.041603,12.836652,3.000000,0.064800,0.239464,-0.257684,0.465445,OK
570,5.700000,37.502578,0.041482,12.837486,3.000000,0.064796,0.239046,-0.257819,0.465860,OK
571,5.710000,37.497941,0.041361,12.838318,3.000000,0.064793,0.238629,-0.257953,0.466273,OK
572,5.720000,37.493304,0.041240,12.839147,3.000000,0.064790,0.238211,-0.258087,0.466686,OK
573,5.730000,37.488668,0.041120,12.839975,3.000000,0.064787,0.237794,-0.258221,0.467097,OK
574,5.740000,37.484032,0.041001,12.840800,3.000000,0.064784,0.237377,-0.258354,0.467507,OK
575,5.750000,37.479397,0.040882,12.841622,3.000000,0.064781,0.236960,-0.258487,0.467916,OK
576,5.760000,37.474761,0.040763,12.842443,3.000000,0.064777,0.236544,-0.258620,0.468323,OK
577,5.770000,37.470126,0.040645,12.843260,3.000000,0.064774,0.236128,-0.258752,0.468730,OK
578,5.780000,37.465492,0.040526,12.844076,3.000000,0.064771,0.235713,-0.258883,0.469135,OK
579,5.790000,37.460857,0.040408,12.844889,3.000000,0.064768,0.235298,-0.259014,0.469539,OK
580,5.800000,37.456223,0.040289,12.845699,3.000000,0.064765,0.234884,-0.259145,0.469942,OK
581,5.810000,37.451590,0.040171,12.846507,3.000000,0.064762,0.234471,-0.259275,0.470344,OK
582,5.820000,37.446956,0.040053,12.847313,3.000000,0.064759,0.234057,-0.259404,0.470744,OK
583,5.830000,37.442323,0.039936,12.848116,3.000000,0.064756,0.233644,-0.259533,0.471144,OK
584,5.840000,37.437691,0.039819,12.848917,3.000000,0.064753,0.233231,-0.259662,0.471542,OK
585,5.850000,37.433058,0.039702,12.849715,3.000000,0.064750,0.232819,-0.259791,0.471939,OK
586,5.860000,37.428426,0.039586,12.850511,3.000000,0.064747,0.232407,-0.259919,0.472335,OK
587,5.870000,37.423795,0.039470,12.851304,3.000000,0.064744,0.231995,-0.260047,0.472730,OK
588,5.880000,37.419163,0.039355,12.852095,3.000000,0.064741,0.231583,-0.260174,0.473123,OK
589,5.890000,37.414532,0.039240,12.852884,3.000000,0.064738,0.231172,-0.260302,0.473515,OK
590,5.900000,37.409901,0.039125,12.853671,3.000000,0.064735,0.230761,-0.260429,0.473907,OK
591,5.910000,37.405271,0.039011,12.854455,3.000000,0.064732,0.230350,-0.260555,0.474297,OK
592,5.920000,37.400641,0.038898,12.855237,3.000000,0.064729,0.229939,-0.260682,0.474686,OK
593,5.930000,37.396011,0.038785,12.856017,3.000000,0.064726,0.229529,-0.260808,0.475074,OK
594,5.940000,37.391382,0.038672,12.856795,3.000000,0.064723,0.229119,-0.260933,0.475460,OK
595,5.950000,37.386752,0.038560,12.857571,3.000000,0.064720,0.228709,-0.261059,0.475846,OK
596,5.960000,37.382124,0.038448,12.858343,3.000000,0.064717,0.228300,-0.261184,0.476230,OK
597,5.970000,37.377495,0.038335,12.859115,3.000000,0.064714,0.227891,-0.261308,0.476614,OK
598,5.980000,37.372867,0.038223,12.859883,3.000000,0.064711,0.227483,-0.261432,0.476996,OK
599,5.990000,37.368239,0.038111,12.860649,3.000000,0.064708,0.227075,-0.261555,0.477377,OK
600,6.000000,37.363612,0.037999,12.861413,3.000000,0.064705,0.226668,-0.261678,0.477757,OK
601,6.010000,37.358984,0.037887,12.862174,3.000000,0.064702,0.226261,-0.261800,0.478136,OK
602,6.020000,37.354358,0.037776,12.862933,3.000000,0.064699,0.225854,-0.261922,0.478514,OK
603,6.030000,37.349731,0.037665,12.863690,3.000000,0.064696,0.225448,-0.262044,0.478890,OK
604,6.040000,37.345105,0.037554,12.864444,3.000000,0.064694,0.225042,-0.262166,0.479266,OK
605,6.050000,37.340479,0.037444,12.865197,3.000000,0.064691,0.224636,-0.262287,0.479640,OK
606,6.060000,37.335854,0.037334,12.865946,3.000000,0.064688,0.224231,-0.262408,0.480014,OK
607,6.070000,37.331228,0.037225,12.866694,3.000000,0.064685,0.223826,-0.262528,0.480386,OK
608,6.080000,37.326603,0.037116,12.867440,3.000000,0.064682,0.223421,-0.262648,0.480757,OK
609,6.090000,37.321979,0.037008,12.868183,3.000000,0.064679,0.223016,-0.262768,0.481127,OK
610,6.100000,37.317355,0.036900,12.868924,3.000000,0.064677,0.222611,-0.262888,0.481496,OK
611,6.110000,37.312731,0.036793,12.869663,3.000000,0.064674,0.222207,-0.263008,0.481864,OK
612,6.120000,37.308107,0.036685,12.870400,3.000000,0.064671,0.221803,-0.263127,0.482231,OK
613,6.130000,37.303484,0.036579,12.871135,3.000000,0.064668,0.221399,-0.263246,0.482597,OK
614,6.140000,37.298861,0.036472,12.871868,3.000000,0.064665,0.220995,-0.263364,0.482962,OK
615,6.150000,37.294239,0.036366,12.872599,3.000000,0.064663,0.220592,-0.263482,0.483325,OK
616,6.160000,37.289616,0.036261,12.873328,3.000000,0.064660,0.220189,-0.263600,0.483688,OK
617,6.170000,37.284995,0.036155,12.874054,3.000000,0.064657,0.219787,-0.263718,0.484049,OK
618,6.180000,37.280373,0.036049,12.874779,3.000000,0.064654,0.219385,-0.263835,0.484410,OK
619,6.190000,37.275752,0.035944,12.875501,3.000000,0.064651,0.218983,-0.263951,0.484769,OK
620,6.200000,37.271131,0.035838,12.876220,3.000000,0.064649,0.218582,-0.264067,0.485128,OK
621,6.210000,37.266510,0.035732,12.876938,3.000000,0.064646,0.218182,-0.264182,0.485485,OK
622,6.220000,37.261890,0.035627,12.877653,3.000000,0.064643,0.217782,-0.264297,0.485841,OK
623,6.230000,37.257270,0.035522,12.878366,3.000000,0.064641,0.217382,-0.264411,0.486196,OK
624,6.240000,37.252651,0.035417,12.879077,3.000000,0.064638,0.216982,-0.264526,0.486551,OK
625,6.250000,37.248031,0.035313,12.879786,3.000000,0.064635,0.216583,-0.264640,0.486904,OK
626,6.260000,37.243412,0.035209,12.880493,3.000000,0.064632,0.216184,-0.264753,0.487256,OK
627,6.270000,37.238794,0.035105,12.881197,3.000000,0.064630,0.215785,-0.264867,0.487607,OK
628,6.280000,37.234176,0.035002,12.881900,3.000000,0.064627,0.215386,-0.264980,0.487957,OK
629,6.290000,37.229558,0.034900,12.882600,3.000000,0.064624,0.214988,-0.265093,0.488306,OK
630,6.300000,37.224940,0.034798,12.883298,3.000000,0.064622,0.214590,-0.265206,0.488654,OK
631,6.310000,37.220323,0.034696,12.883994,3.000000,0.064619,0.214192,-0.265318,0.489001,OK
632,6.320000,37.215706,0.034595,12.884688,3.000000,0.064616,0.213794,-0.265430,0.489347,OK
633,6.330000,37.211089,0.034494,12.885380,3.000000,0.064614,0.213396,-0.265542,0.489692,OK
634,6.340000,37.206473,0.034393,12.886070,3.000000,0.064611,0.212999,-0.265654,0.490036,OK
635,6.350000,37.201857,0.034293,12.886758,3.000000,0.064609,0.212602,-0.265765,0.490379,OK
636,6.360000,37.197242,0.034193,12.887444,3.000000,0.064606,0.212205,-0.265876,0.490721,OK
637,6.370000,37.192627,0.034094,12.888128,3.000000,0.064603,0.211809,-0.265987,0.491062,OK
638,6.380000,37.188012,0.033995,12.888810,3.000000,0.064601,0.211412,-0.266097,0.491401,OK
639,6.390000,37.183397,0.033895,12.889490,3.000000,0.064598,0.211017,-0.266207,0.491740,OK
640,6.400000,37.178783,0.033796,12.890168,3.000000,0.064596,0.210621,-0.266317,0.492078,OK
641,6.410000,37.174169,0.033697,12.890844,3.000000,0.064593,0.210227,-0.266426,0.492415,OK
642,6.420000,37.169555,0.033597,12.891518,3.000000,0.064590,0.209832,-0.266534,0.492751,OK
643,6.430000,37.164942,0.033498,12.892190,3.000000,0.064588,0.209438,-0.266642,0.493086,OK
644,6.440000,37.160329,0.033399,12.892860,3.000000,0.064585,0.209045,-0.266750,0.493420,OK
645,6.450000,37.155717,0.033300,12.893527,3.000000,0.064583,0.208652,-0.266857,0.493753,OK
646,6.460000,37.151105,0.033202,12.894193,3.000000,0.064580,0.208258,-0.266964,0.494085,OK
647,6.470000,37.146493,0.033104,12.894856,3.000000,0.064578,0.207866,-0.267070,0.494416,OK
648,6.480000,37.141881,0.033006,12.895518,3.000000,0.064575,0.207473,-0.267177,0.494746,OK
649,6.490000,37.137270,0.032909,12.896177,3.000000,0.064573,0.207081,-0.267283,0.495075,OK
650,6.500000,37.132659,0.032812,12.896834,3.000000,0.064570,0.206689,-0.267389,0.495404,OK
651,6.510000,37.128049,0.032716,12.897489,3.000000,0.064568,0.206297,-0.267495,0.495731,OK
652,6.520000,37.123439,0.032620,12.898143,3.000000,0.064565,0.205905,-0.267600,0.496057,OK
653,6.530000,37.118829,0.032524,12.898794,3.000000,0.064563,0.205513,-0.267706,0.496382,OK
654,6.540000,37.114219,0.032429,12.899443,3.000000,0.064560,0.205122,-0.267811,0.496706,OK
655,6.550000,37.109610,0.032334,12.900091,3.000000,0.064558,0.204731,-0.267915,0.497030,OK
656,6.560000,37.105001,0.032240,12.900737,3.000000,0.064555,0.204340,-0.268020,0.497352,OK
657,6.570000,37.100393,0.032145,12.901381,3.000000,0.064553,0.203949,-0.268124,0.497674,OK
658,6.580000,37.095785,0.032052,12.902023,3.000000,0.064550,0.203558,-0.268228,0.497994,OK
659,6.590000,37.091177,0.031958,12.902663,3.000000,0.064548,0.203168,-0.268332,0.498314,OK
660,6.600000,37.086569,0.031865,12.903301,3.000000,0.064545,0.202778,-0.268435,0.498632,OK
661,6.610000,37.081962,0.031772,12.903938,3.000000,0.064543,0.202388,-0.268538,0.498950,OK
662,6.620000,37.077356,0.031679,12.904572,3.000000,0.064541,0.201999,-0.268641,0.499267,OK
663,6.630000,37.072749,0.031586,12.905205,3.000000,0.064538,0.201610,-0.268743,0.499583,OK
664,6.640000,37.068143,0.031493,12.905836,3.000000,0.064536,0.201222,-0.268845,0.499898,OK
665,6.650000,37.063537,0.031400,12.906465,3.000000,0.064533,0.200834,-0.268946,0.500212,OK
666,6.660000,37.058932,0.031307,12.907092,3.000000,0.064531,0.200447,-0.269047,0.500525,OK
667,6.670000,37.054327,0.031214,12.907716,3.000000,0.064529,0.200060,-0.269147,0.500837,OK
668,6.680000,37.049722,0.031121,12.908339,3.000000,0.064526,0.199673,-0.269247,0.501148,OK
669,6.690000,37.045118,0.031029,12.908960,3.000000,0.064524,0.199286,-0.269347,0.501458,OK
670,6.700000,37.040514,0.030937,12.909579,3.000000,0.064522,0.198900,-0.269446,0.501768,OK
671,6.710000,37.035910,0.030846,12.910196,3.000000,0.064519,0.198514,-0.269545,0.502076,OK
672,6.720000,37.031307,0.030754,12.910811,3.000000,0.064517,0.198128,-0.269645,0.502384,OK
673,6.730000,37.026704,0.030664,12.911424,3.000000,0.064515,0.197742,-0.269743,0.502690,OK
674,6.740000,37.022101,0.030573,12.912035,3.000000,0.064512,0.197356,-0.269842,0.502996,OK
675,6.750000,37.017499,0.030483,12.912645,3.000000,0.064510,0.196971,-0.269940,0.503301,OK
676,6.760000,37.012897,0.030394,12.913252,3.000000,0.064508,0.196585,-0.270039,0.503605,OK
677,6.770000,37.008295,0.030304,12.913858,3.000000,0.064505,0.196200,-0.270137,0.503908,OK
678,6.780000,37.003694,0.030216,12.914462,3.000000,0.064503,0.195815,-0.270234,0.504210,OK
679,6.790000,36.999093,0.030127,12.915064,3.000000,0.064501,0.195430,-0.270332,0.504511,OK
680,6.800000,36.994492,0.030039,12.915664,3.000000,0.064498,0.195046,-0.270429,0.504812,OK
681,6.810000,36.989892,0.029951,12.916263,3.000000,0.064496,0.194662,-0.270526,0.505111,OK
682,6.820000,36.985292,0.029864,12.916860,3.000000,0.064494,0.194278,-0.270623,0.505410,OK
683,6.830000,36.980692,0.029776,12.917455,3.000000,0.064492,0.193894,-0.270720,0.505708,OK
684,6.840000,36.976093,0.029689,12.918049,3.000000,0.064489,0.193510,-0.270816,0.506005,OK
685,6.850000,36.971494,0.029602,12.918641,3.000000,0.064487,0.193127,-0.270912,0.506301,OK
686,6.860000,36.966896,0.029516,12.919231,3.000000,0.064485,0.192744,-0.271007,0.506596,OK
687,6.870000,36.962297,0.029429,12.919819,3.000000,0.064482,0.192361,-0.271103,0.506890,OK
688,6.880000,36.957700,0.029343,12.920406,3.000000,0.064480,0.191979,-0.271197,0.507184,OK
689,6.890000,36.953102,0.029256,12.920991,3.000000,0.064478,0.191597,-0.271291,0.507476,OK
690,6.900000,36.948505,0.029169,12.921574,3.000000,0.064476,0.191216,-0.271385,0.507768,OK
691,6.910000,36.943908,0.029082,12.922155,3.000000,0.064474,0.190835,-0.271478,0.508059,OK
692,6.920000,36.939312,0.028995,12.922734,3.000000,0.064471,0.190454,-0.271571,0.508349,OK
693,6.930000,36.934715,0.028909,12.923312,3.000000,0.064469,0.190074,-0.271664,0.508638,OK
694,6.940000,36.930120,0.028822,12.923887,3.000000,0.064467,0.189694,-0.271756,0.508926,OK
695,6.950000,36.925524,0.028737,12.924461,3.000000,0.064465,0.189314,-0.271849,0.509213,OK
696,6.960000,36.920929,0.028651,12.925032,3.000000,0.064463,0.188934,-0.271940,0.509500,OK
697,6.970000,36.916334,0.028566,12.925602,3.000000,0.064460,0.188555,-0.272032,0.509785,OK
698,6.980000,36.911740,0.028481,12.926170,3.000000,0.064458,0.188175,-0.272124,0.510070,OK
699,6.990000,36.907146,0.028397,12.926736,3.000000,0.064456,0.187796,-0.272215,0.510354,OK
700,7.000000,36.902552,0.028313,12.927301,3.000000,0.064454,0.187417,-0.272306,0.510637,OK
701,7.010000,36.897959,0.028229,12.927863,3.000000,0.064452,0.187038,-0.272397,0.510920,OK
702,7.020000,36.893366,0.028146,12.928424,3.000000,0.064450,0.186659,-0.272488,0.511201,OK
703,7.030000,36.888773,0.028063,12.928984,3.000000,0.064448,0.186281,-0.272579,0.511482,OK
704,7.040000,36.884181,0.027981,12.929541,3.000000,0.064445,0.185902,-0.272669,0.511761,OK
705,7.050000,36.879589,0.027899,12.930097,3.000000,0.064443,0.185524,-0.272759,0.512040,OK
706,7.060000,36.874997,0.027817,12.930651,3.000000,0.064441,0.185146,-0.272849,0.512319,OK
707,7.070000,36.870406,0.027735,12.931204,3.000000,0.064439,0.184768,-0.272939,0.512596,OK
708,7.080000,36.865815,0.027654,12.931755,3.000000,0.064437,0.184390,-0.273029,0.512873,OK
709,7.090000,36.861224,0.027573,12.932305,3.000000,0.064435,0.184013,-0.273118,0.513148,OK
710,7.100000,36.856634,0.027492,12.932853,3.000000,0.064433,0.183636,-0.273207,0.513423,OK
711,7.110000,36.852044,0.027411,12.933400,3.000000,0.064431,0.183259,-0.273295,0.513697,OK
712,7.120000,36.847455,0.027331,12.933945,3.000000,0.064429,0.182882,-0.273384,0.513971,OK
713,7.130000,36.842866,0.027251,12.934489,3.000000,0.064426,0.182505,-0.273472,0.514243,OK
714,7.140000,36.838277,0.027171,12.935030,3.000000,0.064424,0.182129,-0.273560,0.514515,OK
715,7.150000,36.833688,0.027090,12.935571,3.000000,0.064422,0.181754,-0.273647,0.514786,OK
716,7.160000,36.829100,0.027009,12.936109,3.000000,0.064420,0.181379,-0.273733,0.515056,OK
717,7.170000,36.824513,0.026928,12.936646,3.000000,0.064418,0.181004,-0.273820,0.515325,OK
718,7.180000,36.819925,0.026848,12.937180,3.000000,0.064416,0.180630,-0.273905,0.515594,OK
719,7.190000,36.815338,0.026767,12.937714,3.000000,0.064414,0.180256,-0.273991,0.515861,OK
720,7.200000,36.810751,0.026687,12.938245,3.000000,0.064412,0.179882,-0.274076,0.516128,OK
721,7.210000,36.806165,0.026607,12.938775,3.000000,0.064410,0.179508,-0.274161,0.516394,OK
722,7.220000,36.801579,0.026527,12.939302,3.000000,0.064408,0.179135,-0.274246,0.516659,OK
723,7.230000,36.796993,0.026448,12.939828,3.000000,0.064406,0.178762,-0.274331,0.516924,OK
724,7.240000,36.792408,0.026369,12.940353,3.000000,0.064404,0.178388,-0.274415,0.517188,OK
725,7.250000,36.787823,0.026290,12.940875,3.000000,0.064402,0.178015,-0.274499,0.517451,OK
726,7.260000,36.783238,0.026212,12.941396,3.000000,0.064400,0.177642,-0.274584,0.517713,OK
727,7.270000,36.778654,0.026134,12.941915,3.000000,0.064398,0.177270,-0.274667,0.517974,OK
728,7.280000,36.774070,0.026057,12.942433,3.000000,0.064396,0.176897,-0.274751,0.518235,OK
729,7.290000,36.769486,0.025979,12.942948,3.000000,0.064394,0.176525,-0.274835,0.518494,OK
730,7.300000,36.764903,0.025903,12.943463,3.000000,0.064392,0.176152,-0.274918,0.518753,OK
731,7.310000,36.760320,0.025826,12.943975,3.000000,0.064390,0.175780,-0.275001,0.519012,OK
732,7.320000,36.755738,0.025750,12.944486,3.000000,0.064388,0.175408,-0.275085,0.519269,OK
733,7.330000,36.751156,0.025674,12.944996,3.000000,0.064386,0.175036,-0.275167,0.519526,OK
734,7.340000,36.746574,0.025598,12.945504,3.000000,0.064384,0.174665,-0.275250,0.519782,OK
735,7.350000,36.741992,0.025523,12.946011,3.000000,0.064383,0.174293,-0.275332,0.520037,OK
736,7.360000,36.737411,0.025448,12.946516,3.000000,0.064381,0.173922,-0.275414,0.520292,OK
737,7.370000,36.732831,0.025373,12.947020,3.000000,0.064379,0.173551,-0.275496,0.520545,OK
738,7.380000,36.728250,0.025298,12.947522,3.000000,0.064377,0.173180,-0.275578,0.520798,OK
739,7.390000,36.723670,0.025224,12.948024,3.000000,0.064375,0.172809,-0.275659,0.521051,OK
740,7.400000,36.719090,0.025149,12.948523,3.000000,0.064373,0.172439,-0.275741,0.521302,OK
741,7.410000,36.714511,0.025075,12.949022,3.000000,0.064371,0.172069,-0.275821,0.521553,OK
742,7.420000,36.709932,0.025001,12.949519,3.000000,0.064369,0.171699,-0.275902,0.521803,OK
743,7.430000,36.705353,0.024927,12.950014,3.000000,0.064367,0.171329,-0.275982,0.522052,OK
744,7.440000,36.700775,0.024853,12.950508,3.000000,0.064365,0.170960,-0.276062,0.522301,OK
745,7.450000,36.696197,0.024778,12.951000,3.000000,0.064363,0.170592,-0.276141,0.522548,OK
746,7.460000,36.691620,0.024703,12.951490,3.000000,0.064362,0.170224,-0.276220,0.522795,OK
747,7.470000,36.687042,0.024629,12.951979,3.000000,0.064360,0.169856,-0.276298,0.523042,OK
748,7.480000,36.682466,0.024554,12.952466,3.000000,0.064358,0.169488,-0.276376,0.523287,OK
749,7.490000,36.677889,0.024480,12.952952,3.000000,0.064356,0.169121,-0.276454,0.523532,OK
750,7.500000,36.673313,0.024406,12.953435,3.000000,0.064354,0.168754,-0.276532,0.523776,OK
751,7.510000,36.668737,0.024333,12.953918,3.000000,0.064352,0.168386,-0.276609,0.524019,OK
752,7.520000,36.664162,0.024259,12.954398,3.000000,0.064351,0.168020,-0.276687,0.524262,OK
753,7.530000,36.659587,0.024186,12.954877,3.000000,0.064349,0.167653,-0.276764,0.524504,OK
754,7.540000,36.655012,0.024114,12.955354,3.000000,0.064347,0.167286,-0.276841,0.524745,OK
755,7.550000,36.650437,0.024042,12.955829,3.000000,0.064345,0.166919,-0.276918,0.524985,OK
756,7.560000,36.645863,0.023970,12.956303,3.000000,0.064343,0.166553,-0.276994,0.525225,OK
757,7.570000,36.641290,0.023898,12.956775,3.000000,0.064341,0.166186,-0.277071,0.525464,OK
758,7.580000,36.636716,0.023827,12.957246,3.000000,0.064340,0.165820,-0.277147,0.525702,OK
759,7.590000,36.632143,0.023756,12.957715,3.000000,0.064338,0.165454,-0.277224,0.525940,OK
760,7.600000,36.627571,0.023685,12.958183,3.000000,0.064336,0.165088,-0.277300,0.526177,OK
761,7.610000,36.622999,0.023615,12.958650,3.000000,0.064334,0.164722,-0.277376,0.526413,OK
762,7.620000,36.618427,0.023545,12.959115,3.000000,0.064332,0.164357,-0.277451,0.526648,OK
763,7.630000,36.613855,0.023475,12.959578,3.000000,0.064331,0.163991,-0.277527,0.526883,OK
764,7.640000,36.609284,0.023406,12.960040,3.000000,0.064329,0.163626,-0.277602,0.527117,OK
765,7.650000,36.604713,0.023337,12.960501,3.000000,0.064327,0.163261,-0.277677,0.527351,OK
766,7.660000,36.600143,0.023267,12.960961,3.000000,0.064325,0.162896,-0.277752,0.527583,OK
767,7.670000,36.595573,0.023199,12.961420,3.000000,0.064324,0.162531,-0.277827,0.527815,OK
768,7.680000,36.591003,0.023130,12.961877,3.000000,0.064322,0.162166,-0.277901,0.528047,OK
769,7.690000,36.586433,0.023061,12.962333,3.000000,0.064320,0.161802,-0.277975,0.528277,OK
