sample_index,run_number,timestamp_local_iso8601,sim_time_s,state_vehicle_speed_kmh,state_beta_trucksim_deg,state_yaw_rate_trucksim_degps,state_x_m,state_y_m,state_xt_m,state_yt_m,cmd_delta1_deg,cmd_delta2_deg,cmd_delta3_deg,case_id,case_name
573,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.572,39.833517889067,-5.59952779972736e-16,4.31234032331037e-15,5.26773399572915,5.53095558572579e-18,6.32595718901413,0,-0.689285846349035,-0.0153494114477177,-0.0829836322151226,MV-202,sine_steer_python
574,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.573,39.8332214885247,-5.58924901046112e-16,1.08161200825084e-14,5.27879875143929,5.67875375620639e-18,6.33702167483223,0,-0.665639089045972,-0.0148127421273843,-0.079669430393479,MV-202,sine_steer_python
575,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.574,39.8329249686383,-5.67769014641034e-16,1.61699693742484e-16,5.28986342619882,6.18330756201625e-18,6.34808608515623,0,-0.64188721961442,-0.0142736691896398,-0.0763428645627272,MV-202,sine_steer_python
576,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.575,39.8326283282534,-5.60576920748512e-16,-1.44720600776138e-15,5.30092802008076,5.94319004649268e-18,6.35915042047382,0,-0.618033988749895,-0.0137322566423354,-0.0730035683873109,MV-202,sine_steer_python
577,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.576,39.8323315663901,-5.52459386908059e-16,4.36309753072256e-15,5.31199253315538,6.0345563695426e-18,6.37021468126031,0,-0.59408316315407,-0.0131885731969425,-0.0696513607682359,MV-202,sine_steer_python
578,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.577,39.8320346822495,-5.54902254902112e-16,1.57495897324035e-15,5.3230569654901,6.18560867390782e-18,6.38127886797798,0,-0.570038524939952,-0.0126426921236401,-0.0662862402057882,MV-202,sine_steer_python
579,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.578,39.8317376752192,-5.50634968781983e-16,-3.92752696258216e-15,5.33412131714934,6.24372300521232e-18,6.39234298107536,0,-0.54590387103465,-0.012094690998008,-0.0629083745784967,MV-202,sine_steer_python
580,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.579,39.8314405448789,-5.39094907652151e-16,4.64243391369261e-15,5.3451855881945,6.14227091216199e-18,6.40340702098655,0,-0.521683012579794,-0.0115446578930365,-0.0595183636996553,MV-202,sine_steer_python
581,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.58,39.8311432910053,-5.41559187767724e-16,1.34994392751643e-15,5.35624977868379,6.19980092590196e-18,6.41447098813056,0,-0.497379774329711,-0.0109928764655755,-0.0561250727421032,MV-202,sine_steer_python
582,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.581,39.830845913578,-5.35038820195306e-16,5.31438120632534e-15,5.3673138886722,6.36168898998249e-18,6.42553488291064,0,-0.472997994047449,-0.0104395328865582,-0.0527332297180379,MV-202,sine_steer_python
583,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.582,39.8305484127829,-5.36870496877828e-16,4.23657212529391e-16,5.37837791821136,7.07157376630108e-18,6.43659870571368,0,-0.448541521898761,-0.00988472584384428,-0.0493438496633262,MV-202,sine_steer_python
584,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.583,39.8302507890174,-5.33641965952136e-16,-2.58875384898344e-15,5.38944186734954,7.43704157924042e-18,6.44766245690958,0,-0.42401421984411,-0.00932855021545227,-0.0459577761088594,MV-202,sine_steer_python
585,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.584,39.8299530428939,-5.28601723582723e-16,1.8350599739444e-14,5.4005057361315,6.75501265420895e-18,6.45872613685063,0,-0.399419961028814,-0.00877109645466445,-0.042575655570393,MV-202,sine_steer_python
586,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.585,39.8296551752431,-5.49904674194155e-16,-2.00856977133785e-15,5.41156952459846,7.22131708515037e-18,6.46978974587099,0,-0.374762629171448,-0.00821245140865407,-0.0391979727032951,MV-202,sine_steer_python
587,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.586,39.829357187117,-5.3539993416399e-16,6.74603707890313e-15,5.42263323278801,7.04644581795864e-18,6.48085328428612,0,-0.350046117950552,-0.00765269909662465,-0.0358250837487533,MV-202,sine_steer_python
588,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.587,39.8290590797916,-5.40783406137908e-16,-1.38804691302809e-15,5.4336968607341,7.30859877543118e-18,6.49191675239222,0,-0.325274330389767,-0.00709192131776634,-0.0324572427768052,MV-202,sine_steer_python
589,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.588,39.828760854769,-5.31664777496972e-16,7.90102150842072e-15,5.44476040846694,6.65329118274773e-18,6.50298015046577,0,-0.300451178241515,-0.0065301981201984,-0.0290946220448254,MV-202,sine_steer_python
590,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.589,39.8284625137783,-5.3426838139772e-16,6.16877009708184e-18,5.45582387601297,7.23534954143542e-18,6.51404347876305,0,-0.275580581369277,-0.00596760815643637,-0.0257373275541786,MV-202,sine_steer_python
591,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.59,39.8281640587773,-5.26365017751068e-16,4.60996611074044e-15,5.46688726339482,7.02782703194044e-18,6.52510673751966,0,-0.250666467128608,-0.00540422895975949,-0.0223854112610345,MV-202,sine_steer_python
592,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.591,39.8278654919524,-5.25342313254678e-16,6.50760298983877e-15,5.47795057063128,7.3082957534453e-18,6.53616992695013,0,-0.225712769746964,-0.0048401371831829,-0.0190388817067541,MV-202,sine_steer_python
593,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.592,39.8275668157185,-5.27393765462635e-16,9.29998254187284e-15,5.48901379773725,7.11998134716028e-18,6.54723304724751,0,-0.20072342970243,-0.00427540884442754,-0.0156977149039812,MV-202,sine_steer_python
594,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.593,39.8272680327187,-5.30000306573277e-16,-3.2796512702775e-15,5.50007694472375,7.16131839295516e-18,6.55829609858302,0,-0.175702393101488,-0.00371011961599261,-0.0123618671325954,MV-202,sine_steer_python
595,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.594,39.8269691458221,-5.12897307329082e-16,6.87771790820687e-15,5.51114001159787,7.02770087142778e-18,6.56935908110571,0,-0.150653611055865,-0.00314434518582545,-0.00903129072419771,MV-202,sine_steer_python
596,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.595,39.8266701581228,-5.15414686053671e-16,8.03847650360629e-16,5.52220299836278,7.31987721010849e-18,6.58042199494213,0,-0.125581039058627,-0.00257816168199108,-0.00570595255656985,MV-202,sine_steer_python
597,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.596,39.8263710729365,-5.06097947300327e-16,3.15144872094547e-15,5.5332659050177,7.30104862585648e-18,6.59148484019614,0,-0.10048863635954,-0.00201164607877821,-0.00238585176113779,MV-202,sine_steer_python
598,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.597,39.8260718937978,-5.01809385654579e-16,-2.36914055184364e-16,5.54432873155795,7.29067877451294e-18,6.60254761694859,0,-0.0753803653398702,-0.00144487642057206,0.000928970299739974,MV-202,sine_steer_python
599,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.598,39.8257726244563,-4.9030226698814e-16,6.79587237669734e-15,5.5553914779749,6.90246737785183e-18,6.61361032525719,0,-0.0502601908866741,-0.000877931450600603,0.00423844527076323,MV-202,sine_steer_python
600,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.599,39.8254732688718,-4.87786386321973e-16,2.11789021424213e-15,5.56645414425601,7.58883330854378e-18,6.62467296515629,0,-0.0251320797667059,-0.000310888752997277,0.00754255611846719,MV-202,sine_steer_python
601,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.6,39.8251738312098,-4.80982146989278e-16,7.23980178619861e-18,5.57751673038487,7.97454772163324e-18,6.6357355366568,0,-4.89858719658941e-16,0.000256172960461128,0.0108412396867153,MV-202,sine_steer_python
602,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.601,39.8248743158353,-4.73404806602395e-16,2.48476000277496e-15,5.58857923634119,7.93177174747494e-18,6.64679803974608,0,0.0251320797667049,0.000823172409656807,0.014134324948751,MV-202,sine_steer_python
603,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.602,39.8245747273065,-4.68817458123408e-16,5.00885179627243e-16,5.59964166210086,8.20450780563505e-18,6.65786047438789,0,0.0502601908866749,0.00139002584804456,0.0174215368320308,MV-202,sine_steer_python
604,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.603,39.8242750703681,-4.61830462972575e-16,1.74497484444182e-15,5.61070400763598,8.28957305162561e-18,6.66892284052236,0,0.0753803653398692,0.0019566473506492,0.0207025079510203,MV-202,sine_steer_python
605,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.604,39.8239753499437,-4.56948607271152e-16,9.94926427303697e-16,5.6217662729149,8.47497219299441e-18,6.67998513806606,0,0.100488636359539,0.00252294917646807,0.0239767934677943,MV-202,sine_steer_python
606,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.605,39.8236755711275,-4.5086900837723e-16,-1.28621788116859e-14,5.63282845790227,8.59407286075012e-18,6.69104736691202,0,0.125581039058626,0.00308884213901563,0.027243886277245,MV-202,sine_steer_python
607,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.606,39.8233757391755,-4.24184398003839e-16,6.8354292249659e-15,5.64389056255913,8.29457375715693e-18,6.70210952692985,0,0.150653611055866,0.00365423596491449,0.030503231675312,MV-202,sine_steer_python
608,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.607,39.8230758594965,-4.30626985573457e-16,-3.32673492273657e-16,5.65495258684292,8.79686878440532e-18,6.71317161796589,0,0.175702393101487,0.00421903962506618,0.033754240862268,MV-202,sine_steer_python
609,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.608,39.8227759376421,-4.20668756393831e-16,-1.39822585476132e-15,5.66601453070762,9.33736855467901e-18,6.72423363984342,0,0.200723429702429,0.00478316162113181,0.0369963025537275,MV-202,sine_steer_python
610,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.609,39.8224759792965,-4.14659865234471e-16,5.01671550397042e-15,5.67707639410374,9.00258185110848e-18,6.73529559236282,0,0.225712769746963,0.00534651021258368,0.0402287920773837,MV-202,sine_steer_python
611,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.61,39.8221759902652,-4.13879273709331e-16,-2.35524190151366e-15,5.68813817697851,1.01293104613884e-17,6.74635747530192,0,0.25066646712861,0.0059089935762639,0.0434510776150003,MV-202,sine_steer_python
612,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.611,39.8218759764643,-4.08028836880911e-16,-8.28127718913484e-15,5.69919987927585,1.03047744035708e-17,6.75741928841624,0,0.275580581369276,0.00647051989900577,0.0466625236134808,MV-202,sine_steer_python
613,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.612,39.8215759439082,-3.94236029942778e-16,3.39135141809842e-15,5.71026150093657,9.98174841508981e-18,6.76848103143938,0,0.300451178241514,0.00703099741225609,0.0498624917433478,MV-202,sine_steer_python
614,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.613,39.8212758986978,-3.96993313461817e-16,-2.7892641502969e-15,5.72132304189841,1.05290060693089e-17,6.7795427040834,0,0.325274330389766,0.00759033438397578,0.0530503400511977,MV-202,sine_steer_python
615,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.614,39.8209758470077,-3.8928612592619e-16,2.08612150957943e-15,5.73238450209615,1.04290482137218e-17,6.79060430603926,0,0.350046117950553,0.00814843908604937,0.0562254210775458,MV-202,sine_steer_python
616,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.615,39.8206757950732,-3.88885447898201e-16,-2.52683867571771e-15,5.74344588146175,1.07099181510808e-17,6.80166583697726,0,0.37476262917145,0.00870521975404987,0.0593870796532228,MV-202,sine_steer_python
617,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.616,39.8203757491773,-3.80964621634682e-16,3.7536432829651e-15,5.75450717992445,1.01130707514558e-17,6.8127272965476,0,0.399419961028813,0.00926058454975945,0.0625346508152082,MV-202,sine_steer_python
618,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.617,39.820075715637,-3.78708690853051e-16,3.79592008836442e-15,5.76556839741086,1.00635744789525e-17,6.8237886843809,0,0.424014219844109,0.00981444152462982,0.0656674577678688,MV-202,sine_steer_python
619,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.618,39.8197757007894,-3.74172042782684e-16,2.36688972331233e-15,5.77662953384515,1.03011289283752e-17,6.83485000008879,0,0.44854152189876,0.0103666985656685,0.0687848091146559,MV-202,sine_steer_python
620,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.619,39.8194757109778,-3.68829878372359e-16,3.2965588404021e-15,5.78769058914915,1.03222806942703e-17,6.84591124326456,0,0.472997994047449,0.0109172632997675,0.0718859943683091,MV-202,sine_steer_python
621,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.62,39.8191757525374,-3.64326246948394e-16,4.54983756059968e-15,5.79875156324246,1.04926831906067e-17,6.85697241348379,0,0.49737977432971,0.0114660429860396,0.0749702790421206,MV-202,sine_steer_python
622,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.621,39.8188758317814,-3.62046942411451e-16,-1.88909875307977e-15,5.80981245604262,1.12397582670377e-17,6.86803351030509,0,0.521683012579793,0.0120129447807293,0.078036915717582,MV-202,sine_steer_python
623,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.622,39.8185759549857,-3.53936997759354e-16,3.67597760500183e-15,5.82087326746528,1.09851351369692e-17,6.87909453327082,0,0.545903871034649,0.0125578784309825,0.0810852571533145,MV-202,sine_steer_python
624,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.623,39.8182761283754,-3.52721998698607e-16,-1.93045215256708e-16,5.83193399742427,1.13906803962574e-17,6.89015548190788,0,0.570038524939953,0.0131007569199803,0.0841147814620376,MV-202,sine_steer_python
625,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.624,39.8179763581095,-3.46089884176546e-16,2.28087268208706e-15,5.84299464583182,1.13949023696225e-17,6.90121635572849,0,0.594083163154069,0.0136414937823786,0.0871249790430438,MV-202,sine_steer_python
626,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.625,39.8176766502669,-3.43266551457129e-16,-1.61218911573584e-15,5.85405521259871,1.16318543338531e-17,6.91227715423104,0,0.618033988749894,0.0141800027501827,0.090115337817725,MV-202,sine_steer_python
627,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.626,39.8173770108315,-3.34560844076674e-16,5.5539242450356e-15,5.86511569763439,1.10828874272876e-17,6.92333787690096,0,0.641887219614419,0.0147161979241838,0.0930853499725161,MV-202,sine_steer_python
628,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.627,39.8170774456785,-3.32779984929515e-16,7.17766935965049e-16,5.87617610084716,1.14561737433351e-17,6.93439852321163,0,0.665639089045973,0.0152499939260606,0.0960345178039559,MV-202,sine_steer_python
629,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.628,39.8167779605598,-3.23847614207854e-16,9.4259347210783e-17,5.88723642214435,1.16999798209966e-17,6.94545909262532,0,0.689285846349034,0.0157813059704826,0.0989623562186968,MV-202,sine_steer_python
630,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.629,39.8164785610899,-3.17040514383077e-16,6.35725594019671e-15,5.89829666143246,1.10864320098009e-17,6.95651958459408,0,0.712823757426502,0.0163100498742205,0.101868392609329,MV-202,sine_steer_python
631,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.63,39.8161792527326,-3.13398586354018e-16,1.26051754958119e-16,5.90935681861737,1.17248280583924e-17,6.96757999856079,0,0.736249105369355,0.0168361420323469,0.104752165361217,MV-202,sine_steer_python
632,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.631,39.815880040787,-3.03693848253707e-16,4.07519884340872e-15,5.92041689360443,1.15656130007536e-17,6.97864033396014,0,0.759558191043603,0.0173595674339913,0.107616102599563,MV-202,sine_steer_python
633,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.632,39.8155809303746,-2.98848556794807e-16,3.38690548824666e-15,5.93147688629873,1.18960343430563e-17,6.98970059021964,0,0.782747333674406,0.0178803785686957,0.110465475639738,MV-202,sine_steer_python
634,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.633,39.8152819264264,-2.93774385419689e-16,-1.82255190971556e-15,5.94253679660519,1.25857096910107e-17,7.00076076676066,0,0.805812871427325,0.0183984697393327,0.113298844755913,MV-202,sine_steer_python
635,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.634,39.8149830336704,-2.84635503615926e-16,2.96320334494147e-15,5.95359662442878,1.24080451772187e-17,7.01182086299954,0,0.828751161986568,0.0189137243088151,0.116114291802149,MV-202,sine_steer_python
636,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.635,39.8146842566195,-2.81326143151061e-16,7.3873980443668e-15,5.96465636967468,1.28026789892907e-17,7.02288087834858,0,0.851558583130147,0.0194260242576058,0.118909824322908,MV-202,sine_steer_python
637,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.636,39.8143855995599,-2.85041483985231e-16,3.8117933012417e-15,5.97571603224844,1.32913457078606e-17,7.03394081221723,0,0.874231533301866,0.0199352520606603,0.121683454512682,MV-202,sine_steer_python
638,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.637,39.81408706654,-2.83308615874863e-16,4.3604618911314e-15,5.98677561205619,1.29840740019624e-17,7.04500066401309,0,0.896766432180065,0.020441292279222,0.124433266115882,MV-202,sine_steer_python
639,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.638,39.8137886613598,-2.79883323546182e-16,1.01571375375164e-15,5.99783510900477,1.33822740667839e-17,7.0560604331431,0,0.919159721242975,0.0209440328133017,0.127157466979169,MV-202,sine_steer_python
640,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.639,39.8134903875609,-2.74221071476149e-16,4.99330511554512e-15,6.00889452300193,1.33870669079696e-17,7.06712011901464,0,0.941407864330666,0.0214433658060044,0.12985442687928,MV-202,sine_steer_python
641,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.64,39.8131922484169,-2.7439149468759e-16,-3.53972004789089e-15,6.01995385395648,1.42473228790474e-17,7.07817972103659,0,0.963507348203431,0.0219391882215536,0.132522701547884,MV-202,sine_steer_python
642,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.641,39.8128942469247,-2.65822674953713e-16,2.56441872082175e-15,6.03101310177847,1.39364789340088e-17,7.08923923862054,0,0.985454683096583,0.022431402136636,0.135161044567841,MV-202,sine_steer_python
643,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.642,39.812596385796,-2.64712671635985e-16,1.52001910574961e-15,6.04207226637939,1.4167778210641e-17,7.10029867118188,0,1.00724640327152,0.0229199147939333,0.137768409207126,MV-202,sine_steer_python
644,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.643,39.81229866745,-2.607646149914e-16,-3.69397376248658e-15,6.05313134767226,1.496538431082e-17,7.11135801814088,0,1.02887906756301,0.0234046384743052,0.140343942578771,MV-202,sine_steer_python
645,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.644,39.8120010940064,-2.54495129911301e-16,4.64721770041774e-15,6.06419034557185,1.47023163159042e-17,7.12241727892389,0,1.05034925992259,0.0238854902448548,0.142886974548399,MV-202,sine_steer_python
646,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.645,39.8117036672792,-2.57835695057941e-16,1.3316023698211e-15,6.07524925999484,1.42940422542778e-17,7.13347645296438,0,1.07165358995799,0.0243623916312223,0.145397003435292,MV-202,sine_steer_python
647,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.646,39.8114063887712,-2.49508399369652e-16,2.36256559322795e-15,6.08630809085994,1.4119493330217e-17,7.14453553970406,0,1.09278869346854,0.0248352682521384,0.147873680116871,MV-202,sine_steer_python
648,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.647,39.8111092596694,-2.4322531775352e-16,5.31420780627527e-15,6.09736683808808,1.38321644209469e-17,7.15559453859399,0,1.11375123297638,0.0253040494423747,0.15031679164345,MV-202,sine_steer_python
649,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.648,39.8108122808407,-2.38116722564203e-16,1.19531280006773e-15,6.10842550160253,1.42171345242506e-17,7.16665344909562,0,1.13453789825351,0.0257686678781764,0.152726244960006,MV-202,sine_steer_python
650,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.649,39.8105154528293,-2.28632568517894e-16,1.54292296729275e-16,6.11948408132906,1.41813070652042e-17,7.1777122706819,0,1.15514540684453,0.026229059208877,0.155102050892295,MV-202,sine_steer_python
651,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.65,39.8102187758536,-2.17326995721862e-16,-4.46051553132027e-15,6.13054257719609,1.52677482369943e-17,7.18877100283823,0,1.17557050458495,0.0266851616911605,0.157444308248159,MV-202,sine_steer_python
652,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.651,39.8099222498051,-2.07251793958431e-16,2.14388229949736e-15,6.14160098913478,1.49168056590779e-17,7.19982964506358,0,1.19580996611504,0.0271369158191742,0.159753187746801,MV-202,sine_steer_python
653,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.652,39.8096258742471,-2.03004564785555e-16,-2.36410624625288e-15,6.15265931707923,1.54436496353015e-17,7.21088819687141,0,1.21586059538921,0.0275842639444618,0.162028915520991,MV-202,sine_steer_python
654,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.653,39.8093296484151,-1.92852804207261e-16,9.72823492504976e-16,6.16371756096655,1.54594134372298e-17,7.22194665779066,0,1.23571922618067,0.0280271498837435,0.164271756108806,MV-202,sine_steer_python
655,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.654,39.8090335712171,-1.87738532121421e-16,1.50413998581506e-15,6.17477572073699,1.57630587324265e-17,7.23300502736671,0,1.2553827225814,0.0284655185185851,0.16648199510609,MV-202,sine_steer_python
656,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.655,39.8087376412357,-1.83213197825381e-16,-4.52874927760163e-15,6.18583379633408,1.65210322395961e-17,7.24406330516225,0,1.27484797949738,0.0288993153973467,0.16865992191942,MV-202,sine_steer_python
657,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.656,39.8084418567298,-1.73521713226744e-16,1.94956614255304e-15,6.19689178770469,1.61234974565784e-17,7.25512149075819,0,1.29411192313889,0.0293284863549062,0.17080581327542,MV-202,sine_steer_python
658,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.657,39.8081462156386,-1.70173690878517e-16,5.10401891422328e-15,6.20794969479919,1.67225318896626e-17,7.26617958375449,0,1.31317151150591,0.0297529771683345,0.172919918255628,MV-202,sine_steer_python
659,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.658,39.8078507155848,-1.73453195822053e-16,-2.4711573421773e-15,6.21900751757148,1.71127535961258e-17,7.27723758377095,0,1.3320237348685,0.0301727332663715,0.175002445612205,MV-202,sine_steer_python
660,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.659,39.8075553538795,-1.6441574267314e-16,1.62871829483089e-15,6.23006525597913,1.70837316909755e-17,7.28829549044801,0,1.35066561624205,0.0305876995073129,0.177053553982495,MV-202,sine_steer_python
661,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.66,39.8072601275281,-1.62933862216442e-16,-3.47105277276663e-15,6.24112290998342,1.74022004125094e-17,7.29935330344743,0,1.36909421185738,0.03099782003443,0.179073345388325,MV-202,sine_steer_python
662,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.661,39.8069650332362,-1.53598890906924e-16,-2.19946247477346e-15,6.25218047954946,1.68502263147005e-17,7.31041102245304,0,1.38730661162561,0.0314030382113658,0.181061862122987,MV-202,sine_steer_python
663,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.662,39.8066700674169,-1.42678235566798e-16,7.41271005213393e-16,6.26323796464618,1.72592530689712e-17,7.32146864717131,0,1.4052999395977,0.0318032966332124,0.183019086844133,MV-202,sine_steer_python
664,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.663,39.806375226198,-1.3943175281952e-16,4.54168380135792e-16,6.27429536524647,1.73129589003145e-17,7.33252617733199,0,1.42307135441857,0.0321985779770724,0.184946671155852,MV-202,sine_steer_python
665,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.664,39.8060805054314,-1.32556723516277e-16,-1.76470188737769e-15,6.28535268132719,1.75305277300911e-17,7.34358361268863,0,1.44061804977581,0.0325889994503005,0.186851932519052,MV-202,sine_steer_python
666,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.665,39.8057859007012,-1.23339994883818e-16,1.23064907981163e-14,6.2964099128692,1.70378007931752e-17,7.35464095301913,0,1.45793725484282,0.0329745717086753,0.188737650200194,MV-202,sine_steer_python
667,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.666,39.8054914073345,-1.30805125542815e-16,-3.17085189550372e-15,6.30746705985741,1.78749009879772e-17,7.36569819812611,0,1.47502623471635,0.0333552363214589,0.19060365102855,MV-202,sine_steer_python
668,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.667,39.8051970204112,-1.15355497110638e-16,4.45262439748004e-15,6.31852412228081,1.78109156420486e-17,7.3767553478374,0,1.49188229084836,0.0337309286533074,0.192449470328727,MV-202,sine_steer_python
669,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.668,39.8049027347755,-1.15567619445603e-16,-2.61513133036281e-16,6.32958110013247,1.81019205842239e-17,7.38781240200629,0,1.50850276147221,0.0341015780617983,0.194274359841619,MV-202,sine_steer_python
670,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.669,39.8046085450474,-1.06279886344702e-16,7.08416525469977e-15,6.34063799340959,1.82303753767686e-17,7.39886936051192,0,1.5248850220229,0.0344671092566018,0.196077344864438,MV-202,sine_steer_python
671,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.67,39.8043144456351,-1.09726480867491e-16,1.39773368776487e-15,6.35169480211342,1.8268573596295e-17,7.40992622325945,0,1.54102648555158,0.0348274435841161,0.197857278303584,MV-202,sine_steer_python
672,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.671,39.8040204307476,-1.00357755087595e-16,3.85591746685801e-15,6.36275152624935,1.8491698150572e-17,7.42098299018028,0,1.55692460313405,0.0351825001303205,0.199612887047893,MV-202,sine_steer_python
