sample_index,run_number,timestamp_local_iso8601,sim_time_s,state_vehicle_speed_kmh,state_beta_trucksim_deg,state_yaw_rate_trucksim_degps,state_x_m,state_y_m,state_xt_m,state_yt_m,cmd_delta1_deg,cmd_delta2_deg,cmd_delta3_deg,case_id,case_name
583,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.582,20.2473214640077,2.07452179625762e-05,-0.000263064259262862,2.18365644515165,7.21615739530156e-06,3.24190411870415,0,3,0.0698974488339601,-0.951375095795728,MV-201,step_steer_python
584,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.583,20.2478847827574,2.02738914979349e-05,-0.000260301992101846,2.18928072979707,7.23430994653061e-06,3.24752820993635,0,3,0.0698962727003679,-0.951402559405055,MV-201,step_steer_python
585,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.584,20.2484476347698,1.98127981374038e-05,-0.000257558691188905,2.19490517260576,7.25241313592084e-06,3.25315246615556,0,3,0.0698951004970815,-0.951429985360319,MV-201,step_steer_python
586,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.585,20.2490100217247,1.93615539496707e-05,-0.000254836054283632,2.20052977352071,7.27046863398984e-06,3.25877688758715,0,3,0.0698939335502105,-0.951457320196173,MV-201,step_steer_python
587,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.586,20.2495719454911,1.89197633053585e-05,-0.000252135149805984,2.20615453248257,7.28847803302043e-06,3.26440147444312,0,3,0.0698927675327886,-0.951484744332967,MV-201,step_steer_python
588,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.587,20.2501334081268,1.8487019298333e-05,-0.000249456474840649,2.21177944942959,7.30644284780804e-06,3.27002622692154,0,3,0.0698916046430844,-0.951512162493126,MV-201,step_steer_python
589,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.588,20.2506944118757,1.80629042250291e-05,-0.000246800016122369,2.21740452429751,7.32436451644214e-06,3.27565114520602,0,3,0.0698904462002978,-0.95153952150683,MV-201,step_steer_python
590,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.589,20.2512549591654,1.76469901246116e-05,-0.000244165313207345,2.22302975701957,7.34224440108666e-06,3.28127622946518,0,3,0.0698892879061804,-0.951567000594604,MV-201,step_steer_python
591,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.59,20.2518150526044,1.72388393810186e-05,-0.000241551523335131,2.22865514752636,7.36008378866005e-06,3.28690147985218,0,3,0.0698881320124062,-0.95159450222617,MV-201,step_steer_python
592,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.591,20.2523746949779,1.68380053886794e-05,-0.0002389574865462,2.23428069574584,7.37788389141977e-06,3.29252689650418,0,3,0.0698869799052448,-0.951621970398822,MV-201,step_steer_python
593,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.592,20.2529338892436,1.64440332811154e-05,-0.000236381790845933,2.23990640160322,7.39564584740533e-06,3.29815247954194,0,3,0.0698858273553949,-0.951649581415922,MV-201,step_steer_python
594,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.593,20.2534926385266,1.6056460722615e-05,-0.000233822835007248,2.24553226502096,7.41337072074972e-06,3.30377822906932,0,3,0.0698846767094849,-0.951677233727638,MV-201,step_steer_python
595,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.594,20.2540509461144,1.56748187592667e-05,-0.000231278889345942,2.25115828591867,7.43105950186439e-06,3.30940414517287,0,3,0.0698835294408465,-0.951704867665412,MV-201,step_steer_python
596,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.595,20.2546088154507,1.5298632727286e-05,-0.000228748152903596,2.25678446421311,7.44871310751006e-06,3.31503022792145,0,3,0.0698823813775789,-0.951732657107032,MV-201,step_steer_python
597,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.596,20.2551662501295,1.49274232139535e-05,-0.000226228805998681,2.26241079981811,7.46633238076468e-06,3.32065647736586,0,3,0.0698812349570984,-0.951760496669365,MV-201,step_steer_python
598,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.597,20.2557232538881,1.45607070656586e-05,-0.000223719058476685,2.26803729264457,7.48391809093307e-06,3.32628289353844,0,3,0.0698800954891439,-0.951788164299637,MV-201,step_steer_python
599,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.598,20.2562798306009,1.41979984379766e-05,-0.000221217192152358,2.27366394260038,7.50147093339453e-06,3.3319094764528,0,3,0.0698789629661697,-0.951815658124213,MV-201,step_steer_python
600,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.599,20.2568359842715,1.38388098807554e-05,-0.000218721597797456,2.27929074959043,7.51899152943861e-06,3.33753622610353,0,3,0.0698778385253358,-0.951842927486236,MV-201,step_steer_python
601,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.6,20.257391719026,1.34826534517139e-05,-0.000216230806459596,2.28491771351655,7.53648042609606e-06,3.34316314246587,0,3,0.0698767223002075,-0.951869969589396,MV-201,step_steer_python
602,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.601,20.2579470391051,1.31290418518875e-05,-0.000213743514636344,2.29054483427753,7.55393809600556e-06,3.34879022549554,0,3,0.0698756088787009,-0.951897010710757,MV-201,step_steer_python
603,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.602,20.2585019488564,1.2777489575151e-05,-0.000211258604262905,2.29617211176906,7.57136493732525e-06,3.35441747512853,0,3,0.0698744994269883,-0.951923999339501,MV-201,step_steer_python
604,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.603,20.2590564527269,1.24275140659503e-05,-0.000208775156901047,2.30179954588374,7.58876127372272e-06,3.36004489128089,0,3,0.0698733943699243,-0.951950920266326,MV-201,step_steer_python
605,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.604,20.2596105552549,1.20786368776134e-05,-0.000206292462893049,2.30742713651107,7.60612735445673e-06,3.36567247384862,0,3,0.0698722887033378,-0.951977982702657,MV-201,step_steer_python
606,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.605,20.2601642610623,1.17303848251402e-05,-0.000203810025988814,2.31305488353746,7.62346335457112e-06,3.37130022270756,0,3,0.0698711839970394,-0.95200511805624,MV-201,step_steer_python
607,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.606,20.2607175748462,1.13822911266372e-05,-0.000201327563565925,2.31868278684619,7.6407693752195e-06,3.37692813771332,0,3,0.0698700810886068,-0.952032293547024,MV-201,step_steer_python
608,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.607,20.2612704999751,1.10338965320672e-05,-0.000198864754186708,2.32431084631749,7.6580454441242e-06,3.38255621870126,0,3,0.0698689753949663,-0.952059700542031,MV-201,step_steer_python
609,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.608,20.2618230399326,1.06847800452888e-05,-0.000196438100664753,2.3299390618279,7.67529147990451e-06,3.38818446548587,0,3,0.0698678689407817,-0.952087251200345,MV-201,step_steer_python
610,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.609,20.2623751985052,1.03345453046515e-05,-0.000194060257754126,2.33556743325055,7.69250731878033e-06,3.39381287786102,0,3,0.0698667629855196,-0.952114894927119,MV-201,step_steer_python
611,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.61,20.2629269795913,9.98281695751819e-06,-0.000191742852939793,2.34119596045526,7.70969269721238e-06,3.39944145560017,0,3,0.0698656532953517,-0.952142808297822,MV-201,step_steer_python
612,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.611,20.263478387207,9.62924207824981e-06,-0.000189496180757201,2.3468246433086,7.72684725433321e-06,3.40507019845646,0,3,0.0698645423390207,-0.952170884660041,MV-201,step_steer_python
613,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.612,20.2640294254848,9.27348954632297e-06,-0.000187329220056066,2.35245348167392,7.74397053400514e-06,3.41069910616291,0,3,0.069863431792343,-0.952199055859629,MV-201,step_steer_python
614,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.613,20.2645800986717,8.91524958341279e-06,-0.000185249592670971,2.35808247541141,7.76106198664089e-06,3.41632817843262,0,3,0.0698623177266306,-0.952227485534087,MV-201,step_steer_python
615,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.614,20.265130411126,8.55423320832464e-06,-0.000183263527969765,2.36371162437825,7.77812097377741e-06,3.42195741495904,0,3,0.0698612030185711,-0.952256049750059,MV-201,step_steer_python
616,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.615,20.2656803673136,8.19017160811916e-06,-0.000181375834626925,2.3693409284286,7.79514677343361e-06,3.42758681541629,0,3,0.0698600897042009,-0.952284665184831,MV-201,step_steer_python
617,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.616,20.2662299718032,7.82281544018489e-06,-0.000179589882747225,2.37497038741378,7.81213858635126e-06,3.43321637945945,0,3,0.0698589740646982,-0.95231348657137,MV-201,step_steer_python
618,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.617,20.2667792292611,7.45193407045323e-06,-0.000177907600619734,2.38060000118229,7.82909554281715e-06,3.43884610672503,0,3,0.0698578592389055,-0.952342378875962,MV-201,step_steer_python
619,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.618,20.2673281444452,7.07731476242886e-06,-0.000176329487730636,2.38622976958001,7.84601670981027e-06,3.44447599683129,0,3,0.0698567474510637,-0.952371250888518,MV-201,step_steer_python
620,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.619,20.2678767221982,6.69876183344257e-06,-0.000174854644269233,2.39185969245021,7.86290109829133e-06,3.45010604937879,0,3,0.0698556395504699,-0.952400063032107,MV-201,step_steer_python
621,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.62,20.2684249674403,6.31609579484476e-06,-0.000173480817528629,2.39748976963376,7.87974767048723e-06,3.45573626395086,0,3,0.0698545356229993,-0.952428812971915,MV-201,step_steer_python
622,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.621,20.2689728851615,5.9291524939875e-06,-0.000172204464152435,2.40312000096922,7.89655534704281e-06,3.4613666401141,0,3,0.0698534362062033,-0.952457475572766,MV-201,step_steer_python
623,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.622,20.2695204804131,5.5377822747775e-06,-0.000171020827106069,2.40875038629294,7.91332301395859e-06,3.46699717741904,0,3,0.0698523411586364,-0.952486058344185,MV-201,step_steer_python
624,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.623,20.2700677582985,5.14184917250213e-06,-0.000169924025701548,2.41438092543927,7.93004952925105e-06,3.47262787540066,0,3,0.0698512463366842,-0.952514734941841,MV-201,step_steer_python
625,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.624,20.2706147239643,4.74123015688951e-06,-0.000168907157090339,2.42001161824064,7.94673372928367e-06,3.47825873357911,0,3,0.0698501544657783,-0.952543387946304,MV-201,step_steer_python
626,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.625,20.2711613825905,4.3358144359879e-06,-0.000167962407098409,2.42564246452773,7.96337443474416e-06,3.48388975146036,0,3,0.0698490673537086,-0.952571943533913,MV-201,step_steer_python
627,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.626,20.2717077393802,3.92550283088858e-06,-0.000167081168589142,2.43127346412963,7.97997045625342e-06,3.48952092853693,0,3,0.0698479808620409,-0.952600574133813,MV-201,step_steer_python
628,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.627,20.2722537995498,3.51020722964018e-06,-0.000166254165440569,2.43690461687399,7.99652059958458e-06,3.49515226428862,0,3,0.0698468976098338,-0.952629166804065,MV-201,step_steer_python
629,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.628,20.2727995683184,3.08985012677664e-06,-0.000165471579751697,2.44253592258719,8.01302367049667e-06,3.50078375818331,0,3,0.0698458192460137,-0.952657654776308,MV-201,step_steer_python
630,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.629,20.273345050897,2.6643642521091e-06,-0.000164723181236744,2.44816738109448,8.02947847919743e-06,3.50641540967775,0,3,0.0698447414933505,-0.952686216465962,MV-201,step_steer_python
631,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.63,20.2738902524781,2.23369229170938e-06,-0.000163998456203128,2.45379899222017,8.04588384441506e-06,3.51204721821842,0,3,0.0698436668433303,-0.952714744298169,MV-201,step_steer_python
632,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.631,20.2744351782248,1.79778670110593e-06,-0.000163286735172136,2.4594307557878,8.06223859711888e-06,3.51767918324237,0,3,0.0698425968536226,-0.952743175326016,MV-201,step_steer_python
633,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.632,20.2749798332599,1.35660960985242e-06,-0.000162577317113768,2.46506267162031,8.07854158388115e-06,3.5233113041781,0,3,0.0698415272057631,-0.952771689723791,MV-201,step_steer_python
634,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.633,20.2755242226559,9.10132814471306e-07,-0.000161859589696077,2.47069473954019,8.09479166990718e-06,3.52894358044653,0,3,0.0698404603715725,-0.95280018077629,MV-201,step_steer_python
635,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.634,20.2760683514234,4.58337856504063e-07,-0.000161123143352321,2.47632695936972,8.11098774174001e-06,3.53457601146186,0,3,0.0698393979201641,-0.952828585058772,MV-201,step_steer_python
636,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.635,20.2766122245013,1.21617954337188e-09,-0.000160357879109961,2.48195933093108,8.12712870967191e-06,3.54020859663255,0,3,0.0698383355746384,-0.952857080992544,MV-201,step_steer_python
637,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.636,20.2771558467461,-4.61230640168195e-07,-0.000159554108825324,2.48759185404657,8.14321350987019e-06,3.5458413353623,0,3,0.0698372758481658,-0.952885560113636,MV-201,step_steer_python
638,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.637,20.2776992229217,-9.28990596867491e-07,-0.000158702647005556,2.4932245285388,8.15924110624218e-06,3.55147422705102,0,3,0.0698362203469368,-0.952913957425562,MV-201,step_steer_python
639,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.638,20.2782423576894,-1.4020409000817e-06,-0.000157794893879324,2.49885735423084,8.17521049205832e-06,3.55710727109585,0,3,0.0698351648219935,-0.952942450173537,MV-201,step_steer_python
640,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.639,20.2787852540948,-1.88034756492698e-06,-0.000156801653999846,2.50449033094643,8.19112069136322e-06,3.56274046689214,0,3,0.0698341117936661,-0.952970929599069,MV-201,step_steer_python
641,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.64,20.2793279158877,-2.36389685450832e-06,-0.000155708433281335,2.51012345850949,8.20697079925638e-06,3.56837381383382,0,3,0.069833062857665,-0.952999331158142,MV-201,step_steer_python
642,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.641,20.2798703468621,-2.85266346943282e-06,-0.000154503311140942,2.51575673674493,8.22275991800732e-06,3.57400731131502,0,3,0.0698320137427697,-0.953027833051437,MV-201,step_steer_python
643,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.642,20.2804125508343,-3.34661368532078e-06,-0.000153177665618573,2.52139016547871,8.23848720941883e-06,3.57964095873105,0,3,0.0698309669430639,-0.953056327646134,MV-201,step_steer_python
644,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.643,20.2809545316221,-3.84570247829611e-06,-0.000151725818465336,2.52702374453811,8.25415187507891e-06,3.58527475547947,0,3,0.0698299240322141,-0.953084751346212,MV-201,step_steer_python
645,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.644,20.2814962930203,-4.34987097701729e-06,-0.000150144799365556,2.53265747375195,8.26975316216399e-06,3.59090870096117,0,3,0.0698288807274747,-0.953113282853064,MV-201,step_steer_python
646,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.645,20.2820378387761,-4.85904434013536e-06,-0.000148434114854678,2.53829135295076,8.28529036161172e-06,3.59654279458146,0,3,0.0698278395330641,-0.953141814115314,MV-201,step_steer_python
647,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.646,20.2825791725643,-5.37312984046702e-06,-0.000146595502263178,2.54392538196704,8.30076280593062e-06,3.60217703575109,0,3,0.069826802049972,-0.953170280391427,MV-201,step_steer_python
648,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.647,20.283120297963,-5.89201522330437e-06,-0.000144632684123955,2.54955956063541,8.31616986666872e-06,3.60781142388734,0,3,0.0698257640331182,-0.953198858793477,MV-201,step_steer_python
649,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.648,20.2836612184286,-6.41556732427578e-06,-0.00014255111757305,2.5551938887928,8.33151095143982e-06,3.61344595841504,0,3,0.0698247280444128,-0.953227438832136,MV-201,step_steer_python
650,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.649,20.2842019372726,-6.94363094823467e-06,-0.00014035774166666,2.56082836627865,8.34678550098276e-06,3.61908063876756,0,3,0.069823695745313,-0.953255953217055,MV-201,step_steer_python
651,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.65,20.2847424576381,-7.4760280100729e-06,-0.000138060725424966,2.56646299293509,8.36199298642218e-06,3.62471546438785,0,3,0.0698226666895787,-0.95328441822859,MV-201,step_steer_python
652,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.651,20.2852827824776,-8.01255693494931e-06,-0.000135669218591596,2.57209776860705,8.37713290689524e-06,3.63035043472941,0,3,0.0698216475877686,-0.953312548287029,MV-201,step_steer_python
653,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.652,20.2858229145314,-8.55299231506775e-06,-0.000133193108925649,2.57773269314245,8.39220478768777e-06,3.63598554925721,0,3,0.0698206387797581,-0.95334033171966,MV-201,step_steer_python
654,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.653,20.2863628563078,-9.09708481626296e-06,-0.000130642788329055,2.58336776639233,8.40720817892506e-06,3.64162080744868,0,3,0.0698196346046046,-0.953368005685618,MV-201,step_steer_python
655,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.654,20.2869026100635,-9.64456132583067e-06,-0.000128028930677706,2.58900298821098,8.42214265488155e-06,3.64725620879458,0,3,0.0698186361529159,-0.953395521902994,MV-201,step_steer_python
656,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.655,20.287442177786,-1.01951253305039e-05,-0.000125362284145018,2.59463835845608,8.4370078139017e-06,3.65289175279984,0,3,0.0698176437201079,-0.953422870857633,MV-201,step_steer_python
657,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.656,20.2879815611773,-1.07484575102685e-05,-0.000122653479762736,2.60027387698875,8.45180327892722e-06,3.65852743898447,0,3,0.0698166519852449,-0.953450275343323,MV-201,step_steer_python
658,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.657,20.2885207616386,-1.13042165324987e-05,-0.000119912858475767,2.60590954367374,8.46652869858608e-06,3.66416326688434,0,3,0.0698156622900717,-0.953477676630412,MV-201,step_steer_python
659,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.658,20.289059780257,-1.18620400279633e-05,-0.000117150317577645,2.61154535837945,8.48118374880603e-06,3.66979923605194,0,3,0.0698146752406024,-0.953505051993952,MV-201,step_steer_python
660,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.659,20.2895986177932,-1.24215457298593e-05,-0.000114375178210606,2.61718132097802,8.49576813488945e-06,3.67543534605714,0,3,0.0698136859454783,-0.95353260599854,MV-201,step_steer_python
661,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.66,20.2901372746715,-1.29823327545715e-05,-0.00011159607357555,2.62281743134543,8.51028159397752e-06,3.68107159648788,0,3,0.0698126961890393,-0.953560261149347,MV-201,step_steer_python
662,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.661,20.2906757509702,-1.35439830037209e-05,-0.000108820859175837,2.62845368936154,8.52472389785904e-06,3.68670798695083,0,3,0.0698117070144088,-0.953587976217455,MV-201,step_steer_python
663,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.662,20.2912140464145,-1.41060626650262e-05,-0.000106056543833152,2.63409009491013,8.53909485601829e-06,3.69234451707204,0,3,0.0698107139511439,-0.95361593795573,MV-201,step_steer_python
664,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.663,20.2917521603707,-1.46681237910265e-05,-0.000103309241814217,2.63972664787895,8.55339431888679e-06,3.69798118649746,0,3,0.0698097192711874,-0.953644048216454,MV-201,step_steer_python
665,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.664,20.2922900918416,-1.52297059340498e-05,-0.000100584144496377,2.64536334815977,8.5676221812063e-06,3.70361799489353,0,3,0.0698087244811556,-0.953672246187537,MV-201,step_steer_python
666,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.665,20.2928278394635,-1.57903378174394e-05,-9.78855111864349e-05,2.65100019564834,8.5817783854516e-06,3.70925494194764,0,3,0.0698077254890552,-0.953700702581016,MV-201,step_steer_python
667,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.666,20.2933654015053,-1.63495390230473e-05,-9.5216676870661e-05,2.65663719024447,8.59586292523954e-06,3.71489202736858,0,3,0.0698067250391207,-0.953729299242114,MV-201,step_steer_python
668,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.667,20.2939027758678,-1.69068216775708e-05,-9.25800763281262e-05,2.66227433185197,8.60987584868196e-06,3.72052925088693,0,3,0.0698057250682405,-0.953757957213561,MV-201,step_steer_python
669,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.668,20.2944399600854,-1.74616921202597e-05,-8.99772819548204e-05,2.66791162037868,8.62381726161077e-06,3.72616661225542,0,3,0.0698047217790384,-0.953786834713813,MV-201,step_steer_python
670,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.669,20.2949769513287,-1.80136525376139e-05,-8.74090541138016e-05,2.67354905573643,8.63768733064573e-06,3.73180411124923,0,3,0.0698037182707663,-0.953815798551371,MV-201,step_steer_python
671,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.67,20.2955137464087,-1.85622025514432e-05,-8.48754017957238e-05,2.67918663784101,8.6514862860564e-06,3.73744174766623,0,3,0.0698027167625297,-0.953844757897615,MV-201,step_steer_python
672,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.671,20.2960503417815,-1.91068407490707e-05,-8.23756519961935e-05,2.68482436661215,8.66521442437667e-06,3.74307952132718,0,3,0.0698017181244006,-0.95387367244955,MV-201,step_steer_python
673,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.672,20.2965867335553,-1.96470661456312e-05,-7.99085253359328e-05,2.69046224197345,8.67887211075611e-06,3.74871743207591,0,3,0.0698007224886142,-0.953902538079659,MV-201,step_steer_python
674,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.673,20.2971229174973,-2.01823795715253e-05,-7.74722167253285e-05,2.69610026385234,8.69245978101175e-06,3.75435547977936,0,3,0.069799730461063,-0.953931326914032,MV-201,step_steer_python
675,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.674,20.2976588890426,-2.07122849783604e-05,-7.50644786546212e-05,2.70173843218001,8.70597794337186e-06,3.75999366432769,0,3,0.0697987419853099,-0.953960043035118,MV-201,step_steer_python
676,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.675,20.2981946431639,-2.12362906597373e-05,-7.26807252947982e-05,2.70737674689133,8.7194271798892e-06,3.76563198563425,0,3,0.0697977575104305,-0.953988664919856,MV-201,step_steer_python
677,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.676,20.2987301743547,-2.1753913355235e-05,-7.03139495668231e-05,2.71301520792472,8.73280815117388e-06,3.77127044363545,0,3,0.0697967768210542,-0.954017203233978,MV-201,step_steer_python
678,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.677,20.2992654769334,-2.22646815514381e-05,-6.79590324430225e-05,2.71865381522201,8.74612159743725e-06,3.77690903829064,0,3,0.0697957957119989,-0.954045834434131,MV-201,step_steer_python
679,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.678,20.2998005449529,-2.27681322276779e-05,-6.56110063684051e-05,2.7242925687284,8.75936833382089e-06,3.78254776958198,0,3,0.0697948168493621,-0.954074443839381,MV-201,step_steer_python
680,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.679,20.3003353722126,-2.32638123125425e-05,-6.32652330953527e-05,2.72993146839239,8.77254925676118e-06,3.78818663751429,0,3,0.06979384200772,-0.954102959206335,MV-201,step_steer_python
681,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.68,20.3008699522691,-2.37512791109996e-05,-6.09174009914598e-05,2.73557051416561,8.78566534135226e-06,3.79382564211475,0,3,0.0697928670425033,-0.954131553379526,MV-201,step_steer_python
682,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.681,20.301404278448,-2.42301007419943e-05,-5.85635428932051e-05,2.74120970600278,8.79871764176702e-06,3.79946478343261,0,3,0.0697918945773071,-0.954160113387164,MV-201,step_steer_python
683,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.682,20.3019383438557,-2.4699856565701e-05,-5.62000518022753e-05,2.74684904386153,8.81170729020037e-06,3.80510406153885,0,3,0.0697909262941327,-0.954188571214928,MV-201,step_steer_python
684,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.683,20.3024721413928,-2.51601375742094e-05,-5.38236926495704e-05,2.75248852770228,8.82463549550389e-06,3.81074347652578,0,3,0.0697899579727976,-0.954217103027399,MV-201,step_steer_python
685,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.684,20.3030056637678,-2.56105467557483e-05,-5.1431611047921e-05,2.75812815748814,8.83750354148102e-06,3.81638302850656,0,3,0.0697889921679009,-0.954245598746675,MV-201,step_steer_python
686,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.685,20.3035389035113,-2.60506994321474e-05,-4.90213380928749e-05,2.76376793318474,8.85031278486928e-06,3.82202271761477,0,3,0.0697880305177192,-0.954273992166319,MV-201,step_steer_python
687,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.686,20.3040718529918,-2.64802235718292e-05,-4.65907911406362e-05,2.76940785476008,8.86306465311555e-06,3.82766254400381,0,3,0.0697870687930545,-0.954302459840465,MV-201,step_steer_python
688,2026年09月08日_10时03分21秒_第003次,2026-09-08T10:03:21,0.687,20.3046045044315,-2.68987600815178e-05,-4.41382709554327e-05,2.77504792218438,8.87576064197424e-06,3.83330250784633,0,3,0.0697861095443865,-0.954330891891533,MV-201,step_steer_python
