sample_index,run_number,timestamp_local_iso8601,sim_time_s,state_vehicle_speed_kmh,state_beta_trucksim_deg,state_yaw_rate_trucksim_degps,state_x_m,state_y_m,state_xt_m,state_yt_m,cmd_delta1_deg,cmd_delta2_deg,cmd_delta3_deg,case_id,case_name
1094,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.093,39.150605815028,0.491719430758078,4.70736338437311,10.9605229169097,0.0054026324664169,12.0187266303406,0,3,0.0637391573177247,0.340809718081799,MV-201,step_steer_python
1095,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.094,39.1497796403197,0.494896068160886,4.76698018859598,10.97139758445,0.00554038220526679,12.0296010163005,0,3,0.0637385632316883,0.340842031745703,MV-201,step_steer_python
1096,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.095,39.1489572593956,0.497964575172419,4.82637914283502,10.9822720104525,0.00567973540715266,12.0404751552527,0,3,0.0637379712833681,0.340873985616809,MV-201,step_steer_python
1097,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.096,39.148138657879,0.500925637620891,4.88555907652603,10.9931461956855,0.00582068523966158,12.051349047735,0,3,0.0637373814925677,0.340905576368196,MV-201,step_steer_python
1098,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.097,39.1473238124795,0.503779730628307,4.94453445222673,11.004020140921,0.00596322349784968,12.0622226942743,0,3,0.0637367937965635,0.340936800578859,MV-201,step_steer_python
1099,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.098,39.1465127507968,0.506525464762589,5.00327812726758,11.0148938469237,0.0061073413661083,12.073096095375,0,3,0.0637362083205271,0.340967659530306,MV-201,step_steer_python
1100,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.099,39.1457054260138,0.509164295686366,5.06183298859409,11.025767314476,0.0062530288060292,12.0839692515522,0,3,0.0637356250938468,0.340998153769815,MV-201,step_steer_python
1101,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.1,39.1449018051996,0.511696919231022,5.12019605561777,11.0366405443294,0.00640027733438677,12.0948421632689,0,3,0.0637350443120205,0.341028287697869,MV-201,step_steer_python
1102,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.101,39.1441018513044,0.514124068090923,5.1783726248452,11.0475135372289,0.00654907772415251,12.1057148309694,0,3,0.0637344660666528,0.341058064557865,MV-201,step_steer_python
1103,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.102,39.143305164558,0.516445952160815,5.23699394303186,11.058386293906,0.00669942103235707,12.1165872550702,0,3,0.0637338905976338,0.34108749076604,MV-201,step_steer_python
1104,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.103,39.1425123042359,0.518655115293967,5.29494193855861,11.0692588150322,0.00685127381423783,12.1274594358606,0,3,0.0637333180309525,0.34111657108038,MV-201,step_steer_python
1105,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.104,39.1417231627538,0.520757861930464,5.35263592841692,11.0801311013574,0.00700465393069914,12.1383313738293,0,3,0.0637327486217788,0.341145312697553,MV-201,step_steer_python
1106,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.105,39.1409376693421,0.522754217500048,5.41008621303944,11.0910031536414,0.00715954609094225,12.1492030693722,0,3,0.0637321824981079,0.341173720519962,MV-201,step_steer_python
1107,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.106,39.1401557826419,0.524645135451067,5.46729478464579,11.1018749725969,0.00731594279989616,12.1600745228435,0,3,0.063731619897483,0.341201801131575,MV-201,step_steer_python
1108,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.107,39.1393774523432,0.526431551461252,5.52427528227268,11.1127465589308,0.00747383582658154,12.1709457345787,0,3,0.0637310658356696,0.341229766298967,MV-201,step_steer_python
1109,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.108,39.1386026261406,0.528114395830198,5.58103654942964,11.1236179133359,0.00763321655824194,12.181816704885,0,3,0.0637305169168374,0.341257470956532,MV-201,step_steer_python
1110,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.109,39.137831250177,0.529694605822464,5.63758369912822,11.1344890364897,0.00779407643991315,12.192687434042,0,3,0.0637299706350274,0.341284804461923,MV-201,step_steer_python
1111,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.11,39.1370632692728,0.531173127158487,5.6939202898902,11.1453599290539,0.00795640688075606,12.203557922302,0,3,0.0637294319032378,0.341311974882613,MV-201,step_steer_python
1112,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.111,39.1362986275935,0.532550914868609,5.75004798195309,11.1562305916747,0.00812019935225451,12.2144281698904,0,3,0.0637288974277103,0.341338841789029,MV-201,step_steer_python
1113,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.112,39.1355369605721,0.533828912031362,5.80641569752687,11.1671010249824,0.00828544541444922,12.2252981770057,0,3,0.0637283648172489,0.341365299671043,MV-201,step_steer_python
1114,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.113,39.1347786249283,0.53500393173672,5.862267022928,11.1779712295503,0.00845211980576911,12.2361679437296,0,3,0.0637278389026677,0.34139155323679,MV-201,step_steer_python
1115,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.114,39.134023509015,0.536080187666944,5.91786852452555,11.1888412059649,0.00862023406503839,12.2470374702573,0,3,0.0637273165631896,0.341417469526606,MV-201,step_steer_python
1116,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.115,39.1332715368194,0.537058124205344,5.97323364001299,11.1997109548394,0.00878977531777996,12.2579067567306,0,3,0.0637267955455951,0.34144294911963,MV-201,step_steer_python
1117,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.116,39.1325226527316,0.53793881560665,6.02836164413623,11.2105804767409,0.00896073680188278,12.2687758032503,0,3,0.0637262805851856,0.341468192777547,MV-201,step_steer_python
1118,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.117,39.1317767943994,0.538723324247876,6.08326230691572,11.2214497722277,0.00913311112102465,12.2796446098991,0,3,0.0637257687511641,0.341493075718141,MV-201,step_steer_python
1119,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.118,39.1310338996992,0.539412705609728,6.13794204063829,11.2323188418415,0.00930689071990803,12.2905131767341,0,3,0.0637252579402489,0.341517505118988,MV-201,step_steer_python
1120,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.119,39.1302939052002,0.540008159994819,6.19240490458276,11.2431876861077,0.00948206814695759,12.3013815037879,0,3,0.0637247527742624,0.341541677022417,MV-201,step_steer_python
1121,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.12,39.1295567472382,0.540510906320109,6.24665368932814,11.2540563055343,0.00965863607777897,12.3122495910684,0,3,0.063724250513347,0.341565474856373,MV-201,step_steer_python
1122,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.121,39.128822363732,0.540921933688182,6.30068950870637,11.2649247006126,0.00983658731441492,12.3231174385598,0,3,0.0637237491990283,0.341588812181408,MV-201,step_steer_python
1123,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.122,39.1280904741021,0.541242289080179,6.35477804621037,11.2757928718183,0.010015914666201,12.3339850462249,0,3,0.0637232533111265,0.341611879103767,MV-201,step_steer_python
1124,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.123,39.1273613222847,0.541470590331757,6.40847214660807,11.2866608195823,0.0101966011346062,12.3448524139399,0,3,0.0637227602816564,0.341634566447865,MV-201,step_steer_python
1125,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.124,39.1266347881849,0.541609811610523,6.46192936007885,11.2975285443442,0.0103786515014882,12.3557195416643,0,3,0.0637222682736292,0.341656793169032,MV-201,step_steer_python
1126,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.125,39.1259108017749,0.541660703982911,6.51515728339125,11.3083960465487,0.0105620562132814,12.3665864293074,0,3,0.0637217815883614,0.341678741885117,MV-201,step_steer_python
1127,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.126,39.1251893032858,0.541624388025624,6.56815520850234,11.3192633266082,0.010746809392546,12.3774530767521,0,3,0.0637212977993312,0.341700309524175,MV-201,step_steer_python
1128,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.127,39.1244702297591,0.541501975568809,6.6209285674951,11.3301303849235,0.0109329048591037,12.3883194838663,0,3,0.0637208151620235,0.341721419205574,MV-201,step_steer_python
1129,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.128,39.1237535197348,0.541294664278683,6.67348098679164,11.3409972218806,0.0111203364078092,12.3991856504988,0,3,0.063720337768827,0.341742244766315,MV-201,step_steer_python
1130,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.129,39.1230391130103,0.541003811460013,6.72581471278106,11.3518638378498,0.0113090980198966,12.4100515764803,0,3,0.0637198633120723,0.341762688277367,MV-201,step_steer_python
1131,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.13,39.122326947586,0.540630417499262,6.77793053228678,11.3627302331861,0.0114991838717523,12.4209172616242,0,3,0.0637193901237168,0.341782676343,MV-201,step_steer_python
1132,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.131,39.1216169629705,0.540175580236408,6.82982942329215,11.3735964082306,0.0116905880766764,12.4317827057284,0,3,0.0637189220763791,0.341802373558808,MV-201,step_steer_python
1133,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.132,39.1209090030215,0.539640389950362,6.88160790179818,11.3844623633092,0.0118833049683287,12.4426479085746,0,3,0.0637184569785201,0.341821687022372,MV-201,step_steer_python
1134,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.133,39.1202031489355,0.539025054952475,6.93310239702378,11.3953280987206,0.0120773253552095,12.4535128699014,0,3,0.063717993241239,0.341840546935797,MV-201,step_steer_python
1135,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.134,39.1194993100997,0.53833136648939,6.9843700611662,11.4061936147633,0.0122726480884964,12.4643775894823,0,3,0.063717534522233,0.341859108858488,MV-201,step_steer_python
1136,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.135,39.1187974270455,0.53756030542399,7.03541308869786,11.4170589117272,0.0124692668997784,12.4752420670604,0,3,0.0637170836919312,0.341877494150966,MV-201,step_steer_python
1137,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.136,39.1180974442884,0.536712985943294,7.08623071105275,11.427923989883,0.0126671769529688,12.4861063023656,0,3,0.0637166364992574,0.341895522592505,MV-201,step_steer_python
1138,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.137,39.1173993059183,0.535790517671163,7.13682436382842,11.4387888494899,0.0128663734024013,12.4969702951176,0,3,0.0637161896347121,0.341913051155207,MV-201,step_steer_python
1139,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.138,39.1167029572782,0.534794006548095,7.187194781567,11.4496534907946,0.0130668514898655,12.5078340450253,0,3,0.0637157466102372,0.341930229704258,MV-201,step_steer_python
1140,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.139,39.1160083447593,0.533724556544922,7.23734215636495,11.460517914031,0.0132686066008257,12.5186975517877,0,3,0.0637153101892028,0.341947175345077,MV-201,step_steer_python
1141,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.14,39.11531541583,0.532583269769233,7.28726648913413,11.4713821194212,0.0134716342486327,12.5295608150948,0,3,0.0637148765419345,0.341963725896053,MV-201,step_steer_python
1142,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.141,39.1146241191265,0.53137124642278,7.33696752488887,11.4822461071753,0.0136759300878606,12.540423834628,0,3,0.0637144426928548,0.341979752841659,MV-201,step_steer_python
1143,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.142,39.1139344687049,0.530089590109053,7.38639110174639,11.4931098774922,0.0138814899159415,12.5512866100613,0,3,0.0637140119760034,0.341995398582906,MV-201,step_steer_python
1144,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.143,39.1132463216636,0.528739880641048,7.43562741814689,11.5039734305689,0.0140883116500961,12.562149141082,0,3,0.0637135870120341,0.342010774331374,MV-201,step_steer_python
1145,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.144,39.1125596540322,0.527322836041685,7.48464330982969,11.5148367665803,0.0142963891081025,12.573011427337,0,3,0.0637131643797733,0.342025735363518,MV-201,step_steer_python
1146,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.145,39.1118744206442,0.525839613741995,7.53343677669261,11.52569988569,0.0145057190619749,12.5838734684813,0,3,0.0637127414145752,0.342040166709893,MV-201,step_steer_python
1147,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.146,39.1111905763645,0.524291296223975,7.58200685580138,11.5365627880542,0.0147162977793236,12.5947352641657,0,3,0.0637123211961125,0.342054200048885,MV-201,step_steer_python
1148,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.147,39.1105080779504,0.522678966263015,7.63035157496611,11.5474254738188,0.0149281217504099,12.6055968140363,0,3,0.0637119061416943,0.342067938120787,MV-201,step_steer_python
1149,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.148,39.1098268833422,0.521003705924328,7.67846931521713,11.5582879431202,0.0151411876551211,12.6164581177364,0,3,0.0637114981986199,0.342081463474372,MV-201,step_steer_python
1150,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.149,39.1091469517591,0.51926659537148,7.72635882407798,11.5691501960859,0.0153554923250936,12.627319174907,0,3,0.0637110926785541,0.342094577893778,MV-201,step_steer_python
1151,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.15,39.1084682437508,0.517468712465974,7.77401902640641,11.580012232835,0.0155710327513707,12.6381799851873,0,3,0.0637106859014202,0.34210712338098,MV-201,step_steer_python
1152,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.151,39.1077907211875,0.515611132479704,7.82144906862762,11.5908740534782,0.0157878060748805,12.6490405482154,0,3,0.0637102807307327,0.342119222812936,MV-201,step_steer_python
1153,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.152,39.1071146068312,0.513694950801735,7.86846340622381,11.6017356581185,0.0160058095833395,12.659900863629,0,3,0.0637098794289823,0.342130972632375,MV-201,step_steer_python
1154,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.153,39.1064394850377,0.511722955519856,7.9153726985715,11.6125970468884,0.0162250477743022,12.6707609311452,0,3,0.0637094838498955,0.342142451651687,MV-201,step_steer_python
1155,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.154,39.1057654195758,0.509694873656932,7.96206689643467,11.6234582198709,0.0164455099578031,12.6816207503474,0,3,0.0637090900944304,0.342153495266527,MV-201,step_steer_python
1156,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.155,39.1050923840162,0.507611998563517,8.00853877963838,11.6343191771346,0.0166671959124346,12.6924803208704,0,3,0.0637086951005616,0.342163972178473,MV-201,step_steer_python
1157,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.156,39.1044203471579,0.505475362643223,8.05478787482801,11.6451799187554,0.0168901030074681,12.7033396423544,0,3,0.0637083014226225,0.34217399217478,MV-201,step_steer_python
1158,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.157,39.1037492821448,0.503286003148894,8.10080899712054,11.6560404447994,0.0171142291090837,12.7141987144376,0,3,0.0637079110663754,0.342183640972065,MV-201,step_steer_python
1159,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.158,39.1030791627402,0.501044960374229,8.14659850995855,11.6669007553266,0.0173395723456985,12.7250575367626,0,3,0.0637075256580844,0.342192987946097,MV-201,step_steer_python
1160,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.159,39.1024099640071,0.498753273458248,8.19215390666512,11.6777608503919,0.0175661310080739,12.7359161089754,0,3,0.0637071464167824,0.342202085198039,MV-201,step_steer_python
1161,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.16,39.1017416623399,0.496411979592767,8.23747319367014,11.6886207300454,0.017793903573436,12.7467744307265,0,3,0.0637067690205603,0.342210750438918,MV-201,step_steer_python
1162,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.161,39.1010742353943,0.494022113474254,8.28255502932743,11.6994803943324,0.0180228886758675,12.7576325016707,0,3,0.063706390048586,0.342218837460704,MV-201,step_steer_python
1163,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.162,39.1004081438925,0.491584749804565,8.3271015539066,11.7103398432943,0.0182530850991822,12.7684903214677,0,3,0.0637060116538863,0.342226439264589,MV-201,step_steer_python
1164,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.163,39.0997426628796,0.489103653666365,8.37161237974396,11.7211990770401,0.0184845029975708,12.7793478899328,0,3,0.0637056355271288,0.342233628456841,MV-201,step_steer_python
1165,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.164,39.0990779728929,0.486577238662919,8.41590120328667,11.7320580955902,0.0187171283625108,12.7902052066313,0,3,0.0637052630545404,0.342240464490026,MV-201,step_steer_python
1166,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.165,39.0984140862872,0.484006244938342,8.4599500103218,11.7429168989636,0.0189509632935951,12.8010622712472,0,3,0.0637048952820555,0.342246992378388,MV-201,step_steer_python
1167,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.166,39.0977509794224,0.481391961210974,8.50377042412517,11.7537754872077,0.0191860059170546,12.8119190834854,0,3,0.0637045329585546,0.342253244572468,MV-201,step_steer_python
1168,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.167,39.0970886433081,0.47873538594482,8.54735224450218,11.7646338603484,0.0194222555260196,12.8227756430333,0,3,0.0637041765806816,0.342259242868373,MV-201,step_steer_python
1169,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.168,39.0964270676506,0.476037531497566,8.59069128777873,11.7754920184128,0.0196597115017578,12.8336319495927,0,3,0.0637038264337279,0.342265000143575,MV-201,step_steer_python
1170,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.169,39.0957662437385,0.473299408773505,8.63378401271208,11.7863499614254,0.019898373476034,12.8444880028723,0,3,0.0637034771560954,0.342270290437898,MV-201,step_steer_python
1171,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.17,39.0951061636445,0.470522027823008,8.67662766623311,11.7972076894086,0.0201382412692718,12.8553438025883,0,3,0.0637031245046919,0.34227493296979,MV-201,step_steer_python
1172,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.171,39.0944468555143,0.467705594225833,8.71920582733282,11.8080652023837,0.0203793148654577,12.8661993484653,0,3,0.0637027702654751,0.342279005602978,MV-201,step_steer_python
1173,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.172,39.0937890341404,0.464851095245581,8.76113410557235,11.8189225003924,0.0206215938792261,12.8770546402642,0,3,0.0637024158559053,0.342282569742741,MV-201,step_steer_python
1174,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.173,39.0931316418993,0.461963280659578,8.80307116382116,11.8297795835746,0.020865093192937,12.887909677968,0,3,0.0637020624687088,0.342285677004284,MV-201,step_steer_python
1175,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.174,39.0924749476595,0.459040356880222,8.84478459109847,11.8406364519393,0.0211097960056088,12.8987644611808,0,3,0.0637017110149859,0.342288367048161,MV-201,step_steer_python
1176,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.175,39.0918189575024,0.456083826268866,8.8862619723687,11.8514931054844,0.0213557069174426,12.9096189896653,0,3,0.0637013621548618,0.342290668923071,MV-201,step_steer_python
1177,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.176,39.0911636704056,0.453094642371136,8.92750285319174,11.8623495442393,0.0216028255057496,12.9204732631945,0,3,0.0637010163338647,0.342292602617314,MV-201,step_steer_python
1178,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.177,39.0905090905746,0.450073773316488,8.96849765168232,11.8732057682239,0.021851152155758,12.9313272815414,0,3,0.063700673818728,0.342294180578348,MV-201,step_steer_python
1179,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.178,39.0898552216157,0.447022196453482,9.00923978988437,11.8840617774568,0.0221006876547567,12.9421810444891,0,3,0.0637003347317015,0.342295409166721,MV-201,step_steer_python
1180,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.179,39.0892020677307,0.443940890091098,9.04972508097316,11.8949175719569,0.0223514329648837,12.9530345518302,0,3,0.0636999990818603,0.342296289982043,MV-201,step_steer_python
1181,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.18,39.0885496337648,0.44083083188927,9.08995039518572,11.9057731517429,0.0226033892798121,12.9638878033663,0,3,0.0636996667921334,0.342296821007463,MV-201,step_steer_python
1182,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.181,39.0878979250344,0.437692997759343,9.1299139422925,11.9166285168341,0.0228565579651935,12.9747407989074,0,3,0.0636993377212114,0.342296997537387,MV-201,step_steer_python
1183,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.182,39.0872479028202,0.434528454483622,9.16915076502183,11.9274836672502,0.0231109405458428,12.9855935382727,0,3,0.0636990116799946,0.342296812874287,MV-201,step_steer_python
1184,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.183,39.0865981885851,0.431342461674805,9.20844168840041,11.9383386031547,0.0233665562155743,12.9964460215921,0,3,0.0636986884428096,0.342296258804379,MV-201,step_steer_python
1185,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.184,39.0859491501916,0.428132620915311,9.24751087977684,11.9491933245474,0.023623386418278,13.0072982484951,0,3,0.0636983677541898,0.342295325885694,MV-201,step_steer_python
1186,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.185,39.0853008034031,0.424900476490672,9.28634347083608,11.9600478314106,0.0238814380797705,13.0181502188158,0,3,0.063698049332467,0.342294003601324,MV-201,step_steer_python
1187,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.186,39.0846531601221,0.421646916063559,9.32493938095153,11.9709021237682,0.0241407121082985,13.0290019323981,0,3,0.0636977328716852,0.342292280441594,MV-201,step_steer_python
1188,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.187,39.0840062361146,0.418372844649229,9.36328765175374,11.981756201635,0.0244012103542045,13.039853389084,0,3,0.0636974180433561,0.342290143979348,MV-201,step_steer_python
1189,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.188,39.0833600458334,0.415079178292241,9.4013808760585,11.9926100650242,0.0246629351206263,13.050704588725,0,3,0.0636971044993049,0.342287580990996,MV-201,step_steer_python
1190,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.189,39.0827146037776,0.411766834166414,9.43921444764835,12.0034637139506,0.0249258888935276,13.0615555311819,0,3,0.0636967918763697,0.342284577655688,MV-201,step_steer_python
1191,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.19,39.082069924557,0.408436728659789,9.47678495237822,12.0143171484296,0.0251900744082807,13.0724062163233,0,3,0.0636964798031051,0.342281119838746,MV-201,step_steer_python
1192,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.191,39.0814260225172,0.405089776094389,9.51409050939461,12.0251703684779,0.0254554945777457,13.0832566440256,0,3,0.0636961679080404,0.342277193440579,MV-201,step_steer_python
1193,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.192,39.0807840847638,0.40172701313708,9.55061111362245,12.0360233741136,0.0257221524762775,13.0941068141728,0,3,0.0636958558285735,0.342272784772083,MV-201,step_steer_python
1194,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.193,39.0801424395441,0.398354161072133,9.58721991542057,12.0468761655268,0.0259900709136492,13.1049567270282,0,3,0.0636955432193548,0.342267880908218,MV-201,step_steer_python
1195,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.194,39.0795015315818,0.394968336178839,9.62360866611142,12.0577287427226,0.0262592305080988,13.1158063822422,0,3,0.0636952297590477,0.342262469972814,MV-201,step_steer_python
1196,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.195,39.0788613801227,0.391571093479863,9.65976097076056,12.0685811056713,0.0265296402992204,13.1266557797055,0,3,0.0636949151546392,0.342256541319637,MV-201,step_steer_python
1197,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.196,39.0782220050498,0.388163247342256,9.69567687226895,12.0794332543955,0.026801302600142,13.1375049193168,0,3,0.0636945991429113,0.342250085593526,MV-201,step_steer_python
1198,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.197,39.077583427721,0.384745631354219,9.73134426830316,12.0902851889069,0.0270742207490319,13.1483538009699,0,3,0.0636942814891879,0.342243094676434,MV-201,step_steer_python
1199,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.198,39.0769456676795,0.381319091156136,9.76675499662865,12.1011369092147,0.0273483985688996,13.1592024245655,0,3,0.0636939619838963,0.342235561541364,MV-201,step_steer_python
1200,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.199,39.0763087439777,0.377884473293042,9.80190401101598,12.1119884153293,0.0276238400646375,13.1700507900117,0,3,0.0636936404377705,0.342227480049126,MV-201,step_steer_python
1201,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.2,39.0756726750275,0.37444262307102,9.83678758539904,12.1228397072607,0.027900549497337,13.1808988972212,0,3,0.0636933166766127,0.342218844726704,MV-201,step_steer_python
1202,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.201,39.0750374783867,0.370994383107563,9.87140369265124,12.1336907850198,0.0281785313038359,13.1917467461126,0,3,0.0636929905364406,0.342209650562145,MV-201,step_steer_python
1203,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.202,39.0744045122688,0.367540754816669,9.9051970819778,12.1445416486181,0.0284577900786616,13.2025943366088,0,3,0.0636926618596278,0.342199892841509,MV-201,step_steer_python
1204,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.203,39.0737719007107,0.364087219992395,9.93910735453159,12.1553922982511,0.0287383514674027,13.21344166906,0,3,0.0636923361520248,0.342189806415139,MV-201,step_steer_python
1205,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.204,39.0731401178342,0.360629784168455,9.97281575293248,12.1662427339468,0.0290201958053633,13.2242887431346,0,3,0.0636920176308407,0.342179573897329,MV-201,step_steer_python
1206,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.205,39.0725091868727,0.357170050607706,10.0062994257274,12.1770929556609,0.0293033334694867,13.2351355587479,0,3,0.0636917041452729,0.342169104915767,MV-201,step_steer_python
1207,2026年09月08日_10时03分23秒_第004次,2026-09-08T10:03:23,1.206,39.0718791279638,0.353708805576544,10.0395556297754,12.1879429634112,0.0295877680061134,13.2459821158265,0,3,0.0636913938358495,0.342158322364667,MV-201,step_steer_python
