step_id,sim_time_s,Vx_kmh,beta_deg,w_degps,delta1_deg,delta2_deg,delta3_deg,fb_deg,beta_int_deg,status
798,7.980000,21.049452,0.008427,11.061627,3.000000,0.069691,-0.957342,-0.050656,0.091199,OK
799,7.990000,21.049510,0.008412,11.061737,3.000000,0.069691,-0.957369,-0.050689,0.091283,OK
800,8.000000,21.049568,0.008397,11.061848,3.000000,0.069690,-0.957395,-0.050721,0.091367,OK
801,8.010000,21.049625,0.008382,11.061961,3.000000,0.069689,-0.957422,-0.050754,0.091451,OK
802,8.020000,21.049682,0.008366,11.062071,3.000000,0.069688,-0.957448,-0.050787,0.091534,OK
803,8.030000,21.049739,0.008351,11.062181,3.000000,0.069688,-0.957475,-0.050820,0.091618,OK
804,8.040000,21.049795,0.008336,11.062294,3.000000,0.069687,-0.957501,-0.050852,0.091701,OK
805,8.050000,21.049851,0.008321,11.062403,3.000000,0.069686,-0.957527,-0.050884,0.091784,OK
806,8.060000,21.049907,0.008305,11.062514,3.000000,0.069685,-0.957554,-0.050917,0.091867,OK
807,8.070000,21.049962,0.008289,11.062626,3.000000,0.069685,-0.957580,-0.050949,0.091950,OK
808,8.080000,21.050017,0.008274,11.062736,3.000000,0.069684,-0.957605,-0.050981,0.092033,OK
809,8.090000,21.050072,0.008258,11.062846,3.000000,0.069683,-0.957631,-0.051012,0.092116,OK
810,8.100000,21.050126,0.008242,11.062959,3.000000,0.069682,-0.957657,-0.051044,0.092198,OK
811,8.110000,21.050180,0.008226,11.063068,3.000000,0.069682,-0.957682,-0.051075,0.092280,OK
812,8.120000,21.050234,0.008210,11.063178,3.000000,0.069681,-0.957708,-0.051107,0.092362,OK
813,8.130000,21.050287,0.008193,11.063291,3.000000,0.069680,-0.957733,-0.051138,0.092444,OK
814,8.140000,21.050340,0.008177,11.063400,3.000000,0.069679,-0.957758,-0.051169,0.092526,OK
815,8.150000,21.050393,0.008161,11.063510,3.000000,0.069679,-0.957784,-0.051200,0.092608,OK
816,8.160000,21.050446,0.008144,11.063623,3.000000,0.069678,-0.957809,-0.051231,0.092689,OK
817,8.170000,21.050498,0.008128,11.063731,3.000000,0.069677,-0.957834,-0.051262,0.092770,OK
818,8.180000,21.050550,0.008111,11.063841,3.000000,0.069676,-0.957859,-0.051293,0.092851,OK
819,8.190000,21.050601,0.008095,11.063953,3.000000,0.069676,-0.957884,-0.051323,0.092932,OK
820,8.200000,21.050653,0.008079,11.064061,3.000000,0.069675,-0.957909,-0.051354,0.093013,OK
821,8.210000,21.050704,0.008063,11.064170,3.000000,0.069674,-0.957934,-0.051384,0.093094,OK
822,8.220000,21.050755,0.008046,11.064281,3.000000,0.069674,-0.957959,-0.051415,0.093174,OK
823,8.230000,21.050805,0.008030,11.064388,3.000000,0.069673,-0.957984,-0.051445,0.093255,OK
824,8.240000,21.050855,0.008014,11.064496,3.000000,0.069672,-0.958009,-0.051476,0.093335,OK
825,8.250000,21.050905,0.007998,11.064606,3.000000,0.069671,-0.958034,-0.051506,0.093415,OK
826,8.260000,21.050955,0.007983,11.064712,3.000000,0.069671,-0.958059,-0.051537,0.093495,OK
827,8.270000,21.051004,0.007967,11.064819,3.000000,0.069670,-0.958084,-0.051567,0.093574,OK
828,8.280000,21.051053,0.007951,11.064928,3.000000,0.069669,-0.958109,-0.051598,0.093654,OK
829,8.290000,21.051102,0.007936,11.065033,3.000000,0.069669,-0.958134,-0.051628,0.093733,OK
830,8.300000,21.051150,0.007920,11.065138,3.000000,0.069668,-0.958159,-0.051658,0.093812,OK
831,8.310000,21.051198,0.007905,11.065246,3.000000,0.069667,-0.958184,-0.051689,0.093891,OK
832,8.320000,21.051246,0.007890,11.065350,3.000000,0.069666,-0.958209,-0.051719,0.093970,OK
833,8.330000,21.051294,0.007874,11.065455,3.000000,0.069666,-0.958234,-0.051749,0.094049,OK
834,8.340000,21.051341,0.007859,11.065561,3.000000,0.069665,-0.958259,-0.051779,0.094128,OK
835,8.350000,21.051388,0.007844,11.065664,3.000000,0.069664,-0.958284,-0.051809,0.094206,OK
836,8.360000,21.051435,0.007829,11.065768,3.000000,0.069664,-0.958309,-0.051839,0.094284,OK
837,8.370000,21.051481,0.007814,11.065874,3.000000,0.069663,-0.958334,-0.051869,0.094362,OK
838,8.380000,21.051528,0.007799,11.065976,3.000000,0.069662,-0.958358,-0.051899,0.094440,OK
839,8.390000,21.051574,0.007784,11.066079,3.000000,0.069661,-0.958383,-0.051929,0.094518,OK
840,8.400000,21.051619,0.007769,11.066183,3.000000,0.069661,-0.958408,-0.051959,0.094596,OK
841,8.410000,21.051665,0.007753,11.066285,3.000000,0.069660,-0.958433,-0.051989,0.094673,OK
842,8.420000,21.051710,0.007738,11.066387,3.000000,0.069659,-0.958457,-0.052018,0.094751,OK
843,8.430000,21.051755,0.007723,11.066491,3.000000,0.069659,-0.958482,-0.052048,0.094828,OK
844,8.440000,21.051800,0.007708,11.066592,3.000000,0.069658,-0.958507,-0.052077,0.094905,OK
845,8.450000,21.051844,0.007693,11.066693,3.000000,0.069657,-0.958531,-0.052107,0.094982,OK
846,8.460000,21.051888,0.007678,11.066797,3.000000,0.069657,-0.958556,-0.052136,0.095059,OK
847,8.470000,21.051932,0.007663,11.066897,3.000000,0.069656,-0.958580,-0.052165,0.095135,OK
848,8.480000,21.051976,0.007648,11.066997,3.000000,0.069655,-0.958605,-0.052195,0.095212,OK
849,8.490000,21.052019,0.007633,11.067100,3.000000,0.069654,-0.958629,-0.052224,0.095288,OK
850,8.500000,21.052063,0.007618,11.067200,3.000000,0.069654,-0.958653,-0.052253,0.095364,OK
851,8.510000,21.052106,0.007603,11.067300,3.000000,0.069653,-0.958678,-0.052282,0.095441,OK
852,8.520000,21.052148,0.007588,11.067402,3.000000,0.069652,-0.958702,-0.052311,0.095516,OK
853,8.530000,21.052191,0.007573,11.067501,3.000000,0.069652,-0.958726,-0.052340,0.095592,OK
854,8.540000,21.052233,0.007558,11.067601,3.000000,0.069651,-0.958750,-0.052368,0.095668,OK
855,8.550000,21.052275,0.007543,11.067702,3.000000,0.069650,-0.958774,-0.052397,0.095743,OK
856,8.560000,21.052316,0.007528,11.067800,3.000000,0.069650,-0.958798,-0.052426,0.095818,OK
857,8.570000,21.052358,0.007513,11.067899,3.000000,0.069649,-0.958822,-0.052454,0.095894,OK
858,8.580000,21.052399,0.007497,11.068000,3.000000,0.069648,-0.958846,-0.052482,0.095968,OK
859,8.590000,21.052440,0.007481,11.068097,3.000000,0.069648,-0.958869,-0.052510,0.096043,OK
860,8.600000,21.052481,0.007465,11.068194,3.000000,0.069647,-0.958892,-0.052538,0.096118,OK
861,8.610000,21.052521,0.007448,11.068293,3.000000,0.069646,-0.958915,-0.052565,0.096192,OK
862,8.620000,21.052562,0.007431,11.068389,3.000000,0.069646,-0.958938,-0.052592,0.096267,OK
863,8.630000,21.052602,0.007415,11.068485,3.000000,0.069645,-0.958961,-0.052619,0.096341,OK
864,8.640000,21.052642,0.007398,11.068583,3.000000,0.069644,-0.958983,-0.052646,0.096415,OK
865,8.650000,21.052681,0.007382,11.068678,3.000000,0.069644,-0.959006,-0.052673,0.096489,OK
866,8.660000,21.052720,0.007365,11.068773,3.000000,0.069643,-0.959029,-0.052700,0.096562,OK
867,8.670000,21.052760,0.007349,11.068870,3.000000,0.069643,-0.959052,-0.052728,0.096636,OK
868,8.680000,21.052799,0.007334,11.068963,3.000000,0.069642,-0.959074,-0.052755,0.096709,OK
869,8.690000,21.052837,0.007318,11.069057,3.000000,0.069641,-0.959098,-0.052782,0.096782,OK
870,8.700000,21.052876,0.007303,11.069153,3.000000,0.069641,-0.959121,-0.052810,0.096855,OK
871,8.710000,21.052914,0.007288,11.069245,3.000000,0.069640,-0.959144,-0.052837,0.096928,OK
872,8.720000,21.052952,0.007274,11.069338,3.000000,0.069639,-0.959168,-0.052865,0.097001,OK
873,8.730000,21.052990,0.007260,11.069432,3.000000,0.069639,-0.959191,-0.052893,0.097074,OK
874,8.740000,21.053027,0.007246,11.069524,3.000000,0.069638,-0.959215,-0.052920,0.097146,OK
875,8.750000,21.053065,0.007232,11.069616,3.000000,0.069637,-0.959239,-0.052948,0.097218,OK
876,8.760000,21.053102,0.007219,11.069709,3.000000,0.069637,-0.959263,-0.052976,0.097291,OK
877,8.770000,21.053139,0.007205,11.069800,3.000000,0.069636,-0.959287,-0.053004,0.097363,OK
878,8.780000,21.053175,0.007192,11.069891,3.000000,0.069635,-0.959311,-0.053033,0.097435,OK
879,8.790000,21.053212,0.007179,11.069984,3.000000,0.069635,-0.959335,-0.053061,0.097506,OK
880,8.800000,21.053248,0.007166,11.070074,3.000000,0.069634,-0.959359,-0.053089,0.097578,OK
881,8.810000,21.053284,0.007153,11.070165,3.000000,0.069633,-0.959383,-0.053116,0.097650,OK
882,8.820000,21.053320,0.007140,11.070258,3.000000,0.069633,-0.959407,-0.053144,0.097721,OK
883,8.830000,21.053356,0.007126,11.070348,3.000000,0.069632,-0.959431,-0.053172,0.097792,OK
884,8.840000,21.053391,0.007113,11.070439,3.000000,0.069631,-0.959454,-0.053200,0.097863,OK
885,8.850000,21.053427,0.007100,11.070532,3.000000,0.069631,-0.959478,-0.053227,0.097934,OK
886,8.860000,21.053462,0.007086,11.070622,3.000000,0.069630,-0.959501,-0.053254,0.098005,OK
887,8.870000,21.053497,0.007072,11.070713,3.000000,0.069629,-0.959525,-0.053281,0.098076,OK
888,8.880000,21.053531,0.007059,11.070806,3.000000,0.069629,-0.959548,-0.053308,0.098146,OK
889,8.890000,21.053566,0.007045,11.070897,3.000000,0.069628,-0.959571,-0.053335,0.098217,OK
890,8.900000,21.053600,0.007031,11.070988,3.000000,0.069628,-0.959594,-0.053362,0.098287,OK
891,8.910000,21.053634,0.007017,11.071081,3.000000,0.069627,-0.959617,-0.053389,0.098357,OK
892,8.920000,21.053668,0.007002,11.071171,3.000000,0.069626,-0.959640,-0.053415,0.098427,OK
893,8.930000,21.053702,0.006988,11.071263,3.000000,0.069626,-0.959662,-0.053442,0.098497,OK
894,8.940000,21.053735,0.006974,11.071356,3.000000,0.069625,-0.959685,-0.053468,0.098567,OK
895,8.950000,21.053768,0.006960,11.071446,3.000000,0.069624,-0.959707,-0.053494,0.098637,OK
896,8.960000,21.053801,0.006945,11.071537,3.000000,0.069624,-0.959730,-0.053520,0.098706,OK
897,8.970000,21.053834,0.006931,11.071630,3.000000,0.069623,-0.959753,-0.053546,0.098775,OK
898,8.980000,21.053867,0.006917,11.071720,3.000000,0.069623,-0.959775,-0.053572,0.098845,OK
899,8.990000,21.053900,0.006903,11.071810,3.000000,0.069622,-0.959797,-0.053598,0.098914,OK
900,9.000000,21.053932,0.006889,11.071902,3.000000,0.069621,-0.959820,-0.053624,0.098982,OK
901,9.010000,21.053964,0.006874,11.071991,3.000000,0.069621,-0.959842,-0.053650,0.099051,OK
902,9.020000,21.053996,0.006860,11.072081,3.000000,0.069620,-0.959865,-0.053676,0.099120,OK
903,9.030000,21.054028,0.006847,11.072173,3.000000,0.069620,-0.959887,-0.053702,0.099188,OK
904,9.040000,21.054060,0.006833,11.072261,3.000000,0.069619,-0.959909,-0.053728,0.099257,OK
905,9.050000,21.054091,0.006819,11.072350,3.000000,0.069618,-0.959932,-0.053754,0.099325,OK
906,9.060000,21.054122,0.006805,11.072440,3.000000,0.069618,-0.959954,-0.053780,0.099393,OK
907,9.070000,21.054153,0.006792,11.072527,3.000000,0.069617,-0.959977,-0.053805,0.099461,OK
908,9.080000,21.054184,0.006778,11.072615,3.000000,0.069616,-0.959999,-0.053831,0.099529,OK
909,9.090000,21.054215,0.006765,11.072705,3.000000,0.069616,-0.960022,-0.053857,0.099596,OK
910,9.100000,21.054245,0.006752,11.072791,3.000000,0.069615,-0.960044,-0.053883,0.099664,OK
911,9.110000,21.054276,0.006738,11.072878,3.000000,0.069615,-0.960066,-0.053909,0.099731,OK
912,9.120000,21.054306,0.006725,11.072967,3.000000,0.069614,-0.960089,-0.053934,0.099798,OK
913,9.130000,21.054336,0.006712,11.073052,3.000000,0.069613,-0.960111,-0.053960,0.099865,OK
914,9.140000,21.054366,0.006699,11.073138,3.000000,0.069613,-0.960133,-0.053986,0.099932,OK
915,9.150000,21.054396,0.006686,11.073226,3.000000,0.069612,-0.960156,-0.054011,0.099999,OK
916,9.160000,21.054425,0.006673,11.073311,3.000000,0.069612,-0.960178,-0.054037,0.100066,OK
917,9.170000,21.054454,0.006660,11.073396,3.000000,0.069611,-0.960200,-0.054062,0.100133,OK
918,9.180000,21.054484,0.006647,11.073483,3.000000,0.069610,-0.960223,-0.054088,0.100199,OK
919,9.190000,21.054513,0.006634,11.073567,3.000000,0.069610,-0.960245,-0.054113,0.100265,OK
920,9.200000,21.054541,0.006621,11.073652,3.000000,0.069609,-0.960267,-0.054138,0.100332,OK
921,9.210000,21.054570,0.006608,11.073738,3.000000,0.069609,-0.960289,-0.054163,0.100398,OK
922,9.220000,21.054599,0.006594,11.073822,3.000000,0.069608,-0.960311,-0.054188,0.100464,OK
923,9.230000,21.054627,0.006581,11.073906,3.000000,0.069607,-0.960333,-0.054214,0.100530,OK
924,9.240000,21.054655,0.006568,11.073992,3.000000,0.069607,-0.960355,-0.054239,0.100595,OK
925,9.250000,21.054683,0.006555,11.074075,3.000000,0.069606,-0.960377,-0.054264,0.100661,OK
926,9.260000,21.054711,0.006542,11.074159,3.000000,0.069606,-0.960398,-0.054288,0.100726,OK
927,9.270000,21.054739,0.006529,11.074244,3.000000,0.069605,-0.960420,-0.054313,0.100791,OK
928,9.280000,21.054766,0.006516,11.074327,3.000000,0.069604,-0.960442,-0.054338,0.100857,OK
929,9.290000,21.054794,0.006503,11.074410,3.000000,0.069604,-0.960464,-0.054363,0.100922,OK
930,9.300000,21.054821,0.006490,11.074495,3.000000,0.069603,-0.960485,-0.054387,0.100987,OK
931,9.310000,21.054848,0.006477,11.074577,3.000000,0.069603,-0.960507,-0.054412,0.101051,OK
932,9.320000,21.054875,0.006464,11.074660,3.000000,0.069602,-0.960528,-0.054436,0.101116,OK
933,9.330000,21.054902,0.006451,11.074744,3.000000,0.069602,-0.960550,-0.054461,0.101180,OK
934,9.340000,21.054928,0.006438,11.074826,3.000000,0.069601,-0.960571,-0.054485,0.101245,OK
935,9.350000,21.054955,0.006425,11.074908,3.000000,0.069600,-0.960593,-0.054510,0.101309,OK
936,9.360000,21.054981,0.006412,11.074992,3.000000,0.069600,-0.960614,-0.054534,0.101373,OK
937,9.370000,21.055007,0.006399,11.075073,3.000000,0.069599,-0.960636,-0.054558,0.101437,OK
938,9.380000,21.055033,0.006387,11.075155,3.000000,0.069599,-0.960657,-0.054583,0.101501,OK
939,9.390000,21.055059,0.006374,11.075238,3.000000,0.069598,-0.960679,-0.054607,0.101565,OK
940,9.400000,21.055085,0.006361,11.075319,3.000000,0.069598,-0.960700,-0.054631,0.101628,OK
941,9.410000,21.055110,0.006348,11.075400,3.000000,0.069597,-0.960721,-0.054655,0.101692,OK
942,9.420000,21.055136,0.006336,11.075483,3.000000,0.069596,-0.960743,-0.054679,0.101755,OK
943,9.430000,21.055161,0.006323,11.075563,3.000000,0.069596,-0.960764,-0.054703,0.101819,OK
944,9.440000,21.055186,0.006310,11.075643,3.000000,0.069595,-0.960785,-0.054727,0.101882,OK
945,9.450000,21.055211,0.006298,11.075725,3.000000,0.069595,-0.960806,-0.054751,0.101945,OK
946,9.460000,21.055236,0.006285,11.075805,3.000000,0.069594,-0.960827,-0.054775,0.102007,OK
947,9.470000,21.055261,0.006273,11.075885,3.000000,0.069594,-0.960848,-0.054799,0.102070,OK
948,9.480000,21.055285,0.006260,11.075966,3.000000,0.069593,-0.960870,-0.054823,0.102133,OK
949,9.490000,21.055310,0.006248,11.076045,3.000000,0.069592,-0.960891,-0.054846,0.102195,OK
950,9.500000,21.055334,0.006235,11.076124,3.000000,0.069592,-0.960912,-0.054870,0.102258,OK
951,9.510000,21.055358,0.006223,11.076205,3.000000,0.069591,-0.960933,-0.054893,0.102320,OK
952,9.520000,21.055382,0.006209,11.076283,3.000000,0.069591,-0.960953,-0.054917,0.102382,OK
953,9.530000,21.055406,0.006196,11.076361,3.000000,0.069590,-0.960973,-0.054939,0.102444,OK
954,9.540000,21.055430,0.006182,11.076441,3.000000,0.069590,-0.960993,-0.054962,0.102506,OK
955,9.550000,21.055453,0.006168,11.076518,3.000000,0.069589,-0.961013,-0.054984,0.102567,OK
956,9.560000,21.055477,0.006153,11.076595,3.000000,0.069589,-0.961033,-0.055006,0.102629,OK
957,9.570000,21.055500,0.006139,11.076673,3.000000,0.069588,-0.961052,-0.055029,0.102690,OK
958,9.580000,21.055523,0.006125,11.076749,3.000000,0.069588,-0.961072,-0.055051,0.102752,OK
959,9.590000,21.055546,0.006111,11.076825,3.000000,0.069587,-0.961091,-0.055073,0.102813,OK
960,9.600000,21.055569,0.006097,11.076903,3.000000,0.069587,-0.961111,-0.055095,0.102874,OK
961,9.610000,21.055592,0.006083,11.076978,3.000000,0.069586,-0.961130,-0.055117,0.102934,OK
962,9.620000,21.055614,0.006070,11.077053,3.000000,0.069586,-0.961150,-0.055139,0.102995,OK
963,9.630000,21.055637,0.006056,11.077130,3.000000,0.069585,-0.961170,-0.055162,0.103056,OK
964,9.640000,21.055659,0.006044,11.077203,3.000000,0.069584,-0.961190,-0.055184,0.103116,OK
965,9.650000,21.055682,0.006031,11.077278,3.000000,0.069584,-0.961211,-0.055207,0.103176,OK
966,9.660000,21.055704,0.006019,11.077353,3.000000,0.069583,-0.961231,-0.055230,0.103237,OK
967,9.670000,21.055726,0.006007,11.077426,3.000000,0.069583,-0.961251,-0.055253,0.103297,OK
968,9.680000,21.055748,0.005995,11.077500,3.000000,0.069582,-0.961272,-0.055276,0.103357,OK
969,9.690000,21.055769,0.005984,11.077575,3.000000,0.069582,-0.961293,-0.055299,0.103417,OK
970,9.700000,21.055791,0.005973,11.077647,3.000000,0.069581,-0.961313,-0.055322,0.103476,OK
971,9.710000,21.055812,0.005962,11.077720,3.000000,0.069581,-0.961334,-0.055345,0.103536,OK
972,9.720000,21.055834,0.005951,11.077794,3.000000,0.069580,-0.961355,-0.055368,0.103595,OK
973,9.730000,21.055855,0.005940,11.077866,3.000000,0.069580,-0.961376,-0.055391,0.103655,OK
974,9.740000,21.055876,0.005929,11.077939,3.000000,0.069579,-0.961397,-0.055414,0.103714,OK
975,9.750000,21.055897,0.005918,11.078013,3.000000,0.069579,-0.961418,-0.055438,0.103773,OK
976,9.760000,21.055918,0.005907,11.078085,3.000000,0.069578,-0.961438,-0.055460,0.103832,OK
977,9.770000,21.055939,0.005896,11.078157,3.000000,0.069577,-0.961459,-0.055483,0.103891,OK
978,9.780000,21.055959,0.005885,11.078232,3.000000,0.069577,-0.961479,-0.055506,0.103950,OK
979,9.790000,21.055980,0.005874,11.078304,3.000000,0.069576,-0.961500,-0.055529,0.104009,OK
980,9.800000,21.056000,0.005863,11.078377,3.000000,0.069576,-0.961520,-0.055551,0.104067,OK
981,9.810000,21.056021,0.005851,11.078451,3.000000,0.069575,-0.961540,-0.055574,0.104126,OK
982,9.820000,21.056041,0.005840,11.078524,3.000000,0.069575,-0.961560,-0.055596,0.104184,OK
983,9.830000,21.056061,0.005828,11.078597,3.000000,0.069574,-0.961580,-0.055618,0.104243,OK
984,9.840000,21.056081,0.005816,11.078672,3.000000,0.069574,-0.961600,-0.055640,0.104301,OK
985,9.850000,21.056101,0.005805,11.078744,3.000000,0.069573,-0.961620,-0.055662,0.104359,OK
986,9.860000,21.056120,0.005793,11.078817,3.000000,0.069573,-0.961640,-0.055684,0.104417,OK
987,9.870000,21.056140,0.005781,11.078893,3.000000,0.069572,-0.961659,-0.055706,0.104475,OK
988,9.880000,21.056160,0.005769,11.078965,3.000000,0.069572,-0.961679,-0.055727,0.104532,OK
989,9.890000,21.056179,0.005757,11.079038,3.000000,0.069571,-0.961698,-0.055749,0.104590,OK
990,9.900000,21.056198,0.005745,11.079113,3.000000,0.069571,-0.961717,-0.055770,0.104647,OK
991,9.910000,21.056217,0.005733,11.079186,3.000000,0.069570,-0.961737,-0.055792,0.104705,OK
992,9.920000,21.056236,0.005721,11.079259,3.000000,0.069570,-0.961756,-0.055813,0.104762,OK
993,9.930000,21.056255,0.005709,11.079334,3.000000,0.069569,-0.961775,-0.055835,0.104819,OK
994,9.940000,21.056274,0.005697,11.079405,3.000000,0.069569,-0.961795,-0.055856,0.104876,OK
995,9.950000,21.056293,0.005685,11.079478,3.000000,0.069568,-0.961814,-0.055877,0.104933,OK
996,9.960000,21.056312,0.005673,11.079552,3.000000,0.069568,-0.961833,-0.055899,0.104989,OK
997,9.970000,21.056330,0.005661,11.079623,3.000000,0.069567,-0.961852,-0.055920,0.105046,OK
998,9.980000,21.056349,0.005650,11.079695,3.000000,0.069567,-0.961872,-0.055941,0.105103,OK
999,9.990000,21.056367,0.005638,11.079768,3.000000,0.069566,-0.961891,-0.055962,0.105159,OK
1000,10.000000,21.056385,0.005627,11.079839,3.000000,0.069566,-0.961910,-0.055984,0.105215,OK
