sample_index,run_number,timestamp_local_iso8601,sim_time_s,state_vehicle_speed_kmh,state_beta_trucksim_deg,state_yaw_rate_trucksim_degps,state_x_m,state_y_m,state_xt_m,state_yt_m,cmd_delta1_deg,cmd_delta2_deg,cmd_delta3_deg,case_id,case_name
1564,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.563,15.0559921872585,-0.0331806419212712,3.70576852481275,5.45744701569562,0.0115240832016644,6.51554216574236,0,-0.896766432180065,-0.0217040468160968,0.452882435337147,MV-202,sine_steer_python-1
1565,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.564,15.056017963231,-0.0331367237445781,3.71104171768448,5.46162860276815,0.0115971712422014,6.5197226327358,0,-0.874231533301868,-0.0211619762904103,0.441358165602266,MV-202,sine_steer_python-1
1566,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.565,15.0560437150691,-0.0330954859818821,3.71620595138615,5.46581019183412,0.0116705487670474,6.52390309521408,0,-0.851558583130149,-0.0206165614668103,0.429764471030441,MV-202,sine_steer_python-1
1567,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.566,15.0560694343456,-0.0330569260554155,3.72135693876726,5.469991782994,0.0117442083146796,6.52808355334604,0,-0.828751161986567,-0.0200678886468242,0.418103175918749,MV-202,sine_steer_python-1
1568,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.567,15.0560951315187,-0.0330210467534488,3.72651000183831,5.47417337617983,0.0118181524957061,6.53226400705744,0,-0.805812871427325,-0.0195160446455221,0.406376115127023,MV-202,sine_steer_python-1
1569,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.568,15.0561208096251,-0.0329879320316363,3.73166933734234,5.47835497136415,0.0118923817182635,6.53644445631468,0,-0.782747333674406,-0.0189611167845851,0.394585133454492,MV-202,sine_steer_python-1
1570,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.569,15.0561464666353,-0.0329576474991714,3.73684056101769,5.4825365685199,0.0119668963578724,6.54062490108589,0,-0.759558191043605,-0.0184031928809438,0.382732085189114,MV-202,sine_steer_python-1
1571,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.57,15.0561721024806,-0.0329302669986444,3.7420239159105,5.48671816761847,0.0120416968051403,6.5448053413357,0,-0.736249105369353,-0.0178423612347519,0.370818833747227,MV-202,sine_steer_python-1
1572,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.571,15.0561977143046,-0.0329058633160962,3.74721834942245,5.49089976863417,0.0121167832922471,6.54898577703231,0,-0.7128237574265,-0.0172787106180385,0.35884725126441,MV-202,sine_steer_python-1
1573,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.572,15.0562231024754,-0.0328849906759314,3.75352834604853,5.49508137154102,0.0121921559980753,6.55316620814444,0,-0.689285846349034,-0.0167123302626364,0.346819218235478,MV-202,sine_steer_python-1
1574,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.573,15.0562485071107,-0.0328671014438922,3.75854352202661,5.49926297599553,0.0122678288994247,6.55734663378354,0,-0.665639089045975,-0.0161433098475369,0.33473662316181,MV-202,sine_steer_python-1
1575,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.574,15.0562738480587,-0.0328513455609149,3.76381773894337,5.50344458254488,0.0123437709752056,6.56152705527608,0,-0.641887219614422,-0.0155717394845344,0.322601362254905,MV-202,sine_steer_python-1
1576,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.575,15.05629915588,-0.0328381700813125,3.76898557194346,5.50762619077714,0.0124200043002549,6.56570747192133,0,-0.6180339887499,-0.0149977097010876,0.310415339258673,MV-202,sine_steer_python-1
1577,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.576,15.0563244218736,-0.0328275697126991,3.77414166757343,5.51180780079545,0.0124965214886192,6.56988788389789,0,-0.594083163154069,-0.0144213114200624,0.298180465405078,MV-202,sine_steer_python-1
1578,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.577,15.0563496565048,-0.0328195445649467,3.77930101614936,5.51598941252891,0.0125733251308494,6.57406829113292,0,-0.570038524939953,-0.0138426359362193,0.28589865950386,MV-202,sine_steer_python-1
1579,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.578,15.0563748621255,-0.0328141747824622,3.78446766181214,5.52017102594801,0.012650415641955,6.57824869359458,0,-0.545903871034646,-0.0132617748898816,0.273571848146685,MV-202,sine_steer_python-1
1580,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.579,15.0564000374957,-0.032811522445255,3.78964706441303,5.52435264102318,0.0127277934056326,6.58242909125176,0,-0.521683012579791,-0.0126788202401094,0.261201965937382,MV-202,sine_steer_python-1
1581,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.58,15.0564251827236,-0.0328116577486158,3.79483939496281,5.52853425772355,0.0128054588220035,6.58660948406949,0,-0.497379774329708,-0.0120938642391011,0.248790955639903,MV-202,sine_steer_python-1
1582,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.581,15.0564502964942,-0.0328146499276322,3.80004357732865,5.53271587602102,0.0128834121352154,6.59078987201568,0,-0.47299799404745,-0.0115069994066349,0.236340768343651,MV-202,sine_steer_python-1
1583,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.582,15.0564751806157,-0.0328210367929527,3.8063467708405,5.53689749588772,0.0129616535372496,6.5949702550587,0,-0.448541521898764,-0.0109183184902208,0.223853364232832,MV-202,sine_steer_python-1
1584,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.583,15.0565000740413,-0.0328302352583947,3.81137403423042,5.54107911696864,0.0130401970603526,6.59915063228745,0,-0.424014219844113,-0.010327914376729,0.211330715405657,MV-202,sine_steer_python-1
1585,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.584,15.05652489628,-0.0328414374493327,3.81665881341839,5.54526073982722,0.0131190117999881,6.60333100506317,0,-0.399419961028819,-0.00973587994428362,0.198774811234702,MV-202,sine_steer_python-1
1586,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.585,15.0565496787574,-0.0328550765114278,3.82183952460622,5.54944236403758,0.0131981196657237,6.60751137266372,0,-0.374762629171449,-0.00914230794635072,0.186187662365241,MV-202,sine_steer_python-1
1587,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.586,15.0565744129333,-0.0328711451253869,3.82700973894607,5.55362398970431,0.0132775133519933,6.6116917352704,0,-0.350046117950553,-0.0085472910698845,0.173571297307225,MV-202,sine_steer_python-1
1588,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.587,15.0565991093886,-0.0328896413405137,3.83218411523476,5.55780561675289,0.0133571954322798,6.61587209280537,0,-0.32527433038977,-0.0079509221522194,0.160927752270403,MV-202,sine_steer_python-1
1589,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.588,15.0566237698944,-0.0329106420231244,3.83736654636999,5.56198724515102,0.0134371663316395,6.62005244523216,0,-0.300451178241511,-0.00735329439308251,0.148259061224899,MV-202,sine_steer_python-1
1590,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.589,15.0566483941375,-0.0329342061917327,3.84256233651022,5.56616887486593,0.0135174264450603,6.62423279251415,0,-0.275580581369275,-0.00675450146310145,0.135567250381682,MV-202,sine_steer_python-1
1591,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.59,15.0566729824929,-0.0329604007850322,3.84777158613521,5.5703505058639,0.0135979761852061,6.62841313461062,0,-0.250666467128609,-0.00615463752239102,0.122854336486448,MV-202,sine_steer_python-1
1592,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.591,15.0566975340268,-0.0329892917622539,3.85299317937103,5.57453213811384,0.0136788158111881,6.63259347148322,0,-0.225712769746965,-0.00555379719252861,0.110122327074886,MV-202,sine_steer_python-1
1593,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.592,15.0567218505563,-0.0330214009009381,3.85929696054559,5.57871377158493,0.0137599455310044,6.63677380309354,0,-0.200723429702433,-0.00495207551088187,0.0973732214617985,MV-202,sine_steer_python-1
1594,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.593,15.0567461730451,-0.0330561113338323,3.86434350640981,5.58289540590916,0.013841379425729,6.64095412850164,0,-0.175702393101491,-0.00434956787713914,0.0846090120554951,MV-202,sine_steer_python-1
1595,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.594,15.0567704215858,-0.0330926564604137,3.86964575537833,5.58707704166627,0.0139230867242449,6.64513444909801,0,-0.150653611055865,-0.00374636999809388,0.0718316857549628,MV-202,sine_steer_python-1
1596,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.595,15.0567946271504,-0.0331314557742176,3.87484599959407,5.59125867841667,0.0140050891679763,6.64931476413458,0,-0.125581039058627,-0.003142577833194,0.0590432253100918,MV-202,sine_steer_python-1
1597,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.596,15.0568187816553,-0.0331724999239855,3.88003673015695,5.59544031626578,0.0140873795363517,6.65349507379001,0,-0.100488636359541,-0.0025382875406952,0.0462456106523664,MV-202,sine_steer_python-1
1598,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.597,15.0568428958164,-0.0332157848660017,3.88523227853247,5.59962195513529,0.0141699603884345,6.65767537797672,0,-0.0753803653398659,-0.00193359542461347,0.0334408201915138,MV-202,sine_steer_python-1
1599,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.598,15.0568669714115,-0.0332613841165144,3.89043638316159,5.60380359498993,0.0142528321621478,6.66185567664908,0,-0.0502601908866733,-0.00132859788346675,0.0206308320364818,MV-202,sine_steer_python-1
1600,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.599,15.056891008643,-0.0333093534667801,3.89565420278601,5.60798523579389,0.0143359952665631,6.66603596976092,0,-0.0251320797667051,-0.000723391361542666,0.00781762510901407,MV-202,sine_steer_python-1
1601,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.6,15.0569150081623,-0.0333597564226558,3.90088577070243,5.61216687751045,0.0144194501296461,6.67021625726176,0,-1.46957615897682e-15,-0.000118072302892519,-0.00499681985840916,MV-202,sine_steer_python-1
1602,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.601,15.0569389693811,-0.0334126554412113,3.90612993537512,5.61634852010561,0.0145031970282084,6.67439653910325,0,0.0251320797667093,0.000487262891855427,-0.0178105194443515,MV-202,sine_steer_python-1
1603,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.602,15.0569626940859,-0.0334685564686441,3.91243933925008,5.62053016354567,0.0145872361890113,6.67857681523685,0,0.0502601908866704,0.00109251790555485,-0.0306214867926465,MV-202,sine_steer_python-1
1604,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.603,15.0569864249928,-0.0335268103957144,3.9175099587306,5.62471180744978,0.0146715817323287,6.68275708469092,0,0.07538036533987,0.00169759654010456,-0.0434277310559777,MV-202,sine_steer_python-1
1605,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.604,15.0570100820828,-0.0335866898985973,3.9228341858167,5.62889345241387,0.0147562030406696,6.68693734888166,0,0.100488636359538,0.0023024027481529,-0.0562272570027532,MV-202,sine_steer_python-1
1606,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.605,15.0570336963505,-0.0336486008311119,3.92805824567076,5.63307509798465,0.0148411216835279,6.69111760703245,0,0.125581039058625,0.00290684066049003,-0.0690180648068404,MV-202,sine_steer_python-1
1607,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.606,15.0570572600353,-0.0337125314067907,3.9332735414808,5.6372567442686,0.0149263305300942,6.69529785931693,0,0.150653611055862,0.00351081460821216,-0.0817981500575472,MV-202,sine_steer_python-1
1608,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.607,15.0570807839451,-0.0337784751046402,3.93849408574497,5.6414383911838,0.0150118321277049,6.69947810563568,0,0.175702393101488,0.00411422913932825,-0.0945655040039699,MV-202,sine_steer_python-1
1609,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.608,15.0571042706397,-0.0338465017234276,3.94372345877706,5.64562003869227,0.015097626929997,6.70365834593215,0,0.20072342970243,0.00471698902988233,-0.107318114031926,MV-202,sine_steer_python-1
1610,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.609,15.0571277201548,-0.033916663383645,3.94896668993359,5.64980168675577,0.015183715362947,6.70783858014951,0,0.225712769746962,0.00531899928948713,-0.120053964375767,MV-202,sine_steer_python-1
1611,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.61,15.0571511334024,-0.0339890197631967,3.95422375011566,5.65398333533497,0.0152700978726267,6.71201880822635,0,0.250666467128613,0.00592016516276404,-0.132771036997881,MV-202,sine_steer_python-1
1612,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.611,15.0571745100346,-0.0340636294117287,3.95949345819575,5.65816498439337,0.0153567747563292,6.71619903010354,0,0.275580581369272,0.00652039212680773,-0.145467312638257,MV-202,sine_steer_python-1
1613,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.612,15.0571976517834,-0.0341409827621651,3.96581145008651,5.66234663389488,0.0154437462623882,6.72037924572189,0,0.300451178241515,0.00711958588409306,-0.15814077205948,MV-202,sine_steer_python-1
1614,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.613,15.0572208026599,-0.0342204002943912,3.97090884256762,5.66652828344654,0.0155310265378818,6.72455945407841,0,0.325274330389767,0.00771765235274132,-0.170789397399149,MV-202,sine_steer_python-1
1615,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.614,15.0572438818588,-0.0343011914026814,3.97625749696885,5.67070993366057,0.0156185851426975,6.72873965661415,0,0.35004611795055,0.00831449765596871,-0.183411173554453,MV-202,sine_steer_python-1
1616,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.615,15.0572669208402,-0.0343837484194571,3.98150763043528,5.67489158407051,0.0157064434698731,6.7329198525244,0,0.374762629171446,0.00891002811147672,-0.196004089567665,MV-202,sine_steer_python-1
1617,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.616,15.0572899119975,-0.0344680567390005,3.98674955147988,5.6790732347844,0.0157945944834419,6.7371000419783,0,0.399419961028816,0.0095041502213941,-0.208566139986915,MV-202,sine_steer_python-1
1618,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.617,15.0573128661524,-0.0345541070498389,3.99199696455167,5.6832548857173,0.015883040721888,6.74128022486544,0,0.42401421984411,0.010096770663738,-0.221095326160747,MV-202,sine_steer_python-1
1619,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.618,15.0573357872324,-0.034641965178514,3.99725329206663,5.68743653682914,0.015971782657531,6.74546040111944,0,0.448541521898761,0.0106877962863533,-0.23358965742581,MV-202,sine_steer_python-1
1620,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.619,15.0573586744596,-0.0347316792981422,4.00252344991077,5.69161818808017,0.0160608207361853,6.74964057067453,0,0.472997994047454,0.0112771341039041,-0.246047152163086,MV-202,sine_steer_python-1
1621,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.62,15.0573815289641,-0.0348233050636401,4.00780735198641,5.69579983942902,0.016150155424909,6.75382073345989,0,0.497379774329705,0.0118646912982124,-0.258465838710172,MV-202,sine_steer_python-1
1622,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.621,15.0574043504825,-0.0349168969571092,4.01310379410888,5.69998149083749,0.0162397870443196,6.7580008894076,0,0.521683012579795,0.0124503752221994,-0.270843756118907,MV-202,sine_steer_python-1
1623,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.622,15.0574269406836,-0.0350129307543317,4.01943168561067,5.70416314226782,0.0163297158671718,6.76218103844995,0,0.545903871034643,0.0130340934077272,-0.283178954745274,MV-202,sine_steer_python-1
1624,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.623,15.0574495443263,-0.0351106990734021,4.02455687602296,5.70834479331599,0.016419956051946,6.76636117955541,0,0.57003852493995,0.0136157535777372,-0.295469496655368,MV-202,sine_steer_python-1
1625,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.624,15.0574720794501,-0.0352095453183279,4.02993076064494,5.71252644461071,0.0165104773633632,6.77054131419157,0,0.594083163154073,0.014195263663244,-0.307713455822977,MV-202,sine_steer_python-1
1626,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.625,15.0574945781677,-0.0353098489045116,4.03520761296036,5.71670809567317,0.0166013010125366,6.7747214415285,0,0.618033988749897,0.0147725318261019,-0.319908918080419,MV-202,sine_steer_python-1
1627,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.626,15.0575170328635,-0.0354115924363027,4.04047663860542,5.72088974661368,0.0166924200636167,6.77890156173364,0,0.641887219614419,0.0153474664888824,-0.33205398076552,MV-202,sine_steer_python-1
1628,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.627,15.0575394542645,-0.0355147639454629,4.04575124641491,5.725071397345,0.0167838370490994,6.78308167468862,0,0.665639089045972,0.0159199763735944,-0.344146751990976,MV-202,sine_steer_python-1
1629,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.628,15.0575618462918,-0.0356194254377564,4.05103472879895,5.72925304782569,0.0168755524628632,6.78726178032041,0,0.689285846349038,0.0164899705510804,-0.356185349459899,MV-202,sine_steer_python-1
1630,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.629,15.0575842097265,-0.0357256215338705,4.05633185840134,5.73343469801471,0.0169675667733949,6.791441878557,0,0.712823757426498,0.017057358502267,-0.368167898781121,MV-202,sine_steer_python-1
1631,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.63,15.0576065444787,-0.03583340411456,4.06164252022954,5.73761634787007,0.0170598804713373,6.79562196932237,0,0.736249105369357,0.0176220501916988,-0.380092531233631,MV-202,sine_steer_python-1
1632,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.631,15.0576288504172,-0.0359428240225354,4.06696548784963,5.74179799735237,0.0171524939033089,6.79980205254308,0,0.759558191043595,0.0181839561520196,-0.391957381068923,MV-202,sine_steer_python-1
1633,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.632,15.0576509291711,-0.036054344066379,4.07330331063272,5.74597964642296,0.0172454073690005,6.80398212814659,0,0.782747333674403,0.0187429875688715,-0.403760582809408,MV-202,sine_steer_python-1
1634,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.633,15.05767302571,-0.0361672325786642,4.07845600949877,5.75016129466787,0.0173386350194089,6.8081621950772,0,0.805812871427329,0.0192990563555493,-0.4155002689597,MV-202,sine_steer_python-1
1635,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.634,15.0576950569223,-0.036280864375826,4.08385462574049,5.75434294273233,0.0174321468550417,6.81234225483172,0,0.828751161986564,0.019852075204842,-0.427174568672767,MV-202,sine_steer_python-1
1636,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.635,15.0577170554776,-0.0363956072901167,4.08915755991753,5.75852459012612,0.0175259638982114,6.81652230655932,0,0.851558583130146,0.020401957606671,-0.438781607863032,MV-202,sine_steer_python-1
1637,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.636,15.0577390136333,-0.0365114418083536,4.09445290407724,5.76270623696238,0.0176200793182525,6.82070235042939,0,0.874231533301865,0.0209486178266567,-0.45031951097652,MV-202,sine_steer_python-1
1638,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.637,15.0577609419157,-0.0366283540920785,4.09975378502718,5.76688788315222,0.017714495644081,6.8248823863195,0,0.896766432180062,0.0214919708508054,-0.461786404198797,MV-202,sine_steer_python-1
1639,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.638,15.0577828441004,-0.0367464031921256,4.10506337607601,5.77106952865341,0.0178092133934614,6.82906241415378,0,0.919159721242972,0.0220319323096747,-0.473180419532071,MV-202,sine_steer_python-1
1640,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.639,15.0578047222699,-0.0368656311179011,4.11038631548874,5.77525117342417,0.0179042330597439,6.83324243385785,0,0.941407864330666,0.0225684183975395,-0.484499699080804,MV-202,sine_steer_python-1
1641,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.64,15.0578265751179,-0.0369860869991187,4.11572246341565,5.7794328174224,0.0179995551591358,6.83742244535421,0,0.963507348203424,0.0231013457991056,-0.49574239901157,MV-202,sine_steer_python-1
1642,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.641,15.0578484025203,-0.0371078191263674,4.12107057550755,5.78361446060798,0.018095180066117,6.84160244856768,0,0.985454683096582,0.0236306316312791,-0.506906692868077,MV-202,sine_steer_python-1
1643,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.642,15.0578700061547,-0.0372312799353455,4.12741728815661,5.78779610294183,0.0181911081090673,6.84578244342456,0,1.00724640327152,0.0241561934028326,-0.517990774120682,MV-202,sine_steer_python-1
1644,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.643,15.0578916307454,-0.0373557181407187,4.13259608776463,5.79197774400098,0.018287353408768,6.84996242884924,0,1.02887906756301,0.0246779489916234,-0.528992857965753,MV-202,sine_steer_python-1
1645,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.644,15.0579131924824,-0.0374805375615717,4.13801781688595,5.79615938444673,0.0183838862352376,6.85414240637025,0,1.05034925992259,0.0251958166373772,-0.539911182459343,MV-202,sine_steer_python-1
1646,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.645,15.0579347242296,-0.0376060965253277,4.1433450808176,5.80034102377835,0.0184807274132364,6.85832237511993,0,1.07165358995799,0.0257097149475777,-0.550744009088837,MV-202,sine_steer_python-1
1647,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.646,15.0579562180945,-0.0377323747162689,4.14866484473806,5.80452266211195,0.0185778702216132,6.86250233527282,0,1.09278869346854,0.0262195629131994,-0.561489622922264,MV-202,sine_steer_python-1
1648,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.647,15.0579776843413,-0.0378593578394546,4.15398996820356,5.80870429935734,0.018675317187136,6.86668228670569,0,1.11375123297637,0.0267252799363452,-0.572146332342813,MV-202,sine_steer_python-1
1649,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.648,15.057999126548,-0.0379871034743133,4.15932351613204,5.81288593547178,0.0187730688527201,6.87086222934302,0,1.13453789825351,0.0272267858692001,-0.582712468140213,MV-202,sine_steer_python-1
1650,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.649,15.0580205472925,-0.038115652533423,4.16467000960618,5.81706757041299,0.0188711257376478,6.87504216311104,0,1.15514540684454,0.0277240010430944,-0.593186382850631,MV-202,sine_steer_python-1
1651,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.65,15.0580419447203,-0.038245053034767,4.17002927815537,5.82124920413863,0.0189694883844984,6.87922208793333,0,1.17557050458494,0.0282168463050852,-0.603566450114895,MV-202,sine_steer_python-1
1652,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.651,15.0580633184958,-0.0383753523485316,4.17540006603371,5.82543083660812,0.0190681571962196,6.88340200373576,0,1.19580996611504,0.0287052430687322,-0.613851063518271,MV-202,sine_steer_python-1
1653,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.652,15.0580844705539,-0.038506995833149,4.181753606875,5.82961246778199,0.0191671325303688,6.88758191044595,0,1.21586059538921,0.0291891133659554,-0.624038635125239,MV-202,sine_steer_python-1
1654,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.653,15.0581056450137,-0.0386392181093683,4.18695603225446,5.83379409722895,0.0192664284511154,6.89176180697149,0,1.23571922618067,0.0296683798953705,-0.634127594107609,MV-202,sine_steer_python-1
1655,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.654,15.0581267581618,-0.0387714496759336,4.1923981768435,5.83797572562543,0.0193660155332352,6.89594169487361,0,1.2553827225814,0.0301429660689883,-0.644116385507377,MV-202,sine_steer_python-1
1656,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.655,15.0581478425441,-0.0389040419541622,4.19774693328566,5.84215735246083,0.0194659143930743,6.90012157327067,0,1.27484797949738,0.0306127960584926,-0.6540034690639,MV-202,sine_steer_python-1
1657,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.656,15.0581688901956,-0.0390369755509274,4.20308812496335,5.84633897785403,0.0195661184221082,6.90430144234402,0,1.29411192313889,0.0310777948397168,-0.663787318107805,MV-202,sine_steer_python-1
1658,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.657,15.0581899111211,-0.039170237505392,4.20843436012081,5.85052060171352,0.0196666301449932,6.90848130197139,0,1.31317151150591,0.0315378882332795,-0.673466418584403,MV-202,sine_steer_python-1
1659,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.658,15.0582109087128,-0.0393038857542168,4.21378860651058,5.85470222399599,0.0197674501296083,6.91266115207914,0,1.3320237348685,0.0319930029401592,-0.683039268272408,MV-202,sine_steer_python-1
1660,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.659,15.0582318853825,-0.0394379619390435,4.21915528429465,5.85888384465855,0.0198685789207471,6.91684099259546,0,1.35066561624205,0.0324430665717824,-0.692504376233654,MV-202,sine_steer_python-1
1661,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.66,15.0582528391601,-0.0395725148644838,4.22453419101498,5.86306546365818,0.0199700170866411,6.92102082344585,0,1.36909421185738,0.0328880076744405,-0.701860262503648,MV-202,sine_steer_python-1
1662,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.661,15.0582737695627,-0.0397075928594929,4.22992406243435,5.86724708095371,0.020071765057771,6.92520064455822,0,1.38730661162561,0.033327755747943,-0.711105458020102,MV-202,sine_steer_python-1
1663,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.662,15.0582944790618,-0.0398436377750523,4.23628127557451,5.871428696505,0.0201738232197827,6.92938045586223,0,1.4052999395977,0.0337622412583299,-0.72023850480444,MV-202,sine_steer_python-1
1664,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.663,15.0583152108619,-0.039979876031953,4.24150372340025,5.87561030987289,0.0202762055510184,6.93356025624996,0,1.42307135441857,0.034191395645119,-0.729257956355927,MV-202,sine_steer_python-1
1665,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.664,15.0583358822644,-0.0401157623664676,4.2469624462431,5.87979192174764,0.020378882966176,6.93774004731451,0,1.44061804977581,0.0346151513251952,-0.738162378131499,MV-202,sine_steer_python-1
1666,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,1.665,15.0583565249917,-0.0402516440142345,4.25232870810825,5.88397353160914,0.0204818758603656,6.94191982816133,0,1.45793725484282,0.03503344169265,-0.74695034826434,MV-202,sine_steer_python-1
