step_id,sim_time_s,Vx_kmh,beta_deg,w_degps,delta1_deg,delta2_deg,delta3_deg,fb_deg,beta_int_deg,status
524,5.230000,40.472213,-0.077529,-7.296937,-1.647065,-0.037038,-0.286845,0.079627,-0.066219,OK
525,5.240000,40.471960,-0.075990,-7.257816,-1.632679,-0.036711,-0.284180,0.079083,-0.066979,OK
526,5.250000,40.471678,-0.074437,-7.217620,-1.618034,-0.036378,-0.281473,0.078523,-0.067723,OK
527,5.260000,40.471369,-0.072869,-7.176350,-1.603134,-0.036039,-0.278725,0.077947,-0.068452,OK
528,5.270000,40.471032,-0.071288,-7.134011,-1.587981,-0.035695,-0.275936,0.077355,-0.069164,OK
529,5.280000,40.470667,-0.069695,-7.090605,-1.572577,-0.035346,-0.273106,0.076748,-0.069861,OK
530,5.290000,40.470275,-0.068085,-7.046072,-1.556925,-0.034991,-0.270239,0.076122,-0.070542,OK
531,5.300000,40.469857,-0.066455,-7.000360,-1.541026,-0.034630,-0.267336,0.075476,-0.071207,OK
532,5.310000,40.469412,-0.064797,-6.953392,-1.524885,-0.034265,-0.264404,0.074805,-0.071855,OK
533,5.320000,40.468942,-0.063115,-6.905165,-1.508503,-0.033894,-0.261441,0.074112,-0.072486,OK
534,5.330000,40.468445,-0.061412,-6.855691,-1.491882,-0.033518,-0.258445,0.073397,-0.073100,OK
535,5.340000,40.467922,-0.059693,-6.804980,-1.475026,-0.033137,-0.255415,0.072664,-0.073697,OK
536,5.350000,40.467374,-0.057961,-6.753042,-1.457937,-0.032751,-0.252349,0.071915,-0.074277,OK
537,5.360000,40.466801,-0.056221,-6.699891,-1.440618,-0.032360,-0.249245,0.071152,-0.074839,OK
538,5.370000,40.466203,-0.054476,-6.645537,-1.423071,-0.031963,-0.246102,0.070377,-0.075384,OK
539,5.380000,40.465579,-0.052728,-6.589994,-1.405300,-0.031562,-0.242919,0.069592,-0.075911,OK
540,5.390000,40.464931,-0.050981,-6.533276,-1.387307,-0.031156,-0.239695,0.068799,-0.076421,OK
541,5.400000,40.464259,-0.049237,-6.475398,-1.369094,-0.030744,-0.236429,0.067998,-0.076913,OK
542,5.410000,40.463561,-0.047496,-6.416375,-1.350666,-0.030328,-0.233121,0.067192,-0.077388,OK
543,5.420000,40.462840,-0.045762,-6.356223,-1.332024,-0.029907,-0.229770,0.066380,-0.077846,OK
544,5.430000,40.462095,-0.044034,-6.294959,-1.313172,-0.029480,-0.226378,0.065563,-0.078286,OK
545,5.440000,40.461326,-0.042314,-6.232599,-1.294112,-0.029049,-0.222943,0.064743,-0.078709,OK
546,5.450000,40.460534,-0.040602,-6.169162,-1.274848,-0.028614,-0.219467,0.063919,-0.079115,OK
547,5.460000,40.459718,-0.038898,-6.104663,-1.255383,-0.028173,-0.215950,0.063091,-0.079504,OK
548,5.470000,40.458879,-0.037202,-6.039121,-1.235719,-0.027728,-0.212392,0.062259,-0.079876,OK
549,5.480000,40.458017,-0.035514,-5.972553,-1.215861,-0.027279,-0.208794,0.061424,-0.080231,OK
550,5.490000,40.457132,-0.033833,-5.904977,-1.195810,-0.026825,-0.205158,0.060585,-0.080570,OK
551,5.500000,40.456225,-0.032160,-5.836408,-1.175571,-0.026366,-0.201484,0.059742,-0.080891,OK
552,5.510000,40.455295,-0.030494,-5.766864,-1.155145,-0.025904,-0.197774,0.058894,-0.081196,OK
553,5.520000,40.454343,-0.028833,-5.696363,-1.134538,-0.025437,-0.194028,0.058042,-0.081484,OK
554,5.530000,40.453369,-0.027178,-5.624919,-1.113751,-0.024966,-0.190247,0.057185,-0.081756,OK
555,5.540000,40.452373,-0.025527,-5.552549,-1.092789,-0.024491,-0.186433,0.056322,-0.082011,OK
556,5.550000,40.451355,-0.023881,-5.479269,-1.071654,-0.024012,-0.182587,0.055453,-0.082250,OK
557,5.560000,40.450315,-0.022237,-5.405094,-1.050349,-0.023530,-0.178710,0.054579,-0.082473,OK
558,5.570000,40.449254,-0.020597,-5.330040,-1.028879,-0.023043,-0.174803,0.053697,-0.082679,OK
559,5.580000,40.448171,-0.018959,-5.254122,-1.007246,-0.022553,-0.170867,0.052809,-0.082868,OK
560,5.590000,40.447068,-0.017322,-5.177355,-0.985455,-0.022059,-0.166903,0.051914,-0.083041,OK
561,5.600000,40.445943,-0.015688,-5.099752,-0.963507,-0.021562,-0.162913,0.051012,-0.083198,OK
562,5.610000,40.444797,-0.014055,-5.021328,-0.941408,-0.021061,-0.158896,0.050103,-0.083339,OK
563,5.620000,40.443630,-0.012424,-4.942097,-0.919160,-0.020557,-0.154854,0.049186,-0.083463,OK
564,5.630000,40.442442,-0.010794,-4.862072,-0.896766,-0.020050,-0.150788,0.048262,-0.083571,OK
565,5.640000,40.441234,-0.009166,-4.781267,-0.874232,-0.019539,-0.146698,0.047331,-0.083663,OK
566,5.650000,40.440005,-0.007540,-4.699693,-0.851559,-0.019026,-0.142585,0.046393,-0.083738,OK
567,5.660000,40.438756,-0.005915,-4.617365,-0.828751,-0.018509,-0.138451,0.045448,-0.083797,OK
568,5.670000,40.437487,-0.004290,-4.534269,-0.805813,-0.017990,-0.134295,0.044494,-0.083840,OK
569,5.680000,40.436197,-0.002656,-4.450300,-0.782747,-0.017467,-0.130127,0.043527,-0.083867,OK
570,5.690000,40.434887,-0.001011,-4.365447,-0.759558,-0.016943,-0.125947,0.042545,-0.083877,OK
571,5.700000,40.433558,0.000643,-4.279725,-0.736249,-0.016415,-0.121754,0.041549,-0.083870,OK
572,5.710000,40.432209,0.002302,-4.193153,-0.712824,-0.015886,-0.117548,0.040542,-0.083847,OK
573,5.720000,40.430839,0.003964,-4.105749,-0.689286,-0.015354,-0.113327,0.039526,-0.083808,OK
574,5.730000,40.429450,0.005625,-4.017531,-0.665639,-0.014819,-0.109092,0.038501,-0.083751,OK
575,5.740000,40.428042,0.007283,-3.928517,-0.641887,-0.014282,-0.104840,0.037469,-0.083679,OK
576,5.750000,40.426614,0.008936,-3.838726,-0.618034,-0.013743,-0.100572,0.036433,-0.083589,OK
577,5.760000,40.425166,0.010581,-3.748177,-0.594083,-0.013202,-0.096287,0.035393,-0.083483,OK
578,5.770000,40.423698,0.012217,-3.656890,-0.570039,-0.012658,-0.091985,0.034350,-0.083361,OK
579,5.780000,40.422212,0.013841,-3.564885,-0.545904,-0.012112,-0.087666,0.033307,-0.083223,OK
580,5.790000,40.420705,0.015454,-3.472182,-0.521683,-0.011565,-0.083329,0.032262,-0.083068,OK
581,5.800000,40.419180,0.017052,-3.378801,-0.497380,-0.011015,-0.078974,0.031218,-0.082898,OK
582,5.810000,40.417635,0.018639,-3.284795,-0.472998,-0.010464,-0.074605,0.030172,-0.082711,OK
583,5.820000,40.416071,0.020230,-3.190290,-0.448542,-0.009911,-0.070230,0.029117,-0.082509,OK
584,5.830000,40.414488,0.021827,-3.095295,-0.424014,-0.009356,-0.065853,0.028049,-0.082291,OK
585,5.840000,40.412885,0.023430,-2.999837,-0.399420,-0.008801,-0.061474,0.026970,-0.082057,OK
586,5.850000,40.411264,0.025040,-2.903933,-0.374763,-0.008244,-0.057094,0.025879,-0.081806,OK
587,5.860000,40.409624,0.026656,-2.807594,-0.350046,-0.007686,-0.052714,0.024776,-0.081540,OK
588,5.870000,40.407964,0.028277,-2.710833,-0.325274,-0.007127,-0.048335,0.023662,-0.081257,OK
589,5.880000,40.406286,0.029904,-2.613661,-0.300451,-0.006567,-0.043957,0.022537,-0.080958,OK
590,5.890000,40.404589,0.031534,-2.516088,-0.275581,-0.006006,-0.039580,0.021401,-0.080642,OK
591,5.900000,40.402873,0.033168,-2.418125,-0.250666,-0.005445,-0.035206,0.020255,-0.080311,OK
592,5.910000,40.401138,0.034804,-2.319783,-0.225713,-0.004882,-0.030833,0.019099,-0.079963,OK
593,5.920000,40.399384,0.036440,-2.221070,-0.200723,-0.004319,-0.026463,0.017935,-0.079598,OK
594,5.930000,40.397612,0.038077,-2.121998,-0.175702,-0.003756,-0.022095,0.016762,-0.079218,OK
595,5.940000,40.395821,0.039713,-2.022575,-0.150654,-0.003192,-0.017731,0.015582,-0.078820,OK
596,5.950000,40.394011,0.041347,-1.922813,-0.125581,-0.002627,-0.013369,0.014396,-0.078407,OK
597,5.960000,40.392183,0.042977,-1.822721,-0.100489,-0.002063,-0.009011,0.013203,-0.077977,OK
598,5.970000,40.390336,0.044602,-1.722309,-0.075380,-0.001498,-0.004657,0.012004,-0.077531,OK
599,5.980000,40.388471,0.046223,-1.621586,-0.050260,-0.000932,-0.000306,0.010801,-0.077069,OK
600,5.990000,40.386587,0.047836,-1.520563,-0.025132,-0.000367,0.004040,0.009593,-0.076591,OK
601,6.000000,40.384685,0.049443,-1.419255,-0.000000,0.000198,0.008382,0.008382,-0.076096,OK
602,6.010000,40.382765,0.051040,-1.317674,0.025132,0.000763,0.012720,0.007169,-0.075586,OK
603,6.020000,40.380826,0.052628,-1.215835,0.050260,0.001328,0.017053,0.005953,-0.075059,OK
604,6.030000,40.378869,0.054207,-1.113753,0.075380,0.001893,0.021380,0.004735,-0.074517,OK
605,6.040000,40.376894,0.055774,-1.011442,0.100489,0.002458,0.025702,0.003515,-0.073960,OK
606,6.050000,40.374900,0.057330,-0.908916,0.125581,0.003022,0.030017,0.002295,-0.073386,OK
607,6.060000,40.372888,0.058875,-0.806192,0.150654,0.003585,0.034325,0.001074,-0.072798,OK
608,6.070000,40.370857,0.060409,-0.703283,0.175702,0.004148,0.038625,-0.000148,-0.072194,OK
609,6.080000,40.368809,0.061930,-0.600208,0.200723,0.004711,0.042916,-0.001371,-0.071574,OK
610,6.090000,40.366742,0.063440,-0.496981,0.225713,0.005272,0.047198,-0.002594,-0.070940,OK
611,6.100000,40.364657,0.064938,-0.393620,0.250666,0.005833,0.051470,-0.003817,-0.070290,OK
612,6.110000,40.362554,0.066424,-0.290142,0.275581,0.006393,0.055731,-0.005041,-0.069626,OK
613,6.120000,40.360432,0.067898,-0.186565,0.300451,0.006951,0.059980,-0.006265,-0.068947,OK
614,6.130000,40.358293,0.069359,-0.082907,0.325274,0.007509,0.064217,-0.007489,-0.068254,OK
615,6.140000,40.356135,0.070809,0.020813,0.350046,0.008066,0.068440,-0.008713,-0.067546,OK
616,6.150000,40.353960,0.072247,0.124579,0.374763,0.008621,0.072649,-0.009936,-0.066823,OK
617,6.160000,40.351767,0.073672,0.228370,0.399420,0.009174,0.076844,-0.011160,-0.066086,OK
618,6.170000,40.349555,0.075085,0.332168,0.424014,0.009727,0.081022,-0.012383,-0.065336,OK
619,6.180000,40.347326,0.076487,0.435956,0.448542,0.010277,0.085184,-0.013607,-0.064571,OK
620,6.190000,40.345079,0.077876,0.539713,0.472998,0.010826,0.089328,-0.014829,-0.063792,OK
621,6.200000,40.342815,0.079253,0.643421,0.497380,0.011374,0.093454,-0.016052,-0.062999,OK
622,6.210000,40.340532,0.080619,0.747060,0.521683,0.011919,0.097561,-0.017275,-0.062193,OK
623,6.220000,40.338233,0.081972,0.850614,0.545904,0.012462,0.101648,-0.018497,-0.061373,OK
624,6.230000,40.335916,0.083314,0.954062,0.570039,0.013004,0.105714,-0.019718,-0.060540,OK
625,6.240000,40.333581,0.084645,1.057385,0.594083,0.013543,0.109758,-0.020940,-0.059694,OK
626,6.250000,40.331229,0.085963,1.160565,0.618034,0.014080,0.113780,-0.022161,-0.058834,OK
627,6.260000,40.328860,0.087270,1.263581,0.641887,0.014615,0.117779,-0.023381,-0.057962,OK
628,6.270000,40.326474,0.088565,1.366415,0.665639,0.015147,0.121754,-0.024601,-0.057076,OK
629,6.280000,40.324070,0.089847,1.469048,0.689286,0.015677,0.125705,-0.025820,-0.056177,OK
630,6.290000,40.321649,0.091118,1.571461,0.712824,0.016205,0.129630,-0.027038,-0.055266,OK
631,6.300000,40.319211,0.092373,1.673594,0.736249,0.016730,0.133531,-0.028253,-0.054343,OK
632,6.310000,40.316757,0.093603,1.775312,0.759558,0.017252,0.137413,-0.029458,-0.053406,OK
633,6.320000,40.314285,0.094807,1.876591,0.782747,0.017772,0.141276,-0.030655,-0.052458,OK
634,6.330000,40.311797,0.095988,1.977421,0.805813,0.018288,0.145118,-0.031844,-0.051499,OK
635,6.340000,40.309292,0.097149,2.077791,0.828751,0.018803,0.148935,-0.033026,-0.050527,OK
636,6.350000,40.306771,0.098293,2.177691,0.851559,0.019314,0.152726,-0.034203,-0.049544,OK
637,6.360000,40.304233,0.099420,2.277111,0.874232,0.019822,0.156489,-0.035377,-0.048550,OK
638,6.370000,40.301679,0.100535,2.376040,0.896766,0.020327,0.160222,-0.036549,-0.047545,OK
639,6.380000,40.299109,0.101638,2.474470,0.919160,0.020828,0.163923,-0.037719,-0.046528,OK
640,6.390000,40.296522,0.102731,2.572391,0.941408,0.021326,0.167590,-0.038888,-0.045501,OK
641,6.400000,40.293919,0.103816,2.669795,0.963507,0.021821,0.171222,-0.040058,-0.044463,OK
642,6.410000,40.291300,0.104892,2.766673,0.985455,0.022312,0.174817,-0.041229,-0.043414,OK
643,6.420000,40.288665,0.105962,2.863017,1.007246,0.022799,0.178375,-0.042400,-0.042354,OK
644,6.430000,40.286015,0.107024,2.958820,1.028879,0.023282,0.181895,-0.043573,-0.041284,OK
645,6.440000,40.283348,0.108080,3.054073,1.050349,0.023762,0.185375,-0.044746,-0.040203,OK
646,6.450000,40.280667,0.109128,3.148770,1.071654,0.024238,0.188816,-0.045921,-0.039112,OK
647,6.460000,40.277969,0.110168,3.242903,1.092789,0.024709,0.192218,-0.047096,-0.038010,OK
648,6.470000,40.275256,0.111200,3.336464,1.113751,0.025177,0.195578,-0.048271,-0.036898,OK
649,6.480000,40.272528,0.112222,3.429447,1.134538,0.025640,0.198899,-0.049445,-0.035776,OK
650,6.490000,40.269785,0.113234,3.521842,1.155145,0.026099,0.202179,-0.050619,-0.034644,OK
651,6.500000,40.267027,0.114235,3.613643,1.175571,0.026554,0.205418,-0.051790,-0.033501,OK
652,6.510000,40.264254,0.115223,3.704841,1.195810,0.027005,0.208617,-0.052960,-0.032349,OK
653,6.520000,40.261467,0.116198,3.795427,1.215861,0.027451,0.211776,-0.054125,-0.031187,OK
654,6.530000,40.258665,0.117158,3.885393,1.235719,0.027893,0.214895,-0.055287,-0.030015,OK
655,6.540000,40.255848,0.118101,3.974730,1.255383,0.028330,0.217973,-0.056443,-0.028834,OK
656,6.550000,40.253017,0.119027,4.063427,1.274848,0.028763,0.221012,-0.057594,-0.027644,OK
657,6.560000,40.250172,0.119935,4.151475,1.294112,0.029191,0.224010,-0.058739,-0.026445,OK
658,6.570000,40.247313,0.120824,4.238865,1.313172,0.029615,0.226969,-0.059876,-0.025237,OK
659,6.580000,40.244440,0.121692,4.325585,1.332024,0.030034,0.229889,-0.061005,-0.024020,OK
660,6.590000,40.241553,0.122539,4.411625,1.350666,0.030448,0.232768,-0.062126,-0.022794,OK
661,6.600000,40.238653,0.123364,4.496977,1.369094,0.030857,0.235608,-0.063238,-0.021561,OK
662,6.610000,40.235740,0.124158,4.581705,1.387307,0.031261,0.238413,-0.064335,-0.020319,OK
663,6.620000,40.232813,0.124910,4.665843,1.405300,0.031661,0.241189,-0.065411,-0.019070,OK
664,6.630000,40.229873,0.125618,4.749378,1.423071,0.032056,0.243937,-0.066464,-0.017814,OK
665,6.640000,40.226920,0.126282,4.832296,1.440618,0.032446,0.246657,-0.067494,-0.016551,OK
666,6.650000,40.223955,0.126903,4.914578,1.457937,0.032832,0.249348,-0.068501,-0.015282,OK
667,6.660000,40.220977,0.127481,4.996200,1.475026,0.033212,0.252010,-0.069485,-0.014007,OK
668,6.670000,40.217987,0.128018,5.077140,1.491882,0.033588,0.254641,-0.070447,-0.012727,OK
669,6.680000,40.214984,0.128513,5.157351,1.508503,0.033958,0.257240,-0.071387,-0.011442,OK
670,6.690000,40.211969,0.128955,5.236676,1.524885,0.034324,0.259816,-0.072297,-0.010152,OK
671,6.700000,40.208943,0.129343,5.315055,1.541026,0.034685,0.262367,-0.073177,-0.008859,OK
672,6.710000,40.205906,0.129683,5.392471,1.556925,0.035040,0.264890,-0.074029,-0.007562,OK
673,6.720000,40.202857,0.129980,5.468914,1.572577,0.035390,0.267382,-0.074857,-0.006262,OK
674,6.730000,40.199797,0.130238,5.544372,1.587981,0.035735,0.269840,-0.075663,-0.004960,OK
675,6.740000,40.196726,0.130465,5.618832,1.603134,0.036075,0.272259,-0.076451,-0.003655,OK
676,6.750000,40.193643,0.130664,5.692285,1.618034,0.036409,0.274637,-0.077224,-0.002349,OK
677,6.760000,40.190550,0.130839,5.764721,1.632679,0.036737,0.276970,-0.077984,-0.001040,OK
678,6.770000,40.187446,0.130996,5.836132,1.647065,0.037059,0.279256,-0.078732,0.000270,OK
679,6.780000,40.184332,0.131137,5.906510,1.661192,0.037375,0.281492,-0.079473,0.001581,OK
680,6.790000,40.181207,0.131264,5.975850,1.675056,0.037686,0.283676,-0.080206,0.002894,OK
681,6.800000,40.178072,0.131381,6.044146,1.688656,0.037990,0.285807,-0.080933,0.004208,OK
682,6.810000,40.174927,0.131489,6.111394,1.701989,0.038288,0.287884,-0.081654,0.005523,OK
683,6.820000,40.171773,0.131588,6.177592,1.715053,0.038579,0.289904,-0.082372,0.006838,OK
684,6.830000,40.168608,0.131679,6.242736,1.727847,0.038865,0.291869,-0.083085,0.008155,OK
685,6.840000,40.165434,0.131762,6.306826,1.740368,0.039144,0.293776,-0.083794,0.009473,OK
686,6.850000,40.162251,0.131838,6.369859,1.752613,0.039417,0.295627,-0.084498,0.010791,OK
687,6.860000,40.159059,0.131905,6.431836,1.764582,0.039683,0.297421,-0.085198,0.012110,OK
688,6.870000,40.155858,0.131962,6.492755,1.776273,0.039943,0.299158,-0.085892,0.013430,OK
689,6.880000,40.152648,0.132008,6.552617,1.787683,0.040196,0.300839,-0.086580,0.014750,OK
690,6.890000,40.149430,0.132042,6.611420,1.798811,0.040443,0.302464,-0.087261,0.016070,OK
691,6.900000,40.146204,0.132063,6.669165,1.809654,0.040683,0.304034,-0.087933,0.017391,OK
692,6.910000,40.142970,0.132069,6.725851,1.820212,0.040917,0.305550,-0.088597,0.018712,OK
693,6.920000,40.139727,0.132059,6.781478,1.830482,0.041144,0.307011,-0.089252,0.020032,OK
694,6.930000,40.136478,0.132031,6.836045,1.840464,0.041365,0.308419,-0.089895,0.021353,OK
695,6.940000,40.133221,0.131985,6.889550,1.850154,0.041579,0.309775,-0.090527,0.022672,OK
696,6.950000,40.129957,0.131918,6.941991,1.859553,0.041787,0.311078,-0.091147,0.023992,OK
697,6.960000,40.126685,0.131830,6.993367,1.868658,0.041987,0.312330,-0.091753,0.025310,OK
698,6.970000,40.123408,0.131720,7.043674,1.877468,0.042182,0.313530,-0.092345,0.026627,OK
699,6.980000,40.120123,0.131586,7.092910,1.885981,0.042369,0.314679,-0.092923,0.027943,OK
700,6.990000,40.116833,0.131430,7.141071,1.894197,0.042550,0.315778,-0.093486,0.029257,OK
701,7.000000,40.113536,0.131249,7.188152,1.902113,0.042724,0.316826,-0.094034,0.030570,OK
702,7.010000,40.110234,0.131043,7.234149,1.909729,0.042891,0.317825,-0.094566,0.031880,OK
703,7.020000,40.106925,0.130812,7.279057,1.917044,0.043052,0.318773,-0.095082,0.033188,OK
704,7.030000,40.103612,0.130557,7.322869,1.924055,0.043206,0.319671,-0.095581,0.034494,OK
705,7.040000,40.100293,0.130276,7.365581,1.930763,0.043353,0.320518,-0.096064,0.035797,OK
706,7.050000,40.096969,0.129970,7.407185,1.937166,0.043493,0.321316,-0.096530,0.037096,OK
707,7.060000,40.093641,0.129638,7.447677,1.943263,0.043627,0.322064,-0.096979,0.038393,OK
708,7.070000,40.090307,0.129282,7.487050,1.949054,0.043753,0.322761,-0.097412,0.039686,OK
709,7.080000,40.086970,0.128901,7.525297,1.954536,0.043873,0.323408,-0.097828,0.040975,OK
710,7.090000,40.083628,0.128496,7.562412,1.959710,0.043986,0.324004,-0.098227,0.042259,OK
711,7.100000,40.080283,0.128066,7.598389,1.964575,0.044092,0.324549,-0.098610,0.043540,OK
712,7.110000,40.076934,0.127613,7.633222,1.969129,0.044191,0.325044,-0.098976,0.044816,OK
713,7.120000,40.073581,0.127136,7.666905,1.973372,0.044283,0.325487,-0.099325,0.046088,OK
714,7.130000,40.070225,0.126635,7.699431,1.977303,0.044368,0.325879,-0.099658,0.047354,OK
715,7.140000,40.066866,0.126112,7.730795,1.980923,0.044446,0.326220,-0.099975,0.048615,OK
716,7.150000,40.063505,0.125567,7.760991,1.984229,0.044517,0.326508,-0.100275,0.049871,OK
717,7.160000,40.060141,0.124999,7.790014,1.987223,0.044581,0.326746,-0.100560,0.051121,OK
718,7.170000,40.056775,0.124410,7.817859,1.989902,0.044638,0.326931,-0.100828,0.052365,OK
719,7.180000,40.053406,0.123798,7.844519,1.992267,0.044688,0.327064,-0.101081,0.053603,OK
720,7.190000,40.050036,0.123166,7.869992,1.994318,0.044731,0.327145,-0.101317,0.054835,OK
721,7.200000,40.046665,0.122512,7.894271,1.996053,0.044766,0.327175,-0.101537,0.056060,OK
722,7.210000,40.043292,0.121838,7.917357,1.997474,0.044795,0.327152,-0.101742,0.057278,OK
723,7.220000,40.039918,0.121143,7.939242,1.998579,0.044817,0.327077,-0.101931,0.058489,OK
724,7.230000,40.036543,0.120424,7.959960,1.999368,0.044831,0.326952,-0.102101,0.059694,OK
725,7.240000,40.033168,0.119680,7.979503,1.999842,0.044839,0.326778,-0.102253,0.060890,OK
726,7.250000,40.029793,0.118912,7.997868,2.000000,0.044840,0.326555,-0.102387,0.062080,OK
727,7.260000,40.026418,0.118119,8.015049,1.999842,0.044833,0.326282,-0.102502,0.063261,OK
728,7.270000,40.023043,0.117303,8.031045,1.999368,0.044820,0.325960,-0.102599,0.064434,OK
729,7.280000,40.019669,0.116459,8.045884,1.998579,0.044799,0.325591,-0.102675,0.065598,OK
730,7.290000,40.016295,0.115589,8.059555,1.997474,0.044772,0.325176,-0.102730,0.066754,OK
731,7.300000,40.012923,0.114691,8.072051,1.996053,0.044737,0.324713,-0.102765,0.067901,OK
732,7.310000,40.009553,0.113769,8.083364,1.994318,0.044696,0.324203,-0.102781,0.069039,OK
733,7.320000,40.006184,0.112822,8.093483,1.992267,0.044648,0.323644,-0.102777,0.070167,OK
734,7.330000,40.002817,0.111852,8.102401,1.989902,0.044592,0.323038,-0.102754,0.071286,OK
735,7.340000,39.999453,0.110861,8.110107,1.987223,0.044530,0.322382,-0.102714,0.072394,OK
736,7.350000,39.996091,0.109850,8.116594,1.984229,0.044461,0.321677,-0.102656,0.073493,OK
737,7.360000,39.992733,0.108819,8.121854,1.980923,0.044384,0.320922,-0.102582,0.074581,OK
738,7.370000,39.989377,0.107771,8.125880,1.977303,0.044301,0.320117,-0.102492,0.075659,OK
739,7.380000,39.986026,0.106706,8.128666,1.973372,0.044210,0.319261,-0.102387,0.076726,OK
740,7.390000,39.982679,0.105627,8.130206,1.969129,0.044113,0.318353,-0.102267,0.077782,OK
741,7.400000,39.979336,0.104533,8.130495,1.964575,0.044009,0.317393,-0.102133,0.078827,OK
742,7.410000,39.975997,0.103426,8.129529,1.959710,0.043897,0.316381,-0.101986,0.079862,OK
743,7.420000,39.972664,0.102307,8.127305,1.954536,0.043779,0.315317,-0.101827,0.080885,OK
744,7.430000,39.969337,0.101177,8.123819,1.949054,0.043653,0.314199,-0.101655,0.081896,OK
745,7.440000,39.966015,0.100037,8.119071,1.943263,0.043521,0.313029,-0.101471,0.082897,OK
746,7.450000,39.962700,0.098887,8.113058,1.937166,0.043381,0.311806,-0.101275,0.083886,OK
747,7.460000,39.959391,0.097728,8.105779,1.930763,0.043235,0.310530,-0.101069,0.084863,OK
748,7.470000,39.956089,0.096561,8.097234,1.924055,0.043081,0.309201,-0.100851,0.085829,OK
749,7.480000,39.952795,0.095385,8.087424,1.917044,0.042921,0.307820,-0.100622,0.086782,OK
750,7.490000,39.949509,0.094201,8.076349,1.909729,0.042754,0.306385,-0.100383,0.087724,OK
751,7.500000,39.946231,0.093010,8.064010,1.902113,0.042580,0.304898,-0.100133,0.088655,OK
752,7.510000,39.942962,0.091811,8.050409,1.894197,0.042399,0.303359,-0.099873,0.089573,OK
753,7.520000,39.939703,0.090605,8.035548,1.885981,0.042211,0.301767,-0.099603,0.090479,OK
754,7.530000,39.936453,0.089392,8.019430,1.877468,0.042017,0.300124,-0.099322,0.091373,OK
755,7.540000,39.933213,0.088173,8.002057,1.868658,0.041815,0.298429,-0.099031,0.092254,OK
756,7.550000,39.929984,0.086946,7.983432,1.859553,0.041607,0.296684,-0.098730,0.093124,OK
757,7.560000,39.926766,0.085713,7.963560,1.850154,0.041393,0.294887,-0.098418,0.093981,OK
758,7.570000,39.923560,0.084473,7.942443,1.840464,0.041171,0.293040,-0.098097,0.094826,OK
759,7.580000,39.920366,0.083227,7.920085,1.830482,0.040943,0.291142,-0.097765,0.095658,OK
760,7.590000,39.917185,0.081975,7.896491,1.820212,0.040709,0.289195,-0.097424,0.096478,OK
761,7.600000,39.914017,0.080716,7.871665,1.809654,0.040467,0.287199,-0.097072,0.097285,OK
762,7.610000,39.910862,0.079452,7.845611,1.798811,0.040220,0.285153,-0.096711,0.098079,OK
763,7.620000,39.907722,0.078181,7.818334,1.787683,0.039966,0.283059,-0.096339,0.098861,OK
764,7.630000,39.904596,0.076905,7.789839,1.776273,0.039705,0.280916,-0.095958,0.099630,OK
765,7.640000,39.901486,0.075624,7.760131,1.764582,0.039438,0.278725,-0.095568,0.100386,OK
766,7.650000,39.898391,0.074337,7.729215,1.752613,0.039165,0.276487,-0.095167,0.101130,OK
767,7.660000,39.895313,0.073040,7.697136,1.740368,0.038885,0.274204,-0.094754,0.101860,OK
768,7.670000,39.892251,0.071733,7.663903,1.727847,0.038599,0.271879,-0.094328,0.102578,OK
769,7.680000,39.889207,0.070413,7.629525,1.715053,0.038307,0.269511,-0.093889,0.103282,OK
770,7.690000,39.886181,0.069080,7.594027,1.701989,0.038009,0.267102,-0.093434,0.103973,OK
771,7.700000,39.883174,0.067729,7.557439,1.688656,0.037705,0.264656,-0.092963,0.104650,OK
772,7.710000,39.880186,0.066361,7.519764,1.675056,0.037396,0.262173,-0.092473,0.105313,OK
773,7.720000,39.877217,0.064975,7.481011,1.661192,0.037080,0.259653,-0.091966,0.105963,OK
774,7.730000,39.874268,0.063571,7.441182,1.647065,0.036759,0.257098,-0.091442,0.106599,OK
775,7.740000,39.871340,0.062150,7.400281,1.632679,0.036431,0.254507,-0.090900,0.107220,OK
776,7.750000,39.868433,0.060712,7.358312,1.618034,0.036099,0.251881,-0.090341,0.107827,OK
777,7.760000,39.865549,0.059259,7.315276,1.603134,0.035760,0.249220,-0.089766,0.108420,OK
778,7.770000,39.862686,0.057790,7.271158,1.587981,0.035416,0.246524,-0.089173,0.108998,OK
779,7.780000,39.859847,0.056299,7.225891,1.572577,0.035067,0.243799,-0.088560,0.109561,OK
780,7.790000,39.857031,0.054783,7.179419,1.556925,0.034712,0.241046,-0.087924,0.110109,OK
781,7.800000,39.854240,0.053237,7.131691,1.541026,0.034352,0.238268,-0.087263,0.110641,OK
782,7.810000,39.851474,0.051667,7.082713,1.524885,0.033986,0.235465,-0.086579,0.111158,OK
783,7.820000,39.848733,0.050075,7.032493,1.508503,0.033616,0.232633,-0.085874,0.111659,OK
784,7.830000,39.846018,0.048467,6.981042,1.491882,0.033240,0.229772,-0.085152,0.112143,OK
785,7.840000,39.843329,0.046846,6.928371,1.475026,0.032859,0.226879,-0.084414,0.112612,OK
786,7.850000,39.840667,0.045217,6.874490,1.457937,0.032473,0.223952,-0.083662,0.113064,OK
787,7.860000,39.838032,0.043582,6.819412,1.440618,0.032082,0.220991,-0.082899,0.113500,OK
