step_id,sim_time_s,Vx_kmh,beta_deg,w_degps,delta1_deg,delta2_deg,delta3_deg,fb_deg,beta_int_deg,status
495,4.950000,39.197755,0.059232,12.432859,3.000000,0.064812,0.339723,-0.257154,0.443231,OK
496,4.960000,39.203283,0.059035,12.434880,3.000000,0.064808,0.339860,-0.257332,0.443821,OK
497,4.970000,39.208776,0.058839,12.436901,3.000000,0.064804,0.339996,-0.257508,0.444410,OK
498,4.980000,39.214232,0.058643,12.438921,3.000000,0.064800,0.340131,-0.257684,0.444996,OK
499,4.990000,39.219653,0.058447,12.440942,3.000000,0.064795,0.340265,-0.257858,0.445580,OK
500,5.000000,39.225038,0.058250,12.442961,3.000000,0.064791,0.340398,-0.258032,0.446163,OK
501,5.010000,39.230388,0.058054,12.444978,3.000000,0.064787,0.340529,-0.258204,0.446743,OK
502,5.020000,39.235701,0.057858,12.446994,3.000000,0.064783,0.340659,-0.258376,0.447322,OK
503,5.030000,39.240980,0.057663,12.449007,3.000000,0.064779,0.340788,-0.258547,0.447899,OK
504,5.040000,39.246223,0.057468,12.451019,3.000000,0.064775,0.340916,-0.258717,0.448473,OK
505,5.050000,39.251430,0.057273,12.453028,3.000000,0.064771,0.341042,-0.258887,0.449046,OK
506,5.060000,39.256603,0.057079,12.455034,3.000000,0.064767,0.341167,-0.259056,0.449617,OK
507,5.070000,39.261740,0.056885,12.457037,3.000000,0.064763,0.341290,-0.259224,0.450186,OK
508,5.080000,39.266842,0.056692,12.459038,3.000000,0.064759,0.341412,-0.259392,0.450753,OK
509,5.090000,39.271909,0.056499,12.461035,3.000000,0.064755,0.341533,-0.259558,0.451318,OK
510,5.100000,39.276941,0.056307,12.463030,3.000000,0.064751,0.341652,-0.259725,0.451881,OK
511,5.110000,39.281938,0.056115,12.465022,3.000000,0.064747,0.341770,-0.259890,0.452442,OK
512,5.120000,39.286900,0.055924,12.467010,3.000000,0.064743,0.341886,-0.260055,0.453001,OK
513,5.130000,39.291828,0.055734,12.468995,3.000000,0.064740,0.342002,-0.260219,0.453558,OK
514,5.140000,39.296721,0.055543,12.470977,3.000000,0.064736,0.342116,-0.260383,0.454114,OK
515,5.150000,39.301579,0.055352,12.472955,3.000000,0.064732,0.342229,-0.260545,0.454667,OK
516,5.160000,39.306403,0.055162,12.474929,3.000000,0.064728,0.342340,-0.260707,0.455219,OK
517,5.170000,39.311192,0.054972,12.476899,3.000000,0.064724,0.342451,-0.260868,0.455769,OK
518,5.180000,39.315947,0.054783,12.478864,3.000000,0.064721,0.342560,-0.261028,0.456317,OK
519,5.190000,39.320668,0.054594,12.480825,3.000000,0.064717,0.342668,-0.261187,0.456863,OK
520,5.200000,39.325355,0.054405,12.482782,3.000000,0.064713,0.342774,-0.261346,0.457407,OK
521,5.210000,39.330008,0.054217,12.484734,3.000000,0.064709,0.342879,-0.261505,0.457949,OK
522,5.220000,39.334627,0.054030,12.486682,3.000000,0.064706,0.342982,-0.261663,0.458489,OK
523,5.230000,39.339212,0.053844,12.488626,3.000000,0.064702,0.343085,-0.261820,0.459027,OK
524,5.240000,39.343763,0.053658,12.490565,3.000000,0.064698,0.343185,-0.261977,0.459564,OK
525,5.250000,39.348280,0.053473,12.492500,3.000000,0.064694,0.343285,-0.262133,0.460099,OK
526,5.260000,39.352764,0.053288,12.494431,3.000000,0.064691,0.343382,-0.262289,0.460632,OK
527,5.270000,39.357215,0.053104,12.496358,3.000000,0.064687,0.343479,-0.262444,0.461163,OK
528,5.280000,39.361632,0.052921,12.498280,3.000000,0.064683,0.343574,-0.262598,0.461692,OK
529,5.290000,39.366016,0.052738,12.500197,3.000000,0.064680,0.343668,-0.262752,0.462219,OK
530,5.300000,39.370367,0.052554,12.502109,3.000000,0.064676,0.343761,-0.262905,0.462745,OK
531,5.310000,39.374684,0.052372,12.504017,3.000000,0.064673,0.343853,-0.263057,0.463269,OK
532,5.320000,39.378969,0.052189,12.505920,3.000000,0.064669,0.343943,-0.263209,0.463790,OK
533,5.330000,39.383221,0.052007,12.507817,3.000000,0.064665,0.344033,-0.263359,0.464310,OK
534,5.340000,39.387440,0.051825,12.509710,3.000000,0.064662,0.344121,-0.263510,0.464829,OK
535,5.350000,39.391627,0.051644,12.511597,3.000000,0.064658,0.344208,-0.263659,0.465345,OK
536,5.360000,39.395781,0.051464,12.513480,3.000000,0.064655,0.344293,-0.263808,0.465860,OK
537,5.370000,39.399902,0.051284,12.515358,3.000000,0.064651,0.344377,-0.263957,0.466373,OK
538,5.380000,39.403992,0.051105,12.517230,3.000000,0.064648,0.344460,-0.264105,0.466884,OK
539,5.390000,39.408049,0.050926,12.519098,3.000000,0.064644,0.344541,-0.264252,0.467393,OK
540,5.400000,39.412074,0.050748,12.520961,3.000000,0.064641,0.344621,-0.264399,0.467900,OK
541,5.410000,39.416067,0.050571,12.522818,3.000000,0.064637,0.344700,-0.264546,0.468406,OK
542,5.420000,39.420028,0.050394,12.524671,3.000000,0.064634,0.344778,-0.264692,0.468910,OK
543,5.430000,39.423958,0.050218,12.526518,3.000000,0.064631,0.344854,-0.264837,0.469412,OK
544,5.440000,39.427856,0.050043,12.528361,3.000000,0.064627,0.344929,-0.264982,0.469913,OK
545,5.450000,39.431722,0.049868,12.530198,3.000000,0.064624,0.345002,-0.265126,0.470411,OK
546,5.460000,39.435557,0.049693,12.532030,3.000000,0.064620,0.345074,-0.265270,0.470908,OK
547,5.470000,39.439361,0.049519,12.533857,3.000000,0.064617,0.345146,-0.265413,0.471404,OK
548,5.480000,39.443134,0.049345,12.535678,3.000000,0.064614,0.345216,-0.265555,0.471897,OK
549,5.490000,39.446875,0.049171,12.537494,3.000000,0.064610,0.345285,-0.265697,0.472389,OK
550,5.500000,39.450586,0.048997,12.539304,3.000000,0.064607,0.345353,-0.265838,0.472879,OK
551,5.510000,39.454266,0.048824,12.541108,3.000000,0.064604,0.345420,-0.265978,0.473367,OK
552,5.520000,39.457916,0.048652,12.542907,3.000000,0.064600,0.345486,-0.266118,0.473853,OK
553,5.530000,39.461534,0.048480,12.544701,3.000000,0.064597,0.345550,-0.266257,0.474338,OK
554,5.540000,39.465123,0.048309,12.546489,3.000000,0.064594,0.345614,-0.266396,0.474821,OK
555,5.550000,39.468681,0.048138,12.548271,3.000000,0.064590,0.345675,-0.266534,0.475303,OK
556,5.560000,39.472209,0.047968,12.550048,3.000000,0.064587,0.345736,-0.266672,0.475782,OK
557,5.570000,39.475707,0.047799,12.551820,3.000000,0.064584,0.345795,-0.266810,0.476260,OK
558,5.580000,39.479175,0.047630,12.553586,3.000000,0.064581,0.345854,-0.266947,0.476737,OK
559,5.590000,39.482613,0.047462,12.555346,3.000000,0.064577,0.345910,-0.267083,0.477211,OK
560,5.600000,39.486021,0.047295,12.557106,3.000000,0.064574,0.345966,-0.267219,0.477684,OK
561,5.610000,39.489400,0.047127,12.558857,3.000000,0.064571,0.346021,-0.267354,0.478156,OK
562,5.620000,39.492750,0.046960,12.560609,3.000000,0.064568,0.346075,-0.267489,0.478625,OK
563,5.630000,39.496070,0.046794,12.562351,3.000000,0.064565,0.346127,-0.267623,0.479093,OK
564,5.640000,39.499361,0.046628,12.564092,3.000000,0.064562,0.346179,-0.267756,0.479559,OK
565,5.650000,39.502624,0.046461,12.565823,3.000000,0.064558,0.346230,-0.267889,0.480024,OK
566,5.660000,39.505857,0.046295,12.567553,3.000000,0.064555,0.346279,-0.268021,0.480487,OK
567,5.670000,39.509061,0.046130,12.569272,3.000000,0.064552,0.346328,-0.268152,0.480948,OK
568,5.680000,39.512237,0.045965,12.570989,3.000000,0.064549,0.346376,-0.268283,0.481408,OK
569,5.690000,39.515385,0.045800,12.572695,3.000000,0.064546,0.346422,-0.268413,0.481866,OK
570,5.700000,39.518504,0.045636,12.574400,3.000000,0.064543,0.346468,-0.268543,0.482322,OK
571,5.710000,39.521594,0.045473,12.576093,3.000000,0.064540,0.346512,-0.268672,0.482777,OK
572,5.720000,39.524657,0.045310,12.577784,3.000000,0.064537,0.346555,-0.268801,0.483230,OK
573,5.730000,39.527692,0.045148,12.579464,3.000000,0.064534,0.346596,-0.268930,0.483682,OK
574,5.740000,39.530698,0.044987,12.581143,3.000000,0.064531,0.346637,-0.269058,0.484131,OK
575,5.750000,39.533678,0.044827,12.582810,3.000000,0.064528,0.346676,-0.269186,0.484580,OK
576,5.760000,39.536629,0.044668,12.584475,3.000000,0.064525,0.346714,-0.269314,0.485026,OK
577,5.770000,39.539553,0.044509,12.586129,3.000000,0.064522,0.346751,-0.269441,0.485471,OK
578,5.780000,39.542450,0.044351,12.587781,3.000000,0.064519,0.346786,-0.269568,0.485915,OK
579,5.790000,39.545319,0.044194,12.589423,3.000000,0.064516,0.346821,-0.269695,0.486357,OK
580,5.800000,39.548162,0.044037,12.591063,3.000000,0.064513,0.346854,-0.269821,0.486797,OK
581,5.810000,39.550978,0.043881,12.592692,3.000000,0.064510,0.346886,-0.269947,0.487236,OK
582,5.820000,39.553767,0.043726,12.594319,3.000000,0.064507,0.346917,-0.270072,0.487673,OK
583,5.830000,39.556529,0.043571,12.595936,3.000000,0.064504,0.346946,-0.270197,0.488109,OK
584,5.840000,39.559265,0.043417,12.597550,3.000000,0.064501,0.346976,-0.270322,0.488543,OK
585,5.850000,39.561974,0.043262,12.599155,3.000000,0.064498,0.347004,-0.270445,0.488976,OK
586,5.860000,39.564657,0.043108,12.600757,3.000000,0.064495,0.347031,-0.270568,0.489407,OK
587,5.870000,39.567314,0.042954,12.602354,3.000000,0.064492,0.347058,-0.270691,0.489836,OK
588,5.880000,39.569945,0.042800,12.603942,3.000000,0.064489,0.347083,-0.270812,0.490264,OK
589,5.890000,39.572550,0.042647,12.605527,3.000000,0.064486,0.347108,-0.270934,0.490691,OK
590,5.900000,39.575130,0.042494,12.607107,3.000000,0.064484,0.347132,-0.271055,0.491116,OK
591,5.910000,39.577684,0.042342,12.608678,3.000000,0.064481,0.347154,-0.271175,0.491539,OK
592,5.920000,39.580213,0.042191,12.610246,3.000000,0.064478,0.347176,-0.271295,0.491961,OK
593,5.930000,39.582716,0.042040,12.611807,3.000000,0.064475,0.347196,-0.271415,0.492382,OK
594,5.940000,39.585194,0.041890,12.613359,3.000000,0.064472,0.347216,-0.271534,0.492800,OK
595,5.950000,39.587647,0.041741,12.614907,3.000000,0.064469,0.347234,-0.271653,0.493218,OK
596,5.960000,39.590076,0.041592,12.616449,3.000000,0.064467,0.347251,-0.271772,0.493634,OK
597,5.970000,39.592479,0.041444,12.617987,3.000000,0.064464,0.347267,-0.271890,0.494048,OK
598,5.980000,39.594858,0.041296,12.619516,3.000000,0.064461,0.347283,-0.272008,0.494461,OK
599,5.990000,39.597213,0.041149,12.621041,3.000000,0.064458,0.347297,-0.272126,0.494873,OK
600,6.000000,39.599543,0.041003,12.622559,3.000000,0.064456,0.347310,-0.272243,0.495283,OK
601,6.010000,39.601849,0.040857,12.624072,3.000000,0.064453,0.347322,-0.272360,0.495691,OK
602,6.020000,39.604131,0.040712,12.625581,3.000000,0.064450,0.347334,-0.272476,0.496098,OK
603,6.030000,39.606389,0.040567,12.627080,3.000000,0.064447,0.347344,-0.272592,0.496504,OK
604,6.040000,39.608623,0.040422,12.628574,3.000000,0.064445,0.347354,-0.272708,0.496908,OK
605,6.050000,39.610834,0.040278,12.630061,3.000000,0.064442,0.347362,-0.272823,0.497311,OK
606,6.060000,39.613021,0.040134,12.631541,3.000000,0.064439,0.347370,-0.272937,0.497712,OK
607,6.070000,39.615184,0.039991,12.633016,3.000000,0.064436,0.347378,-0.273051,0.498112,OK
608,6.080000,39.617325,0.039847,12.634485,3.000000,0.064434,0.347384,-0.273164,0.498511,OK
609,6.090000,39.619442,0.039704,12.635950,3.000000,0.064431,0.347390,-0.273276,0.498908,OK
610,6.100000,39.621537,0.039561,12.637411,3.000000,0.064428,0.347395,-0.273388,0.499303,OK
611,6.110000,39.623608,0.039419,12.638862,3.000000,0.064426,0.347399,-0.273500,0.499698,OK
612,6.120000,39.625657,0.039278,12.640307,3.000000,0.064423,0.347402,-0.273612,0.500090,OK
613,6.130000,39.627684,0.039137,12.641742,3.000000,0.064421,0.347404,-0.273723,0.500482,OK
614,6.140000,39.629688,0.038998,12.643170,3.000000,0.064418,0.347404,-0.273835,0.500872,OK
615,6.150000,39.631669,0.038859,12.644591,3.000000,0.064415,0.347404,-0.273946,0.501260,OK
616,6.160000,39.633629,0.038722,12.646005,3.000000,0.064413,0.347402,-0.274057,0.501648,OK
617,6.170000,39.635566,0.038585,12.647413,3.000000,0.064410,0.347400,-0.274167,0.502033,OK
618,6.180000,39.637482,0.038448,12.648814,3.000000,0.064407,0.347397,-0.274278,0.502418,OK
619,6.190000,39.639376,0.038313,12.650208,3.000000,0.064405,0.347392,-0.274388,0.502801,OK
620,6.200000,39.641248,0.038178,12.651597,3.000000,0.064402,0.347387,-0.274498,0.503183,OK
621,6.210000,39.643099,0.038043,12.652978,3.000000,0.064400,0.347381,-0.274608,0.503563,OK
622,6.220000,39.644929,0.037910,12.654353,3.000000,0.064397,0.347373,-0.274717,0.503942,OK
623,6.230000,39.646737,0.037777,12.655720,3.000000,0.064394,0.347365,-0.274826,0.504320,OK
624,6.240000,39.648524,0.037645,12.657080,3.000000,0.064392,0.347356,-0.274935,0.504697,OK
625,6.250000,39.650290,0.037514,12.658433,3.000000,0.064389,0.347346,-0.275044,0.505072,OK
626,6.260000,39.652036,0.037383,12.659777,3.000000,0.064387,0.347335,-0.275153,0.505446,OK
627,6.270000,39.653761,0.037253,12.661120,3.000000,0.064384,0.347323,-0.275261,0.505818,OK
628,6.280000,39.655465,0.037122,12.662455,3.000000,0.064382,0.347311,-0.275368,0.506189,OK
629,6.290000,39.657149,0.036991,12.663785,3.000000,0.064379,0.347299,-0.275474,0.506559,OK
630,6.300000,39.658813,0.036860,12.665110,3.000000,0.064377,0.347286,-0.275580,0.506928,OK
631,6.310000,39.660456,0.036730,12.666428,3.000000,0.064374,0.347272,-0.275686,0.507295,OK
632,6.320000,39.662080,0.036601,12.667744,3.000000,0.064372,0.347257,-0.275791,0.507661,OK
633,6.330000,39.663684,0.036471,12.669053,3.000000,0.064369,0.347242,-0.275896,0.508026,OK
634,6.340000,39.665268,0.036342,12.670357,3.000000,0.064367,0.347226,-0.276000,0.508389,OK
635,6.350000,39.666832,0.036213,12.671655,3.000000,0.064364,0.347210,-0.276104,0.508751,OK
636,6.360000,39.668377,0.036085,12.672951,3.000000,0.064362,0.347192,-0.276207,0.509112,OK
637,6.370000,39.669903,0.035958,12.674239,3.000000,0.064359,0.347174,-0.276311,0.509472,OK
638,6.380000,39.671409,0.035831,12.675522,3.000000,0.064357,0.347155,-0.276413,0.509830,OK
639,6.390000,39.672897,0.035704,12.676798,3.000000,0.064355,0.347136,-0.276516,0.510187,OK
640,6.400000,39.674365,0.035578,12.678071,3.000000,0.064352,0.347115,-0.276618,0.510543,OK
641,6.410000,39.675815,0.035453,12.679337,3.000000,0.064350,0.347094,-0.276720,0.510897,OK
642,6.420000,39.677246,0.035328,12.680597,3.000000,0.064347,0.347072,-0.276822,0.511251,OK
643,6.430000,39.678658,0.035203,12.681855,3.000000,0.064345,0.347050,-0.276923,0.511603,OK
644,6.440000,39.680052,0.035079,12.683105,3.000000,0.064343,0.347027,-0.277024,0.511954,OK
645,6.450000,39.681428,0.034955,12.684349,3.000000,0.064340,0.347003,-0.277125,0.512303,OK
646,6.460000,39.682785,0.034832,12.685591,3.000000,0.064338,0.346978,-0.277225,0.512651,OK
647,6.470000,39.684125,0.034710,12.686824,3.000000,0.064335,0.346953,-0.277325,0.512999,OK
648,6.480000,39.685447,0.034588,12.688052,3.000000,0.064333,0.346927,-0.277425,0.513344,OK
649,6.490000,39.686750,0.034466,12.689277,3.000000,0.064331,0.346900,-0.277524,0.513689,OK
650,6.500000,39.688037,0.034345,12.690491,3.000000,0.064328,0.346873,-0.277623,0.514033,OK
651,6.510000,39.689305,0.034223,12.691701,3.000000,0.064326,0.346845,-0.277721,0.514375,OK
652,6.520000,39.690557,0.034102,12.692908,3.000000,0.064324,0.346817,-0.277819,0.514716,OK
653,6.530000,39.691791,0.033981,12.694105,3.000000,0.064321,0.346789,-0.277917,0.515056,OK
654,6.540000,39.693008,0.033861,12.695296,3.000000,0.064319,0.346760,-0.278014,0.515394,OK
655,6.550000,39.694208,0.033741,12.696484,3.000000,0.064317,0.346730,-0.278110,0.515732,OK
656,6.560000,39.695391,0.033621,12.697663,3.000000,0.064315,0.346699,-0.278207,0.516068,OK
657,6.570000,39.696557,0.033502,12.698841,3.000000,0.064312,0.346668,-0.278302,0.516403,OK
658,6.580000,39.697707,0.033383,12.700010,3.000000,0.064310,0.346637,-0.278398,0.516737,OK
659,6.590000,39.698840,0.033265,12.701178,3.000000,0.064308,0.346605,-0.278493,0.517069,OK
660,6.600000,39.699957,0.033147,12.702336,3.000000,0.064306,0.346572,-0.278589,0.517401,OK
661,6.610000,39.701057,0.033030,12.703493,3.000000,0.064303,0.346538,-0.278683,0.517731,OK
662,6.620000,39.702142,0.032913,12.704640,3.000000,0.064301,0.346504,-0.278778,0.518060,OK
663,6.630000,39.703210,0.032797,12.705785,3.000000,0.064299,0.346469,-0.278872,0.518388,OK
664,6.640000,39.704263,0.032682,12.706920,3.000000,0.064297,0.346434,-0.278967,0.518715,OK
665,6.650000,39.705299,0.032567,12.708053,3.000000,0.064294,0.346398,-0.279060,0.519041,OK
666,6.660000,39.706320,0.032453,12.709177,3.000000,0.064292,0.346361,-0.279154,0.519365,OK
667,6.670000,39.707326,0.032339,12.710298,3.000000,0.064290,0.346323,-0.279248,0.519689,OK
668,6.680000,39.708316,0.032226,12.711410,3.000000,0.064288,0.346285,-0.279341,0.520011,OK
669,6.690000,39.709291,0.032114,12.712520,3.000000,0.064286,0.346246,-0.279434,0.520332,OK
670,6.700000,39.710251,0.032002,12.713621,3.000000,0.064283,0.346207,-0.279527,0.520652,OK
671,6.710000,39.711196,0.031890,12.714720,3.000000,0.064281,0.346167,-0.279620,0.520971,OK
672,6.720000,39.712126,0.031779,12.715808,3.000000,0.064279,0.346126,-0.279712,0.521289,OK
673,6.730000,39.713041,0.031669,12.716896,3.000000,0.064277,0.346085,-0.279804,0.521605,OK
674,6.740000,39.713941,0.031559,12.717974,3.000000,0.064275,0.346043,-0.279896,0.521921,OK
675,6.750000,39.714827,0.031450,12.719051,3.000000,0.064273,0.346001,-0.279988,0.522235,OK
676,6.760000,39.715698,0.031341,12.720117,3.000000,0.064270,0.345958,-0.280079,0.522549,OK
677,6.770000,39.716555,0.031231,12.721183,3.000000,0.064268,0.345916,-0.280169,0.522861,OK
678,6.780000,39.717398,0.031122,12.722238,3.000000,0.064266,0.345872,-0.280260,0.523172,OK
679,6.790000,39.718227,0.031013,12.723292,3.000000,0.064264,0.345829,-0.280349,0.523483,OK
680,6.800000,39.719042,0.030905,12.724336,3.000000,0.064262,0.345785,-0.280439,0.523792,OK
681,6.810000,39.719843,0.030796,12.725379,3.000000,0.064260,0.345740,-0.280528,0.524100,OK
682,6.820000,39.720630,0.030689,12.726411,3.000000,0.064258,0.345695,-0.280616,0.524406,OK
683,6.830000,39.721404,0.030581,12.727444,3.000000,0.064256,0.345650,-0.280705,0.524712,OK
684,6.840000,39.722164,0.030475,12.728465,3.000000,0.064253,0.345604,-0.280793,0.525017,OK
685,6.850000,39.722911,0.030368,12.729486,3.000000,0.064251,0.345557,-0.280881,0.525321,OK
686,6.860000,39.723645,0.030263,12.730497,3.000000,0.064249,0.345510,-0.280969,0.525623,OK
687,6.870000,39.724365,0.030158,12.731507,3.000000,0.064247,0.345463,-0.281057,0.525925,OK
688,6.880000,39.725072,0.030053,12.732507,3.000000,0.064245,0.345415,-0.281145,0.526225,OK
689,6.890000,39.725767,0.029949,12.733507,3.000000,0.064243,0.345366,-0.281232,0.526525,OK
690,6.900000,39.726448,0.029846,12.734496,3.000000,0.064241,0.345317,-0.281319,0.526823,OK
691,6.910000,39.727117,0.029743,12.735485,3.000000,0.064239,0.345267,-0.281406,0.527121,OK
692,6.920000,39.727774,0.029641,12.736463,3.000000,0.064237,0.345217,-0.281493,0.527417,OK
693,6.930000,39.728417,0.029539,12.737442,3.000000,0.064235,0.345166,-0.281580,0.527713,OK
694,6.940000,39.729049,0.029438,12.738410,3.000000,0.064233,0.345114,-0.281666,0.528007,OK
695,6.950000,39.729668,0.029337,12.739379,3.000000,0.064231,0.345063,-0.281752,0.528300,OK
696,6.960000,39.730275,0.029236,12.740337,3.000000,0.064229,0.345011,-0.281838,0.528593,OK
697,6.970000,39.730870,0.029136,12.741296,3.000000,0.064227,0.344958,-0.281924,0.528884,OK
698,6.980000,39.731453,0.029037,12.742243,3.000000,0.064225,0.344905,-0.282009,0.529174,OK
699,6.990000,39.732025,0.028938,12.743192,3.000000,0.064223,0.344851,-0.282095,0.529464,OK
700,7.000000,39.732584,0.028839,12.744130,3.000000,0.064221,0.344798,-0.282180,0.529752,OK
701,7.010000,39.733132,0.028741,12.745069,3.000000,0.064219,0.344743,-0.282264,0.530040,OK
702,7.020000,39.733669,0.028643,12.745997,3.000000,0.064217,0.344689,-0.282349,0.530326,OK
703,7.030000,39.734194,0.028546,12.746927,3.000000,0.064215,0.344634,-0.282433,0.530612,OK
704,7.040000,39.734708,0.028448,12.747844,3.000000,0.064213,0.344578,-0.282517,0.530896,OK
705,7.050000,39.735211,0.028351,12.748764,3.000000,0.064211,0.344523,-0.282600,0.531180,OK
706,7.060000,39.735703,0.028253,12.749671,3.000000,0.064209,0.344468,-0.282683,0.531462,OK
707,7.070000,39.736183,0.028156,12.750580,3.000000,0.064207,0.344412,-0.282765,0.531744,OK
708,7.080000,39.736653,0.028059,12.751478,3.000000,0.064205,0.344356,-0.282848,0.532024,OK
709,7.090000,39.737112,0.027962,12.752377,3.000000,0.064203,0.344300,-0.282929,0.532304,OK
710,7.100000,39.737561,0.027866,12.753264,3.000000,0.064201,0.344243,-0.283011,0.532582,OK
711,7.110000,39.737999,0.027770,12.754153,3.000000,0.064199,0.344186,-0.283092,0.532860,OK
712,7.120000,39.738426,0.027675,12.755031,3.000000,0.064197,0.344129,-0.283173,0.533137,OK
713,7.130000,39.738843,0.027580,12.755910,3.000000,0.064195,0.344071,-0.283254,0.533413,OK
714,7.140000,39.739250,0.027485,12.756786,3.000000,0.064193,0.344013,-0.283335,0.533688,OK
715,7.150000,39.739647,0.027390,12.757661,3.000000,0.064192,0.343955,-0.283415,0.533961,OK
716,7.160000,39.740034,0.027295,12.758535,3.000000,0.064190,0.343897,-0.283494,0.534234,OK
717,7.170000,39.740411,0.027200,12.759407,3.000000,0.064188,0.343839,-0.283573,0.534506,OK
718,7.180000,39.740778,0.027105,12.760276,3.000000,0.064186,0.343781,-0.283652,0.534777,OK
719,7.190000,39.741135,0.027011,12.761142,3.000000,0.064184,0.343723,-0.283730,0.535048,OK
720,7.200000,39.741483,0.026916,12.762005,3.000000,0.064182,0.343664,-0.283808,0.535317,OK
721,7.210000,39.741821,0.026822,12.762865,3.000000,0.064180,0.343605,-0.283886,0.535585,OK
722,7.220000,39.742150,0.026728,12.763721,3.000000,0.064179,0.343546,-0.283963,0.535852,OK
723,7.230000,39.742469,0.026635,12.764573,3.000000,0.064177,0.343487,-0.284040,0.536119,OK
724,7.240000,39.742780,0.026541,12.765421,3.000000,0.064175,0.343428,-0.284117,0.536384,OK
725,7.250000,39.743081,0.026449,12.766265,3.000000,0.064173,0.343368,-0.284193,0.536649,OK
726,7.260000,39.743373,0.026356,12.767104,3.000000,0.064171,0.343308,-0.284270,0.536912,OK
727,7.270000,39.743656,0.026264,12.767939,3.000000,0.064170,0.343247,-0.284346,0.537175,OK
728,7.280000,39.743930,0.026172,12.768769,3.000000,0.064168,0.343187,-0.284422,0.537436,OK
729,7.290000,39.744195,0.026081,12.769595,3.000000,0.064166,0.343126,-0.284497,0.537697,OK
730,7.300000,39.744452,0.025990,12.770416,3.000000,0.064164,0.343065,-0.284573,0.537957,OK
731,7.310000,39.744701,0.025900,12.771232,3.000000,0.064162,0.343003,-0.284648,0.538216,OK
732,7.320000,39.744940,0.025810,12.772044,3.000000,0.064161,0.342942,-0.284723,0.538474,OK
733,7.330000,39.745172,0.025720,12.772851,3.000000,0.064159,0.342880,-0.284798,0.538731,OK
734,7.340000,39.745395,0.025631,12.773653,3.000000,0.064157,0.342817,-0.284873,0.538988,OK
735,7.350000,39.745610,0.025542,12.774450,3.000000,0.064155,0.342755,-0.284947,0.539243,OK
736,7.360000,39.745817,0.025453,12.775242,3.000000,0.064154,0.342693,-0.285021,0.539498,OK
737,7.370000,39.746016,0.025364,12.776029,3.000000,0.064152,0.342630,-0.285094,0.539751,OK
738,7.380000,39.746207,0.025275,12.776812,3.000000,0.064150,0.342568,-0.285167,0.540004,OK
739,7.390000,39.746390,0.025187,12.777589,3.000000,0.064148,0.342505,-0.285240,0.540256,OK
740,7.400000,39.746566,0.025099,12.778361,3.000000,0.064147,0.342442,-0.285313,0.540507,OK
741,7.410000,39.746733,0.025011,12.779129,3.000000,0.064145,0.342379,-0.285385,0.540757,OK
742,7.420000,39.746894,0.024924,12.779891,3.000000,0.064143,0.342316,-0.285458,0.541006,OK
743,7.430000,39.747047,0.024837,12.780649,3.000000,0.064142,0.342252,-0.285530,0.541255,OK
744,7.440000,39.747192,0.024751,12.781402,3.000000,0.064140,0.342188,-0.285602,0.541502,OK
745,7.450000,39.747330,0.024665,12.782150,3.000000,0.064138,0.342124,-0.285674,0.541749,OK
746,7.460000,39.747461,0.024580,12.782894,3.000000,0.064136,0.342059,-0.285746,0.541995,OK
747,7.470000,39.747585,0.024496,12.783633,3.000000,0.064135,0.341995,-0.285817,0.542240,OK
748,7.480000,39.747702,0.024412,12.784367,3.000000,0.064133,0.341929,-0.285889,0.542484,OK
749,7.490000,39.747812,0.024328,12.785097,3.000000,0.064131,0.341864,-0.285960,0.542727,OK
750,7.500000,39.747915,0.024245,12.785822,3.000000,0.064130,0.341798,-0.286032,0.542969,OK
751,7.510000,39.748012,0.024163,12.786543,3.000000,0.064128,0.341732,-0.286103,0.543211,OK
752,7.520000,39.748102,0.024080,12.787259,3.000000,0.064126,0.341666,-0.286174,0.543452,OK
753,7.530000,39.748185,0.023999,12.787971,3.000000,0.064125,0.341600,-0.286245,0.543692,OK
754,7.540000,39.748261,0.023918,12.788679,3.000000,0.064123,0.341533,-0.286316,0.543931,OK
755,7.550000,39.748332,0.023837,12.789382,3.000000,0.064121,0.341466,-0.286387,0.544169,OK
756,7.560000,39.748396,0.023757,12.790081,3.000000,0.064120,0.341399,-0.286457,0.544407,OK
757,7.570000,39.748453,0.023677,12.790776,3.000000,0.064118,0.341332,-0.286528,0.544644,OK
758,7.580000,39.748505,0.023597,12.791467,3.000000,0.064116,0.341265,-0.286598,0.544880,OK
759,7.590000,39.748551,0.023518,12.792153,3.000000,0.064115,0.341197,-0.286668,0.545115,OK
760,7.600000,39.748590,0.023439,12.792835,3.000000,0.064113,0.341130,-0.286738,0.545349,OK
761,7.610000,39.748624,0.023360,12.793514,3.000000,0.064111,0.341062,-0.286808,0.545583,OK
762,7.620000,39.748652,0.023282,12.794188,3.000000,0.064110,0.340994,-0.286877,0.545816,OK
763,7.630000,39.748674,0.023204,12.794858,3.000000,0.064108,0.340926,-0.286946,0.546048,OK
764,7.640000,39.748690,0.023126,12.795524,3.000000,0.064106,0.340858,-0.287015,0.546279,OK
765,7.650000,39.748701,0.023049,12.796186,3.000000,0.064105,0.340790,-0.287084,0.546510,OK
766,7.660000,39.748706,0.022972,12.796844,3.000000,0.064103,0.340721,-0.287153,0.546739,OK
767,7.670000,39.748706,0.022896,12.797498,3.000000,0.064102,0.340653,-0.287222,0.546968,OK
