sample_index,run_number,timestamp_local_iso8601,sim_time_s,state_vehicle_speed_kmh,state_beta_trucksim_deg,state_yaw_rate_trucksim_degps,state_x_m,state_y_m,state_xt_m,state_yt_m,cmd_delta1_deg,cmd_delta2_deg,cmd_delta3_deg,case_id,case_name
1312,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.311,39.0513967395286,0.0817687888982126,1.88798269479131,13.3254174846082,0.0055371740079025,14.3836325371639,0,0.941407864330669,0.020828615192626,0.142571055295236,MV-202,sine_steer_python-1
1313,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.312,39.0509680434639,0.081800298753803,1.89939668300578,13.3362649093112,0.00559324093951972,14.3944798503543,0,0.919159721242975,0.0203248084280053,0.13870456962682,MV-202,sine_steer_python-1
1314,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.313,39.0505397186918,0.0818335280666782,1.90962723410572,13.3471122131075,0.0056497280572696,14.4053270408735,0,0.896766432180065,0.0198177525292533,0.134814935472711,MV-202,sine_steer_python-1
1315,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.314,39.0501121513231,0.0818661771866908,1.92023452005073,13.3579593961256,0.00570657870652779,14.4161741090064,0,0.874231533301864,0.0193075272651886,0.130902750379807,MV-202,sine_steer_python-1
1316,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.315,39.0496853530517,0.0818978863007859,1.93074415401263,13.3688064585088,0.00576382526752749,14.4270210548277,0,0.851558583130145,0.0187942729924842,0.126971159304599,MV-202,sine_steer_python-1
1317,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.316,39.0492593142846,0.0819286260937123,1.94127418291895,13.3796534004862,0.00582145956474801,14.4378678785819,0,0.82875116198657,0.0182782008095449,0.123026284636417,MV-202,sine_steer_python-1
1318,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.317,39.0488340496594,0.0819581488394167,1.95182544823724,13.3905002222409,0.00587948562346891,14.4487145804472,0,0.805812871427328,0.0177593810656868,0.119068273270323,MV-202,sine_steer_python-1
1319,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.318,39.048409564335,0.0819862173962152,1.9623923232914,13.4013469239697,0.00593790535938241,14.4595611606164,0,0.782747333674406,0.0172378609600315,0.115096275893676,MV-202,sine_steer_python-1
1320,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.319,39.0479858644376,0.0820126151417487,1.97297416776995,13.4121935058695,0.00599672065130757,14.4704076192823,0,0.759558191043604,0.0167136859826741,0.11110935521057,MV-202,sine_steer_python-1
1321,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.32,39.0475629553639,0.0820371274156711,1.98356556681755,13.423039968138,0.00605593349326703,14.481253956638,0,0.736249105369353,0.016186901839778,0.107106567896978,MV-202,sine_steer_python-1
1322,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.321,39.0471408418823,0.0820595503049253,1.99416155423227,13.4338863109748,0.0061155457143931,14.4921001728783,0,0.7128237574265,0.0156575560171039,0.103087031210072,MV-202,sine_steer_python-1
1323,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.322,39.0467202257513,0.0820799722463906,2.005592479848,13.4447325345806,0.00617555908131186,14.5029462681992,0,0.689285846349034,0.0151256989810403,0.0990499742563137,MV-202,sine_steer_python-1
1324,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.323,39.0462999559657,0.0821021976048591,2.01584073803717,13.4555786393106,0.00623601056289999,14.5137922428365,0,0.665639089045975,0.0145913850203878,0.0949947740637284,MV-202,sine_steer_python-1
1325,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.324,39.0458804241548,0.0821240074739264,2.0264610037986,13.4664246253009,0.0062968436306718,14.5246380970935,0,0.641887219614419,0.0140546727619075,0.0909209778550546,MV-202,sine_steer_python-1
1326,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.325,39.0454616422963,0.082145049649029,2.0369805204705,13.4772704926777,0.0063580906243454,14.5354838310184,0,0.618033988749896,0.0135156254079358,0.0868283135647064,MV-202,sine_steer_python-1
1327,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.326,39.0450436003238,0.08216530533271,2.04751720210942,13.4881162416654,0.0064197434283049,14.54632944485,0,0.594083163154073,0.0129743107522145,0.082716690975014,MV-202,sine_steer_python-1
1328,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.327,39.0446263130673,0.0821845336289622,2.05807184679372,13.498961872438,0.00648180609697395,14.5571749387543,0,0.570038524939953,0.0124308010320455,0.078586195930158,MV-202,sine_steer_python-1
1329,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.328,39.044209785658,0.0822025050391186,2.06863888976509,13.5098073851845,0.00654428057878993,14.5680203129128,0,0.545903871034649,0.0118851867969609,0.0744376777134836,MV-202,sine_steer_python-1
1330,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.329,39.0437940242455,0.0822190102054331,2.07921771942693,13.5206527800932,0.00660716878691529,14.5788655675068,0,0.521683012579794,0.0113377561354851,0.0702803341050478,MV-202,sine_steer_python-1
1331,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.33,39.0433790342608,0.0822338414940849,2.08980297673282,13.5314980573539,0.00667047274901099,14.5897107027181,0,0.497379774329708,0.0107886673608428,0.0661178605877393,MV-202,sine_steer_python-1
1332,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.331,39.0429648205181,0.0822468017804393,2.10038976251478,13.5423432171579,0.00673419432848718,14.6005557187298,0,0.472997994047449,0.0102380148819627,0.0619512382175228,MV-202,sine_steer_python-1
1333,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.332,39.0425520942535,0.0822580289943983,2.11180318395609,13.5531882596977,0.00679833532659555,14.611400615726,0,0.448541521898764,0.00968588970982411,0.0577812946063759,MV-202,sine_steer_python-1
1334,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.333,39.0421396863267,0.0822714029969406,2.12204054116369,13.5640331853114,0.00686293265251255,14.6222453939136,0,0.424014219844109,0.00913237909013272,0.0536086889125953,MV-202,sine_steer_python-1
1335,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.334,39.0417279945453,0.082284727236495,2.13264686892031,13.5748779941419,0.00692793010033757,14.6330900536115,0,0.399419961028815,0.00857756735455287,0.0494339483561993,MV-202,sine_steer_python-1
1336,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.335,39.0413170314118,0.082297630128891,2.143151186664,13.5857226862968,0.00699335992757333,14.643934594839,0,0.374762629171452,0.00802153669001525,0.0452575012668007,MV-202,sine_steer_python-1
1337,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.336,39.0409067867418,0.0823100894285926,2.15367088644942,13.5965672619944,0.00705921411059322,14.6547790178267,0,0.350046117950556,0.00746436773817302,0.0410797029417318,MV-202,sine_steer_python-1
1338,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.337,39.0404972757848,0.0823218621005017,2.16420668211424,13.6074117213992,0.00712549674512611,14.6656233227258,0,0.325274330389766,0.00690614004885224,0.0369008553232639,MV-202,sine_steer_python-1
1339,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.338,39.0400885039169,0.0823327163835945,2.17475304855493,13.6182560646907,0.00719220982883503,14.6764675097037,0,0.300451178241514,0.00634693240624485,0.0327212212899416,MV-202,sine_steer_python-1
1340,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.339,39.0396804775815,0.0823424404503661,2.18530940123041,13.6291002920482,0.00725935532540837,14.6873115789278,0,0.275580581369274,0.00578682305563507,0.0285410347399364,MV-202,sine_steer_python-1
1341,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.34,39.0392732025153,0.0823508240793751,2.19587043747087,13.6399444036522,0.00732693531248268,14.6981555305651,0,0.250666467128608,0.00522588986660732,0.0243605079887327,MV-202,sine_steer_python-1
1342,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.341,39.0388666838504,0.0823576673873024,2.20643131426839,13.6507883996847,0.00739495170412959,14.7089993647843,0,0.225712769746965,0.00466421047196833,0.0201798381417815,MV-202,sine_steer_python-1
1343,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.342,39.0384616420801,0.0823631086334783,2.21781138719342,13.6616322803292,0.00746340635223054,14.7198430817545,0,0.200723429702433,0.00410186241906781,0.0159992139937438,MV-202,sine_steer_python-1
1344,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.343,39.038056892297,0.0823710275422986,2.22802147178618,13.6724760459056,0.00753233607298571,14.7306866816493,0,0.175702393101487,0.00353892336200226,0.0118188246587001,MV-202,sine_steer_python-1
1345,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.344,39.037652838702,0.082379211818433,2.23859686972254,13.6833196965641,0.00760168498364784,14.7415301648025,0,0.150653611055868,0.00297547131138486,0.00763887063679147,MV-202,sine_steer_python-1
1346,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.345,39.0372494942553,0.0823872928291947,2.24906941060505,13.6941632323929,0.00767148522807827,14.7523735312011,0,0.125581039058624,0.00241158494444889,0.00345957743153523,MV-202,sine_steer_python-1
1347,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.346,39.0368468488598,0.08239524296899,2.25955576670657,13.7050066536047,0.00774172888616,14.7632167810645,0,0.100488636359538,0.00184734395375856,-0.000718789200787953,MV-202,sine_steer_python-1
1348,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.347,39.0364449183234,0.0824028157826539,2.27005664648426,13.7158499603533,0.00781242008590676,14.7740599145261,0,0.0753803653398692,0.0012828293572657,-0.0048959096464671,MV-202,sine_steer_python-1
1349,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.348,39.036043708422,0.0824097758270545,2.28056653700559,13.7266931528089,0.00788356087036641,14.7849029317362,0,0.0502601908866766,0.000718123633662661,-0.00907140424594232,MV-202,sine_steer_python-1
1350,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.349,39.0356432260326,0.0824159074478397,2.29108484787447,13.7375362311414,0.00795515324736658,14.7957458328447,0,0.0251320797667049,0.000153309760934456,-0.0132448735812189,MV-202,sine_steer_python-1
1351,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.35,39.0352434773317,0.0824209965384767,2.30160629871411,13.7483791955218,0.00802719933724717,14.806588618001,0,1.22464679914735e-15,-0.000411530721991813,-0.0174159801546945,MV-202,sine_steer_python-1
1352,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.351,39.0348444678957,0.0824248392209032,2.31212606888093,13.7592220461227,0.00809970109660863,14.8174312873555,0,-0.0251320797667024,-0.000976315492948115,-0.0215843536282312,MV-202,sine_steer_python-1
1353,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.352,39.0344469264839,0.0824275727336208,2.32345820307146,13.7700647831182,0.00817266041904574,14.8282738410595,0,-0.0502601908866742,-0.00154095988712156,-0.0257495241316748,MV-202,sine_steer_python-1
1354,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.353,39.0340496541415,0.0824330700096922,2.3336263078167,13.780907406809,0.0082461139903472,14.8391162792484,0,-0.0753803653398703,-0.00210537711511437,-0.0299109310397765,MV-202,sine_steer_python-1
1355,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.354,39.0336530611801,0.0824391061749268,2.34415604983561,13.7917499173536,0.0083200062763986,14.8499586022692,0,-0.100488636359539,-0.00266947869091876,-0.0340679406664381,MV-202,sine_steer_python-1
1356,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.355,39.0332571610549,0.0824453139194558,2.35458214856046,13.8025923148205,0.00839436928569856,14.8608008100729,0,-0.125581039058628,-0.00323317486977648,-0.0382198643522655,MV-202,sine_steer_python-1
1357,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.356,39.0328619438541,0.0824516594203854,2.36502052682916,13.8134345994162,0.00846919519407722,14.8716429028644,0,-0.150653611055865,-0.00379637504216844,-0.042365974672596,MV-202,sine_steer_python-1
1358,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.357,39.032467425994,0.082457892029857,2.37547189523893,13.8242767712845,0.00854448815099548,14.882484880756,0,-0.175702393101485,-0.00435898806364495,-0.0465055189176044,MV-202,sine_steer_python-1
1359,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.358,39.0320736137005,0.0824637718983057,2.38593075880243,13.8351188305859,0.0086202502338,14.893326743878,0,-0.20072342970243,-0.00492092251329759,-0.0506377295476941,MV-202,sine_steer_python-1
1360,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.359,39.0316805143208,0.0824690788841133,2.39639652469616,13.8459607774809,0.00869648348315103,14.9041684923596,0,-0.225712769746962,-0.00548208687828581,-0.0547618315190099,MV-202,sine_steer_python-1
1361,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.36,39.0312881344971,0.0824735944056202,2.40686393889805,13.8568026121311,0.00877319005049586,14.9150101263295,0,-0.250666467128606,-0.00604238966659115,-0.0588770465729954,MV-202,sine_steer_python-1
1362,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.361,39.0308964802645,0.0824771100722617,2.41732820624267,13.8676443347,0.00885037192323917,14.9258516459176,0,-0.275580581369272,-0.00660173945591248,-0.0629825948256939,MV-202,sine_steer_python-1
1363,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.362,39.0305062875169,0.0824797614560146,2.42859847166947,13.8784859453522,0.00892803102486302,14.9366930512539,0,-0.300451178241515,-0.00716004489184295,-0.067077694212967,MV-202,sine_steer_python-1
1364,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.363,39.0301163448962,0.0824854092034197,2.43871053558811,13.8893274443686,0.00900620387334676,14.9475343424326,0,-0.325274330389767,-0.00771721465152441,-0.0711615584768766,MV-202,sine_steer_python-1
1365,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.364,39.0297270684139,0.0824918194374591,2.44918051509921,13.9001688319171,0.00908483530379928,14.958375519813,0,-0.350046117950554,-0.00827315738866448,-0.0752333943649618,MV-202,sine_steer_python-1
1366,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.365,39.029338471934,0.0824986253451328,2.45954611174564,13.9110101080463,0.00916395716686854,14.9692165833069,0,-0.374762629171449,-0.00882778167140866,-0.0792923985279746,MV-202,sine_steer_python-1
1367,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.366,39.0289505456966,0.0825057867947438,2.46992248272814,13.9218512729573,0.00924356172530266,14.9800575331034,0,-0.399419961028813,-0.00938099591611681,-0.0833377542428531,MV-202,sine_steer_python-1
1368,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.367,39.0285633066488,0.0825130489513008,2.48031035649402,13.9326923267837,0.00932365313814652,14.990898369292,0,-0.424014219844106,-0.00993270830922779,-0.0873686276247177,MV-202,sine_steer_python-1
1369,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.368,39.0281767613842,0.0825201676312018,2.49070426865179,13.9435332696769,0.00940423350519849,15.001739091981,0,-0.448541521898761,-0.010482826703632,-0.0913841627393832,MV-202,sine_steer_python-1
1370,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.369,39.0277909176253,0.0825269183557522,2.50110363311501,13.9543741017884,0.00948530488810974,15.0125797012783,0,-0.472997994047447,-0.0110312585028317,-0.095383476146953,MV-202,sine_steer_python-1
1371,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.37,39.0274057823731,0.0825330783007471,2.51150323118439,13.9652148232708,0.00956686945752188,15.0234201972909,0,-0.497379774329712,-0.0115779107102841,-0.099365658328481,MV-202,sine_steer_python-1
1372,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.371,39.0270213620028,0.0825384348775613,2.52189830075842,13.9760554342786,0.00964892921980106,15.0342605801271,0,-0.521683012579795,-0.0121226908751877,-0.103329812995357,MV-202,sine_steer_python-1
1373,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.372,39.0266383982823,0.0825431221692511,2.53309341980717,13.9868959349679,0.00973148611656344,15.0451008498959,0,-0.54590387103465,-0.0126655094023021,-0.107275154702183,MV-202,sine_steer_python-1
1374,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.373,39.0262556689752,0.0825509844920613,2.54313612711704,13.9977363255993,0.00981457646402444,15.0559410066485,0,-0.570038524939951,-0.0132062801402415,-0.111201034226354,MV-202,sine_steer_python-1
1375,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.374,39.0258735952451,0.0825597829177975,2.55353303268229,14.0085766063516,0.00989814548367826,15.0667810507584,0,-0.594083163154067,-0.0137449183841057,-0.115106853590647,MV-202,sine_steer_python-1
1376,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.375,39.0254921911495,0.0825691512252057,2.5638249118653,14.0194167772537,0.00998222484746334,15.0776209820983,0,-0.61803398874989,-0.0142813397003428,-0.118992015348338,MV-202,sine_steer_python-1
1377,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.376,39.0251114469146,0.0825790437169845,2.57412614480772,14.0302568385021,0.0100668068965334,15.0884608008424,0,-0.64188721961442,-0.0148154597823245,-0.122855915779341,MV-202,sine_steer_python-1
1378,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.377,39.0247313798166,0.0825892022027662,2.58443749505039,14.0410967902208,0.0101518957885568,15.0993005070588,0,-0.665639089045972,-0.0153471945445066,-0.126697948383798,MV-202,sine_steer_python-1
1379,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.378,39.0243519966109,0.082599379058128,2.59475354390505,14.0519366325528,0.010237493635049,15.1101401008356,0,-0.689285846349039,-0.0158764602106647,-0.130517507180936,MV-202,sine_steer_python-1
1380,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.379,39.0239733051807,0.0826093464259954,2.60507372396129,14.0627763656414,0.0103236025081033,15.120979582261,0,-0.712823757426504,-0.0164031733589541,-0.134313988189531,MV-202,sine_steer_python-1
1381,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.38,39.0235953126623,0.0826188782653173,2.61539286366464,14.0736159896307,0.0104102245871199,15.1318189514225,0,-0.736249105369357,-0.0169272509350576,-0.138086789555758,MV-202,sine_steer_python-1
1382,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.381,39.0232180255411,0.0826277588783939,2.62570624453344,14.0844555046673,0.0104973618872291,15.1426582084098,0,-0.759558191043602,-0.0174486102526615,-0.141835311141735,MV-202,sine_steer_python-1
1383,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.382,39.0228421901315,0.0826361217823646,2.6368141247001,14.0952949108992,0.0105850163582337,15.1534973533136,0,-0.782747333674403,-0.0179671856803255,-0.14555966048882,MV-202,sine_steer_python-1
1384,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.383,39.0224665747032,0.0826477923467689,2.64677547750708,14.106134208567,0.0106732240859661,15.1643363861447,0,-0.805812871427322,-0.0184830515378303,-0.14926585501868,MV-202,sine_steer_python-1
1385,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.384,39.0220916049257,0.0826605307180892,2.65708739975559,14.1169733978622,0.0107619306935246,15.1751753072956,0,-0.828751161986564,-0.0189961403834438,-0.152953896076316,MV-202,sine_steer_python-1
1386,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.385,39.0217172947431,0.0826739721350472,2.66729383052317,14.1278124787944,0.0108511676565713,15.1860141166036,0,-0.851558583130146,-0.0195063368838892,-0.156621742071808,MV-202,sine_steer_python-1
1387,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.386,39.0213436341121,0.0826880667194191,2.67750836462104,14.1386514515563,0.0109409273882641,15.1968528142328,0,-0.874231533301865,-0.0200135237806859,-0.160267253922521,MV-202,sine_steer_python-1
1388,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.387,39.0209706403558,0.0827025543647228,2.68773181752319,14.1494903162635,0.0110312140363789,15.2076914002343,0,-0.896766432180062,-0.0205175839404803,-0.163888281390466,MV-202,sine_steer_python-1
1389,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.388,39.0205983201109,0.0827171854740759,2.6979588316882,14.1603290730514,0.0111220297160244,15.2185298746812,0,-0.919159721242979,-0.0210184020269109,-0.167482733399471,MV-202,sine_steer_python-1
1390,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.389,39.0202266811382,0.0827317303078043,2.7081888707884,14.1711677220557,0.0112133765019234,15.2293682376473,0,-0.941407864330667,-0.0215158658228593,-0.171048633565758,MV-202,sine_steer_python-1
1391,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.39,39.0198557304253,0.0827459611306145,2.71841682259667,14.1820062634134,0.0113052565746612,15.2402064892067,0,-0.963507348203431,-0.0220098671851903,-0.174584160185053,MV-202,sine_steer_python-1
1392,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.391,39.019485474282,0.0827596606793061,2.72863802311662,14.1928446972636,0.0113976719508996,15.2510446294364,0,-0.985454683096582,-0.0225003026541196,-0.178087671610253,MV-202,sine_steer_python-1
1393,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.392,39.0191166622722,0.0827729632392783,2.73964857850609,14.2036830237476,0.0114906245817389,15.261882658415,0,-1.00724640327152,-0.0229870737646467,-0.181557719028907,MV-202,sine_steer_python-1
1394,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.393,39.0187480544229,0.0827896736610568,2.7495187272053,14.2145212430858,0.0115841503001366,15.2727205761188,0,-1.02887906756301,-0.0234700871195097,-0.184993049150128,MV-202,sine_steer_python-1
1395,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.394,39.018380080239,0.0828075551057544,2.75973599935938,14.2253593554843,0.0116781951456878,15.2835583829673,0,-1.05034925992259,-0.0239492542843267,-0.188392599364973,MV-202,sine_steer_python-1
1396,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.395,39.0180127532231,0.0828262455158349,2.76984758360612,14.236197360934,0.0117727903843736,15.2943960787694,0,-1.07165358995799,-0.024424491561531,-0.191755487779399,MV-202,sine_steer_python-1
1397,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.396,39.0176460627865,0.082845692441096,2.77996628080335,14.2470352596247,0.0118679284980539,15.305233663686,0,-1.09278869346854,-0.0248957196919442,-0.195081000183708,MV-202,sine_steer_python-1
1398,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.397,39.0172800260096,0.0828656354739182,2.79009297176661,14.2578730516644,0.0119636136193982,15.3160711377592,0,-1.11375123297638,-0.0253628635213146,-0.198368575538114,MV-202,sine_steer_python-1
1399,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.398,39.0169146491288,0.082885824640525,2.80022237263593,14.2687107371818,0.0120598478623594,15.3269085010549,0,-1.13453789825351,-0.0258258516562837,-0.201617791010019,MV-202,sine_steer_python-1
1400,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.399,39.0165499395072,0.0829060298900926,2.81035398771783,14.279548316306,0.0121566332998811,15.3377457536407,0,-1.15514540684454,-0.0262846161220036,-0.20482834708111,MV-202,sine_steer_python-1
1401,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.4,39.0161859037153,0.0829260233393475,2.82048277328532,14.2903857891673,0.0122539721095879,15.3485828955853,0,-1.17557050458495,-0.0267390920236798,-0.208000052821788,MV-202,sine_steer_python-1
1402,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.401,39.015822547627,0.0829455876744225,2.83060412759082,14.3012231558986,0.0123518663058733,15.3594199269609,0,-1.19580996611504,-0.0271892172077937,-0.211132811154578,MV-202,sine_steer_python-1
1403,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.402,39.0154606228896,0.0829648592079045,2.84151011110139,14.3120604166346,0.0124503178376655,15.3702568478431,0,-1.21586059538921,-0.0276349319161063,-0.214226603815888,MV-202,sine_steer_python-1
1404,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.403,39.0150988824481,0.0829876211248554,2.85128215422697,14.3228975715759,0.0125493622681176,15.3810936581807,0,-1.23571922618067,-0.0280761784265241,-0.217281475766799,MV-202,sine_steer_python-1
1405,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.404,39.0147377590371,0.083011642949217,2.86139812766096,14.3337346209445,0.012648946069073,15.3919303584304,0,-1.2553827225814,-0.028512900678718,-0.220297518964387,MV-202,sine_steer_python-1
1406,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.405,39.0143772654525,0.0830365664255418,2.87140854947021,14.3445715647131,0.0127491002873516,15.4027669483804,0,-1.27484797949738,-0.0289450438878462,-0.223274855635566,MV-202,sine_steer_python-1
1407,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.406,39.0140173903502,0.0830623378575096,2.88142541392203,14.3554084030693,0.0128498174733373,15.4136034281977,0,-1.29411192313889,-0.0293725541554948,-0.226213621439031,MV-202,sine_steer_python-1
1408,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.407,39.0136581503523,0.0830886978212576,2.89144967455946,14.3662451361138,0.0129511017425267,15.4244397979238,0,-1.31317151150591,-0.0297953780918148,-0.229113949106208,MV-202,sine_steer_python-1
1409,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.408,39.0132995510954,0.0831153971836132,2.90147612801695,14.3770817639691,0.0130529552060769,15.4352760576259,0,-1.3320237348685,-0.0302134624658156,-0.231975953277947,MV-202,sine_steer_python-1
1410,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.409,39.0129415993598,0.0831422067282961,2.91150432312545,14.3879182867582,0.0131553799337678,15.446112207374,0,-1.35066561624205,-0.0306267539013419,-0.234799717277705,MV-202,sine_steer_python-1
1411,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.41,39.0125843011264,0.0831688994983006,2.92152928807606,14.3987547046051,0.0132583780990565,15.4569482472397,0,-1.36909421185738,-0.0310351986342874,-0.237585282478414,MV-202,sine_steer_python-1
1412,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.411,39.012227661675,0.083195259127257,2.93154648534057,14.4095910176367,0.013361951713102,15.4677841772994,0,-1.38730661162561,-0.0314387423423987,-0.240332640742897,MV-202,sine_steer_python-1
1413,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.412,39.0118724337832,0.0832214246607604,2.94234399740753,14.4204272259815,0.0134661027219101,15.4786199976333,0,-1.4052999395977,-0.0318373300532106,-0.24304173017196,MV-202,sine_steer_python-1
1414,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,1.413,39.0115173644447,0.0832511562509689,2.95201442461555,14.4312633298198,0.0135708664056847,15.4894557081701,0,-1.42307135441857,-0.0322309061290626,-0.245712434116085,MV-202,sine_steer_python-1
