step_id,sim_time_s,Vx_kmh,beta_deg,w_degps,delta1_deg,delta2_deg,delta3_deg,fb_deg,beta_int_deg,status
512,5.120000,40.472884,-0.094235,-7.669004,-1.787683,-0.040233,-0.312739,0.085041,-0.057000,OK
513,5.130000,40.472954,-0.092782,-7.642609,-1.776273,-0.039973,-0.310610,0.084634,-0.057928,OK
514,5.140000,40.472993,-0.091318,-7.615049,-1.764582,-0.039706,-0.308432,0.084211,-0.058841,OK
515,5.150000,40.473001,-0.089842,-7.586326,-1.752613,-0.039434,-0.306206,0.083775,-0.059740,OK
516,5.160000,40.472978,-0.088355,-7.556447,-1.740368,-0.039155,-0.303931,0.083325,-0.060623,OK
517,5.170000,40.472924,-0.086857,-7.525415,-1.727847,-0.038870,-0.301607,0.082860,-0.061492,OK
518,5.180000,40.472840,-0.085348,-7.493235,-1.715053,-0.038579,-0.299236,0.082382,-0.062346,OK
519,5.190000,40.472727,-0.083829,-7.459913,-1.701989,-0.038282,-0.296818,0.081890,-0.063184,OK
520,5.200000,40.472583,-0.082300,-7.425454,-1.688656,-0.037979,-0.294353,0.081384,-0.064007,OK
521,5.210000,40.472410,-0.080762,-7.389863,-1.675056,-0.037670,-0.291841,0.080864,-0.064814,OK
522,5.220000,40.472208,-0.079213,-7.353134,-1.661192,-0.037355,-0.289284,0.080331,-0.065607,OK
523,5.230000,40.471978,-0.077647,-7.315206,-1.647065,-0.037034,-0.286685,0.079780,-0.066383,OK
524,5.240000,40.471719,-0.076063,-7.276045,-1.632679,-0.036708,-0.284046,0.079210,-0.067144,OK
525,5.250000,40.471433,-0.074455,-7.235589,-1.618034,-0.036376,-0.281372,0.078617,-0.067888,OK
526,5.260000,40.471118,-0.072825,-7.193843,-1.603134,-0.036038,-0.278662,0.078003,-0.068616,OK
527,5.270000,40.470777,-0.071175,-7.150817,-1.587981,-0.035695,-0.275915,0.077369,-0.069328,OK
528,5.280000,40.470408,-0.069511,-7.106522,-1.572577,-0.035346,-0.273129,0.076718,-0.070023,OK
529,5.290000,40.470012,-0.067833,-7.060969,-1.556925,-0.034992,-0.270303,0.076051,-0.070702,OK
530,5.300000,40.469590,-0.066147,-7.014170,-1.541026,-0.034633,-0.267436,0.075370,-0.071363,OK
531,5.310000,40.469141,-0.064454,-6.966137,-1.524885,-0.034268,-0.264526,0.074676,-0.072008,OK
532,5.320000,40.468666,-0.062756,-6.916883,-1.508503,-0.033897,-0.261574,0.073971,-0.072635,OK
533,5.330000,40.468165,-0.061057,-6.866420,-1.491882,-0.033521,-0.258578,0.073257,-0.073246,OK
534,5.340000,40.467637,-0.059357,-6.814762,-1.475026,-0.033140,-0.255538,0.072534,-0.073839,OK
535,5.350000,40.467085,-0.057659,-6.761925,-1.457937,-0.032754,-0.252453,0.071803,-0.074416,OK
536,5.360000,40.466507,-0.055963,-6.707922,-1.440618,-0.032362,-0.249324,0.071065,-0.074976,OK
537,5.370000,40.465904,-0.054270,-6.652768,-1.423071,-0.031965,-0.246150,0.070321,-0.075518,OK
538,5.380000,40.465275,-0.052581,-6.596479,-1.405300,-0.031563,-0.242933,0.069571,-0.076044,OK
539,5.390000,40.464623,-0.050897,-6.539071,-1.387307,-0.031155,-0.239672,0.068814,-0.076553,OK
540,5.400000,40.463945,-0.049217,-6.480558,-1.369094,-0.030743,-0.236367,0.068053,-0.077045,OK
541,5.410000,40.463244,-0.047541,-6.420956,-1.350666,-0.030326,-0.233020,0.067285,-0.077521,OK
542,5.420000,40.462518,-0.045871,-6.360280,-1.332024,-0.029903,-0.229631,0.066512,-0.077979,OK
543,5.430000,40.461769,-0.044204,-6.298546,-1.313172,-0.029476,-0.226200,0.065733,-0.078421,OK
544,5.440000,40.460996,-0.042542,-6.235768,-1.294112,-0.029045,-0.222730,0.064948,-0.078847,OK
545,5.450000,40.460199,-0.040883,-6.171962,-1.274848,-0.028608,-0.219220,0.064157,-0.079256,OK
546,5.460000,40.459379,-0.039227,-6.107143,-1.255383,-0.028167,-0.215673,0.063360,-0.079648,OK
547,5.470000,40.458536,-0.037573,-6.041325,-1.235719,-0.027721,-0.212087,0.062556,-0.080024,OK
548,5.480000,40.457671,-0.035922,-5.974522,-1.215861,-0.027271,-0.208466,0.061745,-0.080383,OK
549,5.490000,40.456782,-0.034273,-5.906749,-1.195810,-0.026817,-0.204809,0.060926,-0.080726,OK
550,5.500000,40.455871,-0.032624,-5.838020,-1.175571,-0.026358,-0.201118,0.060100,-0.081052,OK
551,5.510000,40.454938,-0.030977,-5.768349,-1.155145,-0.025895,-0.197394,0.059267,-0.081362,OK
552,5.520000,40.453982,-0.029330,-5.697749,-1.134538,-0.025428,-0.193637,0.058425,-0.081655,OK
553,5.530000,40.453005,-0.027683,-5.626233,-1.113751,-0.024957,-0.189849,0.057576,-0.081932,OK
554,5.540000,40.452005,-0.026037,-5.553815,-1.092789,-0.024482,-0.186030,0.056718,-0.082192,OK
555,5.550000,40.450984,-0.024391,-5.480508,-1.071654,-0.024003,-0.182181,0.055852,-0.082436,OK
556,5.560000,40.449941,-0.022745,-5.406323,-1.050349,-0.023520,-0.178303,0.054979,-0.082663,OK
557,5.570000,40.448877,-0.021099,-5.331275,-1.028879,-0.023034,-0.174397,0.054097,-0.082874,OK
558,5.580000,40.447791,-0.019454,-5.255374,-1.007246,-0.022543,-0.170463,0.053207,-0.083069,OK
559,5.590000,40.446684,-0.017809,-5.178634,-0.985455,-0.022050,-0.166502,0.052309,-0.083247,OK
560,5.600000,40.445556,-0.016165,-5.101065,-0.963507,-0.021553,-0.162515,0.051403,-0.083409,OK
561,5.610000,40.444407,-0.014522,-5.022680,-0.941408,-0.021052,-0.158502,0.050490,-0.083554,OK
562,5.620000,40.443238,-0.012880,-4.943492,-0.919160,-0.020548,-0.154464,0.049569,-0.083683,OK
563,5.630000,40.442047,-0.011239,-4.863511,-0.896766,-0.020041,-0.150403,0.048641,-0.083795,OK
564,5.640000,40.440836,-0.009600,-4.782750,-0.874232,-0.019530,-0.146317,0.047706,-0.083891,OK
565,5.650000,40.439605,-0.007960,-4.701183,-0.851559,-0.019017,-0.142211,0.046761,-0.083971,OK
566,5.660000,40.438353,-0.006310,-4.618711,-0.828751,-0.018501,-0.138089,0.045803,-0.084034,OK
567,5.670000,40.437081,-0.004649,-4.535330,-0.805813,-0.017982,-0.133954,0.044830,-0.084080,OK
568,5.680000,40.435789,-0.002980,-4.451055,-0.782747,-0.017460,-0.129805,0.043843,-0.084110,OK
569,5.690000,40.434477,-0.001307,-4.365904,-0.759558,-0.016936,-0.125640,0.042846,-0.084123,OK
570,5.700000,40.433145,0.000368,-4.279897,-0.736249,-0.016409,-0.121459,0.041839,-0.084119,OK
571,5.710000,40.431793,0.002043,-4.193049,-0.712824,-0.015879,-0.117261,0.040824,-0.084099,OK
572,5.720000,40.430422,0.003713,-4.105380,-0.689286,-0.015347,-0.113045,0.039803,-0.084062,OK
573,5.730000,40.429030,0.005378,-4.016908,-0.665639,-0.014812,-0.108810,0.038777,-0.084008,OK
574,5.740000,40.427619,0.007035,-3.927653,-0.641887,-0.014276,-0.104557,0.037748,-0.083938,OK
575,5.750000,40.426189,0.008682,-3.837632,-0.618034,-0.013736,-0.100284,0.036716,-0.083851,OK
576,5.760000,40.424738,0.010318,-3.746867,-0.594083,-0.013195,-0.095992,0.035683,-0.083748,OK
577,5.770000,40.423269,0.011941,-3.655377,-0.570039,-0.012651,-0.091682,0.034650,-0.083628,OK
578,5.780000,40.421780,0.013551,-3.563196,-0.545904,-0.012105,-0.087352,0.033616,-0.083493,OK
579,5.790000,40.420271,0.015164,-3.470460,-0.521683,-0.011557,-0.083014,0.032572,-0.083341,OK
580,5.800000,40.418744,0.016782,-3.377183,-0.497380,-0.011008,-0.078671,0.031517,-0.083173,OK
581,5.810000,40.417197,0.018407,-3.283392,-0.472998,-0.010457,-0.074323,0.030450,-0.082989,OK
582,5.820000,40.415630,0.020039,-3.189105,-0.448542,-0.009905,-0.069972,0.029371,-0.082789,OK
583,5.830000,40.414045,0.021676,-3.094335,-0.424014,-0.009351,-0.065619,0.028280,-0.082572,OK
584,5.840000,40.412441,0.023319,-2.999095,-0.399420,-0.008796,-0.061263,0.027178,-0.082339,OK
585,5.850000,40.410817,0.024967,-2.903396,-0.374763,-0.008240,-0.056906,0.026064,-0.082089,OK
586,5.860000,40.409175,0.026619,-2.807249,-0.350046,-0.007682,-0.052548,0.024940,-0.081823,OK
587,5.870000,40.407513,0.028273,-2.710665,-0.325274,-0.007124,-0.048188,0.023806,-0.081540,OK
588,5.880000,40.405833,0.029930,-2.613653,-0.300451,-0.006564,-0.043829,0.022663,-0.081241,OK
589,5.890000,40.404134,0.031587,-2.516224,-0.275581,-0.006004,-0.039469,0.021510,-0.080925,OK
590,5.900000,40.402416,0.033245,-2.418388,-0.250666,-0.005442,-0.035109,0.020349,-0.080593,OK
591,5.910000,40.400679,0.034901,-2.320156,-0.225713,-0.004880,-0.030749,0.019181,-0.080244,OK
592,5.920000,40.398924,0.036555,-2.221539,-0.200723,-0.004318,-0.026390,0.018006,-0.079878,OK
593,5.930000,40.397150,0.038206,-2.122546,-0.175702,-0.003754,-0.022032,0.016824,-0.079496,OK
594,5.940000,40.395357,0.039853,-2.023190,-0.150654,-0.003190,-0.017675,0.015637,-0.079098,OK
595,5.950000,40.393545,0.041494,-1.923480,-0.125581,-0.002626,-0.013319,0.014445,-0.078683,OK
596,5.960000,40.391715,0.043129,-1.823428,-0.100489,-0.002061,-0.008965,0.013248,-0.078251,OK
597,5.970000,40.389867,0.044757,-1.723046,-0.075380,-0.001497,-0.004613,0.012048,-0.077804,OK
598,5.980000,40.388000,0.046378,-1.622342,-0.050260,-0.000931,-0.000263,0.010843,-0.077340,OK
599,5.990000,40.386115,0.047990,-1.521330,-0.025132,-0.000366,0.004083,0.009636,-0.076860,OK
600,6.000000,40.384211,0.049592,-1.420024,-0.000000,0.000199,0.008427,0.008427,-0.076364,OK
601,6.010000,40.382289,0.051185,-1.318439,0.025132,0.000764,0.012766,0.007215,-0.075852,OK
602,6.020000,40.380349,0.052768,-1.216590,0.050260,0.001329,0.017101,0.006002,-0.075325,OK
603,6.030000,40.378391,0.054340,-1.114492,0.075380,0.001894,0.021432,0.004787,-0.074781,OK
604,6.040000,40.376414,0.055900,-1.012162,0.100489,0.002459,0.025756,0.003571,-0.074222,OK
605,6.050000,40.374419,0.057450,-0.909615,0.125581,0.003023,0.030074,0.002354,-0.073648,OK
606,6.060000,40.372406,0.058988,-0.806867,0.150654,0.003587,0.034386,0.001136,-0.073058,OK
607,6.070000,40.370374,0.060515,-0.703934,0.175702,0.004150,0.038689,-0.000083,-0.072453,OK
608,6.080000,40.368324,0.062030,-0.600834,0.200723,0.004712,0.042983,-0.001302,-0.071832,OK
609,6.090000,40.366256,0.063534,-0.497584,0.225713,0.005274,0.047268,-0.002522,-0.071197,OK
610,6.100000,40.364170,0.065026,-0.394200,0.250666,0.005835,0.051543,-0.003742,-0.070547,OK
611,6.110000,40.362065,0.066507,-0.290702,0.275581,0.006395,0.055806,-0.004963,-0.069882,OK
612,6.120000,40.359943,0.067976,-0.187105,0.300451,0.006953,0.060058,-0.006185,-0.069202,OK
613,6.130000,40.357802,0.069434,-0.083430,0.325274,0.007511,0.064296,-0.007406,-0.068508,OK
614,6.140000,40.355644,0.070880,0.020307,0.350046,0.008068,0.068521,-0.008628,-0.067799,OK
615,6.150000,40.353468,0.072314,0.124086,0.374763,0.008623,0.072732,-0.009850,-0.067076,OK
616,6.160000,40.351273,0.073736,0.227890,0.399420,0.009176,0.076928,-0.011073,-0.066338,OK
617,6.170000,40.349061,0.075147,0.331699,0.424014,0.009729,0.081107,-0.012295,-0.065587,OK
618,6.180000,40.346831,0.076547,0.435496,0.448542,0.010279,0.085269,-0.013517,-0.064821,OK
619,6.190000,40.344583,0.077935,0.539261,0.472998,0.010828,0.089414,-0.014740,-0.064042,OK
620,6.200000,40.342318,0.079311,0.642976,0.497380,0.011376,0.093540,-0.015962,-0.063249,OK
621,6.210000,40.340035,0.080676,0.746621,0.521683,0.011921,0.097647,-0.017185,-0.062442,OK
622,6.220000,40.337734,0.082030,0.850178,0.545904,0.012464,0.101733,-0.018407,-0.061622,OK
623,6.230000,40.335417,0.083372,0.953629,0.570039,0.013006,0.105798,-0.019629,-0.060788,OK
624,6.240000,40.333081,0.084703,1.056955,0.594083,0.013545,0.109842,-0.020851,-0.059941,OK
625,6.250000,40.330729,0.086022,1.160135,0.618034,0.014082,0.113863,-0.022073,-0.059081,OK
626,6.260000,40.328359,0.087330,1.263151,0.641887,0.014617,0.117861,-0.023294,-0.058208,OK
627,6.270000,40.325972,0.088625,1.365984,0.665639,0.015149,0.121835,-0.024514,-0.057321,OK
628,6.280000,40.323568,0.089909,1.468616,0.689286,0.015679,0.125784,-0.025734,-0.056422,OK
629,6.290000,40.321146,0.091180,1.571027,0.712824,0.016207,0.129708,-0.026953,-0.055511,OK
630,6.300000,40.318708,0.092439,1.673200,0.736249,0.016732,0.133606,-0.028171,-0.054586,OK
631,6.310000,40.316253,0.093686,1.775116,0.759558,0.017254,0.137478,-0.029387,-0.053649,OK
632,6.320000,40.313780,0.094918,1.876726,0.782747,0.017773,0.141323,-0.030601,-0.052700,OK
633,6.330000,40.311292,0.096124,1.977892,0.805813,0.018289,0.145149,-0.031805,-0.051739,OK
634,6.340000,40.308786,0.097304,2.078586,0.828751,0.018803,0.148954,-0.033000,-0.050766,OK
635,6.350000,40.306264,0.098461,2.178796,0.851559,0.019314,0.152736,-0.034186,-0.049781,OK
636,6.360000,40.303726,0.099597,2.278514,0.874232,0.019822,0.156493,-0.035366,-0.048785,OK
637,6.370000,40.301171,0.100715,2.377728,0.896766,0.020327,0.160223,-0.036540,-0.047778,OK
638,6.380000,40.298600,0.101816,2.476429,0.919160,0.020828,0.163923,-0.037710,-0.046760,OK
639,6.390000,40.296013,0.102904,2.574607,0.941408,0.021326,0.167593,-0.038877,-0.045731,OK
640,6.400000,40.293410,0.103979,2.672254,0.963507,0.021821,0.171229,-0.040042,-0.044691,OK
641,6.410000,40.290791,0.105043,2.769359,0.985455,0.022312,0.174831,-0.041206,-0.043641,OK
642,6.420000,40.288155,0.106098,2.865915,1.007246,0.022800,0.178397,-0.042369,-0.042580,OK
643,6.430000,40.285505,0.107145,2.961914,1.028879,0.023283,0.181925,-0.043533,-0.041508,OK
644,6.440000,40.282838,0.108183,3.057348,1.050349,0.023763,0.185416,-0.044696,-0.040426,OK
645,6.450000,40.280156,0.109213,3.152208,1.071654,0.024239,0.188867,-0.045861,-0.039334,OK
646,6.460000,40.277458,0.110235,3.246489,1.092789,0.024711,0.192278,-0.047025,-0.038232,OK
647,6.470000,40.274745,0.111250,3.340183,1.113751,0.025179,0.195649,-0.048190,-0.037119,OK
648,6.480000,40.272017,0.112256,3.433283,1.134538,0.025642,0.198979,-0.049355,-0.035997,OK
649,6.490000,40.269274,0.113252,3.525782,1.155145,0.026102,0.202268,-0.050519,-0.034864,OK
650,6.500000,40.266515,0.114239,3.617672,1.175571,0.026557,0.205516,-0.051682,-0.033722,OK
651,6.510000,40.263742,0.115214,3.708946,1.195810,0.027008,0.208722,-0.052844,-0.032570,OK
652,6.520000,40.260954,0.116178,3.799596,1.215861,0.027454,0.211887,-0.054003,-0.031408,OK
653,6.530000,40.258152,0.117128,3.889614,1.235719,0.027896,0.215011,-0.055159,-0.030237,OK
654,6.540000,40.255335,0.118065,3.978992,1.255383,0.028333,0.218094,-0.056311,-0.029056,OK
655,6.550000,40.252504,0.118985,4.067721,1.274848,0.028766,0.221136,-0.057458,-0.027866,OK
656,6.560000,40.249659,0.119889,4.155792,1.294112,0.029195,0.224137,-0.058600,-0.026667,OK
657,6.570000,40.246799,0.120776,4.243196,1.313172,0.029618,0.227097,-0.059736,-0.025460,OK
658,6.580000,40.243926,0.121643,4.329923,1.332024,0.030037,0.230017,-0.060864,-0.024243,OK
659,6.590000,40.241039,0.122491,4.415964,1.350666,0.030451,0.232896,-0.061985,-0.023018,OK
660,6.600000,40.238139,0.123318,4.501308,1.369094,0.030860,0.235735,-0.063098,-0.021785,OK
661,6.610000,40.235225,0.124123,4.585944,1.387307,0.031264,0.238533,-0.064202,-0.020544,OK
662,6.620000,40.232298,0.124905,4.669863,1.405300,0.031664,0.241291,-0.065296,-0.019295,OK
663,6.630000,40.229358,0.125664,4.753066,1.423071,0.032058,0.244008,-0.066379,-0.018038,OK
664,6.640000,40.226406,0.126388,4.835623,1.440618,0.032447,0.246692,-0.067446,-0.016774,OK
665,6.650000,40.223440,0.127069,4.917550,1.457937,0.032832,0.249346,-0.068489,-0.015504,OK
666,6.660000,40.220462,0.127705,4.998834,1.475026,0.033212,0.251971,-0.069510,-0.014227,OK
667,6.670000,40.217471,0.128298,5.079459,1.491882,0.033586,0.254567,-0.070507,-0.012944,OK
668,6.680000,40.214468,0.128848,5.159404,1.508503,0.033956,0.257132,-0.071481,-0.011655,OK
669,6.690000,40.211453,0.129355,5.238648,1.524885,0.034321,0.259666,-0.072432,-0.010362,OK
670,6.700000,40.208427,0.129821,5.317168,1.541026,0.034680,0.262168,-0.073361,-0.009063,OK
671,6.710000,40.205388,0.130248,5.394940,1.556925,0.035034,0.264636,-0.074268,-0.007761,OK
672,6.720000,40.202338,0.130637,5.471943,1.572577,0.035383,0.267070,-0.075155,-0.006454,OK
673,6.730000,40.199276,0.130990,5.548153,1.587981,0.035727,0.269467,-0.076021,-0.005145,OK
674,6.740000,40.196203,0.131308,5.623538,1.603134,0.036065,0.271826,-0.076869,-0.003832,OK
675,6.750000,40.193119,0.131585,5.697989,1.618034,0.036397,0.274152,-0.077693,-0.002516,OK
676,6.760000,40.190025,0.131817,5.771409,1.632679,0.036725,0.276446,-0.078492,-0.001197,OK
677,6.770000,40.186920,0.132007,5.843780,1.647065,0.037046,0.278707,-0.079265,0.000123,OK
678,6.780000,40.183805,0.132159,5.915091,1.661192,0.037362,0.280931,-0.080018,0.001444,OK
679,6.790000,40.180679,0.132280,5.985333,1.675056,0.037673,0.283114,-0.080751,0.002767,OK
680,6.800000,40.177544,0.132372,6.054499,1.688656,0.037977,0.285255,-0.081469,0.004091,OK
681,6.810000,40.174399,0.132442,6.122580,1.701989,0.038275,0.287349,-0.082173,0.005415,OK
682,6.820000,40.171243,0.132492,6.189570,1.715053,0.038568,0.289395,-0.082865,0.006740,OK
683,6.830000,40.168079,0.132525,6.255465,1.727847,0.038854,0.291389,-0.083548,0.008065,OK
684,6.840000,40.164904,0.132545,6.320259,1.740368,0.039134,0.293331,-0.084222,0.009391,OK
685,6.850000,40.161721,0.132553,6.383949,1.752613,0.039407,0.295218,-0.084890,0.010716,OK
686,6.860000,40.158528,0.132550,6.446533,1.764582,0.039675,0.297050,-0.085551,0.012042,OK
687,6.870000,40.155327,0.132538,6.508010,1.776273,0.039935,0.298826,-0.086206,0.013367,OK
688,6.880000,40.152117,0.132517,6.568378,1.787683,0.040190,0.300545,-0.086857,0.014692,OK
689,6.890000,40.148898,0.132488,6.627639,1.798811,0.040437,0.302206,-0.087501,0.016017,OK
690,6.900000,40.145671,0.132449,6.685792,1.809654,0.040678,0.303810,-0.088140,0.017342,OK
691,6.910000,40.142436,0.132400,6.742838,1.820212,0.040913,0.305356,-0.088773,0.018666,OK
692,6.920000,40.139194,0.132342,6.798779,1.830482,0.041141,0.306845,-0.089399,0.019989,OK
693,6.930000,40.135943,0.132271,6.853616,1.840464,0.041362,0.308278,-0.090019,0.021312,OK
694,6.940000,40.132685,0.132188,6.907349,1.850154,0.041577,0.309654,-0.090630,0.022634,OK
695,6.950000,40.129420,0.132092,6.959980,1.859553,0.041785,0.310974,-0.091232,0.023955,OK
696,6.960000,40.126148,0.131980,7.011510,1.868658,0.041986,0.312239,-0.091825,0.025274,OK
697,6.970000,40.122869,0.131852,7.061938,1.877468,0.042180,0.313449,-0.092408,0.026593,OK
698,6.980000,40.119584,0.131707,7.111265,1.885981,0.042368,0.314605,-0.092979,0.027910,OK
699,6.990000,40.116292,0.131543,7.159490,1.894197,0.042549,0.315707,-0.093539,0.029225,OK
700,7.000000,40.112995,0.131359,7.206612,1.902113,0.042723,0.316757,-0.094085,0.030539,OK
701,7.010000,40.109691,0.131155,7.252630,1.909729,0.042890,0.317753,-0.094618,0.031851,OK
702,7.020000,40.106382,0.130928,7.297541,1.917044,0.043051,0.318698,-0.095137,0.033160,OK
703,7.030000,40.103067,0.130679,7.341343,1.924055,0.043205,0.319592,-0.095641,0.034467,OK
704,7.040000,40.099747,0.130407,7.384034,1.930763,0.043351,0.320434,-0.096129,0.035771,OK
705,7.050000,40.096422,0.130110,7.425610,1.937166,0.043492,0.321225,-0.096602,0.037072,OK
706,7.060000,40.093092,0.129790,7.466067,1.943263,0.043625,0.321965,-0.097059,0.038370,OK
707,7.070000,40.089758,0.129444,7.505401,1.949054,0.043751,0.322655,-0.097499,0.039664,OK
708,7.080000,40.086419,0.129075,7.543607,1.954536,0.043871,0.323294,-0.097922,0.040955,OK
709,7.090000,40.083076,0.128680,7.580682,1.959710,0.043983,0.323882,-0.098329,0.042242,OK
710,7.100000,40.079729,0.128261,7.616619,1.964575,0.044089,0.324420,-0.098719,0.043524,OK
711,7.110000,40.076379,0.127818,7.651414,1.969129,0.044188,0.324908,-0.099092,0.044802,OK
712,7.120000,40.073025,0.127350,7.685061,1.973372,0.044280,0.325344,-0.099448,0.046076,OK
713,7.130000,40.069668,0.126858,7.717556,1.977303,0.044365,0.325730,-0.099787,0.047345,OK
714,7.140000,40.066308,0.126342,7.748892,1.980923,0.044443,0.326065,-0.100109,0.048608,OK
715,7.150000,40.062946,0.125803,7.779064,1.984229,0.044514,0.326349,-0.100415,0.049866,OK
716,7.160000,40.059581,0.125241,7.808067,1.987223,0.044577,0.326581,-0.100704,0.051118,OK
717,7.170000,40.056213,0.124656,7.835896,1.989902,0.044634,0.326762,-0.100976,0.052365,OK
718,7.180000,40.052844,0.124049,7.862544,1.992267,0.044684,0.326892,-0.101232,0.053605,OK
719,7.190000,40.049473,0.123419,7.888009,1.994318,0.044727,0.326971,-0.101471,0.054840,OK
720,7.200000,40.046100,0.122767,7.912284,1.996053,0.044763,0.326998,-0.101694,0.056067,OK
721,7.210000,40.042726,0.122093,7.935368,1.997474,0.044791,0.326973,-0.101900,0.057288,OK
722,7.220000,40.039352,0.121399,7.957252,1.998579,0.044813,0.326897,-0.102090,0.058502,OK
723,7.230000,40.035976,0.120683,7.977936,1.999368,0.044828,0.326768,-0.102264,0.059709,OK
724,7.240000,40.032600,0.119947,7.997415,1.999842,0.044835,0.326588,-0.102422,0.060909,OK
725,7.250000,40.029224,0.119191,8.015683,2.000000,0.044835,0.326356,-0.102565,0.062100,OK
726,7.260000,40.025848,0.118416,8.032738,1.999842,0.044829,0.326072,-0.102692,0.063285,OK
727,7.270000,40.022472,0.117621,8.048579,1.999368,0.044815,0.325735,-0.102803,0.064461,OK
728,7.280000,40.019097,0.116807,8.063203,1.998579,0.044794,0.325347,-0.102899,0.065629,OK
729,7.290000,40.015723,0.115975,8.076606,1.997474,0.044766,0.324906,-0.102979,0.066789,OK
730,7.300000,40.012350,0.115124,8.088787,1.996053,0.044731,0.324413,-0.103044,0.067940,OK
731,7.310000,40.008979,0.114255,8.099744,1.994318,0.044689,0.323868,-0.103094,0.069082,OK
732,7.320000,40.005610,0.113367,8.109475,1.992267,0.044639,0.323272,-0.103128,0.070216,OK
733,7.330000,40.002243,0.112461,8.117980,1.989902,0.044583,0.322624,-0.103147,0.071341,OK
734,7.340000,39.998878,0.111537,8.125255,1.987223,0.044520,0.321925,-0.103150,0.072456,OK
735,7.350000,39.995516,0.110595,8.131301,1.984229,0.044449,0.321175,-0.103138,0.073562,OK
736,7.360000,39.992157,0.109635,8.136117,1.980923,0.044372,0.320373,-0.103110,0.074658,OK
737,7.370000,39.988802,0.108658,8.139702,1.977303,0.044287,0.319521,-0.103067,0.075745,OK
738,7.380000,39.985451,0.107663,8.142055,1.973372,0.044196,0.318618,-0.103008,0.076822,OK
739,7.390000,39.982103,0.106650,8.143177,1.969129,0.044097,0.317665,-0.102934,0.077888,OK
740,7.400000,39.978761,0.105621,8.143068,1.964575,0.043992,0.316661,-0.102845,0.078944,OK
741,7.410000,39.975423,0.104575,8.141727,1.959710,0.043879,0.315607,-0.102740,0.079990,OK
742,7.420000,39.972091,0.103512,8.139156,1.954536,0.043760,0.314503,-0.102620,0.081025,OK
743,7.430000,39.968764,0.102433,8.135354,1.949054,0.043633,0.313349,-0.102485,0.082050,OK
744,7.440000,39.965443,0.101338,8.130322,1.943263,0.043500,0.312146,-0.102334,0.083063,OK
745,7.450000,39.962129,0.100227,8.124062,1.937166,0.043360,0.310893,-0.102169,0.084065,OK
746,7.460000,39.958821,0.099100,8.116575,1.930763,0.043213,0.309591,-0.101988,0.085056,OK
747,7.470000,39.955521,0.097958,8.107862,1.924055,0.043059,0.308240,-0.101792,0.086036,OK
748,7.480000,39.952228,0.096800,8.097924,1.917044,0.042898,0.306840,-0.101582,0.087004,OK
749,7.490000,39.948944,0.095628,8.086762,1.909729,0.042731,0.305391,-0.101357,0.087960,OK
750,7.500000,39.945668,0.094441,8.074380,1.902113,0.042557,0.303895,-0.101117,0.088904,OK
751,7.510000,39.942401,0.093239,8.060778,1.894197,0.042376,0.302350,-0.100862,0.089837,OK
752,7.520000,39.939143,0.092024,8.045959,1.885981,0.042188,0.300758,-0.100593,0.090757,OK
753,7.530000,39.935896,0.090794,8.029926,1.877468,0.041993,0.299118,-0.100309,0.091665,OK
754,7.540000,39.932658,0.089550,8.012680,1.868658,0.041792,0.297431,-0.100010,0.092561,OK
755,7.550000,39.929432,0.088293,7.994225,1.859553,0.041584,0.295696,-0.099698,0.093443,OK
756,7.560000,39.926216,0.087023,7.974564,1.850154,0.041370,0.293916,-0.099371,0.094314,OK
757,7.570000,39.923012,0.085740,7.953700,1.840464,0.041149,0.292088,-0.099030,0.095171,OK
758,7.580000,39.919821,0.084444,7.931636,1.830482,0.040922,0.290215,-0.098674,0.096016,OK
759,7.590000,39.916642,0.083136,7.908376,1.820212,0.040688,0.288296,-0.098305,0.096847,OK
760,7.600000,39.913477,0.081815,7.883923,1.809654,0.040447,0.286331,-0.097922,0.097665,OK
761,7.610000,39.910325,0.080483,7.858283,1.798811,0.040201,0.284321,-0.097525,0.098470,OK
762,7.620000,39.907188,0.079139,7.831457,1.787683,0.039947,0.282266,-0.097114,0.099261,OK
763,7.630000,39.904065,0.077784,7.803452,1.776273,0.039688,0.280167,-0.096690,0.100039,OK
764,7.640000,39.900958,0.076418,7.774271,1.764582,0.039422,0.278024,-0.096252,0.100803,OK
765,7.650000,39.897866,0.075041,7.743920,1.752613,0.039150,0.275836,-0.095801,0.101554,OK
766,7.660000,39.894791,0.073653,7.712402,1.740368,0.038871,0.273605,-0.095337,0.102290,OK
767,7.670000,39.891733,0.072255,7.679724,1.727847,0.038587,0.271331,-0.094859,0.103013,OK
768,7.680000,39.888692,0.070847,7.645890,1.715053,0.038296,0.269014,-0.094369,0.103721,OK
769,7.690000,39.885670,0.069429,7.610905,1.701989,0.037999,0.266655,-0.093865,0.104416,OK
770,7.700000,39.882666,0.068002,7.574775,1.688656,0.037696,0.264253,-0.093349,0.105096,OK
771,7.710000,39.879681,0.066560,7.537441,1.675056,0.037388,0.261814,-0.092816,0.105761,OK
772,7.720000,39.876716,0.065101,7.498887,1.661192,0.037073,0.259338,-0.092267,0.106412,OK
773,7.730000,39.873771,0.063620,7.459044,1.647065,0.036753,0.256829,-0.091696,0.107048,OK
774,7.740000,39.870848,0.062116,7.417898,1.632679,0.036427,0.254288,-0.091104,0.107669,OK
