step_id,sim_time_s,Vx_kmh,beta_deg,w_degps,delta1_deg,delta2_deg,delta3_deg,fb_deg,beta_int_deg,status
502,5.020000,39.615597,0.052904,12.588519,3.000000,0.064847,0.364778,-0.255674,0.447862,OK
503,5.030000,39.616302,0.052749,12.589534,3.000000,0.064843,0.364647,-0.255844,0.448390,OK
504,5.040000,39.617006,0.052593,12.590545,3.000000,0.064839,0.364516,-0.256014,0.448916,OK
505,5.050000,39.617710,0.052438,12.591554,3.000000,0.064835,0.364387,-0.256183,0.449440,OK
506,5.060000,39.618412,0.052283,12.592560,3.000000,0.064831,0.364257,-0.256351,0.449963,OK
507,5.070000,39.619113,0.052129,12.593563,3.000000,0.064827,0.364128,-0.256520,0.450484,OK
508,5.080000,39.619813,0.051976,12.594563,3.000000,0.064823,0.363999,-0.256688,0.451004,OK
509,5.090000,39.620513,0.051823,12.595560,3.000000,0.064819,0.363871,-0.256855,0.451522,OK
510,5.100000,39.621211,0.051671,12.596555,3.000000,0.064815,0.363743,-0.257022,0.452039,OK
511,5.110000,39.621908,0.051519,12.597547,3.000000,0.064811,0.363616,-0.257188,0.452554,OK
512,5.120000,39.622604,0.051368,12.598536,3.000000,0.064807,0.363489,-0.257354,0.453068,OK
513,5.130000,39.623300,0.051217,12.599523,3.000000,0.064803,0.363362,-0.257520,0.453580,OK
514,5.140000,39.623994,0.051067,12.600507,3.000000,0.064799,0.363235,-0.257685,0.454090,OK
515,5.150000,39.624687,0.050917,12.601488,3.000000,0.064796,0.363109,-0.257850,0.454600,OK
516,5.160000,39.625379,0.050768,12.602466,3.000000,0.064792,0.362984,-0.258014,0.455107,OK
517,5.170000,39.626070,0.050619,12.603442,3.000000,0.064788,0.362859,-0.258178,0.455614,OK
518,5.180000,39.626760,0.050469,12.604415,3.000000,0.064784,0.362735,-0.258341,0.456118,OK
519,5.190000,39.627450,0.050321,12.605385,3.000000,0.064780,0.362611,-0.258503,0.456621,OK
520,5.200000,39.628138,0.050172,12.606352,3.000000,0.064776,0.362487,-0.258665,0.457123,OK
521,5.210000,39.628825,0.050024,12.607316,3.000000,0.064773,0.362365,-0.258826,0.457623,OK
522,5.220000,39.629511,0.049876,12.608278,3.000000,0.064769,0.362242,-0.258987,0.458122,OK
523,5.230000,39.630196,0.049729,12.609238,3.000000,0.064765,0.362120,-0.259147,0.458619,OK
524,5.240000,39.630879,0.049583,12.610194,3.000000,0.064761,0.361998,-0.259307,0.459115,OK
525,5.250000,39.631562,0.049437,12.611148,3.000000,0.064757,0.361877,-0.259467,0.459610,OK
526,5.260000,39.632244,0.049291,12.612100,3.000000,0.064754,0.361756,-0.259626,0.460103,OK
527,5.270000,39.632925,0.049146,12.613049,3.000000,0.064750,0.361635,-0.259785,0.460594,OK
528,5.280000,39.633605,0.049002,12.613995,3.000000,0.064746,0.361515,-0.259943,0.461084,OK
529,5.290000,39.634283,0.048858,12.614938,3.000000,0.064742,0.361395,-0.260101,0.461573,OK
530,5.300000,39.634961,0.048715,12.615880,3.000000,0.064739,0.361275,-0.260259,0.462060,OK
531,5.310000,39.635637,0.048572,12.616818,3.000000,0.064735,0.361155,-0.260416,0.462545,OK
532,5.320000,39.636313,0.048430,12.617754,3.000000,0.064731,0.361037,-0.260573,0.463030,OK
533,5.330000,39.636987,0.048287,12.618687,3.000000,0.064728,0.360918,-0.260729,0.463513,OK
534,5.340000,39.637661,0.048145,12.619618,3.000000,0.064724,0.360801,-0.260884,0.463994,OK
535,5.350000,39.638333,0.048002,12.620546,3.000000,0.064720,0.360684,-0.261038,0.464474,OK
536,5.360000,39.639004,0.047860,12.621471,3.000000,0.064717,0.360567,-0.261193,0.464953,OK
537,5.370000,39.639674,0.047719,12.622394,3.000000,0.064713,0.360451,-0.261346,0.465430,OK
538,5.380000,39.640344,0.047578,12.623314,3.000000,0.064709,0.360335,-0.261500,0.465906,OK
539,5.390000,39.641012,0.047437,12.624232,3.000000,0.064706,0.360219,-0.261653,0.466380,OK
540,5.400000,39.641679,0.047297,12.625147,3.000000,0.064702,0.360104,-0.261805,0.466853,OK
541,5.410000,39.642344,0.047158,12.626059,3.000000,0.064699,0.359989,-0.261957,0.467325,OK
542,5.420000,39.643009,0.047019,12.626969,3.000000,0.064695,0.359874,-0.262109,0.467795,OK
543,5.430000,39.643673,0.046881,12.627877,3.000000,0.064691,0.359760,-0.262260,0.468264,OK
544,5.440000,39.644336,0.046743,12.628782,3.000000,0.064688,0.359646,-0.262411,0.468731,OK
545,5.450000,39.644997,0.046605,12.629684,3.000000,0.064684,0.359533,-0.262562,0.469197,OK
546,5.460000,39.645658,0.046468,12.630585,3.000000,0.064681,0.359419,-0.262712,0.469662,OK
547,5.470000,39.646317,0.046332,12.631482,3.000000,0.064677,0.359306,-0.262862,0.470125,OK
548,5.480000,39.646975,0.046196,12.632377,3.000000,0.064674,0.359194,-0.263011,0.470587,OK
549,5.490000,39.647632,0.046060,12.633270,3.000000,0.064670,0.359082,-0.263160,0.471048,OK
550,5.500000,39.648289,0.045924,12.634160,3.000000,0.064667,0.358971,-0.263308,0.471507,OK
551,5.510000,39.648944,0.045788,12.635047,3.000000,0.064663,0.358860,-0.263455,0.471965,OK
552,5.520000,39.649598,0.045652,12.635932,3.000000,0.064660,0.358749,-0.263602,0.472421,OK
553,5.530000,39.650250,0.045517,12.636815,3.000000,0.064656,0.358639,-0.263749,0.472876,OK
554,5.540000,39.650902,0.045383,12.637695,3.000000,0.064653,0.358529,-0.263895,0.473330,OK
555,5.550000,39.651553,0.045248,12.638573,3.000000,0.064649,0.358420,-0.264040,0.473783,OK
556,5.560000,39.652202,0.045115,12.639448,3.000000,0.064646,0.358311,-0.264186,0.474234,OK
557,5.570000,39.652851,0.044982,12.640320,3.000000,0.064642,0.358202,-0.264331,0.474684,OK
558,5.580000,39.653498,0.044849,12.641191,3.000000,0.064639,0.358094,-0.264475,0.475132,OK
559,5.590000,39.654144,0.044717,12.642059,3.000000,0.064636,0.357985,-0.264620,0.475579,OK
560,5.600000,39.654789,0.044585,12.642924,3.000000,0.064632,0.357877,-0.264764,0.476025,OK
561,5.610000,39.655433,0.044454,12.643787,3.000000,0.064629,0.357770,-0.264907,0.476470,OK
562,5.620000,39.656076,0.044323,12.644648,3.000000,0.064625,0.357663,-0.265050,0.476913,OK
563,5.630000,39.656718,0.044193,12.645507,3.000000,0.064622,0.357556,-0.265193,0.477355,OK
564,5.640000,39.657359,0.044063,12.646363,3.000000,0.064619,0.357449,-0.265336,0.477796,OK
565,5.650000,39.657999,0.043934,12.647216,3.000000,0.064615,0.357343,-0.265478,0.478235,OK
566,5.660000,39.658637,0.043804,12.648068,3.000000,0.064612,0.357237,-0.265619,0.478673,OK
567,5.670000,39.659274,0.043674,12.648917,3.000000,0.064609,0.357132,-0.265760,0.479110,OK
568,5.680000,39.659911,0.043545,12.649763,3.000000,0.064605,0.357027,-0.265900,0.479545,OK
569,5.690000,39.660546,0.043416,12.650608,3.000000,0.064602,0.356923,-0.266039,0.479979,OK
570,5.700000,39.661180,0.043288,12.651449,3.000000,0.064599,0.356819,-0.266179,0.480412,OK
571,5.710000,39.661813,0.043159,12.652289,3.000000,0.064596,0.356716,-0.266317,0.480844,OK
572,5.720000,39.662445,0.043031,12.653126,3.000000,0.064592,0.356613,-0.266456,0.481274,OK
573,5.730000,39.663076,0.042904,12.653960,3.000000,0.064589,0.356510,-0.266594,0.481703,OK
574,5.740000,39.663705,0.042777,12.654792,3.000000,0.064586,0.356407,-0.266732,0.482131,OK
575,5.750000,39.664334,0.042651,12.655622,3.000000,0.064582,0.356305,-0.266869,0.482557,OK
576,5.760000,39.664961,0.042525,12.656450,3.000000,0.064579,0.356203,-0.267006,0.482983,OK
577,5.770000,39.665587,0.042399,12.657275,3.000000,0.064576,0.356101,-0.267143,0.483407,OK
578,5.780000,39.666213,0.042274,12.658098,3.000000,0.064573,0.355999,-0.267279,0.483829,OK
579,5.790000,39.666837,0.042150,12.658918,3.000000,0.064570,0.355898,-0.267415,0.484251,OK
580,5.800000,39.667460,0.042026,12.659737,3.000000,0.064566,0.355797,-0.267551,0.484671,OK
581,5.810000,39.668081,0.041902,12.660553,3.000000,0.064563,0.355696,-0.267687,0.485090,OK
582,5.820000,39.668702,0.041779,12.661367,3.000000,0.064560,0.355596,-0.267822,0.485508,OK
583,5.830000,39.669322,0.041656,12.662179,3.000000,0.064557,0.355496,-0.267956,0.485925,OK
584,5.840000,39.669940,0.041533,12.662989,3.000000,0.064554,0.355397,-0.268090,0.486340,OK
585,5.850000,39.670558,0.041410,12.663796,3.000000,0.064550,0.355298,-0.268223,0.486754,OK
586,5.860000,39.671174,0.041288,12.664601,3.000000,0.064547,0.355200,-0.268356,0.487167,OK
587,5.870000,39.671789,0.041165,12.665403,3.000000,0.064544,0.355102,-0.268488,0.487578,OK
588,5.880000,39.672403,0.041043,12.666203,3.000000,0.064541,0.355004,-0.268620,0.487989,OK
589,5.890000,39.673016,0.040921,12.667001,3.000000,0.064538,0.354907,-0.268752,0.488398,OK
590,5.900000,39.673628,0.040800,12.667796,3.000000,0.064535,0.354810,-0.268883,0.488806,OK
591,5.910000,39.674239,0.040679,12.668589,3.000000,0.064532,0.354713,-0.269014,0.489213,OK
592,5.920000,39.674849,0.040558,12.669380,3.000000,0.064529,0.354616,-0.269144,0.489619,OK
593,5.930000,39.675457,0.040438,12.670169,3.000000,0.064526,0.354520,-0.269274,0.490023,OK
594,5.940000,39.676064,0.040318,12.670955,3.000000,0.064523,0.354424,-0.269404,0.490426,OK
595,5.950000,39.676671,0.040199,12.671739,3.000000,0.064520,0.354329,-0.269534,0.490828,OK
596,5.960000,39.677276,0.040081,12.672521,3.000000,0.064516,0.354233,-0.269663,0.491229,OK
597,5.970000,39.677880,0.039963,12.673301,3.000000,0.064513,0.354138,-0.269792,0.491628,OK
598,5.980000,39.678483,0.039845,12.674079,3.000000,0.064510,0.354043,-0.269920,0.492027,OK
599,5.990000,39.679085,0.039728,12.674855,3.000000,0.064507,0.353948,-0.270049,0.492424,OK
600,6.000000,39.679686,0.039611,12.675628,3.000000,0.064504,0.353854,-0.270177,0.492820,OK
601,6.010000,39.680285,0.039494,12.676400,3.000000,0.064501,0.353760,-0.270304,0.493215,OK
602,6.020000,39.680884,0.039378,12.677169,3.000000,0.064498,0.353666,-0.270431,0.493609,OK
603,6.030000,39.681482,0.039262,12.677936,3.000000,0.064495,0.353573,-0.270558,0.494002,OK
604,6.040000,39.682078,0.039145,12.678701,3.000000,0.064492,0.353480,-0.270684,0.494393,OK
605,6.050000,39.682673,0.039029,12.679463,3.000000,0.064489,0.353388,-0.270809,0.494783,OK
606,6.060000,39.683267,0.038913,12.680224,3.000000,0.064486,0.353296,-0.270934,0.495173,OK
607,6.070000,39.683861,0.038797,12.680981,3.000000,0.064483,0.353204,-0.271059,0.495561,OK
608,6.080000,39.684453,0.038682,12.681737,3.000000,0.064481,0.353113,-0.271183,0.495947,OK
609,6.090000,39.685043,0.038567,12.682490,3.000000,0.064478,0.353022,-0.271307,0.496333,OK
610,6.100000,39.685633,0.038452,12.683242,3.000000,0.064475,0.352932,-0.271430,0.496718,OK
611,6.110000,39.686222,0.038338,12.683991,3.000000,0.064472,0.352841,-0.271553,0.497101,OK
612,6.120000,39.686810,0.038225,12.684738,3.000000,0.064469,0.352751,-0.271676,0.497483,OK
613,6.130000,39.687396,0.038111,12.685482,3.000000,0.064466,0.352661,-0.271799,0.497864,OK
614,6.140000,39.687982,0.037999,12.686225,3.000000,0.064463,0.352572,-0.271921,0.498244,OK
615,6.150000,39.688566,0.037886,12.686966,3.000000,0.064460,0.352482,-0.272043,0.498623,OK
616,6.160000,39.689149,0.037775,12.687704,3.000000,0.064457,0.352393,-0.272165,0.499001,OK
617,6.170000,39.689731,0.037663,12.688441,3.000000,0.064454,0.352304,-0.272287,0.499378,OK
618,6.180000,39.690312,0.037552,12.689176,3.000000,0.064452,0.352215,-0.272408,0.499753,OK
619,6.190000,39.690892,0.037442,12.689908,3.000000,0.064449,0.352126,-0.272529,0.500127,OK
620,6.200000,39.691471,0.037332,12.690639,3.000000,0.064446,0.352038,-0.272649,0.500501,OK
621,6.210000,39.692049,0.037222,12.691368,3.000000,0.064443,0.351950,-0.272770,0.500873,OK
622,6.220000,39.692626,0.037112,12.692094,3.000000,0.064440,0.351862,-0.272889,0.501244,OK
623,6.230000,39.693202,0.037002,12.692818,3.000000,0.064437,0.351775,-0.273008,0.501614,OK
624,6.240000,39.693776,0.036892,12.693540,3.000000,0.064435,0.351689,-0.273127,0.501983,OK
625,6.250000,39.694350,0.036783,12.694260,3.000000,0.064432,0.351603,-0.273245,0.502351,OK
626,6.260000,39.694922,0.036673,12.694978,3.000000,0.064429,0.351517,-0.273363,0.502718,OK
627,6.270000,39.695494,0.036564,12.695693,3.000000,0.064426,0.351432,-0.273480,0.503083,OK
628,6.280000,39.696064,0.036455,12.696407,3.000000,0.064424,0.351347,-0.273597,0.503448,OK
629,6.290000,39.696633,0.036347,12.697118,3.000000,0.064421,0.351262,-0.273714,0.503811,OK
630,6.300000,39.697201,0.036238,12.697827,3.000000,0.064418,0.351177,-0.273830,0.504174,OK
631,6.310000,39.697769,0.036131,12.698534,3.000000,0.064415,0.351093,-0.273946,0.504535,OK
632,6.320000,39.698335,0.036023,12.699240,3.000000,0.064413,0.351008,-0.274062,0.504895,OK
633,6.330000,39.698900,0.035917,12.699943,3.000000,0.064410,0.350924,-0.274177,0.505254,OK
634,6.340000,39.699464,0.035810,12.700644,3.000000,0.064407,0.350841,-0.274292,0.505612,OK
635,6.350000,39.700026,0.035704,12.701343,3.000000,0.064404,0.350757,-0.274407,0.505970,OK
636,6.360000,39.700588,0.035599,12.702040,3.000000,0.064402,0.350674,-0.274522,0.506325,OK
637,6.370000,39.701149,0.035494,12.702735,3.000000,0.064399,0.350590,-0.274636,0.506680,OK
638,6.380000,39.701709,0.035389,12.703428,3.000000,0.064396,0.350507,-0.274751,0.507034,OK
639,6.390000,39.702267,0.035285,12.704120,3.000000,0.064394,0.350425,-0.274864,0.507387,OK
640,6.400000,39.702825,0.035181,12.704809,3.000000,0.064391,0.350342,-0.274978,0.507739,OK
641,6.410000,39.703382,0.035077,12.705497,3.000000,0.064388,0.350260,-0.275091,0.508090,OK
642,6.420000,39.703937,0.034974,12.706183,3.000000,0.064386,0.350178,-0.275204,0.508439,OK
643,6.430000,39.704491,0.034871,12.706866,3.000000,0.064383,0.350096,-0.275317,0.508788,OK
644,6.440000,39.705045,0.034768,12.707548,3.000000,0.064380,0.350015,-0.275428,0.509136,OK
645,6.450000,39.705597,0.034664,12.708227,3.000000,0.064378,0.349935,-0.275540,0.509483,OK
646,6.460000,39.706149,0.034561,12.708905,3.000000,0.064375,0.349855,-0.275651,0.509828,OK
647,6.470000,39.706699,0.034458,12.709580,3.000000,0.064372,0.349775,-0.275761,0.510173,OK
648,6.480000,39.707248,0.034355,12.710253,3.000000,0.064370,0.349695,-0.275871,0.510516,OK
649,6.490000,39.707796,0.034253,12.710925,3.000000,0.064367,0.349616,-0.275981,0.510859,OK
650,6.500000,39.708344,0.034150,12.711594,3.000000,0.064365,0.349537,-0.276090,0.511200,OK
651,6.510000,39.708890,0.034049,12.712261,3.000000,0.064362,0.349458,-0.276200,0.511541,OK
652,6.520000,39.709435,0.033947,12.712927,3.000000,0.064359,0.349380,-0.276309,0.511880,OK
653,6.530000,39.709979,0.033846,12.713590,3.000000,0.064357,0.349302,-0.276417,0.512219,OK
654,6.540000,39.710522,0.033746,12.714252,3.000000,0.064354,0.349223,-0.276526,0.512556,OK
655,6.550000,39.711064,0.033646,12.714911,3.000000,0.064352,0.349145,-0.276634,0.512893,OK
656,6.560000,39.711605,0.033546,12.715569,3.000000,0.064349,0.349068,-0.276742,0.513228,OK
657,6.570000,39.712145,0.033447,12.716225,3.000000,0.064347,0.348990,-0.276849,0.513563,OK
658,6.580000,39.712684,0.033348,12.716878,3.000000,0.064344,0.348913,-0.276957,0.513896,OK
659,6.590000,39.713222,0.033250,12.717531,3.000000,0.064342,0.348835,-0.277064,0.514229,OK
660,6.600000,39.713759,0.033152,12.718181,3.000000,0.064339,0.348758,-0.277171,0.514560,OK
661,6.610000,39.714295,0.033054,12.718829,3.000000,0.064337,0.348681,-0.277278,0.514891,OK
662,6.620000,39.714830,0.032956,12.719476,3.000000,0.064334,0.348605,-0.277384,0.515220,OK
663,6.630000,39.715364,0.032859,12.720121,3.000000,0.064332,0.348529,-0.277490,0.515549,OK
664,6.640000,39.715896,0.032763,12.720764,3.000000,0.064329,0.348452,-0.277596,0.515876,OK
665,6.650000,39.716428,0.032666,12.721406,3.000000,0.064327,0.348377,-0.277701,0.516203,OK
666,6.660000,39.716959,0.032570,12.722045,3.000000,0.064324,0.348301,-0.277806,0.516529,OK
667,6.670000,39.717489,0.032473,12.722683,3.000000,0.064322,0.348226,-0.277911,0.516853,OK
668,6.680000,39.718018,0.032377,12.723319,3.000000,0.064319,0.348152,-0.278015,0.517177,OK
669,6.690000,39.718546,0.032280,12.723952,3.000000,0.064317,0.348078,-0.278118,0.517500,OK
670,6.700000,39.719073,0.032183,12.724584,3.000000,0.064314,0.348004,-0.278221,0.517822,OK
671,6.710000,39.719599,0.032087,12.725214,3.000000,0.064312,0.347931,-0.278324,0.518143,OK
672,6.720000,39.720124,0.031991,12.725842,3.000000,0.064309,0.347858,-0.278426,0.518463,OK
673,6.730000,39.720647,0.031896,12.726468,3.000000,0.064307,0.347785,-0.278528,0.518782,OK
674,6.740000,39.721170,0.031800,12.727092,3.000000,0.064305,0.347712,-0.278630,0.519100,OK
675,6.750000,39.721692,0.031705,12.727714,3.000000,0.064302,0.347639,-0.278732,0.519417,OK
676,6.760000,39.722213,0.031611,12.728335,3.000000,0.064300,0.347567,-0.278833,0.519733,OK
677,6.770000,39.722733,0.031517,12.728953,3.000000,0.064297,0.347495,-0.278934,0.520048,OK
678,6.780000,39.723252,0.031423,12.729570,3.000000,0.064295,0.347423,-0.279035,0.520362,OK
679,6.790000,39.723770,0.031330,12.730184,3.000000,0.064293,0.347351,-0.279136,0.520675,OK
680,6.800000,39.724287,0.031237,12.730797,3.000000,0.064290,0.347279,-0.279236,0.520988,OK
681,6.810000,39.724803,0.031145,12.731409,3.000000,0.064288,0.347208,-0.279337,0.521299,OK
682,6.820000,39.725318,0.031053,12.732018,3.000000,0.064286,0.347136,-0.279437,0.521610,OK
683,6.830000,39.725832,0.030961,12.732626,3.000000,0.064283,0.347065,-0.279536,0.521919,OK
684,6.840000,39.726345,0.030870,12.733232,3.000000,0.064281,0.346994,-0.279636,0.522228,OK
685,6.850000,39.726858,0.030779,12.733837,3.000000,0.064278,0.346923,-0.279735,0.522536,OK
686,6.860000,39.727369,0.030688,12.734439,3.000000,0.064276,0.346853,-0.279834,0.522843,OK
687,6.870000,39.727879,0.030598,12.735041,3.000000,0.064274,0.346782,-0.279933,0.523149,OK
688,6.880000,39.728388,0.030507,12.735640,3.000000,0.064271,0.346712,-0.280031,0.523454,OK
689,6.890000,39.728896,0.030418,12.736238,3.000000,0.064269,0.346642,-0.280130,0.523758,OK
690,6.900000,39.729404,0.030328,12.736834,3.000000,0.064267,0.346573,-0.280227,0.524061,OK
691,6.910000,39.729910,0.030238,12.737429,3.000000,0.064265,0.346504,-0.280324,0.524364,OK
692,6.920000,39.730416,0.030148,12.738021,3.000000,0.064262,0.346435,-0.280421,0.524665,OK
693,6.930000,39.730920,0.030057,12.738612,3.000000,0.064260,0.346367,-0.280517,0.524966,OK
694,6.940000,39.731424,0.029967,12.739201,3.000000,0.064258,0.346300,-0.280613,0.525265,OK
695,6.950000,39.731926,0.029878,12.739788,3.000000,0.064255,0.346232,-0.280709,0.525564,OK
696,6.960000,39.732428,0.029788,12.740373,3.000000,0.064253,0.346165,-0.280804,0.525862,OK
697,6.970000,39.732929,0.029699,12.740957,3.000000,0.064251,0.346098,-0.280899,0.526159,OK
698,6.980000,39.733428,0.029610,12.741538,3.000000,0.064249,0.346031,-0.280994,0.526455,OK
699,6.990000,39.733927,0.029522,12.742118,3.000000,0.064246,0.345964,-0.281088,0.526750,OK
700,7.000000,39.734425,0.029434,12.742696,3.000000,0.064244,0.345897,-0.281183,0.527045,OK
701,7.010000,39.734922,0.029346,12.743273,3.000000,0.064242,0.345831,-0.281277,0.527338,OK
702,7.020000,39.735418,0.029259,12.743847,3.000000,0.064240,0.345764,-0.281371,0.527631,OK
703,7.030000,39.735913,0.029172,12.744420,3.000000,0.064238,0.345698,-0.281464,0.527922,OK
704,7.040000,39.736407,0.029085,12.744991,3.000000,0.064235,0.345632,-0.281558,0.528213,OK
705,7.050000,39.736900,0.028999,12.745561,3.000000,0.064233,0.345566,-0.281651,0.528503,OK
706,7.060000,39.737392,0.028913,12.746129,3.000000,0.064231,0.345501,-0.281744,0.528792,OK
707,7.070000,39.737884,0.028828,12.746695,3.000000,0.064229,0.345435,-0.281837,0.529081,OK
708,7.080000,39.738374,0.028743,12.747260,3.000000,0.064227,0.345370,-0.281930,0.529368,OK
709,7.090000,39.738864,0.028658,12.747823,3.000000,0.064224,0.345305,-0.282022,0.529655,OK
710,7.100000,39.739352,0.028573,12.748385,3.000000,0.064222,0.345240,-0.282114,0.529940,OK
711,7.110000,39.739840,0.028489,12.748945,3.000000,0.064220,0.345175,-0.282206,0.530225,OK
712,7.120000,39.740326,0.028405,12.749504,3.000000,0.064218,0.345110,-0.282298,0.530509,OK
713,7.130000,39.740812,0.028321,12.750062,3.000000,0.064216,0.345046,-0.282389,0.530793,OK
714,7.140000,39.741297,0.028238,12.750619,3.000000,0.064214,0.344982,-0.282480,0.531075,OK
715,7.150000,39.741781,0.028154,12.751176,3.000000,0.064211,0.344918,-0.282571,0.531357,OK
716,7.160000,39.742264,0.028070,12.751732,3.000000,0.064209,0.344855,-0.282661,0.531637,OK
717,7.170000,39.742746,0.027986,12.752289,3.000000,0.064207,0.344792,-0.282750,0.531917,OK
718,7.180000,39.743228,0.027902,12.752844,3.000000,0.064205,0.344730,-0.282839,0.532196,OK
719,7.190000,39.743708,0.027817,12.753399,3.000000,0.064203,0.344669,-0.282928,0.532474,OK
720,7.200000,39.744187,0.027733,12.753952,3.000000,0.064201,0.344607,-0.283015,0.532752,OK
721,7.210000,39.744666,0.027648,12.754505,3.000000,0.064199,0.344547,-0.283103,0.533028,OK
722,7.220000,39.745144,0.027564,12.755058,3.000000,0.064197,0.344486,-0.283190,0.533304,OK
723,7.230000,39.745620,0.027479,12.755609,3.000000,0.064195,0.344426,-0.283277,0.533579,OK
724,7.240000,39.746096,0.027395,12.756159,3.000000,0.064193,0.344365,-0.283363,0.533852,OK
725,7.250000,39.746571,0.027312,12.756707,3.000000,0.064191,0.344306,-0.283450,0.534126,OK
726,7.260000,39.747045,0.027228,12.757255,3.000000,0.064189,0.344246,-0.283536,0.534398,OK
727,7.270000,39.747518,0.027145,12.757801,3.000000,0.064187,0.344186,-0.283622,0.534669,OK
728,7.280000,39.747990,0.027062,12.758346,3.000000,0.064185,0.344127,-0.283707,0.534940,OK
729,7.290000,39.748462,0.026980,12.758890,3.000000,0.064183,0.344068,-0.283793,0.535210,OK
730,7.300000,39.748932,0.026898,12.759432,3.000000,0.064181,0.344009,-0.283878,0.535479,OK
731,7.310000,39.749402,0.026816,12.759973,3.000000,0.064179,0.343950,-0.283963,0.535747,OK
732,7.320000,39.749871,0.026734,12.760513,3.000000,0.064177,0.343891,-0.284048,0.536014,OK
733,7.330000,39.750338,0.026653,12.761051,3.000000,0.064175,0.343833,-0.284132,0.536281,OK
734,7.340000,39.750805,0.026572,12.761588,3.000000,0.064173,0.343774,-0.284217,0.536546,OK
735,7.350000,39.751271,0.026492,12.762123,3.000000,0.064171,0.343716,-0.284301,0.536811,OK
736,7.360000,39.751737,0.026411,12.762657,3.000000,0.064169,0.343658,-0.284385,0.537076,OK
737,7.370000,39.752201,0.026332,12.763189,3.000000,0.064167,0.343600,-0.284468,0.537339,OK
738,7.380000,39.752664,0.026252,12.763720,3.000000,0.064165,0.343542,-0.284552,0.537601,OK
739,7.390000,39.753127,0.026172,12.764250,3.000000,0.064163,0.343485,-0.284635,0.537863,OK
740,7.400000,39.753588,0.026093,12.764778,3.000000,0.064161,0.343428,-0.284718,0.538124,OK
741,7.410000,39.754049,0.026015,12.765300,3.000000,0.064159,0.343370,-0.284801,0.538384,OK
742,7.420000,39.754509,0.025937,12.765825,3.000000,0.064157,0.343313,-0.284884,0.538644,OK
743,7.430000,39.754968,0.025859,12.766340,3.000000,0.064155,0.343256,-0.284966,0.538902,OK
744,7.440000,39.755427,0.025782,12.766859,3.000000,0.064153,0.343199,-0.285049,0.539160,OK
745,7.450000,39.755884,0.025704,12.767370,3.000000,0.064151,0.343142,-0.285131,0.539417,OK
746,7.460000,39.756340,0.025627,12.767885,3.000000,0.064149,0.343086,-0.285213,0.539673,OK
747,7.470000,39.756796,0.025549,12.768393,3.000000,0.064147,0.343030,-0.285294,0.539929,OK
748,7.480000,39.757251,0.025472,12.768905,3.000000,0.064145,0.342974,-0.285375,0.540183,OK
749,7.490000,39.757705,0.025394,12.769409,3.000000,0.064143,0.342919,-0.285455,0.540437,OK
750,7.500000,39.758158,0.025317,12.769919,3.000000,0.064141,0.342864,-0.285535,0.540691,OK
751,7.510000,39.758610,0.025240,12.770421,3.000000,0.064140,0.342809,-0.285615,0.540943,OK
752,7.520000,39.759061,0.025163,12.770928,3.000000,0.064138,0.342755,-0.285695,0.541195,OK
753,7.530000,39.759512,0.025086,12.771428,3.000000,0.064136,0.342700,-0.285774,0.541445,OK
754,7.540000,39.759962,0.025010,12.771933,3.000000,0.064134,0.342646,-0.285854,0.541696,OK
755,7.550000,39.760411,0.024934,12.772430,3.000000,0.064132,0.342592,-0.285933,0.541945,OK
756,7.560000,39.760859,0.024858,12.772933,3.000000,0.064130,0.342538,-0.286011,0.542193,OK
757,7.570000,39.761306,0.024782,12.773428,3.000000,0.064128,0.342485,-0.286090,0.542441,OK
758,7.580000,39.761752,0.024707,12.773929,3.000000,0.064126,0.342431,-0.286168,0.542688,OK
759,7.590000,39.762198,0.024632,12.774422,3.000000,0.064125,0.342378,-0.286246,0.542935,OK
760,7.600000,39.762642,0.024557,12.774920,3.000000,0.064123,0.342325,-0.286324,0.543180,OK
761,7.610000,39.763086,0.024482,12.775410,3.000000,0.064121,0.342272,-0.286402,0.543425,OK
762,7.620000,39.763529,0.024408,12.775906,3.000000,0.064119,0.342219,-0.286479,0.543669,OK
763,7.630000,39.763971,0.024334,12.776394,3.000000,0.064117,0.342166,-0.286557,0.543912,OK
764,7.640000,39.764412,0.024260,12.776888,3.000000,0.064115,0.342114,-0.286634,0.544155,OK
765,7.650000,39.764853,0.024187,12.777374,3.000000,0.064114,0.342061,-0.286711,0.544397,OK
766,7.660000,39.765293,0.024114,12.777865,3.000000,0.064112,0.342009,-0.286787,0.544638,OK
767,7.670000,39.765732,0.024041,12.778349,3.000000,0.064110,0.341957,-0.286864,0.544878,OK
768,7.680000,39.766170,0.023968,12.778837,3.000000,0.064108,0.341905,-0.286940,0.545118,OK
769,7.690000,39.766607,0.023895,12.779319,3.000000,0.064106,0.341854,-0.287016,0.545357,OK
770,7.700000,39.767043,0.023823,12.779805,3.000000,0.064105,0.341802,-0.287091,0.545595,OK
771,7.710000,39.767479,0.023751,12.780284,3.000000,0.064103,0.341751,-0.287167,0.545833,OK
772,7.720000,39.767914,0.023679,12.780767,3.000000,0.064101,0.341700,-0.287242,0.546070,OK
773,7.730000,39.768348,0.023607,12.781244,3.000000,0.064099,0.341649,-0.287317,0.546306,OK
774,7.740000,39.768781,0.023535,12.781725,3.000000,0.064098,0.341598,-0.287392,0.546541,OK
