step_id,sim_time_s,Vx_kmh,beta_deg,w_degps,delta1_deg,delta2_deg,delta3_deg,fb_deg,beta_int_deg,status
1019,10.190000,21.056712,0.005420,11.081147,3.000000,0.069556,-0.962275,-0.056384,0.106263,OK
1020,10.200000,21.056728,0.005410,11.081212,3.000000,0.069556,-0.962293,-0.056405,0.106317,OK
1021,10.210000,21.056744,0.005399,11.081278,3.000000,0.069555,-0.962312,-0.056425,0.106371,OK
1022,10.220000,21.056760,0.005389,11.081343,3.000000,0.069555,-0.962331,-0.056446,0.106425,OK
1023,10.230000,21.056776,0.005378,11.081410,3.000000,0.069554,-0.962350,-0.056467,0.106479,OK
1024,10.240000,21.056792,0.005368,11.081474,3.000000,0.069554,-0.962369,-0.056487,0.106533,OK
1025,10.250000,21.056808,0.005357,11.081540,3.000000,0.069553,-0.962388,-0.056507,0.106586,OK
1026,10.260000,21.056823,0.005347,11.081605,3.000000,0.069553,-0.962406,-0.056528,0.106640,OK
1027,10.270000,21.056839,0.005336,11.081672,3.000000,0.069552,-0.962425,-0.056548,0.106693,OK
1028,10.280000,21.056855,0.005325,11.081736,3.000000,0.069552,-0.962443,-0.056568,0.106746,OK
1029,10.290000,21.056870,0.005315,11.081802,3.000000,0.069551,-0.962462,-0.056589,0.106800,OK
1030,10.300000,21.056885,0.005304,11.081867,3.000000,0.069551,-0.962480,-0.056609,0.106853,OK
1031,10.310000,21.056901,0.005293,11.081935,3.000000,0.069550,-0.962499,-0.056629,0.106906,OK
1032,10.320000,21.056916,0.005282,11.081999,3.000000,0.069550,-0.962517,-0.056649,0.106958,OK
1033,10.330000,21.056931,0.005271,11.082065,3.000000,0.069549,-0.962535,-0.056668,0.107011,OK
1034,10.340000,21.056946,0.005261,11.082130,3.000000,0.069549,-0.962553,-0.056688,0.107064,OK
1035,10.350000,21.056961,0.005250,11.082198,3.000000,0.069548,-0.962571,-0.056708,0.107116,OK
1036,10.360000,21.056976,0.005239,11.082262,3.000000,0.069548,-0.962589,-0.056728,0.107169,OK
1037,10.370000,21.056990,0.005228,11.082328,3.000000,0.069548,-0.962607,-0.056747,0.107221,OK
1038,10.380000,21.057005,0.005217,11.082393,3.000000,0.069547,-0.962625,-0.056767,0.107273,OK
1039,10.390000,21.057019,0.005207,11.082460,3.000000,0.069547,-0.962643,-0.056787,0.107325,OK
1040,10.400000,21.057034,0.005196,11.082525,3.000000,0.069546,-0.962661,-0.056806,0.107377,OK
1041,10.410000,21.057048,0.005185,11.082590,3.000000,0.069546,-0.962679,-0.056825,0.107429,OK
1042,10.420000,21.057063,0.005174,11.082655,3.000000,0.069545,-0.962697,-0.056845,0.107481,OK
1043,10.430000,21.057077,0.005164,11.082722,3.000000,0.069545,-0.962715,-0.056865,0.107532,OK
1044,10.440000,21.057091,0.005153,11.082785,3.000000,0.069544,-0.962733,-0.056884,0.107584,OK
1045,10.450000,21.057105,0.005143,11.082850,3.000000,0.069544,-0.962751,-0.056903,0.107635,OK
1046,10.460000,21.057119,0.005132,11.082914,3.000000,0.069543,-0.962769,-0.056923,0.107687,OK
1047,10.470000,21.057133,0.005122,11.082980,3.000000,0.069543,-0.962787,-0.056942,0.107738,OK
1048,10.480000,21.057147,0.005112,11.083043,3.000000,0.069542,-0.962804,-0.056961,0.107789,OK
1049,10.490000,21.057161,0.005101,11.083107,3.000000,0.069542,-0.962822,-0.056981,0.107840,OK
1050,10.500000,21.057174,0.005091,11.083170,3.000000,0.069542,-0.962840,-0.057000,0.107891,OK
1051,10.510000,21.057188,0.005081,11.083236,3.000000,0.069541,-0.962858,-0.057019,0.107942,OK
1052,10.520000,21.057201,0.005070,11.083298,3.000000,0.069541,-0.962875,-0.057038,0.107992,OK
1053,10.530000,21.057215,0.005060,11.083361,3.000000,0.069540,-0.962893,-0.057058,0.108043,OK
1054,10.540000,21.057228,0.005050,11.083424,3.000000,0.069540,-0.962911,-0.057077,0.108093,OK
1055,10.550000,21.057241,0.005040,11.083488,3.000000,0.069539,-0.962929,-0.057096,0.108144,OK
1056,10.560000,21.057255,0.005030,11.083550,3.000000,0.069539,-0.962946,-0.057115,0.108194,OK
1057,10.570000,21.057268,0.005020,11.083612,3.000000,0.069538,-0.962964,-0.057134,0.108244,OK
1058,10.580000,21.057281,0.005010,11.083674,3.000000,0.069538,-0.962981,-0.057153,0.108294,OK
1059,10.590000,21.057294,0.005000,11.083738,3.000000,0.069538,-0.962999,-0.057172,0.108344,OK
1060,10.600000,21.057307,0.004990,11.083799,3.000000,0.069537,-0.963016,-0.057191,0.108394,OK
1061,10.610000,21.057320,0.004979,11.083861,3.000000,0.069537,-0.963034,-0.057210,0.108444,OK
1062,10.620000,21.057332,0.004970,11.083922,3.000000,0.069536,-0.963051,-0.057229,0.108494,OK
1063,10.630000,21.057345,0.004960,11.083985,3.000000,0.069536,-0.963069,-0.057247,0.108543,OK
1064,10.640000,21.057358,0.004949,11.084045,3.000000,0.069535,-0.963086,-0.057266,0.108593,OK
1065,10.650000,21.057370,0.004939,11.084107,3.000000,0.069535,-0.963103,-0.057285,0.108642,OK
1066,10.660000,21.057383,0.004930,11.084167,3.000000,0.069534,-0.963121,-0.057304,0.108692,OK
1067,10.670000,21.057395,0.004919,11.084229,3.000000,0.069534,-0.963138,-0.057322,0.108741,OK
1068,10.680000,21.057407,0.004908,11.084289,3.000000,0.069534,-0.963154,-0.057340,0.108790,OK
1069,10.690000,21.057420,0.004897,11.084350,3.000000,0.069533,-0.963171,-0.057358,0.108839,OK
1070,10.700000,21.057432,0.004886,11.084409,3.000000,0.069533,-0.963187,-0.057375,0.108888,OK
1071,10.710000,21.057444,0.004874,11.084470,3.000000,0.069532,-0.963203,-0.057393,0.108936,OK
1072,10.720000,21.057456,0.004862,11.084528,3.000000,0.069532,-0.963219,-0.057410,0.108985,OK
1073,10.730000,21.057468,0.004850,11.084588,3.000000,0.069532,-0.963235,-0.057427,0.109034,OK
1074,10.740000,21.057480,0.004838,11.084646,3.000000,0.069531,-0.963250,-0.057444,0.109082,OK
1075,10.750000,21.057492,0.004827,11.084706,3.000000,0.069531,-0.963266,-0.057461,0.109130,OK
1076,10.760000,21.057504,0.004815,11.084763,3.000000,0.069530,-0.963282,-0.057478,0.109178,OK
1077,10.770000,21.057515,0.004804,11.084822,3.000000,0.069530,-0.963298,-0.057495,0.109226,OK
1078,10.780000,21.057527,0.004793,11.084879,3.000000,0.069529,-0.963314,-0.057513,0.109274,OK
1079,10.790000,21.057538,0.004782,11.084938,3.000000,0.069529,-0.963330,-0.057530,0.109322,OK
1080,10.800000,21.057550,0.004772,11.084994,3.000000,0.069529,-0.963347,-0.057548,0.109370,OK
1081,10.810000,21.057561,0.004761,11.085051,3.000000,0.069528,-0.963363,-0.057566,0.109418,OK
1082,10.820000,21.057573,0.004752,11.085107,3.000000,0.069528,-0.963380,-0.057583,0.109465,OK
1083,10.830000,21.057584,0.004742,11.085165,3.000000,0.069527,-0.963397,-0.057602,0.109512,OK
1084,10.840000,21.057595,0.004733,11.085221,3.000000,0.069527,-0.963413,-0.057620,0.109560,OK
1085,10.850000,21.057606,0.004724,11.085277,3.000000,0.069527,-0.963430,-0.057638,0.109607,OK
1086,10.860000,21.057618,0.004715,11.085332,3.000000,0.069526,-0.963447,-0.057656,0.109654,OK
1087,10.870000,21.057629,0.004707,11.085389,3.000000,0.069526,-0.963465,-0.057675,0.109701,OK
1088,10.880000,21.057640,0.004698,11.085444,3.000000,0.069525,-0.963482,-0.057693,0.109748,OK
1089,10.890000,21.057651,0.004689,11.085499,3.000000,0.069525,-0.963499,-0.057711,0.109795,OK
1090,10.900000,21.057661,0.004681,11.085554,3.000000,0.069524,-0.963516,-0.057730,0.109842,OK
1091,10.910000,21.057672,0.004673,11.085611,3.000000,0.069524,-0.963533,-0.057748,0.109889,OK
1092,10.920000,21.057683,0.004664,11.085666,3.000000,0.069523,-0.963550,-0.057766,0.109935,OK
1093,10.930000,21.057694,0.004656,11.085721,3.000000,0.069523,-0.963567,-0.057784,0.109982,OK
1094,10.940000,21.057704,0.004647,11.085777,3.000000,0.069523,-0.963584,-0.057802,0.110028,OK
1095,10.950000,21.057715,0.004638,11.085834,3.000000,0.069522,-0.963601,-0.057820,0.110075,OK
1096,10.960000,21.057725,0.004629,11.085889,3.000000,0.069522,-0.963618,-0.057838,0.110121,OK
1097,10.970000,21.057736,0.004620,11.085945,3.000000,0.069521,-0.963634,-0.057856,0.110167,OK
1098,10.980000,21.057746,0.004611,11.086001,3.000000,0.069521,-0.963651,-0.057873,0.110213,OK
1099,10.990000,21.057756,0.004602,11.086058,3.000000,0.069521,-0.963667,-0.057891,0.110259,OK
1100,11.000000,21.057767,0.004593,11.086114,3.000000,0.069520,-0.963683,-0.057908,0.110305,OK
1101,11.010000,21.057777,0.004583,11.086171,3.000000,0.069520,-0.963699,-0.057925,0.110351,OK
1102,11.020000,21.057787,0.004574,11.086227,3.000000,0.069519,-0.963715,-0.057943,0.110397,OK
1103,11.030000,21.057797,0.004564,11.086285,3.000000,0.069519,-0.963731,-0.057960,0.110442,OK
1104,11.040000,21.057807,0.004554,11.086341,3.000000,0.069519,-0.963747,-0.057977,0.110488,OK
1105,11.050000,21.057817,0.004544,11.086398,3.000000,0.069518,-0.963763,-0.057993,0.110533,OK
1106,11.060000,21.057827,0.004535,11.086455,3.000000,0.069518,-0.963779,-0.058010,0.110579,OK
1107,11.070000,21.057837,0.004525,11.086513,3.000000,0.069517,-0.963794,-0.058027,0.110624,OK
1108,11.080000,21.057847,0.004515,11.086569,3.000000,0.069517,-0.963810,-0.058044,0.110669,OK
1109,11.090000,21.057856,0.004506,11.086626,3.000000,0.069517,-0.963826,-0.058060,0.110714,OK
1110,11.100000,21.057866,0.004496,11.086682,3.000000,0.069516,-0.963841,-0.058077,0.110759,OK
1111,11.110000,21.057876,0.004486,11.086740,3.000000,0.069516,-0.963857,-0.058094,0.110804,OK
1112,11.120000,21.057885,0.004477,11.086795,3.000000,0.069515,-0.963873,-0.058111,0.110849,OK
1113,11.130000,21.057895,0.004467,11.086851,3.000000,0.069515,-0.963888,-0.058127,0.110894,OK
1114,11.140000,21.057904,0.004458,11.086907,3.000000,0.069515,-0.963904,-0.058144,0.110938,OK
1115,11.150000,21.057914,0.004449,11.086964,3.000000,0.069514,-0.963920,-0.058161,0.110983,OK
1116,11.160000,21.057923,0.004440,11.087018,3.000000,0.069514,-0.963935,-0.058177,0.111027,OK
1117,11.170000,21.057932,0.004430,11.087073,3.000000,0.069513,-0.963951,-0.058194,0.111071,OK
1118,11.180000,21.057942,0.004422,11.087128,3.000000,0.069513,-0.963967,-0.058211,0.111116,OK
1119,11.190000,21.057951,0.004413,11.087184,3.000000,0.069513,-0.963982,-0.058227,0.111160,OK
1120,11.200000,21.057960,0.004404,11.087237,3.000000,0.069512,-0.963998,-0.058244,0.111204,OK
1121,11.210000,21.057969,0.004395,11.087292,3.000000,0.069512,-0.964014,-0.058261,0.111248,OK
1122,11.220000,21.057978,0.004386,11.087345,3.000000,0.069511,-0.964029,-0.058277,0.111291,OK
1123,11.230000,21.057987,0.004378,11.087400,3.000000,0.069511,-0.964045,-0.058294,0.111335,OK
1124,11.240000,21.057996,0.004369,11.087453,3.000000,0.069511,-0.964061,-0.058311,0.111379,OK
1125,11.250000,21.058005,0.004360,11.087506,3.000000,0.069510,-0.964076,-0.058327,0.111423,OK
1126,11.260000,21.058014,0.004352,11.087559,3.000000,0.069510,-0.964092,-0.058344,0.111466,OK
1127,11.270000,21.058023,0.004343,11.087614,3.000000,0.069509,-0.964108,-0.058361,0.111510,OK
1128,11.280000,21.058031,0.004334,11.087665,3.000000,0.069509,-0.964123,-0.058377,0.111553,OK
1129,11.290000,21.058040,0.004326,11.087718,3.000000,0.069509,-0.964138,-0.058393,0.111596,OK
1130,11.300000,21.058049,0.004317,11.087771,3.000000,0.069508,-0.964154,-0.058410,0.111639,OK
1131,11.310000,21.058057,0.004308,11.087825,3.000000,0.069508,-0.964169,-0.058426,0.111682,OK
1132,11.320000,21.058066,0.004300,11.087876,3.000000,0.069508,-0.964185,-0.058443,0.111725,OK
1133,11.330000,21.058074,0.004291,11.087928,3.000000,0.069507,-0.964200,-0.058459,0.111768,OK
1134,11.340000,21.058083,0.004282,11.087980,3.000000,0.069507,-0.964215,-0.058475,0.111811,OK
1135,11.350000,21.058091,0.004274,11.088034,3.000000,0.069506,-0.964231,-0.058491,0.111854,OK
1136,11.360000,21.058100,0.004265,11.088085,3.000000,0.069506,-0.964246,-0.058507,0.111896,OK
1137,11.370000,21.058108,0.004256,11.088137,3.000000,0.069506,-0.964261,-0.058523,0.111939,OK
1138,11.380000,21.058116,0.004248,11.088189,3.000000,0.069505,-0.964276,-0.058539,0.111982,OK
1139,11.390000,21.058124,0.004239,11.088242,3.000000,0.069505,-0.964291,-0.058555,0.112024,OK
1140,11.400000,21.058132,0.004230,11.088293,3.000000,0.069504,-0.964306,-0.058571,0.112066,OK
1141,11.410000,21.058141,0.004221,11.088345,3.000000,0.069504,-0.964321,-0.058587,0.112108,OK
1142,11.420000,21.058149,0.004213,11.088396,3.000000,0.069504,-0.964336,-0.058603,0.112151,OK
1143,11.430000,21.058157,0.004204,11.088449,3.000000,0.069503,-0.964351,-0.058619,0.112193,OK
1144,11.440000,21.058165,0.004195,11.088500,3.000000,0.069503,-0.964366,-0.058635,0.112235,OK
1145,11.450000,21.058173,0.004187,11.088551,3.000000,0.069503,-0.964381,-0.058650,0.112276,OK
1146,11.460000,21.058181,0.004178,11.088602,3.000000,0.069502,-0.964396,-0.058666,0.112318,OK
1147,11.470000,21.058188,0.004170,11.088655,3.000000,0.069502,-0.964411,-0.058682,0.112360,OK
1148,11.480000,21.058196,0.004161,11.088705,3.000000,0.069501,-0.964425,-0.058697,0.112402,OK
1149,11.490000,21.058204,0.004152,11.088756,3.000000,0.069501,-0.964440,-0.058713,0.112443,OK
1150,11.500000,21.058212,0.004144,11.088807,3.000000,0.069501,-0.964455,-0.058729,0.112484,OK
1151,11.510000,21.058219,0.004136,11.088859,3.000000,0.069500,-0.964470,-0.058744,0.112526,OK
1152,11.520000,21.058227,0.004127,11.088908,3.000000,0.069500,-0.964484,-0.058760,0.112567,OK
1153,11.530000,21.058235,0.004119,11.088959,3.000000,0.069500,-0.964499,-0.058775,0.112608,OK
1154,11.540000,21.058242,0.004110,11.089009,3.000000,0.069499,-0.964514,-0.058791,0.112649,OK
1155,11.550000,21.058250,0.004102,11.089061,3.000000,0.069499,-0.964528,-0.058806,0.112690,OK
1156,11.560000,21.058257,0.004093,11.089110,3.000000,0.069499,-0.964543,-0.058822,0.112731,OK
1157,11.570000,21.058264,0.004085,11.089160,3.000000,0.069498,-0.964558,-0.058837,0.112772,OK
1158,11.580000,21.058272,0.004077,11.089210,3.000000,0.069498,-0.964572,-0.058853,0.112813,OK
1159,11.590000,21.058279,0.004069,11.089261,3.000000,0.069497,-0.964587,-0.058868,0.112854,OK
1160,11.600000,21.058286,0.004060,11.089310,3.000000,0.069497,-0.964601,-0.058883,0.112894,OK
1161,11.610000,21.058294,0.004052,11.089359,3.000000,0.069497,-0.964616,-0.058899,0.112935,OK
1162,11.620000,21.058301,0.004044,11.089408,3.000000,0.069496,-0.964630,-0.058914,0.112975,OK
1163,11.630000,21.058308,0.004036,11.089459,3.000000,0.069496,-0.964645,-0.058929,0.113016,OK
1164,11.640000,21.058315,0.004027,11.089507,3.000000,0.069496,-0.964659,-0.058944,0.113056,OK
1165,11.650000,21.058322,0.004019,11.089556,3.000000,0.069495,-0.964674,-0.058960,0.113096,OK
1166,11.660000,21.058329,0.004011,11.089605,3.000000,0.069495,-0.964688,-0.058975,0.113136,OK
1167,11.670000,21.058336,0.004003,11.089655,3.000000,0.069495,-0.964702,-0.058990,0.113176,OK
1168,11.680000,21.058343,0.003995,11.089703,3.000000,0.069494,-0.964717,-0.059005,0.113216,OK
1169,11.690000,21.058350,0.003987,11.089752,3.000000,0.069494,-0.964731,-0.059020,0.113256,OK
1170,11.700000,21.058357,0.003979,11.089800,3.000000,0.069494,-0.964745,-0.059035,0.113296,OK
1171,11.710000,21.058364,0.003971,11.089847,3.000000,0.069493,-0.964760,-0.059050,0.113335,OK
1172,11.720000,21.058371,0.003963,11.089896,3.000000,0.069493,-0.964774,-0.059065,0.113375,OK
1173,11.730000,21.058378,0.003955,11.089942,3.000000,0.069492,-0.964789,-0.059080,0.113415,OK
1174,11.740000,21.058384,0.003947,11.089989,3.000000,0.069492,-0.964803,-0.059095,0.113454,OK
1175,11.750000,21.058391,0.003940,11.090036,3.000000,0.069492,-0.964817,-0.059111,0.113494,OK
1176,11.760000,21.058398,0.003932,11.090085,3.000000,0.069491,-0.964831,-0.059125,0.113533,OK
1177,11.770000,21.058404,0.003924,11.090131,3.000000,0.069491,-0.964845,-0.059140,0.113572,OK
1178,11.780000,21.058411,0.003916,11.090179,3.000000,0.069491,-0.964859,-0.059155,0.113611,OK
1179,11.790000,21.058417,0.003908,11.090226,3.000000,0.069490,-0.964873,-0.059170,0.113650,OK
1180,11.800000,21.058424,0.003900,11.090272,3.000000,0.069490,-0.964888,-0.059185,0.113689,OK
1181,11.810000,21.058430,0.003892,11.090320,3.000000,0.069490,-0.964902,-0.059200,0.113728,OK
1182,11.820000,21.058437,0.003885,11.090365,3.000000,0.069489,-0.964916,-0.059214,0.113767,OK
1183,11.830000,21.058443,0.003877,11.090412,3.000000,0.069489,-0.964930,-0.059229,0.113806,OK
1184,11.840000,21.058450,0.003869,11.090459,3.000000,0.069489,-0.964944,-0.059244,0.113845,OK
1185,11.850000,21.058456,0.003861,11.090504,3.000000,0.069488,-0.964958,-0.059258,0.113883,OK
1186,11.860000,21.058462,0.003854,11.090552,3.000000,0.069488,-0.964972,-0.059273,0.113922,OK
1187,11.870000,21.058468,0.003846,11.090597,3.000000,0.069488,-0.964986,-0.059288,0.113960,OK
1188,11.880000,21.058475,0.003838,11.090643,3.000000,0.069487,-0.964999,-0.059302,0.113999,OK
1189,11.890000,21.058481,0.003830,11.090689,3.000000,0.069487,-0.965013,-0.059316,0.114037,OK
1190,11.900000,21.058487,0.003822,11.090735,3.000000,0.069487,-0.965027,-0.059331,0.114075,OK
1191,11.910000,21.058493,0.003815,11.090782,3.000000,0.069486,-0.965041,-0.059345,0.114113,OK
1192,11.920000,21.058499,0.003807,11.090827,3.000000,0.069486,-0.965055,-0.059360,0.114151,OK
1193,11.930000,21.058505,0.003799,11.090873,3.000000,0.069485,-0.965068,-0.059374,0.114189,OK
1194,11.940000,21.058511,0.003791,11.090919,3.000000,0.069485,-0.965082,-0.059388,0.114227,OK
1195,11.950000,21.058517,0.003784,11.090964,3.000000,0.069485,-0.965095,-0.059403,0.114265,OK
1196,11.960000,21.058523,0.003776,11.091012,3.000000,0.069484,-0.965109,-0.059417,0.114303,OK
1197,11.970000,21.058529,0.003768,11.091056,3.000000,0.069484,-0.965123,-0.059431,0.114340,OK
1198,11.980000,21.058535,0.003760,11.091103,3.000000,0.069484,-0.965136,-0.059445,0.114378,OK
1199,11.990000,21.058541,0.003752,11.091148,3.000000,0.069483,-0.965149,-0.059459,0.114416,OK
1200,12.000000,21.058547,0.003745,11.091193,3.000000,0.069483,-0.965163,-0.059473,0.114453,OK
1201,12.010000,21.058552,0.003737,11.091240,3.000000,0.069483,-0.965176,-0.059488,0.114490,OK
1202,12.020000,21.058558,0.003729,11.091285,3.000000,0.069482,-0.965190,-0.059501,0.114528,OK
1203,12.030000,21.058564,0.003722,11.091331,3.000000,0.069482,-0.965203,-0.059515,0.114565,OK
1204,12.040000,21.058569,0.003714,11.091376,3.000000,0.069482,-0.965216,-0.059529,0.114602,OK
1205,12.050000,21.058575,0.003706,11.091421,3.000000,0.069481,-0.965230,-0.059543,0.114639,OK
1206,12.060000,21.058581,0.003699,11.091468,3.000000,0.069481,-0.965243,-0.059557,0.114676,OK
1207,12.070000,21.058586,0.003691,11.091512,3.000000,0.069481,-0.965256,-0.059571,0.114713,OK
1208,12.080000,21.058592,0.003683,11.091557,3.000000,0.069481,-0.965269,-0.059585,0.114750,OK
1209,12.090000,21.058597,0.003676,11.091602,3.000000,0.069480,-0.965283,-0.059599,0.114787,OK
1210,12.100000,21.058603,0.003668,11.091646,3.000000,0.069480,-0.965296,-0.059613,0.114823,OK
1211,12.110000,21.058608,0.003661,11.091693,3.000000,0.069480,-0.965309,-0.059626,0.114860,OK
1212,12.120000,21.058614,0.003653,11.091736,3.000000,0.069479,-0.965322,-0.059640,0.114896,OK
1213,12.130000,21.058619,0.003646,11.091781,3.000000,0.069479,-0.965335,-0.059654,0.114933,OK
1214,12.140000,21.058625,0.003638,11.091826,3.000000,0.069479,-0.965348,-0.059667,0.114969,OK
1215,12.150000,21.058630,0.003631,11.091869,3.000000,0.069478,-0.965362,-0.059681,0.115006,OK
1216,12.160000,21.058635,0.003624,11.091914,3.000000,0.069478,-0.965375,-0.059695,0.115042,OK
1217,12.170000,21.058640,0.003616,11.091957,3.000000,0.069478,-0.965388,-0.059709,0.115078,OK
1218,12.180000,21.058646,0.003609,11.092002,3.000000,0.069477,-0.965401,-0.059722,0.115114,OK
1219,12.190000,21.058651,0.003601,11.092046,3.000000,0.069477,-0.965414,-0.059736,0.115150,OK
1220,12.200000,21.058656,0.003594,11.092088,3.000000,0.069477,-0.965427,-0.059749,0.115186,OK
1221,12.210000,21.058661,0.003586,11.092133,3.000000,0.069476,-0.965439,-0.059762,0.115222,OK
1222,12.220000,21.058666,0.003577,11.092175,3.000000,0.069476,-0.965451,-0.059775,0.115258,OK
1223,12.230000,21.058671,0.003568,11.092218,3.000000,0.069476,-0.965463,-0.059787,0.115293,OK
1224,12.240000,21.058677,0.003559,11.092260,3.000000,0.069475,-0.965475,-0.059800,0.115329,OK
1225,12.250000,21.058682,0.003550,11.092302,3.000000,0.069475,-0.965487,-0.059812,0.115364,OK
1226,12.260000,21.058687,0.003541,11.092345,3.000000,0.069475,-0.965498,-0.059824,0.115400,OK
1227,12.270000,21.058692,0.003531,11.092386,3.000000,0.069475,-0.965510,-0.059836,0.115435,OK
1228,12.280000,21.058696,0.003522,11.092428,3.000000,0.069474,-0.965521,-0.059848,0.115470,OK
1229,12.290000,21.058701,0.003513,11.092469,3.000000,0.069474,-0.965533,-0.059861,0.115505,OK
1230,12.300000,21.058706,0.003504,11.092510,3.000000,0.069474,-0.965545,-0.059873,0.115540,OK
1231,12.310000,21.058711,0.003496,11.092552,3.000000,0.069473,-0.965557,-0.059885,0.115575,OK
1232,12.320000,21.058716,0.003488,11.092591,3.000000,0.069473,-0.965569,-0.059898,0.115610,OK
1233,12.330000,21.058721,0.003480,11.092632,3.000000,0.069473,-0.965581,-0.059910,0.115645,OK
1234,12.340000,21.058726,0.003472,11.092672,3.000000,0.069473,-0.965593,-0.059923,0.115680,OK
1235,12.350000,21.058730,0.003465,11.092711,3.000000,0.069472,-0.965606,-0.059936,0.115714,OK
1236,12.360000,21.058735,0.003458,11.092752,3.000000,0.069472,-0.965618,-0.059949,0.115749,OK
1237,12.370000,21.058740,0.003451,11.092791,3.000000,0.069472,-0.965631,-0.059963,0.115784,OK
1238,12.380000,21.058744,0.003445,11.092830,3.000000,0.069471,-0.965644,-0.059976,0.115818,OK
1239,12.390000,21.058749,0.003438,11.092870,3.000000,0.069471,-0.965657,-0.059989,0.115852,OK
1240,12.400000,21.058754,0.003432,11.092908,3.000000,0.069471,-0.965670,-0.060003,0.115887,OK
1241,12.410000,21.058758,0.003427,11.092948,3.000000,0.069470,-0.965683,-0.060016,0.115921,OK
1242,12.420000,21.058763,0.003421,11.092986,3.000000,0.069470,-0.965696,-0.060030,0.115955,OK
1243,12.430000,21.058767,0.003414,11.093025,3.000000,0.069470,-0.965709,-0.060043,0.115989,OK
1244,12.440000,21.058772,0.003409,11.093064,3.000000,0.069469,-0.965722,-0.060057,0.116023,OK
1245,12.450000,21.058776,0.003403,11.093102,3.000000,0.069469,-0.965735,-0.060070,0.116057,OK
1246,12.460000,21.058781,0.003397,11.093143,3.000000,0.069469,-0.965748,-0.060084,0.116091,OK
1247,12.470000,21.058785,0.003391,11.093181,3.000000,0.069468,-0.965760,-0.060097,0.116125,OK
1248,12.480000,21.058790,0.003384,11.093220,3.000000,0.069468,-0.965773,-0.060110,0.116159,OK
1249,12.490000,21.058794,0.003378,11.093260,3.000000,0.069468,-0.965786,-0.060123,0.116193,OK
1250,12.500000,21.058798,0.003372,11.093299,3.000000,0.069467,-0.965798,-0.060136,0.116227,OK
1251,12.510000,21.058803,0.003365,11.093340,3.000000,0.069467,-0.965811,-0.060149,0.116260,OK
1252,12.520000,21.058807,0.003358,11.093379,3.000000,0.069467,-0.965823,-0.060162,0.116294,OK
1253,12.530000,21.058811,0.003351,11.093420,3.000000,0.069467,-0.965835,-0.060174,0.116327,OK
1254,12.540000,21.058816,0.003344,11.093460,3.000000,0.069466,-0.965847,-0.060187,0.116361,OK
1255,12.550000,21.058820,0.003337,11.093500,3.000000,0.069466,-0.965859,-0.060199,0.116394,OK
1256,12.560000,21.058824,0.003330,11.093542,3.000000,0.069466,-0.965871,-0.060212,0.116428,OK
1257,12.570000,21.058828,0.003323,11.093582,3.000000,0.069465,-0.965883,-0.060224,0.116461,OK
1258,12.580000,21.058832,0.003315,11.093623,3.000000,0.069465,-0.965894,-0.060236,0.116494,OK
1259,12.590000,21.058836,0.003308,11.093665,3.000000,0.069465,-0.965906,-0.060248,0.116527,OK
1260,12.600000,21.058841,0.003301,11.093705,3.000000,0.069465,-0.965918,-0.060260,0.116560,OK
1261,12.610000,21.058845,0.003294,11.093747,3.000000,0.069464,-0.965929,-0.060273,0.116593,OK
1262,12.620000,21.058849,0.003286,11.093787,3.000000,0.069464,-0.965941,-0.060285,0.116626,OK
1263,12.630000,21.058853,0.003279,11.093828,3.000000,0.069464,-0.965953,-0.060297,0.116659,OK
1264,12.640000,21.058857,0.003272,11.093869,3.000000,0.069463,-0.965964,-0.060309,0.116691,OK
1265,12.650000,21.058861,0.003264,11.093909,3.000000,0.069463,-0.965976,-0.060321,0.116724,OK
1266,12.660000,21.058865,0.003258,11.093951,3.000000,0.069463,-0.965987,-0.060333,0.116757,OK
1267,12.670000,21.058869,0.003250,11.093990,3.000000,0.069463,-0.965999,-0.060345,0.116789,OK
1268,12.680000,21.058873,0.003243,11.094031,3.000000,0.069462,-0.966011,-0.060357,0.116821,OK
1269,12.690000,21.058877,0.003237,11.094071,3.000000,0.069462,-0.966022,-0.060369,0.116854,OK
1270,12.700000,21.058881,0.003230,11.094110,3.000000,0.069462,-0.966034,-0.060381,0.116886,OK
1271,12.710000,21.058884,0.003223,11.094151,3.000000,0.069461,-0.966046,-0.060393,0.116918,OK
1272,12.720000,21.058888,0.003217,11.094189,3.000000,0.069461,-0.966057,-0.060405,0.116951,OK
1273,12.730000,21.058892,0.003210,11.094229,3.000000,0.069461,-0.966069,-0.060417,0.116983,OK
1274,12.740000,21.058896,0.003204,11.094268,3.000000,0.069461,-0.966081,-0.060430,0.117015,OK
1275,12.750000,21.058900,0.003197,11.094306,3.000000,0.069460,-0.966093,-0.060442,0.117047,OK
1276,12.760000,21.058903,0.003191,11.094346,3.000000,0.069460,-0.966104,-0.060454,0.117079,OK
1277,12.770000,21.058907,0.003185,11.094383,3.000000,0.069460,-0.966116,-0.060466,0.117110,OK
1278,12.780000,21.058911,0.003178,11.094421,3.000000,0.069459,-0.966128,-0.060478,0.117142,OK
1279,12.790000,21.058915,0.003172,11.094460,3.000000,0.069459,-0.966139,-0.060490,0.117174,OK
1280,12.800000,21.058918,0.003166,11.094497,3.000000,0.069459,-0.966151,-0.060502,0.117206,OK
